Value	Sample	TerminalTaxa
3	MP_E1032_OC0821_PCR2	Allas sp_
3	MP_E1032_OC0821_PCR2	Protaspis
7	MP_E1032_OC0821_PCR2	Thaumatomastix sp_ CC002_Boundary Bay
8	MP_E1032_OC0821_PCR2	Chaetoceros sp_ Na13C1
38	MP_E1032_OC0821_PCR2	Leucocryptos marina
1	MP_E1032_OC0821_PCR2	Nitzschia sp_ RCC1859
6	MP_E1032_OC0821_PCR2	Apicomplexa
33	MP_E1032_OC0821_PCR2	Pseudopirsonia__f
5	MP_E1032_OC0821_PCR2	Sarcinochrysidales
31	MP_E1032_OC0821_PCR2	Cosmoeca ventricosa
10	MP_E1032_OC0821_PCR2	Stephanopyxis turris
31	MP_E1032_OC0821_PCR2	Torodinium
6	MP_E1032_OC0821_PCR2	Thelephorales
5	MP_E1032_OC0821_PCR2	Chaunacanthida
3	MP_E1032_OC0821_PCR2	Telonema sp_
6	MP_E1032_OC0821_PCR2	Pirsonia__f
4	MP_E1032_OC0821_PCR2	Cymatosiraceae
5	MP_E1032_OC0821_PCR2	Karlodinium
7	MP_E1032_OC0821_PCR2	Sticholonchida
8	MP_E1032_OC0821_PCR2	Chytridiomycetes
3	MP_E1032_OC0821_PCR2	Ochromonas
46	MP_E1032_OC0821_PCR2	Diaphanoeca undulata
5	MP_E1032_OC0821_PCR2	Orbiniidae
27	MP_E1032_OC0821_PCR2	Prymnesiales
162	MP_E1032_OC0821_PCR2	Chaetoceros sp_ UNC1415
4	MP_E1032_OC0821_PCR2	Abollifer prolabens
136	MP_E1032_OC0821_PCR2	Chytriodinium sp_
2	MP_E1032_OC0821_PCR2	Haptophyta
1	MP_E1032_OC0821_PCR2	Endogonales
33	MP_E1032_OC0821_PCR2	Calliacantha longicaudata
7	MP_E1032_OC0821_PCR2	Biddulphiaceae
4	MP_E1032_OC0821_PCR2	Labyrinthulochytrium
22	MP_E1032_OC0821_PCR2	Saccoglossus
9	MP_E1032_OC0821_PCR2	Nitzschia dubiiformis
4	MP_E1032_OC0821_PCR2	Chromulinaceae
5	MP_E1032_OC0821_PCR2	Ventricleftida
28	MP_E1032_OC0821_PCR2	Sandonidae
12	MP_E1032_OC0821_PCR2	Incisomonas
19	MP_E1032_OC0821_PCR2	Cryptocaryon
17	MP_E1032_OC0821_PCR2	Mortierellaceae
3	MP_E1032_OC0821_PCR2	Acanthostaurus
3	MP_E1032_OC0821_PCR2	Plesiotrichopidae
13	MP_E1032_OC0821_PCR2	Stephanopyxis
2	MP_E1032_OC0821_PCR2	Prasinoderma
10	MP_E1032_OC0821_PCR2	Pigoraptor__f__o
3	MP_E1032_OC0821_PCR2	Euphausiidae
36	MP_E1032_OC0821_PCR2	Chaetoceros brevis
3	MP_E1032_OC0821_PCR2	Strobilidiidae
11	MP_E1032_OC0821_PCR2	Leegaardiellidae
8	MP_E1032_OC0821_PCR2	Cercomonas sp_ SIC_7235
5	MP_E1032_OC0821_PCR2	Paraphysomonas imperforata
2	MP_E1032_OC0821_PCR2	Thaumatomastigidae
19	MP_E1032_OC0821_PCR2	Crustomastigaceae
46	MP_E1032_OC0821_PCR2	Eutintinnus
21	MP_E1032_OC0821_PCR2	Paraphysomonas
4	MP_E1032_OC0821_PCR2	Crustomastix stigmatica
9	MP_E1032_OC0821_PCR2	Pseliodinium
85	MP_E1032_OC0821_PCR2	Phyllopharyngea
65	MP_E1032_OC0821_PCR2	Plagiacanthidae
299	MP_E1032_OC0821_PCR2	Hochbergia__f
3	MP_E1032_OC0821_PCR2	Noelaerhabdaceae
37	MP_E1032_OC0821_PCR2	Hematodinium
8	MP_E1032_OC0821_PCR2	Viridiraptoridae
10	MP_E1032_OC0821_PCR2	Thoracosphaeraceae
14	MP_E1032_OC0821_PCR2	Polykrikos hartmannii
58	MP_E1032_OC0821_PCR2	Skeletonema
10	MP_E1032_OC0821_PCR2	Cryomonadida
2	MP_E1032_OC0821_PCR2	Nitzschia sp_ RCC5458
8	MP_E1032_OC0821_PCR2	Miracula
2	MP_E1032_OC0821_PCR2	Clytia gracilis
3	MP_E1032_OC0821_PCR2	Prorocentrum mariae_labouriae
10	MP_E1032_OC0821_PCR2	Triparmaceae
244	MP_E1032_OC0821_PCR2	Rhizophydiales
156	MP_E1032_OC0821_PCR2	Dinophysales
420	MP_E1032_OC0821_PCR2	Phytodiniales
78	MP_E1032_OC0821_PCR2	Eucoccidiorida
15	MP_E1032_OC0821_PCR2	Ampharete sp_ c RB_2022
760	MP_E1032_OC0821_PCR2	Laackmanniella prolongata
31	MP_E1032_OC0821_PCR2	Rhizosolenia delicatula
8	MP_E1032_OC0821_PCR2	Leuckartiara octona
1	MP_E1032_OC0821_PCR2	Gladiolithus__f
14	MP_E1032_OC0821_PCR2	Thalassiosira sp_
19	MP_E1032_OC0821_PCR2	Chromulinales
30	MP_E1032_OC0821_PCR2	Picomonas
15	MP_E1032_OC0821_PCR2	Tentaculata
4	MP_E1032_OC0821_PCR2	Attheya
2	MP_E1032_OC0821_PCR2	Miracula islandica
4	MP_E1032_OC0821_PCR2	Skeletonemataceae
3	MP_E1032_OC0821_PCR2	Solenicola__f
20	MP_E1032_OC0821_PCR2	Leegaardiella sp_
15	MP_E1032_OC0821_PCR2	Eucampia
34	MP_E1032_OC0821_PCR2	Strombidium
3	MP_E1032_OC0821_PCR2	Limnofilidae__o
344	MP_E1032_OC0821_PCR2	Strombidium sp_
34	MP_E1032_OC0821_PCR2	Dinophysaceae
6	MP_E1032_OC0821_PCR2	Dysteriida
3	MP_E1032_OC0821_PCR2	Pleurasiga minima
2	MP_E1032_OC0821_PCR2	Pseudo_nitzschia pungens
63	MP_E1032_OC0821_PCR2	Gyrodinium sp_
38	MP_E1032_OC0821_PCR2	Prostomatea
22	MP_E1032_OC0821_PCR2	Choanoflagellata
14	MP_E1032_OC0821_PCR2	Sticholonche sp_ JB_2011
71	MP_E1032_OC0821_PCR2	Bacillariophyta
9	MP_E1032_OC0821_PCR2	Lagenoeca sp_ antarctica
9	MP_E1032_OC0821_PCR2	Leptocylindraceae
21	MP_E1032_OC0821_PCR2	Rhizosoleniaceae
24	MP_E1032_OC0821_PCR2	Miracula blauvikensis
39	MP_E1032_OC0821_PCR2	Chaetoceros diadema
11	MP_E1032_OC0821_PCR2	Acanthoecida
122	MP_E1032_OC0821_PCR2	Calanoida
3	MP_E1032_OC0821_PCR2	Oblongichytrium
19	MP_E1032_OC0821_PCR2	Triparma pacifica
23	MP_E1032_OC0821_PCR2	Chaetoceros danicus
38	MP_E1032_OC0821_PCR2	Leptocylindrus convexus
10	MP_E1032_OC0821_PCR2	Strombidinopsidae
170	MP_E1032_OC0821_PCR2	Heterocapsa
1	MP_E1032_OC0821_PCR2	Podomonas
3	MP_E1032_OC0821_PCR2	Lessardia elongata
45	MP_E1032_OC0821_PCR2	Gonyaulacales
595	MP_E1032_OC0821_PCR2	Lithomelissa setosa
16	MP_E1032_OC0821_PCR2	Pedinellales
5	MP_E1032_OC0821_PCR2	Scleralcyonacea
1	MP_E1032_OC0821_PCR2	Cosmoeca
2	MP_E1032_OC0821_PCR2	Novistrombidium orientale
4	MP_E1032_OC0821_PCR2	Bicosoecida
1	MP_E1032_OC0821_PCR2	Chaetoceros sp_ RCC6034
4	MP_E1032_OC0821_PCR2	Pseudocalanus elongatus
3	MP_E1032_OC0821_PCR2	Plagiocampa sp_
8	MP_E1032_OC0821_PCR2	Ostreococcus
10	MP_E1032_OC0821_PCR2	Noctiluca sp_
3	MP_E1032_OC0821_PCR2	Neocercomonas
5	MP_E1032_OC0821_PCR2	Centroplasthelida
10	MP_E1032_OC0821_PCR2	Phalacroma doryphorum
1	MP_E1032_OC0821_PCR2	Eustigmatophyceae
6	MP_E1032_OC0821_PCR2	Crustomastix sp_ BH41_108
3	MP_E1032_OC0821_PCR2	Dinobryon
2	MP_E1032_OC0821_PCR2	Bacillariophyceae
4	MP_E1032_OC0821_PCR2	Loxophyllum perihoplophorum
4	MP_E1032_OC0821_PCR2	Onuphidae
1	MP_E1032_OC0821_PCR2	Acanthometridae
5	MP_E1032_OC0821_PCR2	Acanthoplegmidae
3	MP_E1032_OC0821_PCR2	Geminigeraceae
1	MP_E1032_OC0821_PCR2	Thalassiosira sp_ RCC5470
12	MP_E1032_OC0821_PCR2	Acanthochiasma
6	MP_E1032_OC0821_PCR2	Pirum__f
4	MP_E1032_OC0821_PCR2	Eimeriidae
4	MP_E1032_OC0821_PCR2	Strombidiidae
4	MP_E1032_OC0821_PCR2	Prorocentrum koreanum
4	MP_E1032_OC0821_PCR2	Helotiales
7	MP_E1032_OC0821_PCR2	Striatellales
1	MP_E1032_OC0821_PCR2	Mastreximonas__f
1	MP_E1032_OC0821_PCR2	Kathablepharidacea
2	MP_E1032_OC0821_PCR2	Phaeocystis pouchetii
3	MP_E1032_OC0821_PCR2	Solenicola sp_
4	MP_E1032_OC0821_PCR2	Noctiluca scintillans
7	MP_E1032_OC0821_PCR2	Fragilariophyceae
3	MP_E1032_OC0821_PCR2	Rhogostoma
3	MP_E1032_OC0821_PCR2	Prymnesiaceae
4	MP_E1032_OC0821_PCR2	Bacillariales
3	MP_E1032_OC0821_PCR2	Marimonadida
12	MP_E1032_OC0821_PCR2	Pseudo_nitzschia heimii
6	MP_E1032_OC0821_PCR2	Pseudopirsonia
3	MP_E1032_OC0821_PCR2	Paulinella
3	MP_E1032_OC0821_PCR2	Prorocentrum triestinum
6	MP_E1032_OC0821_PCR2	Hemipholis elongata
1	MP_E1032_OC0821_PCR2	Oithona
6	MP_E1032_OC0821_PCR2	Ventrifissura
11	MP_E1032_OC0821_PCR2	Paulinellidae
3	MP_E1032_OC0821_PCR2	Gymnodinium sp_ QZ_2012
1	MP_E1032_OC0821_PCR2	Cerataulina pelagica
2	MP_E1032_OC0821_PCR2	Lagenoeca
2	MP_E1032_OC0821_PCR2	Lithodesmiaceae
2	MP_E1032_OC0821_PCR2	Telonema__f
6	MP_E1032_OC0821_PCR2	Levanderina__f__o
9	MP_E1032_OC0821_PCR2	Gyrodinium cf_ spirale AR_2015
3	MP_E1032_OC0821_PCR2	Tremula__f
5	MP_E1032_OC0821_PCR2	Bolidomonas
9	MP_E1032_OC0821_PCR2	Sticholonchidae
8	MP_E1032_OC0821_PCR2	Verrucomonas__f
1	MP_E1032_OC0821_PCR2	Scrippsiella
1	MP_E1032_OC0821_PCR2	Thalassiosira lundiana
3	MP_E1032_OC0821_PCR2	Pseudotontonia
5	MP_E1032_OC0821_PCR2	Diphyidae
6	MP_E1032_OC0821_PCR2	Woloszynskia sp_
6	MP_E1032_OC0821_PCR2	Haptolina
3	MP_E1032_OC0821_PCR2	Pelagomonas calceolata
2	MP_E1032_OC0821_PCR2	Pyramimonadales
1	MP_E1032_OC0821_PCR2	Chrysolepidomonas
4	MP_E1032_OC0821_PCR2	Nassellaria
1	MP_E1032_OC0821_PCR2	Lecanorales
4	MP_E1032_OC0821_PCR2	Gertia stigmatica
2	MP_E1032_OC0821_PCR2	Glissomonadida__c
2	MP_E1032_OC0821_PCR2	Pseudobodo sp_ HJn2518
5	MP_E1032_OC0821_PCR2	Dinomyces
1	MP_E1032_OC0821_PCR2	Chrysolepidomonadaceae
8	MP_E1032_OC0821_PCR2	Pelagococcus sp_ RCC5693
2	MP_E1032_OC0821_PCR2	Codonellopsidae
7	MP_E1032_OC0821_PCR2	Chlamydophryidae
4	MP_E1032_OC0821_PCR2	Aureococcus anophagefferens
127	MP_E1032_OC0821_PCR3	Gyrodinium helveticum
9830	MP_E1032_OC0821_PCR3	Gymnodiniales
95	MP_E1032_OC0821_PCR3	Leegaardiella
139	MP_E1032_OC0821_PCR3	Euduboscquella sp_
8789	MP_E1032_OC0821_PCR3	Dinophyceae
7795	MP_E1032_OC0821_PCR3	Environmental Unknown
318	MP_E1032_OC0821_PCR3	Ceratoperidiniaeceae
20	MP_E1032_OC0821_PCR3	Micromonas
209	MP_E1032_OC0821_PCR3	Rhogostoma sp_
460	MP_E1032_OC0821_PCR3	Chaetoceros constrictus
34	MP_E1032_OC0821_PCR3	Katablepharis japonica
15866	MP_E1032_OC0821_PCR3	Amoebophryaceae
310	MP_E1032_OC0821_PCR3	Leucocryptos sp_
1701	MP_E1032_OC0821_PCR3	Amoebophrya sp_
106	MP_E1032_OC0821_PCR3	Unknown
96	MP_E1032_OC0821_PCR3	Prorocentraceae
9	MP_E1032_OC0821_PCR3	Kryptoperidiniaceae
11	MP_E1032_OC0821_PCR3	Rhogostomidae
7	MP_E1032_OC0821_PCR3	Chaetoceros curvisetus
1	MP_E1032_OC0821_PCR3	Pleurasiga reynoldsii
12	MP_E1032_OC0821_PCR3	Halocafeteria__f
18	MP_E1032_OC0821_PCR3	Cylindrotheca sp_ RCC2608
352	MP_E1032_OC0821_PCR3	Strombidium cf_ basimorphum
54	MP_E1032_OC0821_PCR3	Cercomonadidae
2396	MP_E1032_OC0821_PCR3	Syndiniales
9	MP_E1032_OC0821_PCR3	Coutea__f
35	MP_E1032_OC0821_PCR3	Stephanoecidae
1248	MP_E1032_OC0821_PCR3	Ciliophora
814	MP_E1032_OC0821_PCR3	Pseliodinium fusus
145	MP_E1032_OC0821_PCR3	Picozoa
5	MP_E1032_OC0821_PCR3	Cryothecomonas longipes
10	MP_E1032_OC0821_PCR3	Tremula__f__o
41	MP_E1032_OC0821_PCR3	Hemiselmis cryptochromatica
2	MP_E1032_OC0821_PCR3	Gymnodinium
137	MP_E1032_OC0821_PCR3	Chaetoceros debilis
27	MP_E1032_OC0821_PCR3	Paraphysomonas butcheri
3	MP_E1032_OC0821_PCR3	Incisomonas__f
35	MP_E1032_OC0821_PCR3	Spirostrombidium sp_
379	MP_E1032_OC0821_PCR3	Chaetoceros contortus
46	MP_E1032_OC0821_PCR3	Protaspis grandis
234	MP_E1032_OC0821_PCR3	Gyrodinium
3	MP_E1032_OC0821_PCR3	Chrysochromulina scutellum
95	MP_E1032_OC0821_PCR3	Mucoromycota
417	MP_E1032_OC0821_PCR3	Amoebophrya
292	MP_E1032_OC0821_PCR3	Cercozoa
11	MP_E1032_OC0821_PCR3	Cryothecomonas
253	MP_E1032_OC0821_PCR3	Gymnodinium heterostriatum
143	MP_E1032_OC0821_PCR3	Amphidinium longum
72	MP_E1032_OC0821_PCR3	Thalassiosira
11	MP_E1032_OC0821_PCR3	Holacanthida
81	MP_E1032_OC0821_PCR3	Telonema
590	MP_E1032_OC0821_PCR3	Spirotrichea
21	MP_E1032_OC0821_PCR3	Lepidodinium
108	MP_E1032_OC0821_PCR3	Nitzschia
14	MP_E1032_OC0821_PCR3	Oblongichytrium__f
10	MP_E1032_OC0821_PCR3	Phalacroma
6462	MP_E1032_OC0821_PCR3	Pseudocalanus
144	MP_E1032_OC0821_PCR3	Picomonas sp_
118	MP_E1032_OC0821_PCR3	Prorocentrales
44	MP_E1032_OC0821_PCR3	Mytilus californianus
27	MP_E1032_OC0821_PCR3	Paraphysomonas sp_
1477	MP_E1032_OC0821_PCR3	Karlodinium veneficum
173	MP_E1032_OC0821_PCR3	Mediophyceae
78	MP_E1032_OC0821_PCR3	Peridiniales
97	MP_E1032_OC0821_PCR3	Synedra sp_ RCC5218
4	MP_E1032_OC0821_PCR3	Warnowia sp_
23	MP_E1032_OC0821_PCR3	Fragilariaceae
21	MP_E1032_OC0821_PCR3	Quadricilia__f__o
9	MP_E1032_OC0821_PCR3	Pirsonia
25	MP_E1032_OC0821_PCR3	Amoebophrya sp_ ex Cochlodinium polykrikoides
61	MP_E1032_OC0821_PCR3	Coutea sabulosa
1616	MP_E1032_OC0821_PCR3	Ptychodiscus noctiluca
31	MP_E1032_OC0821_PCR3	Chrysochromulina
38	MP_E1032_OC0821_PCR3	Chrysophyceae
29	MP_E1032_OC0821_PCR3	Acantharea
18	MP_E1032_OC0821_PCR3	Eukaryota
26	MP_E1032_OC0821_PCR3	Takayama acrotrocha
84	MP_E1032_OC0821_PCR3	Gymnodiniaceae
16	MP_E1032_OC0821_PCR3	Develocanicus__f__o
10	MP_E1032_OC0821_PCR3	Minorisa sp_ SRT710
5	MP_E1032_OC0821_PCR3	Arthracanthida
8	MP_E1032_OC0821_PCR3	Endogonaceae
11	MP_E1032_OC0821_PCR3	Cryptomonadales
225	MP_E1032_OC0821_PCR3	Oblongichytrium sp_
59	MP_E1032_OC0821_PCR3	Pentapharsodinium tyrrhenicum
37	MP_E1032_OC0821_PCR3	Bigyra
535	MP_E1032_OC0821_PCR3	Ditylum
8	MP_E1032_OC0821_PCR3	Owenia fusiformis
67	MP_E1032_OC0821_PCR3	Amphora
65	MP_E1032_OC0821_PCR3	Bathycoccus prasinos
57	MP_E1032_OC0821_PCR3	Cryothecomonas aestivalis
6	MP_E1032_OC0821_PCR3	Pleurosigma sp_ GGM_2004
1666	MP_E1032_OC0821_PCR3	Katodinium glaucum
34	MP_E1032_OC0821_PCR3	Amoebophrya sp_ ex Karlodinium micrum
53	MP_E1032_OC0821_PCR3	Stephanoeca
9	MP_E1032_OC0821_PCR3	Euduboscquella
1	MP_E1032_OC0821_PCR3	Brachidinium capitatum
32	MP_E1032_OC0821_PCR3	Ventrifissuridae
16	MP_E1032_OC0821_PCR3	Guinardia striata
6	MP_E1032_OC0821_PCR3	Phacellophora
7	MP_E1032_OC0821_PCR3	Lauderia annulata
5	MP_E1032_OC0821_PCR3	Imbricatea
18	MP_E1032_OC0821_PCR3	Pseudopirsonia mucosa
23	MP_E1032_OC0821_PCR3	Amphilothaceae
81	MP_E1032_OC0821_PCR3	Pseudostephanoeca paucicostata
689	MP_E1032_OC0821_PCR3	Kareniaceae
21	MP_E1032_OC0821_PCR3	Bolidomonas sp_
304	MP_E1032_OC0821_PCR3	Pentapharsodinium sp_
33	MP_E1032_OC0821_PCR3	Shimiella gracilenta
1	MP_E1032_OC0821_PCR3	Rhizosolenia setigera
1	MP_E1032_OC0821_PCR3	Amphidomataceae
422	MP_E1032_OC0821_PCR3	Pseudo_nitzschia
13	MP_E1032_OC0821_PCR3	Cylindrotheca closterium
64	MP_E1032_OC0821_PCR3	Rozella__f__o
31	MP_E1032_OC0821_PCR3	Scrippsiella trochoidea
4	MP_E1032_OC0821_PCR3	Pararosarium__f__o
391	MP_E1032_OC0821_PCR3	Chaetoceros
22	MP_E1032_OC0821_PCR3	Protaspa
79	MP_E1032_OC0821_PCR3	Haliphthoros
35	MP_E1032_OC0821_PCR3	Amoebophrya sp_ _Dinophysis_
26	MP_E1032_OC0821_PCR3	Euphysa
8	MP_E1032_OC0821_PCR3	Karenia bidigitata
111	MP_E1032_OC0821_PCR3	Dissodinium pseudolunula
194	MP_E1032_OC0821_PCR3	Cryptophyceae
174	MP_E1032_OC0821_PCR3	Thalassiosiraceae
44	MP_E1032_OC0821_PCR3	Dinobryon balticum
95	MP_E1032_OC0821_PCR3	Tintinnidae
229	MP_E1032_OC0821_PCR3	Eudubosquellidae
28	MP_E1032_OC0821_PCR3	Picomonadidae
71	MP_E1032_OC0821_PCR3	Chaetoceros willei
34	MP_E1032_OC0821_PCR3	Develocauda__f
24	MP_E1032_OC0821_PCR3	Biddulphia
40	MP_E1032_OC0821_PCR3	Thraustochytriaceae
31	MP_E1032_OC0821_PCR3	Ensiculiferaceae
7	MP_E1032_OC0821_PCR3	Densosporaceae
99	MP_E1032_OC0821_PCR3	Prorocentrum
9	MP_E1032_OC0821_PCR3	Cercomonadida
74	MP_E1032_OC0821_PCR3	Chaetoceros hirtisetus
25	MP_E1032_OC0821_PCR3	Mesofilidae
71	MP_E1032_OC0821_PCR3	Salpingoecidae
923	MP_E1032_OC0821_PCR3	Heterocapsa pygmaea
7	MP_E1032_OC0821_PCR3	Durinskia cf_ baltica HG171
13	MP_E1032_OC0821_PCR3	Minorisa sp_ SRT705
36	MP_E1032_OC0821_PCR3	Rhizosolenia
2	MP_E1032_OC0821_PCR3	Isochrysidales
13	MP_E1032_OC0821_PCR3	Chaetoceros cf_ lauderi
10	MP_E1032_OC0821_PCR3	Developayellaceae__o
9	MP_E1032_OC0821_PCR3	Calliacantha natans
41	MP_E1032_OC0821_PCR3	Prorocentrum micans
5	MP_E1032_OC0821_PCR3	Heterocapsaceae
934	MP_E1032_OC0821_PCR3	Chaetoceros cinctus
249	MP_E1032_OC0821_PCR3	Gymnodinium sp_
12	MP_E1032_OC0821_PCR3	Chrysolepidomonas sp_
66	MP_E1032_OC0821_PCR3	Bicosta
5	MP_E1032_OC0821_PCR3	Chaetocerotaceae
3	MP_E1032_OC0821_PCR3	Telonema subtile
350	MP_E1032_OC0821_PCR3	Bicosta minor
3	MP_E1032_OC0821_PCR3	Incisomonas marina
2560	MP_E1032_OC0821_PCR3	Heterocapsa rotundata
5	MP_E1032_OC0821_PCR3	Allas sp_
2	MP_E1032_OC0821_PCR3	Protaspis
5	MP_E1032_OC0821_PCR3	Thaumatomastix sp_ CC002_Boundary Bay
5	MP_E1032_OC0821_PCR3	Chaetoceros sp_ Na13C1
57	MP_E1032_OC0821_PCR3	Leucocryptos marina
12	MP_E1032_OC0821_PCR3	Nitzschia sp_ RCC1859
5	MP_E1032_OC0821_PCR3	Apicomplexa
5	MP_E1032_OC0821_PCR3	Amphidoma languida
30	MP_E1032_OC0821_PCR3	Pseudopirsonia__f
40	MP_E1032_OC0821_PCR3	Cosmoeca ventricosa
3	MP_E1032_OC0821_PCR3	Stephanopyxis turris
54	MP_E1032_OC0821_PCR3	Torodinium
7	MP_E1032_OC0821_PCR3	Thelephorales
3	MP_E1032_OC0821_PCR3	Chaunacanthida
8	MP_E1032_OC0821_PCR3	Telonema sp_
2	MP_E1032_OC0821_PCR3	Pirsonia__f
3	MP_E1032_OC0821_PCR3	Cymatosiraceae
5	MP_E1032_OC0821_PCR3	Sticholonchida
6	MP_E1032_OC0821_PCR3	Ochromonas
22	MP_E1032_OC0821_PCR3	Diaphanoeca undulata
4	MP_E1032_OC0821_PCR3	Orbiniidae
33	MP_E1032_OC0821_PCR3	Prymnesiales
164	MP_E1032_OC0821_PCR3	Chaetoceros sp_ UNC1415
4	MP_E1032_OC0821_PCR3	Abollifer prolabens
107	MP_E1032_OC0821_PCR3	Chytriodinium sp_
19	MP_E1032_OC0821_PCR3	Haptophyta
61	MP_E1032_OC0821_PCR3	Calliacantha longicaudata
4	MP_E1032_OC0821_PCR3	Biddulphiaceae
8	MP_E1032_OC0821_PCR3	Labyrinthulochytrium
28	MP_E1032_OC0821_PCR3	Saccoglossus
6	MP_E1032_OC0821_PCR3	Nitzschia dubiiformis
10	MP_E1032_OC0821_PCR3	Chromulinaceae
12	MP_E1032_OC0821_PCR3	Ventricleftida
30	MP_E1032_OC0821_PCR3	Sandonidae
8	MP_E1032_OC0821_PCR3	Incisomonas
11	MP_E1032_OC0821_PCR3	Cryptocaryon
11	MP_E1032_OC0821_PCR3	Mortierellaceae
3	MP_E1032_OC0821_PCR3	Plesiotrichopidae
30	MP_E1032_OC0821_PCR3	Stephanopyxis
7	MP_E1032_OC0821_PCR3	Prasinoderma
17	MP_E1032_OC0821_PCR3	Pigoraptor__f__o
6	MP_E1032_OC0821_PCR3	Euphausiidae
57	MP_E1032_OC0821_PCR3	Chaetoceros brevis
8	MP_E1032_OC0821_PCR3	Leegaardiellidae
7	MP_E1032_OC0821_PCR3	Cercomonas sp_ SIC_7235
2	MP_E1032_OC0821_PCR3	Naviculales
6	MP_E1032_OC0821_PCR3	Bacillariaceae
1	MP_E1032_OC0821_PCR3	Thaumatomastigidae
41	MP_E1032_OC0821_PCR3	Crustomastigaceae
51	MP_E1032_OC0821_PCR3	Eutintinnus
15	MP_E1032_OC0821_PCR3	Paraphysomonas
7	MP_E1032_OC0821_PCR3	Crustomastix stigmatica
3	MP_E1032_OC0821_PCR3	Pseliodinium
91	MP_E1032_OC0821_PCR3	Phyllopharyngea
101	MP_E1032_OC0821_PCR3	Plagiacanthidae
338	MP_E1032_OC0821_PCR3	Hochbergia__f
3	MP_E1032_OC0821_PCR3	Chlorophyta
10	MP_E1032_OC0821_PCR3	Noelaerhabdaceae
2	MP_E1032_OC0821_PCR3	Chytridiales
46	MP_E1032_OC0821_PCR3	Hematodinium
7	MP_E1032_OC0821_PCR3	Viridiraptoridae
14	MP_E1032_OC0821_PCR3	Thoracosphaeraceae
9	MP_E1032_OC0821_PCR3	Polykrikos hartmannii
98	MP_E1032_OC0821_PCR3	Skeletonema
10	MP_E1032_OC0821_PCR3	Cryomonadida
6	MP_E1032_OC0821_PCR3	Nitzschia sp_ RCC5458
9	MP_E1032_OC0821_PCR3	Spumellaria
7	MP_E1032_OC0821_PCR3	Glissomonadida
1	MP_E1032_OC0821_PCR3	Miracula
16	MP_E1032_OC0821_PCR3	Clytia gracilis
9	MP_E1032_OC0821_PCR3	Prorocentrum mariae_labouriae
12	MP_E1032_OC0821_PCR3	Triparmaceae
2	MP_E1032_OC0821_PCR3	Syndiniaceae
1	MP_E1032_OC0821_PCR3	Prorocentrum sp_ RCC5704
244	MP_E1032_OC0821_PCR3	Rhizophydiales
125	MP_E1032_OC0821_PCR3	Dinophysales
592	MP_E1032_OC0821_PCR3	Phytodiniales
123	MP_E1032_OC0821_PCR3	Eucoccidiorida
15	MP_E1032_OC0821_PCR3	Ampharete sp_ c RB_2022
10	MP_E1032_OC0821_PCR3	Protaspidae
837	MP_E1032_OC0821_PCR3	Laackmanniella prolongata
8	MP_E1032_OC0821_PCR3	Rhizosolenia delicatula
6	MP_E1032_OC0821_PCR3	Leuckartiara octona
4	MP_E1032_OC0821_PCR3	Gladiolithus__f
5	MP_E1032_OC0821_PCR3	Thalassiosira sp_
32	MP_E1032_OC0821_PCR3	Chromulinales
32	MP_E1032_OC0821_PCR3	Picomonas
4	MP_E1032_OC0821_PCR3	Tentaculata
2	MP_E1032_OC0821_PCR3	Attheya
2	MP_E1032_OC0821_PCR3	Miracula islandica
11	MP_E1032_OC0821_PCR3	Skeletonemataceae
14	MP_E1032_OC0821_PCR3	Leegaardiella sp_
21	MP_E1032_OC0821_PCR3	Eucampia
35	MP_E1032_OC0821_PCR3	Strombidium
3	MP_E1032_OC0821_PCR3	Limnofilidae__o
423	MP_E1032_OC0821_PCR3	Strombidium sp_
80	MP_E1032_OC0821_PCR3	Dinophysaceae
4	MP_E1032_OC0821_PCR3	Dysteriida
1	MP_E1032_OC0821_PCR3	Pleurasiga minima
8	MP_E1032_OC0821_PCR3	Pseudo_nitzschia pungens
39	MP_E1032_OC0821_PCR3	Gyrodinium sp_
4	MP_E1032_OC0821_PCR3	Abedinium dasypus
82	MP_E1032_OC0821_PCR3	Prostomatea
48	MP_E1032_OC0821_PCR3	Choanoflagellata
8	MP_E1032_OC0821_PCR3	Phaeocystis
4	MP_E1032_OC0821_PCR3	Noctiluca
12	MP_E1032_OC0821_PCR3	Sticholonche sp_ JB_2011
79	MP_E1032_OC0821_PCR3	Bacillariophyta
13	MP_E1032_OC0821_PCR3	Lagenoeca sp_ antarctica
8	MP_E1032_OC0821_PCR3	Leptocylindraceae
17	MP_E1032_OC0821_PCR3	Rhizosoleniaceae
31	MP_E1032_OC0821_PCR3	Miracula blauvikensis
60	MP_E1032_OC0821_PCR3	Chaetoceros diadema
27	MP_E1032_OC0821_PCR3	Acanthoecida
150	MP_E1032_OC0821_PCR3	Calanoida
32	MP_E1032_OC0821_PCR3	Triparma pacifica
17	MP_E1032_OC0821_PCR3	Chaetoceros danicus
10	MP_E1032_OC0821_PCR3	Leptocylindrus convexus
14	MP_E1032_OC0821_PCR3	Strombidinopsidae
296	MP_E1032_OC0821_PCR3	Heterocapsa
8	MP_E1032_OC0821_PCR3	Podomonas
36	MP_E1032_OC0821_PCR3	Gonyaulacales
806	MP_E1032_OC0821_PCR3	Lithomelissa setosa
