Value	Sample	TerminalTaxa
22	MP_E27_2B_DY20	Picozoa
63	MP_E27_2B_DY20	Semaeostomeae
4	MP_E27_2B_DY20	Flavobacteriia
67	MP_E27_2B_DY20	Cylindrotheca closterium
1	MP_E27_2B_DY20	Prasiolales
15	MP_E27_2B_DY20	Fucales
7	MP_E27_2B_DY20	Neuroptera
104	MP_E27_2B_DY20	Hemiptera
4	MP_E27_2B_DY20	Eustigmatophyceae
35	MP_E27_2B_DY20	Axinellida
40	MP_E27_2B_DY20	Ceramiales
60	MP_E27_2B_DY20	Stephanodiscales
264	MP_E27_2B_DY20	Dactylopodida
18	MP_E27_2B_DY20	Corallinales
50	MP_E27_2B_DY20	Longamoebia
56	MP_E27_2B_DY20	Desmacellida
6	MP_E27_2B_DY20	Ephemeroptera
507	MP_E27_2B_DY20	Coleoptera
4	MP_E27_2B_DY20	Ochromonadales
33	MP_E27_2B_DY20	Craspedida
41	MP_E27_2B_DY20	Chlorophyta
10136	MP_E27_2B_DY20	Pseudocalanus acuspes
12	MP_E27_2B_DY20	Pythiales__c
23	MP_E27_2B_DY20	Betaproteobacteria
3	MP_E27_2B_DY20	Klebsormidiales
57	MP_E27_2B_DY20	Siphonophorae
10	MP_E27_2B_DY20	Himatismenida
6	MP_E27_2B_DY20	Attheya longicornis
11	MP_E27_2B_DY20	Calanoida
30	MP_E27_2B_DY20	Poecilosclerida
303	MP_E27_2B_DY20	Pseudocalanus sp_ NJCGS093_09
4	MP_E27_2B_DY20	Leptocylindraceae
32	MP_E27_2B_DY20	Chordariaceae
4	MP_E27_2B_DY20	Agaricales
345	MP_E27_2B_DY20	Synurales
6	MP_E27_2B_DY20	Peyssonneliales
7	MP_E27_2B_DY20	Paramoebidae
9	MP_E27_2B_DY20	Arcellinida
8194	MP_E27_2B_DY20	Rhizosoleniales
1039	MP_E27_2B_DY20	Pseudocalanus
3	MP_E27_2B_DY20	Saprolegniaceae
12	MP_E27_2B_DY20	Mesostigmata
2	MP_E27_2B_DY20	Paralia sulcata
5	MP_E27_2B_DY20	Skeletonemataceae
22	MP_E27_2B_DY20	Stephanodiscaceae
14	MP_E27_2B_DY20	Parvamoeba__f
39	MP_E27_2B_DY20	Coscinodiscophyceae
2	MP_E27_2B_DY20	Telonemida
849	MP_E27_2B_DY20	Apusomonadida
38	MP_E27_2B_DY20	Florenciella__f
2	MP_E27_2B_DY20	Lithodesmiaceae
19	MP_E27_2B_DY20	Temoridae
1	MP_E27_2B_DY20	Acanthamoebidae
3	MP_E27_2B_DY20	Leptomitales
2	MP_E27_2B_DY20	Homosclerophorida
111	MP_E27_2B_DY20	Sarcoptiformes
1	MP_E27_2B_DY20	Cymatosiraceae
3108	MP_E27_2B_DY20	Barantolla americana CMC01
15	MP_E27_2B_DY20	Candidatus Pelagibacterales
2	MP_E27_2B_DY20	Cymbellales
16	MP_E27_2B_DY20	Glomerida
11	MP_E27_2B_DY20	Cyanidiales
8	MP_E27_2B_DY20	Hemiaulaceae
1	MP_E27_2B_DY20	Perophoridae
5	MP_E27_2B_DY20	Scytosiphonaceae
2	MP_E27_2B_DY20	Hapalidiales
3	MP_E27_2B_DY20	Blastocladiales
1	MP_E27_2B_DY20	Schizomida
8	MP_E27_2B_DY20	Ancylidae__o
6	MP_E27_2B_DY20	Hoilungea
11	MP_E27_2B_DY20	Bacillariaceae
12	MP_E27_2B_DY20	Phaeocystis
4	MP_E27_2B_DY20	Vexilliferidae
1	MP_E27_2B_DY20	Acroloxidae__o
9	MP_E27_2B_DY20	Arthropoda
13	MP_E27_2B_DY20	Thalassionema nitzschioides
8	MP_E27_2B_DY20	Decapoda
128	MP_E27_2B_DY20	Eupodiscales
15	MP_E27_2B_DY20	Parmales
4	MP_E27_2B_DY20	Eupodidae
63	MP_E27_2B_DY20	Pseudocalanus sp_ KLMPC092_09
44	MP_E27_2B_DY20	Leitoscoloplos pugettensis CMC05
3	MP_E27_2B_DY20	Terebellida
1	MP_E27_2B_DY20	Russulales
4	MP_E27_2B_DY20	Eteone aff_ longa CMC05
6	MP_E27_2B_DY20	Laternulidae__o
6	MP_E27_2B_DY20	Phyllodoce sp_ 11BIOAK_1358
5	MP_E27_2B_DY20	Myzocytiopsidales
5	MP_E27_2B_DY20	Chaetocerotaceae
8	MP_E27_2B_DY20	Ophiura sarsii
4	MP_E27_2B_DY20	Pholoe
3	MP_E27_2B_DY20	Nemastomatales
2	MP_E27_2B_DY20	Thecostraca
8	MP_E27_2B_DY20	Pseudocalanus minutus
10	MP_E27_2B_DY20	Cochliopodiidae
3	MP_E27_2B_DY20	Plecoptera
3	MP_E27_2B_DY20	Dinophyceae
5	MP_E27_2B_DY20	Maldanidae
16	MP_E27_2B_DY20	Branchiopoda
5	MP_E27_2B_DY20	Balanus crenatus
1	MP_E27_2B_DY20	Desmarestiales
2	MP_E27_2B_DY20	Tsukubamonadida__c
3	MP_E27_2B_DY20	Pseudopedinella__f
20652	MP_E28_1B_DY20	Cyathomonadacea
88	MP_E28_1B_DY20	Phaeocystaceae
162	MP_E28_1B_DY20	Unknown
783	MP_E28_1B_DY20	Pseudocalanus newmani
11	MP_E28_1B_DY20	Anisolpidiales
17815	MP_E28_1B_DY20	Diptera
33	MP_E28_1B_DY20	Pythiales
1136	MP_E28_1B_DY20	Prymnesiales
771	MP_E28_1B_DY20	Arachnida
30	MP_E28_1B_DY20	Phaeophyceae
550	MP_E28_1B_DY20	Insecta
44	MP_E28_1B_DY20	Araneae
40300	MP_E28_1B_DY20	Dictyotales
1	MP_E28_1B_DY20	Bubarida
112	MP_E28_1B_DY20	Ectocarpales
5360	MP_E28_1B_DY20	Pachychilidae__o
31	MP_E28_1B_DY20	Lepidoptera
3	MP_E28_1B_DY20	Dolichomastigaceae
74	MP_E28_1B_DY20	Haptoglossa__f
78	MP_E28_1B_DY20	Triphoridae__o
10178	MP_E28_1B_DY20	Bathycoccus prasinos
1926	MP_E28_1B_DY20	Leptothecata
2208	MP_E28_1B_DY20	Laminariales
84	MP_E28_1B_DY20	Eustigmatales
8	MP_E28_1B_DY20	Amphipoda
9	MP_E28_1B_DY20	Chrysaora melanaster
13	MP_E28_1B_DY20	Littorinimorpha
1	MP_E28_1B_DY20	Limnomedusae
4506	MP_E28_1B_DY20	Oithona similis
82	MP_E28_1B_DY20	Peronosporales
408	MP_E28_1B_DY20	Phaeocystales
9	MP_E28_1B_DY20	Environmental Unknown
232	MP_E28_1B_DY20	Chromulinales
73	MP_E28_1B_DY20	Comatulida
39	MP_E28_1B_DY20	Saprolegniales
5	MP_E28_1B_DY20	Nudibranchia
8	MP_E28_1B_DY20	Neogastropoda
13	MP_E28_1B_DY20	Eukaryota
1	MP_E28_1B_DY20	Gigartinales
39	MP_E28_1B_DY20	Agaricomycetes
12171	MP_E28_1B_DY20	Noelaerhabdaceae
18	MP_E28_1B_DY20	Gastropoda
40	MP_E28_1B_DY20	Hymenoptera
2502	MP_E28_1B_DY20	Pseudochattonella farcimen
5972	MP_E28_1B_DY20	Planorbidae__o
84	MP_E28_1B_DY20	Chlorellales
289	MP_E28_1B_DY20	Stylommatophora
1075	MP_E28_1B_DY20	Dictyocha speculum
27	MP_E28_1B_DY20	Anthoathecata
7	MP_E28_1B_DY20	Margalefidinium polykrikoides
330	MP_E28_1B_DY20	Aureococcus anophagefferens
8	MP_E28_1B_DY20	Pseudocalanus mimus
1	MP_E28_1B_DY20	Rhodymeniales
7	MP_E28_1B_DY20	Isochrysidales
11	MP_E28_1B_DY20	Hydrozoa
1	MP_E28_1B_DY20	Demospongiae
120	MP_E28_1B_DY20	Micromonas pusilla
16	MP_E28_1B_DY20	Florideophyceae
36	MP_E28_1B_DY20	Thalassiosirales
97	MP_E28_1B_DY20	Archinemertea
52	MP_E28_1B_DY20	Monostilifera
121	MP_E28_1B_DY20	Picozoa
21	MP_E28_1B_DY20	Semaeostomeae
234	MP_E28_1B_DY20	Haramonas__f__o
7	MP_E28_1B_DY20	Isopoda
9	MP_E28_1B_DY20	Poduromorpha
25	MP_E28_1B_DY20	Prasiolales
10	MP_E28_1B_DY20	Fucales
36	MP_E28_1B_DY20	Neuroptera
34	MP_E28_1B_DY20	Synchaetidae
26	MP_E28_1B_DY20	Hemiptera
212	MP_E28_1B_DY20	Cephalaspidea
2	MP_E28_1B_DY20	Dactylopodida
9	MP_E28_1B_DY20	Longamoebia
10	MP_E28_1B_DY20	Desmacellida
2	MP_E28_1B_DY20	Ephemeroptera
11	MP_E28_1B_DY20	Coleoptera
168	MP_E28_1B_DY20	Pseudocalanus acuspes
5	MP_E28_1B_DY20	Pythiales__c
9	MP_E28_1B_DY20	Haplosclerida
6	MP_E28_1B_DY20	Siphonophorae
1	MP_E28_1B_DY20	Leptocylindraceae
3	MP_E28_1B_DY20	Chordariaceae
280	MP_E28_1B_DY20	Synurales
14	MP_E28_1B_DY20	Rhizosoleniales
2	MP_E28_1B_DY20	Pyramimonadales
14	MP_E28_1B_DY20	Pseudocalanus
1	MP_E28_1B_DY20	Chaetocerotales
11	MP_E28_1B_DY20	Stephanodiscaceae
2	MP_E28_1B_DY20	Coscinodiscophyceae
24	MP_E28_1B_DY20	Telonemida
4	MP_E28_1B_DY20	Homosclerophorida
2	MP_E28_1B_DY20	Hemiaulaceae
4	MP_E28_1B_DY20	Perophoridae
3	MP_E28_1B_DY20	Hapalidiales
2	MP_E28_1B_DY20	Blastocladiales
35	MP_E28_1B_DY20	Ectocarpus siliculosus
1	MP_E28_1B_DY20	Lymnaeidae__o
3	MP_E28_1B_DY20	Pycnococcaceae
2	MP_E28_1B_DY20	Florenciella parvula
6	MP_E28_1B_DY20	Bathycoccus
6	MP_E28_1B_DY20	Aglantha digitale
4	MP_E28_1B_DY20	Dictyochales
4	MP_E28_1B_DY20	Bathycoccaceae
3	MP_E28_1B_DY20	Imbricatea
2	MP_E28_1B_DY20	Oithonidae
2	MP_E28_1B_DY20	Spongillida
16436	MP_E28_2B_DY20	Cyathomonadacea
63	MP_E28_2B_DY20	Phaeocystaceae
126	MP_E28_2B_DY20	Unknown
3376	MP_E28_2B_DY20	Pseudocalanus newmani
2	MP_E28_2B_DY20	Anisolpidiales
12093	MP_E28_2B_DY20	Diptera
45	MP_E28_2B_DY20	Pythiales
897	MP_E28_2B_DY20	Prymnesiales
558	MP_E28_2B_DY20	Arachnida
18	MP_E28_2B_DY20	Phaeophyceae
343	MP_E28_2B_DY20	Insecta
39	MP_E28_2B_DY20	Araneae
35432	MP_E28_2B_DY20	Dictyotales
1	MP_E28_2B_DY20	Bubarida
61	MP_E28_2B_DY20	Ectocarpales
3426	MP_E28_2B_DY20	Pachychilidae__o
22	MP_E28_2B_DY20	Lepidoptera
4	MP_E28_2B_DY20	Dolichomastigaceae
56	MP_E28_2B_DY20	Haptoglossa__f
61	MP_E28_2B_DY20	Triphoridae__o
5975	MP_E28_2B_DY20	Bathycoccus prasinos
1698	MP_E28_2B_DY20	Leptothecata
1668	MP_E28_2B_DY20	Laminariales
66	MP_E28_2B_DY20	Eustigmatales
11	MP_E28_2B_DY20	Amphipoda
9	MP_E28_2B_DY20	Littorinimorpha
10	MP_E28_2B_DY20	Asteronema__f__o
1630	MP_E28_2B_DY20	Oithona similis
69	MP_E28_2B_DY20	Peronosporales
2	MP_E28_2B_DY20	Scyphozoa
292	MP_E28_2B_DY20	Phaeocystales
7	MP_E28_2B_DY20	Environmental Unknown
208	MP_E28_2B_DY20	Chromulinales
82	MP_E28_2B_DY20	Comatulida
30	MP_E28_2B_DY20	Saprolegniales
5	MP_E28_2B_DY20	Nudibranchia
16	MP_E28_2B_DY20	Neogastropoda
19	MP_E28_2B_DY20	Eukaryota
9	MP_E28_2B_DY20	Gigartinales
64	MP_E28_2B_DY20	Agaricomycetes
9649	MP_E28_2B_DY20	Noelaerhabdaceae
41	MP_E28_2B_DY20	Gastropoda
36	MP_E28_2B_DY20	Hymenoptera
2031	MP_E28_2B_DY20	Pseudochattonella farcimen
3681	MP_E28_2B_DY20	Planorbidae__o
84	MP_E28_2B_DY20	Chlorellales
266	MP_E28_2B_DY20	Stylommatophora
693	MP_E28_2B_DY20	Dictyocha speculum
51	MP_E28_2B_DY20	Anthoathecata
1	MP_E28_2B_DY20	Margalefidinium polykrikoides
213	MP_E28_2B_DY20	Aureococcus anophagefferens
3	MP_E28_2B_DY20	Rhodymeniales
13	MP_E28_2B_DY20	Hydrozoa
88	MP_E28_2B_DY20	Micromonas pusilla
19	MP_E28_2B_DY20	Florideophyceae
31	MP_E28_2B_DY20	Thalassiosirales
87	MP_E28_2B_DY20	Archinemertea
57	MP_E28_2B_DY20	Monostilifera
110	MP_E28_2B_DY20	Picozoa
66	MP_E28_2B_DY20	Semaeostomeae
137	MP_E28_2B_DY20	Haramonas__f__o
2	MP_E28_2B_DY20	Isopoda
9	MP_E28_2B_DY20	Poduromorpha
27	MP_E28_2B_DY20	Prasiolales
18	MP_E28_2B_DY20	Fucales
40	MP_E28_2B_DY20	Neuroptera
4	MP_E28_2B_DY20	Synchaetidae
33	MP_E28_2B_DY20	Hemiptera
127	MP_E28_2B_DY20	Cephalaspidea
4	MP_E28_2B_DY20	Ceramiales
10	MP_E28_2B_DY20	Longamoebia
18	MP_E28_2B_DY20	Desmacellida
2	MP_E28_2B_DY20	Pythiales__c
8	MP_E28_2B_DY20	Haplosclerida
6	MP_E28_2B_DY20	Leptocylindraceae
115	MP_E28_2B_DY20	Synurales
5	MP_E28_2B_DY20	Rhizosoleniales
1	MP_E28_2B_DY20	Pyramimonadales
11	MP_E28_2B_DY20	Pseudocalanus
3	MP_E28_2B_DY20	Coscinodiscophyceae
10	MP_E28_2B_DY20	Telonemida
5	MP_E28_2B_DY20	Apusomonadida
4	MP_E28_2B_DY20	Barantolla americana CMC01
7	MP_E28_2B_DY20	Perophoridae
3	MP_E28_2B_DY20	Hapalidiales
1	MP_E28_2B_DY20	Decapoda
3	MP_E28_2B_DY20	Dinophyceae
33	MP_E28_2B_DY20	Ectocarpus siliculosus
3	MP_E28_2B_DY20	Pycnococcaceae
2	MP_E28_2B_DY20	Spongillida
5	MP_E28_2B_DY20	Chloropicales
1	MP_E28_2B_DY20	Salmoniformes
2	MP_E28_2B_DY20	Chattonellaceae
3	MP_E28_2B_DY20	Cutleriales
1	MP_E28_2B_DY20	Gonyaulacales
24278	MP_E29_1B_DY20	Cyathomonadacea
19	MP_E29_1B_DY20	Phaeocystaceae
351	MP_E29_1B_DY20	Unknown
17	MP_E29_1B_DY20	Anisolpidiales
37612	MP_E29_1B_DY20	Diptera
68	MP_E29_1B_DY20	Pythiales
1051	MP_E29_1B_DY20	Prymnesiales
404	MP_E29_1B_DY20	Arachnida
16	MP_E29_1B_DY20	Phaeophyceae
3	MP_E29_1B_DY20	Enopla
1519	MP_E29_1B_DY20	Insecta
39	MP_E29_1B_DY20	Araneae
25037	MP_E29_1B_DY20	Dictyotales
162	MP_E29_1B_DY20	Ectocarpales
1163	MP_E29_1B_DY20	Pachychilidae__o
37	MP_E29_1B_DY20	Lepidoptera
18	MP_E29_1B_DY20	Dolichomastigaceae
50	MP_E29_1B_DY20	Haptoglossa__f
169	MP_E29_1B_DY20	Triphoridae__o
10168	MP_E29_1B_DY20	Bathycoccus prasinos
2774	MP_E29_1B_DY20	Leptothecata
2028	MP_E29_1B_DY20	Laminariales
51	MP_E29_1B_DY20	Eustigmatales
4	MP_E29_1B_DY20	Amphipoda
2710	MP_E29_1B_DY20	Chrysaora melanaster
11	MP_E29_1B_DY20	Littorinimorpha
14	MP_E29_1B_DY20	Asteronema__f__o
121	MP_E29_1B_DY20	Oithona similis
118	MP_E29_1B_DY20	Peronosporales
4	MP_E29_1B_DY20	Scyphozoa
187	MP_E29_1B_DY20	Phaeocystales
13	MP_E29_1B_DY20	Environmental Unknown
10	MP_E29_1B_DY20	Alphaproteobacteria
158	MP_E29_1B_DY20	Chromulinales
37	MP_E29_1B_DY20	Comatulida
22	MP_E29_1B_DY20	Saprolegniales
13	MP_E29_1B_DY20	Nudibranchia
11	MP_E29_1B_DY20	Neogastropoda
38	MP_E29_1B_DY20	Eukaryota
12	MP_E29_1B_DY20	Gigartinales
3	MP_E29_1B_DY20	Agaricomycetes
33	MP_E29_1B_DY20	Clausocalanidae
4121	MP_E29_1B_DY20	Noelaerhabdaceae
66	MP_E29_1B_DY20	Gastropoda
33	MP_E29_1B_DY20	Hymenoptera
1159	MP_E29_1B_DY20	Pseudochattonella farcimen
15518	MP_E29_1B_DY20	Planorbidae__o
1097	MP_E29_1B_DY20	Stylommatophora
23	MP_E29_1B_DY20	Homo sapiens
1695	MP_E29_1B_DY20	Dictyocha speculum
35	MP_E29_1B_DY20	Anthoathecata
468	MP_E29_1B_DY20	Aureococcus anophagefferens
1	MP_E29_1B_DY20	Pseudocalanus mimus
5	MP_E29_1B_DY20	Isochrysidales
19	MP_E29_1B_DY20	Hydrozoa
2	MP_E29_1B_DY20	Demospongiae
141	MP_E29_1B_DY20	Micromonas pusilla
43	MP_E29_1B_DY20	Florideophyceae
57	MP_E29_1B_DY20	Thalassiosirales
171	MP_E29_1B_DY20	Archinemertea
33	MP_E29_1B_DY20	Monostilifera
151	MP_E29_1B_DY20	Picozoa
77	MP_E29_1B_DY20	Semaeostomeae
201	MP_E29_1B_DY20	Haramonas__f__o
1	MP_E29_1B_DY20	Isopoda
7	MP_E29_1B_DY20	Poduromorpha
32	MP_E29_1B_DY20	Prasiolales
31	MP_E29_1B_DY20	Fucales
245	MP_E29_1B_DY20	Neuroptera
31	MP_E29_1B_DY20	Synchaetidae
97	MP_E29_1B_DY20	Hemiptera
6	MP_E29_1B_DY20	Eustigmatophyceae
387	MP_E29_1B_DY20	Cephalaspidea
1	MP_E29_1B_DY20	Corallinales
7	MP_E29_1B_DY20	Desmacellida
30	MP_E29_1B_DY20	Coleoptera
365	MP_E29_1B_DY20	Pseudocalanus acuspes
2	MP_E29_1B_DY20	Pythiales__c
2	MP_E29_1B_DY20	Flavobacteriales
15	MP_E29_1B_DY20	Haplosclerida
44	MP_E29_1B_DY20	Poecilosclerida
2	MP_E29_1B_DY20	Leptocylindraceae
14	MP_E29_1B_DY20	Chordariaceae
1	MP_E29_1B_DY20	Agaricales
142	MP_E29_1B_DY20	Synurales
5	MP_E29_1B_DY20	Coscinodiscophyceae
7	MP_E29_1B_DY20	Telonemida
2	MP_E29_1B_DY20	Mamiellales
33	MP_E29_1B_DY20	Barantolla americana CMC01
6	MP_E29_1B_DY20	Candidatus Pelagibacterales
2	MP_E29_1B_DY20	Bangiophyceae
1	MP_E29_1B_DY20	Hapalidiales
1	MP_E29_1B_DY20	Blastocladiales
4	MP_E29_1B_DY20	Chrysaora
6	MP_E29_1B_DY20	Arthropoda
1	MP_E29_1B_DY20	Pycnococcaceae
5	MP_E29_1B_DY20	Bathycoccus
6	MP_E29_1B_DY20	Mycosphaerellaceae
7	MP_E29_1B_DY20	Dictyocha
2	MP_E29_1B_DY20	Hexanauplia
3	MP_E29_1B_DY20	Pseudochattonella
3	MP_E29_1B_DY20	Charales
3	MP_E29_1B_DY20	Cyclopoida
2	MP_E29_1B_DY20	Micromonas
2	MP_E29_1B_DY20	Pelagomonadales
28736	MP_E29_2B_DY20	Cyathomonadacea
17	MP_E29_2B_DY20	Phaeocystaceae
214	MP_E29_2B_DY20	Unknown
34	MP_E29_2B_DY20	Pseudocalanus newmani
32	MP_E29_2B_DY20	Anisolpidiales
27358	MP_E29_2B_DY20	Diptera
126	MP_E29_2B_DY20	Pythiales
1485	MP_E29_2B_DY20	Prymnesiales
1178	MP_E29_2B_DY20	Arachnida
20	MP_E29_2B_DY20	Phaeophyceae
2	MP_E29_2B_DY20	Enopla
1291	MP_E29_2B_DY20	Insecta
57	MP_E29_2B_DY20	Araneae
18985	MP_E29_2B_DY20	Dictyotales
128	MP_E29_2B_DY20	Ectocarpales
780	MP_E29_2B_DY20	Pachychilidae__o
68	MP_E29_2B_DY20	Lepidoptera
10	MP_E29_2B_DY20	Dolichomastigaceae
243	MP_E29_2B_DY20	Triphoridae__o
7538	MP_E29_2B_DY20	Bathycoccus prasinos
3138	MP_E29_2B_DY20	Leptothecata
1776	MP_E29_2B_DY20	Laminariales
57	MP_E29_2B_DY20	Eustigmatales
11	MP_E29_2B_DY20	Amphipoda
2107	MP_E29_2B_DY20	Chrysaora melanaster
2	MP_E29_2B_DY20	Littorinimorpha
1	MP_E29_2B_DY20	Plocamiales
6372	MP_E29_2B_DY20	Oithona similis
160	MP_E29_2B_DY20	Peronosporales
2	MP_E29_2B_DY20	Scyphozoa
326	MP_E29_2B_DY20	Phaeocystales
15	MP_E29_2B_DY20	Environmental Unknown
104	MP_E29_2B_DY20	Chromulinales
81	MP_E29_2B_DY20	Comatulida
16	MP_E29_2B_DY20	Saprolegniales
11	MP_E29_2B_DY20	Nudibranchia
15	MP_E29_2B_DY20	Neogastropoda
53	MP_E29_2B_DY20	Eukaryota
7	MP_E29_2B_DY20	Gigartinales
6	MP_E29_2B_DY20	Agaricomycetes
7248	MP_E29_2B_DY20	Noelaerhabdaceae
72	MP_E29_2B_DY20	Gastropoda
21	MP_E29_2B_DY20	Hymenoptera
957	MP_E29_2B_DY20	Pseudochattonella farcimen
8911	MP_E29_2B_DY20	Planorbidae__o
29	MP_E29_2B_DY20	Chlorellales
1470	MP_E29_2B_DY20	Stylommatophora
1462	MP_E29_2B_DY20	Dictyocha speculum
37	MP_E29_2B_DY20	Anthoathecata
408	MP_E29_2B_DY20	Aureococcus anophagefferens
4	MP_E29_2B_DY20	Rhodymeniales
40	MP_E29_2B_DY20	Isochrysidales
17	MP_E29_2B_DY20	Hydrozoa
13	MP_E29_2B_DY20	Demospongiae
124	MP_E29_2B_DY20	Micromonas pusilla
66	MP_E29_2B_DY20	Florideophyceae
102	MP_E29_2B_DY20	Thalassiosirales
238	MP_E29_2B_DY20	Archinemertea
39	MP_E29_2B_DY20	Monostilifera
125	MP_E29_2B_DY20	Picozoa
1	MP_E29_2B_DY20	Candidatus Pelagibacteraceae
89	MP_E29_2B_DY20	Semaeostomeae
400	MP_E29_2B_DY20	Haramonas__f__o
4	MP_E29_2B_DY20	Isopoda
14	MP_E29_2B_DY20	Poduromorpha
21	MP_E29_2B_DY20	Prasiolales
34	MP_E29_2B_DY20	Fucales
122	MP_E29_2B_DY20	Neuroptera
92	MP_E29_2B_DY20	Synchaetidae
259	MP_E29_2B_DY20	Hemiptera
363	MP_E29_2B_DY20	Cephalaspidea
5	MP_E29_2B_DY20	Desmacellida
2	MP_E29_2B_DY20	Coleoptera
2	MP_E29_2B_DY20	Pythiales__c
1	MP_E29_2B_DY20	Flavobacteriales
15	MP_E29_2B_DY20	Haplosclerida
4	MP_E29_2B_DY20	Siphonophorae
96	MP_E29_2B_DY20	Poecilosclerida
18	MP_E29_2B_DY20	Leptocylindraceae
111	MP_E29_2B_DY20	Synurales
30	MP_E29_2B_DY20	Rhizosoleniales
33	MP_E29_2B_DY20	Rhizosoleniaceae
12	MP_E29_2B_DY20	Telonemida
2	MP_E29_2B_DY20	Mamiellales
3	MP_E29_2B_DY20	Candidatus Pelagibacterales
9	MP_E29_2B_DY20	Glomerida
1	MP_E29_2B_DY20	Cyanidiales
3	MP_E29_2B_DY20	Hapalidiales
6	MP_E29_2B_DY20	Blastocladiales
2	MP_E29_2B_DY20	Chrysaora
17	MP_E29_2B_DY20	Arthropoda
1	MP_E29_2B_DY20	Thalassionema nitzschioides
3	MP_E29_2B_DY20	Decapoda
7	MP_E29_2B_DY20	Pycnococcaceae
2	MP_E29_2B_DY20	Paraliales
89	MP_E29_2B_DY20	Lineidae
24	MP_E29_2B_DY20	Echinarachnius parma
4187	MP_E30_1B_DY20	Cyathomonadacea
131	MP_E30_1B_DY20	Phaeocystaceae
884	MP_E30_1B_DY20	Unknown
1482	MP_E30_1B_DY20	Diptera
46	MP_E30_1B_DY20	Pythiales
2	MP_E30_1B_DY20	Prymnesiales
44	MP_E30_1B_DY20	Arachnida
30	MP_E30_1B_DY20	Phaeophyceae
9	MP_E30_1B_DY20	Enopla
124	MP_E30_1B_DY20	Insecta
239	MP_E30_1B_DY20	Araneae
53	MP_E30_1B_DY20	Dictyotales
23	MP_E30_1B_DY20	Bubarida
612	MP_E30_1B_DY20	Ectocarpales
14	MP_E30_1B_DY20	Pachychilidae__o
187	MP_E30_1B_DY20	Lepidoptera
135	MP_E30_1B_DY20	Bathycoccus prasinos
2403	MP_E30_1B_DY20	Leptothecata
7	MP_E30_1B_DY20	Laminariales
99	MP_E30_1B_DY20	Amphipoda
315	MP_E30_1B_DY20	Chrysaora melanaster
7	MP_E30_1B_DY20	Littorinimorpha
15	MP_E30_1B_DY20	Lithodesmiales
5	MP_E30_1B_DY20	Plocamiales
377	MP_E30_1B_DY20	Peronosporales
300	MP_E30_1B_DY20	Phaeocystales
217	MP_E30_1B_DY20	Environmental Unknown
264	MP_E30_1B_DY20	Chromulinales
2	MP_E30_1B_DY20	Comatulida
175	MP_E30_1B_DY20	Saprolegniales
1	MP_E30_1B_DY20	Florenciellales
54	MP_E30_1B_DY20	Neogastropoda
6	MP_E30_1B_DY20	Eukaryota
122	MP_E30_1B_DY20	Gigartinales
723	MP_E30_1B_DY20	Clausocalanidae
5	MP_E30_1B_DY20	Noelaerhabdaceae
98	MP_E30_1B_DY20	Gastropoda
107	MP_E30_1B_DY20	Hymenoptera
123	MP_E30_1B_DY20	Pseudochattonella farcimen
44	MP_E30_1B_DY20	Planorbidae__o
2	MP_E30_1B_DY20	Chlorellales
5	MP_E30_1B_DY20	Stylommatophora
11	MP_E30_1B_DY20	Scorpiones
12	MP_E30_1B_DY20	Homo sapiens
587	MP_E30_1B_DY20	Anthoathecata
8	MP_E30_1B_DY20	Aureococcus anophagefferens
1619	MP_E30_1B_DY20	Pseudocalanus mimus
74	MP_E30_1B_DY20	Hydrozoa
9	MP_E30_1B_DY20	Demospongiae
19	MP_E30_1B_DY20	Haptoglossa__f__o
5	MP_E30_1B_DY20	Micromonas pusilla
21	MP_E30_1B_DY20	Florideophyceae
3	MP_E30_1B_DY20	Picozoa
6	MP_E30_1B_DY20	Candidatus Pelagibacteraceae
124	MP_E30_1B_DY20	Semaeostomeae
3	MP_E30_1B_DY20	Isopoda
2	MP_E30_1B_DY20	Prasiolales
16	MP_E30_1B_DY20	Fucales
46	MP_E30_1B_DY20	Neuroptera
383	MP_E30_1B_DY20	Hemiptera
8	MP_E30_1B_DY20	Axinellida
27	MP_E30_1B_DY20	Ceramiales
61	MP_E30_1B_DY20	Stephanodiscales
248	MP_E30_1B_DY20	Dactylopodida
6	MP_E30_1B_DY20	Prayidae
12	MP_E30_1B_DY20	Corallinales
60	MP_E30_1B_DY20	Longamoebia
70	MP_E30_1B_DY20	Desmacellida
14	MP_E30_1B_DY20	Ephemeroptera
505	MP_E30_1B_DY20	Coleoptera
2	MP_E30_1B_DY20	Paraphysomonadaceae
3	MP_E30_1B_DY20	Ochromonadales
21	MP_E30_1B_DY20	Craspedida
77	MP_E30_1B_DY20	Chlorophyta
6113	MP_E30_1B_DY20	Pseudocalanus acuspes
41	MP_E30_1B_DY20	Pythiales__c
1	MP_E30_1B_DY20	Flavobacteriaceae
30	MP_E30_1B_DY20	Betaproteobacteria
14	MP_E30_1B_DY20	Klebsormidiales
2	MP_E30_1B_DY20	Peronosporaceae
2	MP_E30_1B_DY20	Bangiales
5	MP_E30_1B_DY20	Haplosclerida
71	MP_E30_1B_DY20	Siphonophorae
5	MP_E30_1B_DY20	Himatismenida
4	MP_E30_1B_DY20	Attheya longicornis
1	MP_E30_1B_DY20	Calanoida
230	MP_E30_1B_DY20	Pseudocalanus sp_ NJCGS093_09
94	MP_E30_1B_DY20	Chordariaceae
