Value	Sample	TerminalTaxa
22	MP_E1032_OC0821_PCR3	Polychaeta
7	MP_E1032_OC0821_PCR3	Gracilariales
26	MP_E1032_OC0821_PCR3	Anisolpidiales
2	MP_E1032_OC0821_PCR3	Fucales
5	MP_E1032_OC0821_PCR3	Malacostraca
1	MP_E1032_OC0821_PCR3	Pythiales__c
2	MP_E1032_OC0821_PCR3	Scleractinia
1	MP_E1032_OC0821_PCR3	Eucampia zodiacus
3	MP_E1032_OC0821_PCR3	Cerebratulus sp_ pink proboscis
1	MP_E1032_OC0821_PCR3	Cyanea
2	MP_E1032_OC0821_PCR3	Halymeniales
70	MP_E1032_OC0821_PCR3	Cephalaspidea
17	MP_E1032_OC0821_PCR3	Enteroctopus dofleini
23	MP_E1032_OC0821_PCR3	Micromonas pusilla
6	MP_E1032_OC0821_PCR3	Jakobida
6	MP_E1032_OC0821_PCR3	Actinopteri
4	MP_E1032_OC0821_PCR3	Saprolegniales__c
7	MP_E1032_OC0821_PCR3	Platyhedylidae__o
2	MP_E1032_OC0821_PCR3	Mycetophilidae
1	MP_E1032_OC0821_PCR3	Pyramimonadales
96	MP_E1032_OC0821_PCR3	Crinoidea
1	MP_E1032_OC0821_PCR3	Enopla
2	MP_E1032_OC0821_PCR3	Holocentriformes
3	MP_E1032_OC0821_PCR3	Pseudo_nitzschia hasleana
5	MP_E1032_OC0821_PCR3	Thalassiosira nordenskioeldii
44	MP_E1032_OC0821_PCR3	Passeriformes
2	MP_E1032_OC0821_PCR3	Pleuroceridae__o
1	MP_E1032_OC0821_PCR3	Poales
70	MP_E1032_OC0821_PCR3	Haptoglossa__f
1	MP_E1032_OC0821_PCR3	Leotiomycetes
1	MP_E1032_OC0821_PCR3	Terebellida
3	MP_E1032_OC0821_PCR3	Desmarestiales
9	MP_E1032_OC0821_PCR3	Haplosclerida
1	MP_E1032_OC0821_PCR3	Saprolegniaceae
13	MP_E1032_OC0821_PCR3	Cyanea sp_ USWADBB
5	MP_E1032_OC0821_PCR3	Polyporales
4	MP_E1032_OC0821_PCR3	Oweniidae
4	MP_E1032_OC0821_PCR3	Phacellophora
4	MP_E1032_OC0821_PCR3	Pedinellales
3	MP_E1032_OC0821_PCR3	Corallinales
18	MP_E1032_OC0821_PCR3	Nephroselmidales
7	MP_E1032_OC0821_PCR3	Azadinium
3	MP_E1032_OC0821_PCR3	Desmacellida
3	MP_E1032_OC0821_PCR3	Cladosporium
3	MP_E1032_OC0821_PCR3	Decapoda
3	MP_E1032_OC0821_PCR3	Demospongiae
2	MP_E1032_OC0821_PCR3	Pseudo_nitzschia fryxelliana
2	MP_E1032_OC0821_PCR3	Phaeocystales__c
2	MP_E1032_OC0821_PCR3	Dictyocha speculum
2	MP_E1032_OC0821_PCR3	Stomotoca atra
2	MP_E1032_OC0821_PCR3	Acartia
1	MP_E1032_OC0821_PCR3	Adula californiensis
11	MP_E1032_OC0821_PCR3	Sporidiobolales
2	MP_E1032_OC0821_PCR3	Sabellariidae
9	MP_E1032_OC0821_PCR3	Nudibranchia
7	MP_E1032_OC0821_PCR3	Asterionellopsis glacialis
2	MP_E1032_OC0821_PCR3	Fragilariales
6	MP_E1032_OC0821_PCR3	Pseudo_nitzschia delicatissima
3	MP_E1032_OC0821_PCR3	Monodopsidaceae
1	MP_E1032_OC0821_PCR3	Gymnodinium sp_ NVA_RUS_2008
2	MP_E1032_OC0821_PCR3	Isopsetta isolepis
1	MP_E1032_OC0821_PCR3	Semaeostomeae
3058	MP_E1033_OC0821_PCR1	Cyathomonadacea
1189	MP_E1033_OC0821_PCR1	Peronosporales
2505	MP_E1033_OC0821_PCR1	Leptothecata
434	MP_E1033_OC0821_PCR1	Lepidoptera
1185	MP_E1033_OC0821_PCR1	Saprolegniales
1551	MP_E1033_OC0821_PCR1	Unknown
353	MP_E1033_OC0821_PCR1	Dactylopodida
2035	MP_E1033_OC0821_PCR1	Diptera
44	MP_E1033_OC0821_PCR1	Agaricales
465	MP_E1033_OC0821_PCR1	Ectocarpales
601	MP_E1033_OC0821_PCR1	Dictyotales
127	MP_E1033_OC0821_PCR1	Araneae
276	MP_E1033_OC0821_PCR1	Coleoptera
209	MP_E1033_OC0821_PCR1	Bubarida
43	MP_E1033_OC0821_PCR1	Ancylidae__o
143	MP_E1033_OC0821_PCR1	Planorbidae__o
71959	MP_E1033_OC0821_PCR1	Pseudocalanus mimus
41	MP_E1033_OC0821_PCR1	Hymenoptera
2	MP_E1033_OC0821_PCR1	Margalefidinium polykrikoides
11	MP_E1033_OC0821_PCR1	Naviculales
256	MP_E1033_OC0821_PCR1	Phaeocystales
2	MP_E1033_OC0821_PCR1	Euphysa
27	MP_E1033_OC0821_PCR1	Phaeocystis globosa
89	MP_E1033_OC0821_PCR1	Anthoathecata
1068	MP_E1033_OC0821_PCR1	Ephemeroptera
145	MP_E1033_OC0821_PCR1	Prymnesiales
61	MP_E1033_OC0821_PCR1	Haptoglossa__f__o
702	MP_E1033_OC0821_PCR1	Stylommatophora
111	MP_E1033_OC0821_PCR1	Insecta
7	MP_E1033_OC0821_PCR1	Poduromorpha
26	MP_E1033_OC0821_PCR1	Laminariales
142	MP_E1033_OC0821_PCR1	Longamoebia
50	MP_E1033_OC0821_PCR1	Hemiptera
3	MP_E1033_OC0821_PCR1	Gelidiales
5	MP_E1033_OC0821_PCR1	Peridiniaceae
51	MP_E1033_OC0821_PCR1	Thalassiosirales
20	MP_E1033_OC0821_PCR1	Chaetocerotaceae
169	MP_E1033_OC0821_PCR1	Pythiaceae
100	MP_E1033_OC0821_PCR1	Lithodesmiales
32	MP_E1033_OC0821_PCR1	Apusomonadida
5	MP_E1033_OC0821_PCR1	Himatismenida
184	MP_E1033_OC0821_PCR1	Bathycoccus prasinos
75	MP_E1033_OC0821_PCR1	Neuroptera
11	MP_E1033_OC0821_PCR1	Halitholus sp_ PS_2018
31	MP_E1033_OC0821_PCR1	Flavobacteriales
8	MP_E1033_OC0821_PCR1	Phaeophyceae
32	MP_E1033_OC0821_PCR1	Ceramiales
47	MP_E1033_OC0821_PCR1	Isochrysidales
44	MP_E1033_OC0821_PCR1	Skeletonemataceae
18	MP_E1033_OC0821_PCR1	Environmental Unknown
28	MP_E1033_OC0821_PCR1	Rhizosoleniaceae
1007	MP_E1033_OC0821_PCR1	Chromulinales
36	MP_E1033_OC0821_PCR1	Hydrozoa
40	MP_E1033_OC0821_PCR1	Peyssonneliales
191	MP_E1033_OC0821_PCR1	Hemiaulales
10	MP_E1033_OC0821_PCR1	Florideophyceae
2	MP_E1033_OC0821_PCR1	Candidatus Pelagibacteraceae
50	MP_E1033_OC0821_PCR1	Siphonophorae
9	MP_E1033_OC0821_PCR1	Monostilifera
58	MP_E1033_OC0821_PCR1	Chaetocerotales
9	MP_E1033_OC0821_PCR1	Telonemida
7	MP_E1033_OC0821_PCR1	Candidatus Pelagibacterales
4	MP_E1033_OC0821_PCR1	Chrysoparadoxa__f__o
333	MP_E1033_OC0821_PCR1	Blastocladiales
29	MP_E1033_OC0821_PCR1	Perophoridae
136	MP_E1033_OC0821_PCR1	Poecilosclerida
18	MP_E1033_OC0821_PCR1	Salmoniformes
198	MP_E1033_OC0821_PCR1	Littorinimorpha
214	MP_E1033_OC0821_PCR1	Pythiales
14	MP_E1033_OC0821_PCR1	Gastropoda
73	MP_E1033_OC0821_PCR1	Bacillariales
17	MP_E1033_OC0821_PCR1	Malacalcyonacea
56	MP_E1033_OC0821_PCR1	Aureococcus anophagefferens
23	MP_E1033_OC0821_PCR1	Peronosporales__c
6	MP_E1033_OC0821_PCR1	Chattonellales
20	MP_E1033_OC0821_PCR1	Picozoa
5	MP_E1033_OC0821_PCR1	Chlorellales
1	MP_E1033_OC0821_PCR1	Bacillariaceae
595	MP_E1033_OC0821_PCR1	Pseudocalanus moultoni
20	MP_E1033_OC0821_PCR1	Mysida
4	MP_E1033_OC0821_PCR1	Bangiaceae
74	MP_E1033_OC0821_PCR1	Clytia gregaria
31	MP_E1033_OC0821_PCR1	Rhizostomeae
24	MP_E1033_OC0821_PCR1	Hemiaulaceae
6353	MP_E1033_OC0821_PCR1	Noelaerhabdaceae
5	MP_E1033_OC0821_PCR1	Lymnaeidae__o
5	MP_E1033_OC0821_PCR1	Pseudocalanus
3	MP_E1033_OC0821_PCR1	Oomycota
10	MP_E1033_OC0821_PCR1	Segregatospumella__f__o
2	MP_E1033_OC0821_PCR1	Synurales
267	MP_E1033_OC0821_PCR1	Phaeocystaceae
14	MP_E1033_OC0821_PCR1	Clausocalanidae
19	MP_E1033_OC0821_PCR1	Lithodesmiaceae
17	MP_E1033_OC0821_PCR1	Phaeocystis
4	MP_E1033_OC0821_PCR1	Plagiogrammaceae
3106	MP_E1033_OC0821_PCR1	Acartia longiremis
5	MP_E1033_OC0821_PCR1	Euglyphida
8	MP_E1033_OC0821_PCR1	Arachnida
118	MP_E1033_OC0821_PCR1	Ditylum brightwellii
34	MP_E1033_OC0821_PCR1	Stephanodiscales
137	MP_E1033_OC0821_PCR1	Stephanodiscaceae
2	MP_E1033_OC0821_PCR1	Alphaproteobacteria
39	MP_E1033_OC0821_PCR1	Schizobranchia insignis
133	MP_E1033_OC0821_PCR1	Bangiales
21	MP_E1033_OC0821_PCR1	Thalassiosiraceae
8	MP_E1033_OC0821_PCR1	Ochromonadales
3	MP_E1033_OC0821_PCR1	Aequorea
4	MP_E1033_OC0821_PCR1	Cymatosiraceae
194	MP_E1033_OC0821_PCR1	Parengyodontium
75	MP_E1033_OC0821_PCR1	Phacellophora camtschatica
10	MP_E1033_OC0821_PCR1	Rhodymeniales
3	MP_E1033_OC0821_PCR1	Skeletonema dohrnii
2	MP_E1033_OC0821_PCR1	Rhizosoleniales
2	MP_E1033_OC0821_PCR1	Solifugae
2	MP_E1033_OC0821_PCR1	Stephanopyxis turris
30	MP_E1033_OC0821_PCR1	Calanoida
40	MP_E1033_OC0821_PCR1	Guinardia delicatula
17	MP_E1033_OC0821_PCR1	Neogastropoda
128	MP_E1033_OC0821_PCR1	Pseudocalanus newmani
4	MP_E1033_OC0821_PCR1	Eustigmatales
23	MP_E1033_OC0821_PCR1	Gigartinales
4	MP_E1033_OC0821_PCR1	Chromulinaceae
31	MP_E1033_OC0821_PCR1	Synchaetidae
2	MP_E1033_OC0821_PCR1	Hypocreales
2	MP_E1033_OC0821_PCR1	Eutonina indicans
20	MP_E1033_OC0821_PCR1	Sarcoptiformes
53	MP_E1033_OC0821_PCR1	Thalassionema nitzschioides
48	MP_E1033_OC0821_PCR1	Paramoeba
14	MP_E1033_OC0821_PCR1	Skeletonema japonicum
3	MP_E1033_OC0821_PCR1	Rhizosolenia setigera
3	MP_E1033_OC0821_PCR1	Tilopteridales
7	MP_E1033_OC0821_PCR1	Balanus
3	MP_E1033_OC0821_PCR1	Ochromonadaceae
3	MP_E1033_OC0821_PCR1	Haramonas__f__o
4	MP_E1033_OC0821_PCR1	Eukaryota
2	MP_E1033_OC0821_PCR1	Apoikiaceae__o
2	MP_E1033_OC0821_PCR1	Coscinodiscophyceae
13	MP_E1033_OC0821_PCR1	Polychaeta
8	MP_E1033_OC0821_PCR1	Anisolpidiales
3	MP_E1033_OC0821_PCR1	Arthropoda
2	MP_E1033_OC0821_PCR1	Cerithiidae__o
7	MP_E1033_OC0821_PCR1	Scleractinia
3	MP_E1033_OC0821_PCR1	Eucampia zodiacus
8	MP_E1033_OC0821_PCR1	Trombidiformes
4	MP_E1033_OC0821_PCR1	Micromonas pusilla
11	MP_E1033_OC0821_PCR1	Jakobida
11	MP_E1033_OC0821_PCR1	Actinopteri
1	MP_E1033_OC0821_PCR1	Saprolegniales__c
7	MP_E1033_OC0821_PCR1	Passeriformes
1	MP_E1033_OC0821_PCR1	Poales
13	MP_E1033_OC0821_PCR1	Haptoglossa__f
3	MP_E1033_OC0821_PCR1	Haplosclerida
26	MP_E1033_OC0821_PCR1	Decapoda
3	MP_E1033_OC0821_PCR1	Asterionellopsis glacialis
3	MP_E1033_OC0821_PCR1	Fragilariales
4	MP_E1033_OC0821_PCR1	Sabellidae
5	MP_E1033_OC0821_PCR1	Cnidaria
8	MP_E1033_OC0821_PCR1	Pachychilidae__o
2	MP_E1033_OC0821_PCR1	Rhodobacterales
7	MP_E1033_OC0821_PCR1	Scorpiones
11	MP_E1033_OC0821_PCR1	Paracalanus sp_ C AC_2013
7	MP_E1033_OC0821_PCR1	Cordycipitaceae
6	MP_E1033_OC0821_PCR1	Blumeria graminis
5	MP_E1033_OC0821_PCR1	Plecoptera
3	MP_E1033_OC0821_PCR1	Scytosiphonaceae
4	MP_E1033_OC0821_PCR1	Asterionellopsis lenisilicea
17	MP_E1033_OC0821_PCR1	Limnomedusae
2	MP_E1033_OC0821_PCR1	Sporolithales
2	MP_E1033_OC0821_PCR1	Acanthamoeba
3	MP_E1033_OC0821_PCR1	Gymnodiniales
1	MP_E1033_OC0821_PCR1	Pseudeurotiaceae__o
2	MP_E1033_OC0821_PCR1	Margalefidinium
49	MP_E1033_OC0821_PCR1	Siliqua patula
1	MP_E1033_OC0821_PCR1	Campanulariidae
2	MP_E1033_OC0821_PCR1	Architaenioglossa
4	MP_E1033_OC0821_PCR1	Pseudogymnoascus
3	MP_E1033_OC0821_PCR1	Collembola
14	MP_E1033_OC0821_PCR1	Myxotrichum
2974	MP_E1033_OC0821_PCR2	Cyathomonadacea
1187	MP_E1033_OC0821_PCR2	Peronosporales
2447	MP_E1033_OC0821_PCR2	Leptothecata
508	MP_E1033_OC0821_PCR2	Lepidoptera
1124	MP_E1033_OC0821_PCR2	Saprolegniales
1504	MP_E1033_OC0821_PCR2	Unknown
301	MP_E1033_OC0821_PCR2	Dactylopodida
2365	MP_E1033_OC0821_PCR2	Diptera
38	MP_E1033_OC0821_PCR2	Agaricales
719	MP_E1033_OC0821_PCR2	Ectocarpales
345	MP_E1033_OC0821_PCR2	Dictyotales
198	MP_E1033_OC0821_PCR2	Araneae
214	MP_E1033_OC0821_PCR2	Coleoptera
224	MP_E1033_OC0821_PCR2	Bubarida
34	MP_E1033_OC0821_PCR2	Ancylidae__o
74	MP_E1033_OC0821_PCR2	Planorbidae__o
71386	MP_E1033_OC0821_PCR2	Pseudocalanus mimus
72	MP_E1033_OC0821_PCR2	Hymenoptera
9	MP_E1033_OC0821_PCR2	Margalefidinium polykrikoides
22	MP_E1033_OC0821_PCR2	Naviculales
204	MP_E1033_OC0821_PCR2	Phaeocystales
1	MP_E1033_OC0821_PCR2	Euphysa
61	MP_E1033_OC0821_PCR2	Phaeocystis globosa
134	MP_E1033_OC0821_PCR2	Anthoathecata
1096	MP_E1033_OC0821_PCR2	Ephemeroptera
287	MP_E1033_OC0821_PCR2	Prymnesiales
48	MP_E1033_OC0821_PCR2	Haptoglossa__f__o
697	MP_E1033_OC0821_PCR2	Stylommatophora
72	MP_E1033_OC0821_PCR2	Insecta
17	MP_E1033_OC0821_PCR2	Laminariales
75	MP_E1033_OC0821_PCR2	Longamoebia
63	MP_E1033_OC0821_PCR2	Hemiptera
48	MP_E1033_OC0821_PCR2	Gelidiales
11	MP_E1033_OC0821_PCR2	Peridiniaceae
48	MP_E1033_OC0821_PCR2	Thalassiosirales
15	MP_E1033_OC0821_PCR2	Chaetocerotaceae
200	MP_E1033_OC0821_PCR2	Pythiaceae
164	MP_E1033_OC0821_PCR2	Lithodesmiales
49	MP_E1033_OC0821_PCR2	Apusomonadida
1	MP_E1033_OC0821_PCR2	Himatismenida
138	MP_E1033_OC0821_PCR2	Bathycoccus prasinos
53	MP_E1033_OC0821_PCR2	Neuroptera
49	MP_E1033_OC0821_PCR2	Flavobacteriales
3	MP_E1033_OC0821_PCR2	Phaeophyceae
45	MP_E1033_OC0821_PCR2	Ceramiales
51	MP_E1033_OC0821_PCR2	Isochrysidales
39	MP_E1033_OC0821_PCR2	Skeletonemataceae
8	MP_E1033_OC0821_PCR2	Environmental Unknown
33	MP_E1033_OC0821_PCR2	Rhizosoleniaceae
1105	MP_E1033_OC0821_PCR2	Chromulinales
19	MP_E1033_OC0821_PCR2	Hydrozoa
42	MP_E1033_OC0821_PCR2	Peyssonneliales
4	MP_E1033_OC0821_PCR2	Thraustochytrida
211	MP_E1033_OC0821_PCR2	Hemiaulales
10	MP_E1033_OC0821_PCR2	Florideophyceae
5	MP_E1033_OC0821_PCR2	Candidatus Pelagibacteraceae
27	MP_E1033_OC0821_PCR2	Siphonophorae
82	MP_E1033_OC0821_PCR2	Chaetocerotales
7	MP_E1033_OC0821_PCR2	Telonemida
2	MP_E1033_OC0821_PCR2	Ixodida
3	MP_E1033_OC0821_PCR2	Candidatus Pelagibacterales
467	MP_E1033_OC0821_PCR2	Blastocladiales
24	MP_E1033_OC0821_PCR2	Perophoridae
125	MP_E1033_OC0821_PCR2	Poecilosclerida
8	MP_E1033_OC0821_PCR2	Salmoniformes
201	MP_E1033_OC0821_PCR2	Littorinimorpha
99	MP_E1033_OC0821_PCR2	Pythiales
6	MP_E1033_OC0821_PCR2	Gastropoda
66	MP_E1033_OC0821_PCR2	Bacillariales
35	MP_E1033_OC0821_PCR2	Aureococcus anophagefferens
14	MP_E1033_OC0821_PCR2	Peronosporales__c
22	MP_E1033_OC0821_PCR2	Picozoa
1	MP_E1033_OC0821_PCR2	Bacillariaceae
466	MP_E1033_OC0821_PCR2	Pseudocalanus moultoni
14	MP_E1033_OC0821_PCR2	Mysida
5	MP_E1033_OC0821_PCR2	Bangiaceae
74	MP_E1033_OC0821_PCR2	Clytia gregaria
34	MP_E1033_OC0821_PCR2	Rhizostomeae
23	MP_E1033_OC0821_PCR2	Hemiaulaceae
5472	MP_E1033_OC0821_PCR2	Noelaerhabdaceae
28	MP_E1033_OC0821_PCR2	Pseudocalanus
4	MP_E1033_OC0821_PCR2	Oomycota
16	MP_E1033_OC0821_PCR2	Segregatospumella__f__o
6	MP_E1033_OC0821_PCR2	Synurales
214	MP_E1033_OC0821_PCR2	Phaeocystaceae
42	MP_E1033_OC0821_PCR2	Clausocalanidae
2	MP_E1033_OC0821_PCR2	Lithodesmiaceae
9	MP_E1033_OC0821_PCR2	Phaeocystis
4	MP_E1033_OC0821_PCR2	Plagiogrammaceae
2921	MP_E1033_OC0821_PCR2	Acartia longiremis
1	MP_E1033_OC0821_PCR2	Euglyphida
14	MP_E1033_OC0821_PCR2	Arachnida
92	MP_E1033_OC0821_PCR2	Ditylum brightwellii
14	MP_E1033_OC0821_PCR2	Stephanodiscales
31	MP_E1033_OC0821_PCR2	Stephanodiscaceae
6	MP_E1033_OC0821_PCR2	Schizobranchia insignis
131	MP_E1033_OC0821_PCR2	Bangiales
25	MP_E1033_OC0821_PCR2	Thalassiosiraceae
4	MP_E1033_OC0821_PCR2	Aequorea
256	MP_E1033_OC0821_PCR2	Parengyodontium
52	MP_E1033_OC0821_PCR2	Phacellophora camtschatica
10	MP_E1033_OC0821_PCR2	Rhodymeniales
1	MP_E1033_OC0821_PCR2	Axinellida
21	MP_E1033_OC0821_PCR2	Rhizosoleniales
4	MP_E1033_OC0821_PCR2	Solifugae
3	MP_E1033_OC0821_PCR2	Calanoida
3	MP_E1033_OC0821_PCR2	Chordariaceae
22	MP_E1033_OC0821_PCR2	Guinardia delicatula
1	MP_E1033_OC0821_PCR2	Neogastropoda
6	MP_E1033_OC0821_PCR2	Amphipoda
125	MP_E1033_OC0821_PCR2	Pseudocalanus newmani
15	MP_E1033_OC0821_PCR2	Gigartinales
7	MP_E1033_OC0821_PCR2	Chromulinaceae
21	MP_E1033_OC0821_PCR2	Synchaetidae
34	MP_E1033_OC0821_PCR2	Sarcoptiformes
76	MP_E1033_OC0821_PCR2	Thalassionema nitzschioides
32	MP_E1033_OC0821_PCR2	Paramoeba
4	MP_E1033_OC0821_PCR2	Skeletonema japonicum
6	MP_E1033_OC0821_PCR2	Rhizosolenia setigera
5	MP_E1033_OC0821_PCR2	Tilopteridales
24	MP_E1033_OC0821_PCR2	Paramoebidae
5	MP_E1033_OC0821_PCR2	Balanus
74	MP_E1033_OC0821_PCR2	Aves
8	MP_E1033_OC0821_PCR2	Eukaryota
6	MP_E1033_OC0821_PCR2	Palaeonemertea
11	MP_E1033_OC0821_PCR2	Polychaeta
4	MP_E1033_OC0821_PCR2	Gracilariales
5	MP_E1033_OC0821_PCR2	Anisolpidiales
3	MP_E1033_OC0821_PCR2	Scleractinia
1	MP_E1033_OC0821_PCR2	Hapalidiales
5	MP_E1033_OC0821_PCR2	Micromonas pusilla
5	MP_E1033_OC0821_PCR2	Saprolegniales__c
11	MP_E1033_OC0821_PCR2	Platyhedylidae__o
2	MP_E1033_OC0821_PCR2	Mycetophilidae
14	MP_E1033_OC0821_PCR2	Haptoglossa__f
4	MP_E1033_OC0821_PCR2	Haplosclerida
5	MP_E1033_OC0821_PCR2	Demospongiae
11	MP_E1033_OC0821_PCR2	Fragilariales
7	MP_E1033_OC0821_PCR2	Sabellidae
8	MP_E1033_OC0821_PCR2	Pachychilidae__o
40	MP_E1033_OC0821_PCR2	Paracalanus sp_ C AC_2013
7	MP_E1033_OC0821_PCR2	Blumeria graminis
8	MP_E1033_OC0821_PCR2	Pseudeurotiaceae__o
1	MP_E1033_OC0821_PCR2	Margalefidinium
31	MP_E1033_OC0821_PCR2	Siliqua patula
11	MP_E1033_OC0821_PCR2	Pseudogymnoascus
11	MP_E1033_OC0821_PCR2	Myxotrichum
8	MP_E1033_OC0821_PCR2	Tyrophagus fanetzhangorum
29	MP_E1033_OC0821_PCR2	Balanus balanus
4	MP_E1033_OC0821_PCR2	Unionida
1	MP_E1033_OC0821_PCR2	Gymnodiniaceae
6	MP_E1033_OC0821_PCR2	Chloropicales
2	MP_E1033_OC0821_PCR2	Cytophagia
4	MP_E1033_OC0821_PCR2	Haleciidae
3	MP_E1033_OC0821_PCR2	Gephyrocapsa oceanica
2	MP_E1033_OC0821_PCR2	Clytia
1	MP_E1033_OC0821_PCR2	Tethyida
2	MP_E1033_OC0821_PCR2	Cladosporium sp_
4	MP_E1033_OC0821_PCR2	Vannellidae__o
1	MP_E1033_OC0821_PCR2	Nitzschia
9	MP_E1033_OC0821_PCR2	Megaptera novaeangliae
2625	MP_E1033_OC0821_PCR3	Cyathomonadacea
1082	MP_E1033_OC0821_PCR3	Peronosporales
2529	MP_E1033_OC0821_PCR3	Leptothecata
431	MP_E1033_OC0821_PCR3	Lepidoptera
971	MP_E1033_OC0821_PCR3	Saprolegniales
1242	MP_E1033_OC0821_PCR3	Unknown
232	MP_E1033_OC0821_PCR3	Dactylopodida
1819	MP_E1033_OC0821_PCR3	Diptera
20	MP_E1033_OC0821_PCR3	Agaricales
478	MP_E1033_OC0821_PCR3	Ectocarpales
297	MP_E1033_OC0821_PCR3	Dictyotales
100	MP_E1033_OC0821_PCR3	Araneae
230	MP_E1033_OC0821_PCR3	Coleoptera
199	MP_E1033_OC0821_PCR3	Bubarida
11	MP_E1033_OC0821_PCR3	Ancylidae__o
47	MP_E1033_OC0821_PCR3	Planorbidae__o
55674	MP_E1033_OC0821_PCR3	Pseudocalanus mimus
54	MP_E1033_OC0821_PCR3	Hymenoptera
18	MP_E1033_OC0821_PCR3	Naviculales
382	MP_E1033_OC0821_PCR3	Phaeocystales
3	MP_E1033_OC0821_PCR3	Euphysa
39	MP_E1033_OC0821_PCR3	Phaeocystis globosa
76	MP_E1033_OC0821_PCR3	Anthoathecata
829	MP_E1033_OC0821_PCR3	Ephemeroptera
175	MP_E1033_OC0821_PCR3	Prymnesiales
44	MP_E1033_OC0821_PCR3	Haptoglossa__f__o
621	MP_E1033_OC0821_PCR3	Stylommatophora
141	MP_E1033_OC0821_PCR3	Insecta
1	MP_E1033_OC0821_PCR3	Poduromorpha
2	MP_E1033_OC0821_PCR3	Laminariales
40	MP_E1033_OC0821_PCR3	Longamoebia
43	MP_E1033_OC0821_PCR3	Hemiptera
53	MP_E1033_OC0821_PCR3	Gelidiales
7	MP_E1033_OC0821_PCR3	Peridiniaceae
24	MP_E1033_OC0821_PCR3	Thalassiosirales
8	MP_E1033_OC0821_PCR3	Chaetocerotaceae
113	MP_E1033_OC0821_PCR3	Pythiaceae
43	MP_E1033_OC0821_PCR3	Lithodesmiales
23	MP_E1033_OC0821_PCR3	Apusomonadida
161	MP_E1033_OC0821_PCR3	Bathycoccus prasinos
74	MP_E1033_OC0821_PCR3	Neuroptera
34	MP_E1033_OC0821_PCR3	Flavobacteriales
4	MP_E1033_OC0821_PCR3	Phaeophyceae
5	MP_E1033_OC0821_PCR3	Ceramiales
38	MP_E1033_OC0821_PCR3	Isochrysidales
32	MP_E1033_OC0821_PCR3	Skeletonemataceae
43	MP_E1033_OC0821_PCR3	Environmental Unknown
38	MP_E1033_OC0821_PCR3	Rhizosoleniaceae
673	MP_E1033_OC0821_PCR3	Chromulinales
28	MP_E1033_OC0821_PCR3	Hydrozoa
81	MP_E1033_OC0821_PCR3	Peyssonneliales
189	MP_E1033_OC0821_PCR3	Hemiaulales
9	MP_E1033_OC0821_PCR3	Florideophyceae
5	MP_E1033_OC0821_PCR3	Candidatus Pelagibacteraceae
41	MP_E1033_OC0821_PCR3	Siphonophorae
4	MP_E1033_OC0821_PCR3	Monostilifera
69	MP_E1033_OC0821_PCR3	Chaetocerotales
6	MP_E1033_OC0821_PCR3	Telonemida
3	MP_E1033_OC0821_PCR3	Candidatus Pelagibacterales
5	MP_E1033_OC0821_PCR3	Chrysoparadoxa__f__o
282	MP_E1033_OC0821_PCR3	Blastocladiales
19	MP_E1033_OC0821_PCR3	Perophoridae
2	MP_E1033_OC0821_PCR3	Arcellinida
106	MP_E1033_OC0821_PCR3	Poecilosclerida
56	MP_E1033_OC0821_PCR3	Salmoniformes
207	MP_E1033_OC0821_PCR3	Littorinimorpha
168	MP_E1033_OC0821_PCR3	Pythiales
13	MP_E1033_OC0821_PCR3	Gastropoda
77	MP_E1033_OC0821_PCR3	Bacillariales
22	MP_E1033_OC0821_PCR3	Malacalcyonacea
7	MP_E1033_OC0821_PCR3	Aureococcus anophagefferens
13	MP_E1033_OC0821_PCR3	Peronosporales__c
2	MP_E1033_OC0821_PCR3	Chattonellales
7	MP_E1033_OC0821_PCR3	Picozoa
3	MP_E1033_OC0821_PCR3	Bacillariaceae
437	MP_E1033_OC0821_PCR3	Pseudocalanus moultoni
13	MP_E1033_OC0821_PCR3	Mysida
9	MP_E1033_OC0821_PCR3	Bangiaceae
71	MP_E1033_OC0821_PCR3	Clytia gregaria
65	MP_E1033_OC0821_PCR3	Rhizostomeae
29	MP_E1033_OC0821_PCR3	Hemiaulaceae
4924	MP_E1033_OC0821_PCR3	Noelaerhabdaceae
55	MP_E1033_OC0821_PCR3	Pseudocalanus
12	MP_E1033_OC0821_PCR3	Segregatospumella__f__o
3	MP_E1033_OC0821_PCR3	Synurales
180	MP_E1033_OC0821_PCR3	Phaeocystaceae
3	MP_E1033_OC0821_PCR3	Lithodesmiaceae
19	MP_E1033_OC0821_PCR3	Phaeocystis
2576	MP_E1033_OC0821_PCR3	Acartia longiremis
6	MP_E1033_OC0821_PCR3	Euglyphida
68	MP_E1033_OC0821_PCR3	Ditylum brightwellii
15	MP_E1033_OC0821_PCR3	Stephanodiscales
36	MP_E1033_OC0821_PCR3	Stephanodiscaceae
152	MP_E1033_OC0821_PCR3	Schizobranchia insignis
182	MP_E1033_OC0821_PCR3	Bangiales
15	MP_E1033_OC0821_PCR3	Thalassiosiraceae
9	MP_E1033_OC0821_PCR3	Ochromonadales
215	MP_E1033_OC0821_PCR3	Parengyodontium
86	MP_E1033_OC0821_PCR3	Phacellophora camtschatica
5	MP_E1033_OC0821_PCR3	Rhodymeniales
9	MP_E1033_OC0821_PCR3	Rhizosoleniales
2	MP_E1033_OC0821_PCR3	Stephanopyxis turris
