ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_2152	Unknown	NA	NA	NA	NA	NA	NA
ASV_2153	Unknown	NA	NA	NA	NA	NA	NA
ASV_2154	Unknown	NA	NA	NA	NA	NA	NA
ASV_2155	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_2156	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_2157	Unknown	NA	NA	NA	NA	NA	NA
ASV_2158	Unknown	NA	NA	NA	NA	NA	NA
ASV_2159	Unknown	NA	NA	NA	NA	NA	NA
ASV_216	Eukaryota	Mollusca	Bivalvia	Mytilida	Mytilidae	Modiolus	NA
ASV_2160	Unknown	NA	NA	NA	NA	NA	NA
ASV_2161	Unknown	NA	NA	NA	NA	NA	NA
ASV_2162	Eukaryota	Echinodermata	Holothuroidea	Aspidochirotida	NA	NA	NA
ASV_2163	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Actinomycetaceae	Actinomyces	NA
ASV_2164	Unknown	NA	NA	NA	NA	NA	NA
ASV_2165	Unknown	NA	NA	NA	NA	NA	NA
ASV_2166	Unknown	NA	NA	NA	NA	NA	NA
ASV_2167	Unknown	NA	NA	NA	NA	NA	NA
ASV_2168	Unknown	NA	NA	NA	NA	NA	NA
ASV_2169	Unknown	NA	NA	NA	NA	NA	NA
ASV_217	Eukaryota	Chordata	Mammalia	Artiodactyla	Delphinidae	Orcinus	Orcinus orca
ASV_2170	Eukaryota	Porifera	Demospongiae	Polymastiida	NA	NA	NA
ASV_2171	Unknown	NA	NA	NA	NA	NA	NA
ASV_2172	Unknown	NA	NA	NA	NA	NA	NA
ASV_2173	Unknown	NA	NA	NA	NA	NA	NA
ASV_2174	Eukaryota	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ASV_2175	Unknown	NA	NA	NA	NA	NA	NA
ASV_2176	Unknown	NA	NA	NA	NA	NA	NA
ASV_2177	Unknown	NA	NA	NA	NA	NA	NA
ASV_2178	Bacteria	Candidatus Woesebacteria	NA	NA	NA	NA	NA
ASV_2179	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_218	Eukaryota	Nemertea	Palaeonemertea	Tubulaniformes	Tubulanidae	Carinina	Carinina sp_ chocolate
ASV_2180	Unknown	NA	NA	NA	NA	NA	NA
ASV_2181	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	Parasagitta	NA
ASV_2182	Unknown	NA	NA	NA	NA	NA	NA
ASV_2183	Unknown	NA	NA	NA	NA	NA	NA
ASV_2184	Unknown	NA	NA	NA	NA	NA	NA
ASV_2185	Eukaryota	Nemertea	Enopla	Monostilifera	NA	NA	NA
ASV_2186	Eukaryota	Arthropoda	Malacostraca	Decapoda	Pandalidae	Bitias	NA
ASV_2187	Eukaryota	Porifera	Demospongiae	Poecilosclerida	Latrunculiidae	NA	NA
ASV_2188	Unknown	NA	NA	NA	NA	NA	NA
ASV_2189	Unknown	NA	NA	NA	NA	NA	NA
ASV_219	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	NA	NA
ASV_2190	Unknown	NA	NA	NA	NA	NA	NA
ASV_2191	Unknown	NA	NA	NA	NA	NA	NA
ASV_2192	Unknown	NA	NA	NA	NA	NA	NA
ASV_2193	Unknown	NA	NA	NA	NA	NA	NA
ASV_2194	Unknown	NA	NA	NA	NA	NA	NA
ASV_2195	Eukaryota	Endomyxa	Ascetosporea	Haplosporida	Haplosporidiidae	NA	NA
ASV_2196	Unknown	NA	NA	NA	NA	NA	NA
ASV_2197	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	NA	NA	NA
ASV_2198	Unknown	NA	NA	NA	NA	NA	NA
ASV_2199	Unknown	NA	NA	NA	NA	NA	NA
ASV_22	Eukaryota	Porifera	Demospongiae	Poecilosclerida	NA	NA	NA
ASV_220	Eukaryota	Mollusca	Bivalvia	Mytilida	Mytilidae	Mytilus	Mytilus californianus
ASV_2200	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	NA	NA	NA
ASV_2201	Bacteria	Candidatus Woesebacteria	NA	NA	NA	NA	NA
ASV_2202	Bacteria	Candidatus Woesebacteria	NA	NA	NA	NA	NA
ASV_2203	Eukaryota	Arthropoda	Malacostraca	Amphipoda	NA	NA	NA
ASV_2204	Unknown	NA	NA	NA	NA	NA	NA
ASV_2205	Unknown	NA	NA	NA	NA	NA	NA
ASV_2206	Eukaryota	Nemertea	NA	NA	NA	NA	NA
ASV_2207	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_2208	Eukaryota	Porifera	Demospongiae	Poecilosclerida	NA	NA	NA
ASV_2209	Unknown	NA	NA	NA	NA	NA	NA
ASV_221	Eukaryota	Chordata	Chondrichthyes	Carcharhiniformes	Carcharhinidae	Prionace	Prionace glauca
ASV_2210	Eukaryota	Mollusca	Cephalopoda	Octopoda	Octopodidae	Enteroctopus	NA
ASV_2211	Eukaryota	Rotifera	Eurotatoria	Ploima	NA	NA	NA
ASV_2212	Unknown	NA	NA	NA	NA	NA	NA
ASV_2213	Unknown	NA	NA	NA	NA	NA	NA
ASV_2214	Eukaryota	Mollusca	Bivalvia	Cardiida	Tellinidae	NA	NA
ASV_2215	Eukaryota	Annelida	Polychaeta	Sabellida	Oweniidae	NA	NA
ASV_2216	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	Maculaura	Maculaura cerebrosa
ASV_2217	Unknown	NA	NA	NA	NA	NA	NA
ASV_2218	Unknown	NA	NA	NA	NA	NA	NA
ASV_2219	Unknown	NA	NA	NA	NA	NA	NA
ASV_222	Eukaryota	Nemertea	Palaeonemertea	Carinomiformes	Carinomidae	Carinoma	Carinoma hamanako
ASV_2220	Unknown	NA	NA	NA	NA	NA	NA
ASV_2221	Unknown	NA	NA	NA	NA	NA	NA
ASV_2222	Unknown	NA	NA	NA	NA	NA	NA
ASV_2223	Unknown	NA	NA	NA	NA	NA	NA
ASV_2224	Unknown	NA	NA	NA	NA	NA	NA
ASV_2225	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_2226	Unknown	NA	NA	NA	NA	NA	NA
ASV_2227	Unknown	NA	NA	NA	NA	NA	NA
ASV_2228	Eukaryota	Echinodermata	Asteroidea	Valvatida	NA	NA	NA
ASV_2229	Eukaryota	Cnidaria	Anthozoa	Scleralcyonacea	Coralliidae	Paragorgia	Paragorgia coralloides
ASV_223	Eukaryota	Nemertea	Palaeonemertea	Archinemertea	Cephalotrichidae	Cephalothrix	NA
ASV_2230	Unknown	NA	NA	NA	NA	NA	NA
ASV_2231	Unknown	NA	NA	NA	NA	NA	NA
ASV_2232	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Mycobacteriaceae	NA	NA
ASV_2233	Unknown	NA	NA	NA	NA	NA	NA
ASV_2234	Unknown	NA	NA	NA	NA	NA	NA
ASV_2235	Eukaryota	Rotifera	Eurotatoria	Ploima	NA	NA	NA
ASV_2236	Unknown	NA	NA	NA	NA	NA	NA
ASV_2237	Unknown	NA	NA	NA	NA	NA	NA
ASV_2238	Unknown	NA	NA	NA	NA	NA	NA
ASV_2239	Unknown	NA	NA	NA	NA	NA	NA
ASV_224	Eukaryota	Mollusca	Bivalvia	Nuculida	Nuculidae	Ennucula	Ennucula decipiens
ASV_2240	Unknown	NA	NA	NA	NA	NA	NA
ASV_2241	Bacteria	Candidatus Beckwithbacteria	NA	NA	NA	NA	NA
ASV_2242	Bacteria	Pseudomonadota	Gammaproteobacteria	Candidatus Pseudothioglobus__f__o	Candidatus Pseudothioglobus__f	NA	NA
ASV_2243	Unknown	NA	NA	NA	NA	NA	NA
ASV_2244	Unknown	NA	NA	NA	NA	NA	NA
ASV_2245	Unknown	NA	NA	NA	NA	NA	NA
ASV_2246	Unknown	NA	NA	NA	NA	NA	NA
ASV_2247	Eukaryota	Cnidaria	Hydrozoa	Trachymedusae	Rhopalonematidae	Benthocodon	Benthocodon pedunculatus
ASV_2248	Unknown	NA	NA	NA	NA	NA	NA
ASV_2249	Unknown	NA	NA	NA	NA	NA	NA
ASV_225	Eukaryota	Nemertea	Palaeonemertea	Carinomiformes	Carinomidae	Carinoma	Carinoma sp_ 5 TCH_2015
ASV_2250	Unknown	NA	NA	NA	NA	NA	NA
ASV_2251	Unknown	NA	NA	NA	NA	NA	NA
ASV_2252	Unknown	NA	NA	NA	NA	NA	NA
ASV_2253	Unknown	NA	NA	NA	NA	NA	NA
ASV_2254	Unknown	NA	NA	NA	NA	NA	NA
ASV_2255	Unknown	NA	NA	NA	NA	NA	NA
ASV_2256	Unknown	NA	NA	NA	NA	NA	NA
ASV_2257	Unknown	NA	NA	NA	NA	NA	NA
ASV_2258	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	Cellariidae	NA	NA
ASV_2259	Eukaryota	Arthropoda	Malacostraca	Amphipoda	NA	NA	NA
ASV_226	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Ophiuridae	Ophiura	Ophiura luetkenii
ASV_2260	Eukaryota	Mollusca	Gastropoda	Nudibranchia	Onchidorididae	Corambe	NA
ASV_2261	Unknown	NA	NA	NA	NA	NA	NA
ASV_2262	Unknown	NA	NA	NA	NA	NA	NA
ASV_2263	Eukaryota	Chordata	Mammalia	Artiodactyla	Delphinidae	Orcinus	Orcinus orca
ASV_2264	Unknown	NA	NA	NA	NA	NA	NA
ASV_2265	Unknown	NA	NA	NA	NA	NA	NA
ASV_2266	Unknown	NA	NA	NA	NA	NA	NA
ASV_2267	Unknown	NA	NA	NA	NA	NA	NA
ASV_2268	Unknown	NA	NA	NA	NA	NA	NA
ASV_2269	Unknown	NA	NA	NA	NA	NA	NA
ASV_227	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_2270	Unknown	NA	NA	NA	NA	NA	NA
ASV_2271	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	Hippothoidae	Celleporella	Celleporella sp_ CAL_2
ASV_2272	Unknown	NA	NA	NA	NA	NA	NA
ASV_2273	Unknown	NA	NA	NA	NA	NA	NA
ASV_2274	Eukaryota	Arthropoda	Malacostraca	Amphipoda	NA	NA	NA
ASV_2275	Unknown	NA	NA	NA	NA	NA	NA
ASV_2276	Eukaryota	Arthropoda	Malacostraca	Amphipoda	NA	NA	NA
ASV_2277	Unknown	NA	NA	NA	NA	NA	NA
ASV_2278	Unknown	NA	NA	NA	NA	NA	NA
ASV_2279	Unknown	NA	NA	NA	NA	NA	NA
ASV_228	Eukaryota	Chordata	Mammalia	Artiodactyla	Phocoenidae	Phocoena	Phocoena phocoena
ASV_2280	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_2281	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_2282	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	Bugulidae	NA	NA
ASV_2283	Eukaryota	Mollusca	Bivalvia	Cardiida	NA	NA	NA
ASV_2284	Unknown	NA	NA	NA	NA	NA	NA
ASV_2285	Bacteria	Pseudomonadota	Gammaproteobacteria	Candidatus Pseudothioglobus__f__o	NA	NA	NA
ASV_2286	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	Pirellulaceae	Mariniblastus	NA
ASV_2287	Unknown	NA	NA	NA	NA	NA	NA
ASV_2288	Unknown	NA	NA	NA	NA	NA	NA
ASV_2289	Unknown	NA	NA	NA	NA	NA	NA
ASV_229	Eukaryota	Annelida	Polychaeta	Sabellida	Oweniidae	NA	NA
ASV_2290	Eukaryota	Brachiopoda	Rhynchonellata	Terebratulida	Cancellothyrididae	Terebratulina	Terebratulina unguicula
ASV_2291	Unknown	NA	NA	NA	NA	NA	NA
ASV_2292	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Ophiuridae	Ophiura	Ophiura luetkenii
ASV_2293	Unknown	NA	NA	NA	NA	NA	NA
ASV_2294	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_2295	Unknown	NA	NA	NA	NA	NA	NA
ASV_2296	Eukaryota	Porifera	Demospongiae	Polymastiida	Polymastiidae	Polymastia	Polymastia littoralis
ASV_2297	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Actinomycetaceae	NA	NA
ASV_2298	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_2299	Unknown	NA	NA	NA	NA	NA	NA
ASV_23	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	Thysanoessa	NA
ASV_230	Eukaryota	Mollusca	Bivalvia	Mytilida	Mytilidae	Modiolus	NA
ASV_2300	Bacteria	Pseudomonadota	Gammaproteobacteria	Candidatus Pseudothioglobus__f__o	NA	NA	NA
ASV_2301	Unknown	NA	NA	NA	NA	NA	NA
ASV_2302	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Propionibacterium	NA
ASV_2303	Unknown	NA	NA	NA	NA	NA	NA
ASV_2304	Unknown	NA	NA	NA	NA	NA	NA
ASV_2305	Eukaryota	Chordata	Mammalia	Proboscidea	NA	NA	NA
ASV_2306	Unknown	NA	NA	NA	NA	NA	NA
ASV_2307	Unknown	NA	NA	NA	NA	NA	NA
ASV_2308	Unknown	NA	NA	NA	NA	NA	NA
ASV_2309	Unknown	NA	NA	NA	NA	NA	NA
ASV_231	Eukaryota	Annelida	Polychaeta	Spionida	NA	NA	NA
ASV_2310	Unknown	NA	NA	NA	NA	NA	NA
ASV_2311	Unknown	NA	NA	NA	NA	NA	NA
ASV_2312	Unknown	NA	NA	NA	NA	NA	NA
ASV_2313	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	Clausophyidae	Chuniphyes	Chuniphyes multidentata
ASV_2314	Unknown	NA	NA	NA	NA	NA	NA
ASV_2315	Unknown	NA	NA	NA	NA	NA	NA
ASV_2316	Unknown	NA	NA	NA	NA	NA	NA
ASV_2317	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	Gymnodinium impudicum
ASV_2318	Unknown	NA	NA	NA	NA	NA	NA
ASV_2319	Unknown	NA	NA	NA	NA	NA	NA
ASV_232	Eukaryota	Echinodermata	Asteroidea	Velatida	Pterasteridae	NA	NA
ASV_2320	Unknown	NA	NA	NA	NA	NA	NA
ASV_2321	Eukaryota	Porifera	Demospongiae	Suberitida	NA	NA	NA
ASV_2322	Unknown	NA	NA	NA	NA	NA	NA
ASV_2323	Unknown	NA	NA	NA	NA	NA	NA
ASV_2324	Unknown	NA	NA	NA	NA	NA	NA
ASV_2325	Unknown	NA	NA	NA	NA	NA	NA
ASV_2326	Unknown	NA	NA	NA	NA	NA	NA
ASV_2327	Unknown	NA	NA	NA	NA	NA	NA
ASV_2328	Unknown	NA	NA	NA	NA	NA	NA
ASV_2329	Unknown	NA	NA	NA	NA	NA	NA
ASV_233	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_2330	Unknown	NA	NA	NA	NA	NA	NA
ASV_2331	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	NA	NA	NA
ASV_2332	Unknown	NA	NA	NA	NA	NA	NA
ASV_2333	Unknown	NA	NA	NA	NA	NA	NA
ASV_2334	Unknown	NA	NA	NA	NA	NA	NA
ASV_2335	Eukaryota	Arthropoda	Malacostraca	Amphipoda	NA	NA	NA
ASV_2336	Bacteria	Pseudomonadota	Betaproteobacteria	NA	NA	NA	NA
ASV_2337	Eukaryota	Nemertea	Enopla	Monostilifera	Ototyphlonemertidae	NA	NA
ASV_2338	Unknown	NA	NA	NA	NA	NA	NA
ASV_2339	Eukaryota	Porifera	Demospongiae	NA	NA	NA	NA
ASV_234	Eukaryota	Mollusca	Bivalvia	Cardiida	Tellinidae	NA	NA
ASV_2340	Eukaryota	Arthropoda	Malacostraca	Amphipoda	NA	NA	NA
ASV_2341	Unknown	NA	NA	NA	NA	NA	NA
ASV_2342	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_2343	Unknown	NA	NA	NA	NA	NA	NA
ASV_2344	Bacteria	Bacillota	Erysipelotrichia	Erysipelotrichales	NA	NA	NA
ASV_2345	Unknown	NA	NA	NA	NA	NA	NA
ASV_2346	Bacteria	Pseudomonadota	Gammaproteobacteria	Candidatus Pseudothioglobus__f__o	NA	NA	NA
ASV_2347	Unknown	NA	NA	NA	NA	NA	NA
ASV_2348	Unknown	NA	NA	NA	NA	NA	NA
ASV_2349	Unknown	NA	NA	NA	NA	NA	NA
ASV_235	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_2350	Bacteria	Pseudomonadota	Gammaproteobacteria	Candidatus Pseudothioglobus__f__o	NA	NA	NA
ASV_2351	Unknown	NA	NA	NA	NA	NA	NA
ASV_2352	Unknown	NA	NA	NA	NA	NA	NA
ASV_2353	Unknown	NA	NA	NA	NA	NA	NA
ASV_2354	Unknown	NA	NA	NA	NA	NA	NA
ASV_2355	Unknown	NA	NA	NA	NA	NA	NA
ASV_2356	Unknown	NA	NA	NA	NA	NA	NA
ASV_2357	Unknown	NA	NA	NA	NA	NA	NA
ASV_2358	Unknown	NA	NA	NA	NA	NA	NA
ASV_2359	Eukaryota	Echinodermata	Asteroidea	Forcipulatida	Zoroasteridae	Myxoderma	Myxoderma platyacanthum
ASV_236	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_2360	Unknown	NA	NA	NA	NA	NA	NA
ASV_2361	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Aequoreidae	Aequorea	Aequorea coerulescens
ASV_2362	Unknown	NA	NA	NA	NA	NA	NA
ASV_2363	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_2364	Unknown	NA	NA	NA	NA	NA	NA
ASV_2365	Eukaryota	Arthropoda	Malacostraca	Decapoda	Crangonidae	Crangon	Crangon sp_ UF_53625
ASV_2366	Eukaryota	Mollusca	Bivalvia	Cardiida	Solecurtidae	Sinonovacula	NA
ASV_2367	Unknown	NA	NA	NA	NA	NA	NA
ASV_2368	Unknown	NA	NA	NA	NA	NA	NA
ASV_2369	Unknown	NA	NA	NA	NA	NA	NA
ASV_237	Eukaryota	Echinodermata	Holothuroidea	Elasipodida	Laetmogonidae	Benthogone	Benthogone abstrusa
ASV_2370	Eukaryota	Arthropoda	Malacostraca	Amphipoda	NA	NA	NA
ASV_2371	Eukaryota	Arthropoda	Malacostraca	Cumacea	Lampropidae	NA	NA
ASV_2372	Eukaryota	Porifera	Demospongiae	Suberitida	Suberitidae	Pseudosuberites	Pseudosuberites sp_ CY_2021
ASV_2373	Unknown	NA	NA	NA	NA	NA	NA
ASV_2374	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	Adeonidae	NA	NA
ASV_2375	Eukaryota	Arthropoda	Malacostraca	Amphipoda	NA	NA	NA
ASV_2376	Unknown	NA	NA	NA	NA	NA	NA
ASV_2377	Unknown	NA	NA	NA	NA	NA	NA
ASV_2378	Unknown	NA	NA	NA	NA	NA	NA
ASV_2379	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_238	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Centropagidae	NA	NA
ASV_2380	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus elongatus
ASV_2381	Eukaryota	Echinodermata	Asteroidea	Valvatida	Oreasteridae	NA	NA
ASV_2382	Unknown	NA	NA	NA	NA	NA	NA
ASV_2383	Unknown	NA	NA	NA	NA	NA	NA
ASV_2384	Eukaryota	Nemertea	Palaeonemertea	Carinomiformes	Carinomidae	Carinoma	Carinoma sp_ white
ASV_2385	Eukaryota	Mollusca	Bivalvia	Venerida	Sphaeriidae	Odhneripisidium	Odhneripisidium caucasus
ASV_2386	Eukaryota	Cnidaria	Anthozoa	Scleractinia	NA	NA	NA
ASV_2387	Unknown	NA	NA	NA	NA	NA	NA
ASV_2388	Eukaryota	Rotifera	Eurotatoria	Ploima	NA	NA	NA
ASV_2389	Eukaryota	Arthropoda	Malacostraca	Decapoda	NA	NA	NA
ASV_239	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Acartiidae	Acartia	Acartia tonsa
ASV_2390	Eukaryota	Arthropoda	Malacostraca	Decapoda	NA	NA	NA
ASV_2391	Unknown	NA	NA	NA	NA	NA	NA
ASV_2392	Bacteria	Pseudomonadota	Alphaproteobacteria	Candidatus Pelagibacterales	Fonsibacter__f	Fonsibacter	Candidatus Fonsibacter ubiquis
ASV_2393	Bacteria	Pseudomonadota	Gammaproteobacteria	Candidatus Pseudothioglobus__f__o	NA	NA	NA
ASV_2394	Unknown	NA	NA	NA	NA	NA	NA
ASV_2395	Unknown	NA	NA	NA	NA	NA	NA
ASV_2396	Unknown	NA	NA	NA	NA	NA	NA
ASV_2397	Eukaryota	Nemertea	Pilidiophora	NA	NA	NA	NA
ASV_2398	Eukaryota	Cnidaria	Cubozoa	Carybdeida	NA	NA	NA
ASV_2399	Unknown	NA	NA	NA	NA	NA	NA
ASV_24	Eukaryota	Arthropoda	Thecostraca	Balanomorpha	NA	NA	NA
ASV_240	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_2400	Unknown	NA	NA	NA	NA	NA	NA
ASV_2401	Unknown	NA	NA	NA	NA	NA	NA
ASV_2402	Unknown	NA	NA	NA	NA	NA	NA
ASV_2403	Unknown	NA	NA	NA	NA	NA	NA
ASV_2404	Unknown	NA	NA	NA	NA	NA	NA
ASV_2405	Eukaryota	Mollusca	Bivalvia	Adapedonta	Solenidae	NA	NA
ASV_2406	Eukaryota	Mollusca	Bivalvia	NA	NA	NA	NA
ASV_2407	Eukaryota	Nemertea	Enopla	Monostilifera	Oerstediidae	Oerstedia	NA
ASV_2408	Unknown	NA	NA	NA	NA	NA	NA
ASV_2409	Unknown	NA	NA	NA	NA	NA	NA
ASV_241	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	NA	NA	NA
ASV_2410	Unknown	NA	NA	NA	NA	NA	NA
ASV_2411	Unknown	NA	NA	NA	NA	NA	NA
ASV_2412	Unknown	NA	NA	NA	NA	NA	NA
ASV_2413	Unknown	NA	NA	NA	NA	NA	NA
ASV_2414	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	NA	NA
ASV_2415	Unknown	NA	NA	NA	NA	NA	NA
ASV_2416	Unknown	NA	NA	NA	NA	NA	NA
ASV_2417	Unknown	NA	NA	NA	NA	NA	NA
ASV_2418	Unknown	NA	NA	NA	NA	NA	NA
ASV_2419	Unknown	NA	NA	NA	NA	NA	NA
ASV_242	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_2420	Unknown	NA	NA	NA	NA	NA	NA
ASV_2421	Unknown	NA	NA	NA	NA	NA	NA
ASV_2422	Archaea	Nitrososphaerota	NA	NA	NA	NA	NA
ASV_2423	Unknown	NA	NA	NA	NA	NA	NA
ASV_2424	Unknown	NA	NA	NA	NA	NA	NA
ASV_2425	Unknown	NA	NA	NA	NA	NA	NA
ASV_2426	Unknown	NA	NA	NA	NA	NA	NA
ASV_2427	Eukaryota	Porifera	Demospongiae	Dendroceratida	Halisarcidae	Halisarca	Halisarca dujardinii
ASV_2428	Eukaryota	Porifera	Hexactinellida	Lyssacinosida	Rossellidae	Vazella	Vazella pourtalesii
ASV_2429	Unknown	NA	NA	NA	NA	NA	NA
ASV_243	Eukaryota	Mollusca	Bivalvia	Cardiida	Tellinidae	NA	NA
ASV_2430	Unknown	NA	NA	NA	NA	NA	NA
ASV_2431	Eukaryota	Chordata	Mammalia	Artiodactyla	Delphinidae	Lagenorhynchus	Lagenorhynchus obliquidens
ASV_2432	Unknown	NA	NA	NA	NA	NA	NA
ASV_2433	Unknown	NA	NA	NA	NA	NA	NA
ASV_2434	Unknown	NA	NA	NA	NA	NA	NA
ASV_2435	Unknown	NA	NA	NA	NA	NA	NA
ASV_2436	Unknown	NA	NA	NA	NA	NA	NA
ASV_2437	Unknown	NA	NA	NA	NA	NA	NA
ASV_2438	Unknown	NA	NA	NA	NA	NA	NA
ASV_2439	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	Cerebratulus	Cerebratulus albifrons
ASV_244	Eukaryota	Chordata	Actinopteri	Cypriniformes	Gobionidae	Abbottina	Abbottina rivularis
ASV_2440	Unknown	NA	NA	NA	NA	NA	NA
ASV_2441	Unknown	NA	NA	NA	NA	NA	NA
ASV_2442	Unknown	NA	NA	NA	NA	NA	NA
ASV_2443	Unknown	NA	NA	NA	NA	NA	NA
ASV_2444	Unknown	NA	NA	NA	NA	NA	NA
ASV_2445	Unknown	NA	NA	NA	NA	NA	NA
ASV_2446	Unknown	NA	NA	NA	NA	NA	NA
ASV_2447	Unknown	NA	NA	NA	NA	NA	NA
ASV_2448	Unknown	NA	NA	NA	NA	NA	NA
ASV_2449	Unknown	NA	NA	NA	NA	NA	NA
ASV_245	Eukaryota	Nemertea	Pilidiophora	Hubrechtidae__o	Hubrechtidae	NA	NA
ASV_2450	Eukaryota	Mollusca	Gastropoda	Nudibranchia	Chromodorididae	Cadlina	NA
ASV_2451	Unknown	NA	NA	NA	NA	NA	NA
ASV_2452	Unknown	NA	NA	NA	NA	NA	NA
ASV_2453	Unknown	NA	NA	NA	NA	NA	NA
ASV_2454	Unknown	NA	NA	NA	NA	NA	NA
ASV_2455	Unknown	NA	NA	NA	NA	NA	NA
ASV_2456	Unknown	NA	NA	NA	NA	NA	NA
ASV_2457	Eukaryota	Mollusca	Bivalvia	Cardiida	NA	NA	NA
ASV_2458	Unknown	NA	NA	NA	NA	NA	NA
ASV_2459	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_246	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_2460	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	Flustridae	NA	NA
ASV_2461	Unknown	NA	NA	NA	NA	NA	NA
ASV_2462	Unknown	NA	NA	NA	NA	NA	NA
ASV_2463	Unknown	NA	NA	NA	NA	NA	NA
ASV_2464	Unknown	NA	NA	NA	NA	NA	NA
ASV_2465	Unknown	NA	NA	NA	NA	NA	NA
ASV_2466	Unknown	NA	NA	NA	NA	NA	NA
ASV_2467	Unknown	NA	NA	NA	NA	NA	NA
ASV_2468	Unknown	NA	NA	NA	NA	NA	NA
ASV_2469	Unknown	NA	NA	NA	NA	NA	NA
ASV_247	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Acartiidae	Acartia	Acartia tonsa
ASV_2470	Unknown	NA	NA	NA	NA	NA	NA
ASV_2471	Unknown	NA	NA	NA	NA	NA	NA
ASV_2472	Unknown	NA	NA	NA	NA	NA	NA
ASV_2473	Unknown	NA	NA	NA	NA	NA	NA
ASV_2474	Eukaryota	Cnidaria	Cubozoa	Carybdeida	NA	NA	NA
ASV_2475	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	NA	NA
ASV_2476	Unknown	NA	NA	NA	NA	NA	NA
ASV_2477	Unknown	NA	NA	NA	NA	NA	NA
ASV_2478	Eukaryota	Mollusca	Gastropoda	Littorinimorpha	Naticidae	NA	NA
ASV_2479	Unknown	NA	NA	NA	NA	NA	NA
ASV_248	Eukaryota	Hemichordata	Enteropneusta	Harrimaniidae__o	Harrimaniidae	NA	NA
ASV_2480	Unknown	NA	NA	NA	NA	NA	NA
ASV_2481	Unknown	NA	NA	NA	NA	NA	NA
ASV_2482	Unknown	NA	NA	NA	NA	NA	NA
ASV_2483	Unknown	NA	NA	NA	NA	NA	NA
ASV_2484	Unknown	NA	NA	NA	NA	NA	NA
ASV_2485	Unknown	NA	NA	NA	NA	NA	NA
ASV_2486	Eukaryota	Arthropoda	Malacostraca	Amphipoda	Caprellidae	NA	NA
