Value	Sample	TerminalTaxa
193	MP_E26_2B_DY20	Strobilidiidae
157	MP_E26_2B_DY20	Cosmoeca ventricosa
39	MP_E26_2B_DY20	Protaspis grandis
188	MP_E26_2B_DY20	Diaphanoeca undulata
1214	MP_E26_2B_DY20	Chytriodinium sp_
4	MP_E26_2B_DY20	Telonema subtile
22	MP_E26_2B_DY20	Cymatosiraceae
9	MP_E26_2B_DY20	Euglyphida
5	MP_E26_2B_DY20	Tintinnidae
89	MP_E26_2B_DY20	Prorocentrales
8	MP_E26_2B_DY20	Limnofilidae__o
65	MP_E26_2B_DY20	Pirsonia
8	MP_E26_2B_DY20	Haptolina
197	MP_E26_2B_DY20	Picomonadidae
738	MP_E26_2B_DY20	Mesofilidae
483	MP_E26_2B_DY20	Heterocapsa pygmaea
58	MP_E26_2B_DY20	Rhogostoma sp_
4	MP_E26_2B_DY20	Tintinnida
23	MP_E26_2B_DY20	Eukaryota
37	MP_E26_2B_DY20	Pseudocalanus
32	MP_E26_2B_DY20	Strombidium sp_
46	MP_E26_2B_DY20	Prasinoderma
1	MP_E26_2B_DY20	Chaetocerotaceae
2462	MP_E26_2B_DY20	Pelagiidae
13	MP_E26_2B_DY20	Pedinellales
16	MP_E26_2B_DY20	Triparma pacifica
5	MP_E26_2B_DY20	Strombidium cf_ basimorphum
7	MP_E26_2B_DY20	Nitzschia sp_ RCC5458
132	MP_E26_2B_DY20	Viridiraptoridae
12	MP_E26_2B_DY20	Sarcinochrysidales
1	MP_E26_2B_DY20	Pelagodinium
41	MP_E26_2B_DY20	Pleurasiga minima
8	MP_E26_2B_DY20	Triparmaceae
83	MP_E26_2B_DY20	Leptocylindraceae
16	MP_E26_2B_DY20	Pleurasiga reynoldsii
239	MP_E26_2B_DY20	Picomonas sp_
169	MP_E26_2B_DY20	Sinophysis
97	MP_E26_2B_DY20	Dinophysaceae
2	MP_E26_2B_DY20	Mantoniella
2	MP_E26_2B_DY20	Sinophysis sp_
84	MP_E26_2B_DY20	Cryothecomonas aestivalis
12	MP_E26_2B_DY20	Biddulphiaceae
3	MP_E26_2B_DY20	Stephanopyxis turris
2	MP_E26_2B_DY20	Thalassiosirales
2	MP_E26_2B_DY20	Prymnesium sp_
5	MP_E26_2B_DY20	Holacanthida
19	MP_E26_2B_DY20	Leegaardiella sp_
17	MP_E26_2B_DY20	Tremula__f__o
38	MP_E26_2B_DY20	Chlorophyta
103	MP_E26_2B_DY20	Gyrodinium
4	MP_E26_2B_DY20	Amphilothaceae
3	MP_E26_2B_DY20	Prymnesium
198	MP_E26_2B_DY20	Spirotrichea
11	MP_E26_2B_DY20	Pentapharsodinium tyrrhenicum
57	MP_E26_2B_DY20	Cercomonadidae
3155	MP_E26_2B_DY20	Gyrodinium sp_
1	MP_E26_2B_DY20	Endogonaceae
20	MP_E26_2B_DY20	Crustomastix stigmatica
5	MP_E26_2B_DY20	Prymnesium sp_ RCC6296
3	MP_E26_2B_DY20	Cylindrotheca sp_ RCC2608
34	MP_E26_2B_DY20	Hematodinium
161	MP_E26_2B_DY20	Torodinium
26	MP_E26_2B_DY20	Labyrinthulochytrium arktikum
56	MP_E26_2B_DY20	Tintinnopsis
4	MP_E26_2B_DY20	Echiurus echiurus
18	MP_E26_2B_DY20	Goniomonas sp_ HFCC157
117	MP_E26_2B_DY20	Chlamydophryidae
5	MP_E26_2B_DY20	Coscinodiscophyceae
47	MP_E26_2B_DY20	Cryothecomonas
118	MP_E26_2B_DY20	Chaetoceros debilis
24	MP_E26_2B_DY20	Esquamula
94	MP_E26_2B_DY20	Paraphysomonas sp_
11	MP_E26_2B_DY20	Bicosoecida
165	MP_E26_2B_DY20	Cylindrotheca
33	MP_E26_2B_DY20	Oblongichytrida
291	MP_E26_2B_DY20	Trinematidae
10	MP_E26_2B_DY20	Spirostrombidium
50	MP_E26_2B_DY20	Quadricilia__f__o
14	MP_E26_2B_DY20	Cyranomonas australis
17	MP_E26_2B_DY20	Dinobryon sp_ RCC5261
34	MP_E26_2B_DY20	Thalassiosira
4	MP_E26_2B_DY20	Dinobryon
61	MP_E26_2B_DY20	Fisculla__f
518	MP_E26_2B_DY20	Pseudopirsonia sp_
10	MP_E26_2B_DY20	Ventrifissuridae
19	MP_E26_2B_DY20	Skeletonema
14	MP_E26_2B_DY20	Chaetoceros mitra
1	MP_E26_2B_DY20	Rhogostomidae
22725	MP_E26_2B_DY20	Proboscia
57	MP_E26_2B_DY20	Leegaardiellidae
13	MP_E26_2B_DY20	Sphaeropleales
125	MP_E26_2B_DY20	Pseudo_nitzschia
7	MP_E26_2B_DY20	Pirsonia guinardiae
86	MP_E26_2B_DY20	Sporadotrichida
12	MP_E26_2B_DY20	Diaphanoeca sphaerica
62	MP_E26_2B_DY20	Cafeteriaceae
40	MP_E26_2B_DY20	Paulinella micropora
8	MP_E26_2B_DY20	Demospongiae
27	MP_E26_2B_DY20	Parvilucifera
15	MP_E26_2B_DY20	Apusomonadidae
242	MP_E26_2B_DY20	Chrysolepidomonas sp_
24	MP_E26_2B_DY20	Neocallimastigaceae
49	MP_E26_2B_DY20	Ventrifissura
24	MP_E26_2B_DY20	Strombidinopsis
29	MP_E26_2B_DY20	Incisomonas
27	MP_E26_2B_DY20	Rhizophydiales
14	MP_E26_2B_DY20	Thalassiosira sp_
178	MP_E26_2B_DY20	Eimeriidae
3	MP_E26_2B_DY20	Hybocodon chilensis
11	MP_E26_2B_DY20	Nitzschia
5	MP_E26_2B_DY20	Bacillariaceae
3	MP_E26_2B_DY20	Rhizosoleniales
11	MP_E26_2B_DY20	Thaumatomonas
12	MP_E26_2B_DY20	Glissomonadida
17	MP_E26_2B_DY20	Bacillariophyta
44	MP_E26_2B_DY20	Mastreximonas__f
265	MP_E26_2B_DY20	Bicosta
59	MP_E26_2B_DY20	Calliacantha longicaudata
32	MP_E26_2B_DY20	Corethron inerme
143	MP_E26_2B_DY20	Endogone
19	MP_E26_2B_DY20	Brachidiniaceae
17	MP_E26_2B_DY20	Euglyphidae
284	MP_E26_2B_DY20	Paraphysomonas
40	MP_E26_2B_DY20	Kraken__f
24	MP_E26_2B_DY20	Pterocystidae
8	MP_E26_2B_DY20	Sandonidae
2	MP_E26_2B_DY20	Scrippsiella trochoidea
109	MP_E26_2B_DY20	Rhizosoleniaceae
5	MP_E26_2B_DY20	Sticholonchida
2	MP_E26_2B_DY20	Cryomonadida
4	MP_E26_2B_DY20	Hartmannellidae
1	MP_E26_2B_DY20	Gladiolithus
20	MP_E26_2B_DY20	Goniomonadaceae
66	MP_E26_2B_DY20	Thaumatomonas sp_
82	MP_E26_2B_DY20	Rhogostoma
138	MP_E26_2B_DY20	Chromulinales
238	MP_E26_2B_DY20	Attheya
20	MP_E26_2B_DY20	Vampyrellida
3	MP_E26_2B_DY20	Homalogastra sp_
19	MP_E26_2B_DY20	Thalassiosiraceae
4	MP_E26_2B_DY20	Peritromus kahli
15	MP_E26_2B_DY20	Kraken__f__o
8	MP_E26_2B_DY20	Fragilariophyceae
11	MP_E26_2B_DY20	Crustomastix
7	MP_E26_2B_DY20	Polyplicarium citrusae
26	MP_E26_2B_DY20	Thraustochytrida
576	MP_E26_2B_DY20	Plesiotrichopidae
181	MP_E26_2B_DY20	Chaetoceros diadema
51	MP_E26_2B_DY20	Spironemidae__o
21	MP_E26_2B_DY20	Pirsonia sp_ ACho_2021a
5	MP_E26_2B_DY20	Pelagococcus sp_ RCC5643
14	MP_E26_2B_DY20	Clydaea
43	MP_E26_2B_DY20	Mucoromycota
9	MP_E26_2B_DY20	Pirsoniales
11	MP_E26_2B_DY20	Phalacroma
288	MP_E26_2B_DY20	Heterocapsa
9	MP_E26_2B_DY20	Pararosarium__f__o
10	MP_E26_2B_DY20	Fallacia
34	MP_E26_2B_DY20	Monodinium sp_ HCB_2005
35	MP_E26_2B_DY20	Paulinella
13	MP_E26_2B_DY20	Paulinellidae
3	MP_E26_2B_DY20	Leptocylindrus minimus
25	MP_E26_2B_DY20	Hemigastrostyla sp_ JJM08111401
3	MP_E26_2B_DY20	Cryptomycota
20	MP_E26_2B_DY20	Loxophyllum perihoplophorum
46	MP_E26_2B_DY20	Phaeocystis pouchetii
29	MP_E26_2B_DY20	Prorocentrum koreanum
4	MP_E26_2B_DY20	Paraphysomonas butcheri
2	MP_E26_2B_DY20	Chaetoceros brevis
38	MP_E26_2B_DY20	Stephanoecidae
892	MP_E26_2B_DY20	Leegaardiella
29	MP_E26_2B_DY20	Allas sp_
7	MP_E26_2B_DY20	Euphausiidae
14	MP_E26_2B_DY20	Halteriidae
24	MP_E26_2B_DY20	Fragilariopsis sp_
1	MP_E26_2B_DY20	Chaetoceros contortus
2	MP_E26_2B_DY20	Dysteriida
39	MP_E26_2B_DY20	Solenicola__f
3	MP_E26_2B_DY20	Actiniaria
5	MP_E26_2B_DY20	Aspidisca
10	MP_E26_2B_DY20	Arthracanthida
1	MP_E26_2B_DY20	Gastropoda
23	MP_E26_2B_DY20	Acanthoecida
218	MP_E26_2B_DY20	Scyphosphaera apsteinii
7	MP_E26_2B_DY20	Ventricleftida
7	MP_E26_2B_DY20	Syndiniaceae
8	MP_E26_2B_DY20	Lagenoeca sp_ antarctica
8	MP_E26_2B_DY20	Rhopalodiaceae
2	MP_E26_2B_DY20	Paraphysomonadaceae
3	MP_E26_2B_DY20	Chaetocerotales
20	MP_E26_2B_DY20	Geminigeraceae
55	MP_E26_2B_DY20	Choanoflagellata
14	MP_E26_2B_DY20	Cylindrotheca closterium
91	MP_E26_2B_DY20	Minorisa sp_ SRT705
15	MP_E26_2B_DY20	Brachidinium capitatum
8	MP_E26_2B_DY20	Lobulomycetaceae
16	MP_E26_2B_DY20	Peritromidae
9	MP_E26_2B_DY20	Cercomonadida
7	MP_E26_2B_DY20	Endogonales
2	MP_E26_2B_DY20	Cryothecomonas sp_ APCC MC5_1Cryo
6	MP_E26_2B_DY20	Plasmodiophoridae
3	MP_E26_2B_DY20	Katablepharis
2	MP_E26_2B_DY20	Enibas urnula
9	MP_E26_2B_DY20	Trochochaeta
6	MP_E26_2B_DY20	Apostrombidium pseudokielum
1	MP_E26_2B_DY20	Pseudocollinia beringensis
2	MP_E26_2B_DY20	Thaumatomastix sp_ 4 JMS_2012
9	MP_E26_2B_DY20	Telonema rivulare
5	MP_E26_2B_DY20	Dinovorax
9	MP_E26_2B_DY20	Ceratoperidiniaeceae
5	MP_E26_2B_DY20	Lynnia
8	MP_E26_2B_DY20	Cyclaspis
2	MP_E26_2B_DY20	Echiurus antarcticus
52	MP_E26_2B_DY20	Colliniidae
4	MP_E26_2B_DY20	Ulnariaceae
4	MP_E26_2B_DY20	Phagomyxida
5	MP_E26_2B_DY20	Spirotrachelostyla tani
4	MP_E26_2B_DY20	Takayama acrotrocha
4	MP_E26_2B_DY20	Chytridiaceae
4	MP_E26_2B_DY20	Perkinsidae
4	MP_E26_2B_DY20	Uronematidae
5	MP_E26_2B_DY20	Chytriodiniaceae
2	MP_E26_2B_DY20	Rhodomonas
4	MP_E26_2B_DY20	Discomonas__f
6	MP_E26_2B_DY20	Gyrodinium helveticum
4	MP_E26_2B_DY20	Asterionellopsis
8	MP_E26_2B_DY20	Marimonadida
3	MP_E26_2B_DY20	Pichiales
3	MP_E26_2B_DY20	Karlodinium
3	MP_E26_2B_DY20	Cassiopea xamachana
3	MP_E26_2B_DY20	Kareniaceae
3	MP_E26_2B_DY20	Foettingeriidae
3	MP_E26_2B_DY20	Thoracosphaera
3	MP_E26_2B_DY20	Lobulomycetales
3	MP_E26_2B_DY20	Grantiidae
1	MP_E26_2B_DY20	Thaumatomastix
3	MP_E26_2B_DY20	Goniomonas
2	MP_E26_2B_DY20	Endogenida
2	MP_E26_2B_DY20	Cyclotrichium
10	MP_E26_2B_DY20	Heteromitidae
2	MP_E26_2B_DY20	Pseudocharaciopsidaceae
2	MP_E26_2B_DY20	Chattonellales
2	MP_E26_2B_DY20	Allas
2	MP_E26_2B_DY20	Fisculla
2	MP_E26_2B_DY20	Glenoaulax__f__o
2	MP_E26_2B_DY20	Hibberdiaceae
4	MP_E26_2B_DY20	Strombidiidae
1	MP_E26_2B_DY20	Paragymnodinium asymmetricum
2	MP_E26_2B_DY20	Serinales
1	MP_E26_2B_DY20	Durinskia
1	MP_E26_2B_DY20	Monodopsidaceae
1	MP_E26_2B_DY20	Biddulphia
1	MP_E26_2B_DY20	Polykrikos
10	MP_E26_2B_DY20	Capitellidae
2	MP_E26_2B_DY20	Pleurasiga
12	MP_E26_2B_DY20	Hyalophysa
1	MP_E26_2B_DY20	Sprattus sprattus
4	MP_E26_2B_DY20	Bacillariophyceae
3	MP_E26_2B_DY20	Paralia sulcata
3	MP_E26_2B_DY20	Thecofilosea
2	MP_E26_2B_DY20	Blastodinium mangini
2	MP_E26_2B_DY20	Amphidoma languida
8	MP_E26_2B_DY20	Phialina
1	MP_E26_2B_DY20	Azadinium cf_ spinosum
2	MP_E26_2B_DY20	Densosporaceae
3	MP_E26_2B_DY20	Navicula
2	MP_E26_2B_DY20	Minorisa
6	MP_E26_2B_DY20	Paramicrosporidium__f__o
4	MP_E26_2B_DY20	Rozella__f
3	MP_E26_2B_DY20	Mortierellaceae
9	MP_E26_2B_DY20	Miracula polaris
4	MP_E26_2B_DY20	Polychaeta
8	MP_E26_2B_DY20	Arachnida
5	MP_E26_2B_DY20	Protaspa
6	MP_E26_2B_DY20	Chlorobotryaceae
9	MP_E26_2B_DY20	Scrippsiella
7	MP_E27_2B_DY20	Oithona
18229	MP_E27_2B_DY20	Dinophyceae
3	MP_E27_2B_DY20	Karenia bidigitata
37	MP_E27_2B_DY20	Oblongichytrium__f
84	MP_E27_2B_DY20	Oblongichytrium sp_
4	MP_E27_2B_DY20	Karlodinium veneficum
13	MP_E27_2B_DY20	Eucoccidiorida
2	MP_E27_2B_DY20	Micromonas
1059	MP_E27_2B_DY20	Amoebophryaceae
280	MP_E27_2B_DY20	Pseliodinium fusus
219	MP_E27_2B_DY20	Prymnesiales
653	MP_E27_2B_DY20	Chaetoceros
91	MP_E27_2B_DY20	Haptophyta
5932	MP_E27_2B_DY20	Gymnodiniales
719	MP_E27_2B_DY20	Amoebophrya sp_
18	MP_E27_2B_DY20	Chrysochromulina
153	MP_E27_2B_DY20	Bathycoccus
1490	MP_E27_2B_DY20	Ciliophora
756	MP_E27_2B_DY20	Environmental Unknown
20	MP_E27_2B_DY20	Thaumatomastigidae
152	MP_E27_2B_DY20	Pelagomonas calceolata
12	MP_E27_2B_DY20	Prorocentrum
15	MP_E27_2B_DY20	Cryothecomonas longipes
3	MP_E27_2B_DY20	Naviculales
3	MP_E27_2B_DY20	Chrysophyceae
146	MP_E27_2B_DY20	Teleaulax gracilis
47	MP_E27_2B_DY20	Acantharea
2	MP_E27_2B_DY20	Phaeocystis
71	MP_E27_2B_DY20	Telonema
1674	MP_E27_2B_DY20	Syndiniales
17	MP_E27_2B_DY20	Cryptophyceae
19	MP_E27_2B_DY20	Cercozoa
7	MP_E27_2B_DY20	Protaspidae
4	MP_E27_2B_DY20	Catablema vesicarium
1	MP_E27_2B_DY20	Gymnodinium smaydae
66	MP_E27_2B_DY20	Prorocentraceae
99	MP_E27_2B_DY20	Amoebophrya
159	MP_E27_2B_DY20	Leucocryptos sp_
15	MP_E27_2B_DY20	Thoracosphaeraceae
52	MP_E27_2B_DY20	Prorocentrum sp_
1	MP_E27_2B_DY20	Florenciella
56	MP_E27_2B_DY20	Gymnodinium sp_
30	MP_E27_2B_DY20	Unknown
459	MP_E27_2B_DY20	Picozoa
103	MP_E27_2B_DY20	Bicosta minor
5	MP_E27_2B_DY20	Pterosperma
6	MP_E27_2B_DY20	Protaspis
7	MP_E27_2B_DY20	Salpingoecidae
7823	MP_E27_2B_DY20	Heterocapsa rotundata
11	MP_E27_2B_DY20	Euduboscquella sp_
578	MP_E27_2B_DY20	Gymnodiniaceae
2	MP_E27_2B_DY20	Leucocryptos marina
4	MP_E27_2B_DY20	Pavlovaceae
3	MP_E27_2B_DY20	Pterosperma cristatum
54	MP_E27_2B_DY20	Calliacantha natans
3	MP_E27_2B_DY20	Gonyaulacales
82	MP_E27_2B_DY20	Gymnodinium heterostriatum
17	MP_E27_2B_DY20	Gymnodinium
6	MP_E27_2B_DY20	Mediophyceae
9	MP_E27_2B_DY20	Pseudochattonella sp_
152	MP_E27_2B_DY20	Incisomonas marina
172	MP_E27_2B_DY20	Prorocentrum micans
13	MP_E27_2B_DY20	Dinobryon balticum
85	MP_E27_2B_DY20	Strobilidiidae
37	MP_E27_2B_DY20	Cosmoeca ventricosa
11	MP_E27_2B_DY20	Protoperidinium sp_
173	MP_E27_2B_DY20	Protaspis grandis
3	MP_E27_2B_DY20	Dictyocha
87	MP_E27_2B_DY20	Diaphanoeca undulata
5640	MP_E27_2B_DY20	Chytriodinium sp_
3	MP_E27_2B_DY20	Chlorarachniophyceae
1	MP_E27_2B_DY20	Telonema subtile
78	MP_E27_2B_DY20	Cymatosiraceae
23	MP_E27_2B_DY20	Euglyphida
34	MP_E27_2B_DY20	Prorocentrales
120	MP_E27_2B_DY20	Pirsonia
497	MP_E27_2B_DY20	Picomonadidae
8	MP_E27_2B_DY20	Mesofilidae
34	MP_E27_2B_DY20	Meringosphaera mediterranea
1533	MP_E27_2B_DY20	Heterocapsa pygmaea
26	MP_E27_2B_DY20	Rhogostoma sp_
25	MP_E27_2B_DY20	Eukaryota
8104	MP_E27_2B_DY20	Pseudocalanus
166	MP_E27_2B_DY20	Strombidium sp_
73	MP_E27_2B_DY20	Pelagiidae
5	MP_E27_2B_DY20	Pedinellales
5	MP_E27_2B_DY20	Triparma pacifica
38	MP_E27_2B_DY20	Nitzschia sp_ RCC5458
32	MP_E27_2B_DY20	Viridiraptoridae
3	MP_E27_2B_DY20	Sarcinochrysidales
10	MP_E27_2B_DY20	Triparmaceae
18589	MP_E27_2B_DY20	Leptocylindraceae
6	MP_E27_2B_DY20	Pleurasiga reynoldsii
165	MP_E27_2B_DY20	Picomonas sp_
5	MP_E27_2B_DY20	Sinophysis
78	MP_E27_2B_DY20	Dinophysaceae
2	MP_E27_2B_DY20	Mantoniella
8	MP_E27_2B_DY20	Sinophysis sp_
6	MP_E27_2B_DY20	Cryothecomonas aestivalis
3	MP_E27_2B_DY20	Biddulphiaceae
2	MP_E27_2B_DY20	Stephanopyxis turris
38	MP_E27_2B_DY20	Chlorophyta
243	MP_E27_2B_DY20	Gyrodinium
38	MP_E27_2B_DY20	Centroplasthelida
2	MP_E27_2B_DY20	Dinophysales
1167	MP_E27_2B_DY20	Spirotrichea
10	MP_E27_2B_DY20	Pseudotontonia sp_ JG_2011a
87	MP_E27_2B_DY20	Cercomonadidae
3556	MP_E27_2B_DY20	Gyrodinium sp_
16	MP_E27_2B_DY20	Endogonaceae
40	MP_E27_2B_DY20	Torodinium
5	MP_E27_2B_DY20	Tintinnopsis
3	MP_E27_2B_DY20	Eugregarinorida
48	MP_E27_2B_DY20	Goniomonas sp_ HFCC157
82	MP_E27_2B_DY20	Chlamydophryidae
13	MP_E27_2B_DY20	Cryothecomonas
38	MP_E27_2B_DY20	Chaetoceros debilis
16	MP_E27_2B_DY20	Esquamula
25	MP_E27_2B_DY20	Paraphysomonas sp_
9	MP_E27_2B_DY20	Bicosoecida
41	MP_E27_2B_DY20	Cylindrotheca
10	MP_E27_2B_DY20	Oblongichytrida
79	MP_E27_2B_DY20	Trinematidae
9	MP_E27_2B_DY20	Cyranomonas australis
6	MP_E27_2B_DY20	Dinobryon sp_ RCC5261
108	MP_E27_2B_DY20	Thalassiosira
5	MP_E27_2B_DY20	Peridiniales
73	MP_E27_2B_DY20	Pseudopirsonia sp_
25	MP_E27_2B_DY20	Ventrifissuridae
3	MP_E27_2B_DY20	Skeletonema
29	MP_E27_2B_DY20	Proboscia
151	MP_E27_2B_DY20	Leegaardiellidae
44	MP_E27_2B_DY20	Pseudo_nitzschia
2	MP_E27_2B_DY20	Sporadotrichida
24	MP_E27_2B_DY20	Paulinella micropora
10	MP_E27_2B_DY20	Porosira
1	MP_E27_2B_DY20	Demospongiae
3	MP_E27_2B_DY20	Apusomonadidae
9	MP_E27_2B_DY20	Chrysolepidomonas sp_
11	MP_E27_2B_DY20	Ventrifissura
6	MP_E27_2B_DY20	Strombidinopsis
3	MP_E27_2B_DY20	Incisomonas
3	MP_E27_2B_DY20	Rhizophydiales
7	MP_E27_2B_DY20	Nitzschia
1	MP_E27_2B_DY20	Bacillariaceae
6	MP_E27_2B_DY20	Tremula__f
106	MP_E27_2B_DY20	Chaetoceros cinctus
97	MP_E27_2B_DY20	Bicosta
43	MP_E27_2B_DY20	Calliacantha longicaudata
10	MP_E27_2B_DY20	Brachidiniaceae
7	MP_E27_2B_DY20	Euglyphidae
301	MP_E27_2B_DY20	Paraphysomonas
3	MP_E27_2B_DY20	Kraken__f
1	MP_E27_2B_DY20	Pterocystidae
87	MP_E27_2B_DY20	Psammosa pacifica
31	MP_E27_2B_DY20	Rhizosoleniaceae
1	MP_E27_2B_DY20	Katablepharidaceae
175	MP_E27_2B_DY20	Gladiolithus
1	MP_E27_2B_DY20	Goniomonadaceae
6	MP_E27_2B_DY20	Thaumatomonas sp_
65	MP_E27_2B_DY20	Attheya
2	MP_E27_2B_DY20	Vampyrellida
211	MP_E27_2B_DY20	Thalassiosiraceae
23	MP_E27_2B_DY20	Fragilariophyceae
4	MP_E27_2B_DY20	Crustomastix
2	MP_E27_2B_DY20	Thraustochytrida
12	MP_E27_2B_DY20	Plesiotrichopidae
27	MP_E27_2B_DY20	Chaetoceros diadema
3	MP_E27_2B_DY20	Pelagococcus sp_ RCC5643
52	MP_E27_2B_DY20	Mucoromycota
408	MP_E27_2B_DY20	Monodinium sp_ HCB_2005
14	MP_E27_2B_DY20	Paulinella
8	MP_E27_2B_DY20	Leptocylindrus minimus
2	MP_E27_2B_DY20	Cryptomycota
8	MP_E27_2B_DY20	Loxophyllum perihoplophorum
39	MP_E27_2B_DY20	Phaeocystis pouchetii
34	MP_E27_2B_DY20	Prorocentrum koreanum
30	MP_E27_2B_DY20	Paraphysomonas butcheri
13	MP_E27_2B_DY20	Chaetoceros brevis
5	MP_E27_2B_DY20	Stephanoecidae
870	MP_E27_2B_DY20	Leegaardiella
12	MP_E27_2B_DY20	Allas sp_
1	MP_E27_2B_DY20	Halteriidae
5	MP_E27_2B_DY20	Dysteriida
18	MP_E27_2B_DY20	Solenicola__f
29	MP_E27_2B_DY20	Arthracanthida
53	MP_E27_2B_DY20	Acanthoecida
53	MP_E27_2B_DY20	Scyphosphaera apsteinii
9	MP_E27_2B_DY20	Syndiniaceae
2	MP_E27_2B_DY20	Lagenoeca sp_ antarctica
13	MP_E27_2B_DY20	Rhopalodiaceae
2	MP_E27_2B_DY20	Chaetocerotales
6	MP_E27_2B_DY20	Philasterida
29	MP_E27_2B_DY20	Geminigeraceae
29	MP_E27_2B_DY20	Choanoflagellata
41	MP_E27_2B_DY20	Cylindrotheca closterium
7	MP_E27_2B_DY20	Minorisa sp_ SRT705
27	MP_E27_2B_DY20	Brachidinium capitatum
7	MP_E27_2B_DY20	Cryothecomonas sp_ APCC MC5_1Cryo
4	MP_E27_2B_DY20	Ceratoperidiniaeceae
1	MP_E27_2B_DY20	Spirotrachelostyla tani
4	MP_E27_2B_DY20	Chytriodiniaceae
1	MP_E27_2B_DY20	Rhodomonas
2	MP_E27_2B_DY20	Gyrodinium helveticum
2	MP_E27_2B_DY20	Asterionellopsis
1	MP_E27_2B_DY20	Thaumatomastix
11	MP_E27_2B_DY20	Goniomonas
19	MP_E27_2B_DY20	Strombidiidae
4	MP_E27_2B_DY20	Biddulphia
597	MP_E27_2B_DY20	Capitellidae
8	MP_E27_2B_DY20	Pleurasiga
53	MP_E27_2B_DY20	Bacillariophyceae
6	MP_E27_2B_DY20	Navicula
69	MP_E27_2B_DY20	Arachnida
1	MP_E27_2B_DY20	Chlorobotryaceae
15	MP_E27_2B_DY20	Scrippsiella
6	MP_E27_2B_DY20	Polykrikos hartmannii
9	MP_E27_2B_DY20	Halodinium verrucatum
9	MP_E27_2B_DY20	Nitzschia sp_ _in_ diatoms_
11	MP_E27_2B_DY20	Imbricatea
2	MP_E27_2B_DY20	Chrysolepidomonas
3	MP_E27_2B_DY20	Coutea__f
14	MP_E27_2B_DY20	Actinocyclus
3	MP_E27_2B_DY20	Cyanea
9	MP_E27_2B_DY20	Protoperidinium bipes
7	MP_E27_2B_DY20	Protoceratium reticulatum
2	MP_E27_2B_DY20	Alexandrium
13	MP_E27_2B_DY20	Synedra
3	MP_E27_2B_DY20	Spumella
3	MP_E27_2B_DY20	Biddulphiales
3	MP_E27_2B_DY20	Piroplasmida
4	MP_E27_2B_DY20	Pectinaria
52	MP_E27_2B_DY20	Amphidomataceae
4	MP_E27_2B_DY20	Miracula islandica
3	MP_E27_2B_DY20	Kraken
1	MP_E27_2B_DY20	Stephanoeca cauliculata
14	MP_E27_2B_DY20	Strombidinopsis sp_
21	MP_E27_2B_DY20	Eucampia
142	MP_E27_2B_DY20	Sentiropsis sp_ DZMB023
3	MP_E27_2B_DY20	Ophiosphalma glabrum
2	MP_E27_2B_DY20	Ventrifissura artocarpoidea
3	MP_E27_2B_DY20	Ventrifissura sp_ SRT224
2	MP_E27_2B_DY20	Carpediemonas__f
2	MP_E27_2B_DY20	Minutocellus sp_
2	MP_E27_2B_DY20	Chaetoceros cf_ peruvianus
3	MP_E27_2B_DY20	Pseudo_nitzschia arenysensis
6	MP_E27_2B_DY20	Parafavella
2	MP_E27_2B_DY20	Limnofilidae
4	MP_E27_2B_DY20	Rhizosolenia sp_
4	MP_E27_2B_DY20	Pseudocalanus elongatus
4	MP_E27_2B_DY20	Nitzschia sp_ RCC1859
1	MP_E27_2B_DY20	Rotosphaerida
1	MP_E27_2B_DY20	Dendroceratida
1	MP_E27_2B_DY20	Rhinomonas
1	MP_E27_2B_DY20	Clausocalanidae
4	MP_E27_2B_DY20	Txikisporidae__o
4	MP_E27_2B_DY20	Pteridomonas
2	MP_E27_2B_DY20	Pyramimonas australis
4	MP_E27_2B_DY20	Micronephthys
27	MP_E27_2B_DY20	Strombidinopsidae
33	MP_E27_2B_DY20	Fragilariopsis
2	MP_E27_2B_DY20	Botuliforma
13	MP_E27_2B_DY20	Karlodinium decipiens
23	MP_E27_2B_DY20	Sentiropsis
13	MP_E27_2B_DY20	Thalassiosira sp_ RCC4503
1	MP_E27_2B_DY20	Triparma
8	MP_E27_2B_DY20	Quadricilia rotundata
16	MP_E27_2B_DY20	Eustigmatophyceae
14	MP_E27_2B_DY20	Eutintinnus sp_
2	MP_E27_2B_DY20	Euduboscquella
1	MP_E27_2B_DY20	Choreotrichida
1	MP_E27_2B_DY20	Thalassiosira sp_ RCC5470
4	MP_E27_2B_DY20	Coutea__f__o
1	MP_E27_2B_DY20	Acanthocorbis unguiculata
4	MP_E27_2B_DY20	Telonema__f
45694	MP_E28_1B_DY20	Oithona
5261	MP_E28_1B_DY20	Dinophyceae
323	MP_E28_1B_DY20	Stephanopyxidaceae
11	MP_E28_1B_DY20	Karenia bidigitata
10	MP_E28_1B_DY20	Oblongichytrium__f
31	MP_E28_1B_DY20	Oblongichytrium sp_
34	MP_E28_1B_DY20	Karlodinium veneficum
39	MP_E28_1B_DY20	Eucoccidiorida
263	MP_E28_1B_DY20	Micromonas
2124	MP_E28_1B_DY20	Amoebophryaceae
46	MP_E28_1B_DY20	Pseliodinium fusus
22	MP_E28_1B_DY20	Prymnesiales
10	MP_E28_1B_DY20	Chaetoceros
258	MP_E28_1B_DY20	Haptophyta
6454	MP_E28_1B_DY20	Gymnodiniales
665	MP_E28_1B_DY20	Amoebophrya sp_
