"Sample","replicates","group1","group2","Sample_Name","Biological_Replicate","Technical_Replicate","Negative_control","Cruise_ID_short","Cruise_ID_long","Cast_No.","Rosette_position","Station","Sample_volume_ml","Field_collection_method","Preservation","pH","pH_method","Silicate_umol","Silicate_umol.per.kg","Tot_Inorganic_N.umol","Time","Depth_m","lat","lon","Temp_C","PSU_ppt","OxySatPerc_percent","OxyConc_umol.per.l","Chla_ugrams.per.l","PO4_umol.per.l","NO2_umol.per.l","NO3_umol.per.l","NH4_umol.per.l","wind_direction.degrees","wind_speed_m.per.s","turbidity.NTU","sites"
"E1966_SKQ23_12S","E1966","JV_Run4","SKQ23_12S","E1966.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD047",5,"DBO4.5n","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-09-25T03:05:57Z",31,71.71933,-161.77217,-0.6424,32.6505,84.000015,302.7617,0.2761,1.759,0.37,7.6,4.6,NA,NA,NA,"DBO4.5n"
"E1967_SKQ23_12S","E1967","JV_Run4","SKQ23_12S","E1967.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD047",12,"DBO4.5n","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-09-25T03:05:57Z",10,71.71933,-161.77217,2.2107,27.9794,101.67605,352.8585,0.4797,0.492,0.01,0.1,0,NA,NA,NA,"DBO4.5n"
"E1968_SKQ23_12S","E1968","JV_Run4","SKQ23_12S","E1968.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD049",1,"DBO4.6n","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-09-25T06:43:07Z",36,71.85,-162.15666,-0.6532,32.646,81.92283,295.3698,0.4016,1.772,0.31,7.4,4.66,NA,NA,NA,"DBO4.6n"
"E1969_SKQ23_12S","E1969","JV_Run4","SKQ23_12S","E1969.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD049",5,"DBO4.6n","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-09-25T06:43:07Z",31,71.85,-162.15666,-0.6921,32.6394,82.95154,299.40295,0.447,1.775,0.31,7.9,4.52,NA,NA,NA,"DBO4.6n"
"E1970_SKQ23_12S","E1970","JV_Run4","SKQ23_12S","E1970.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD049",13,"DBO4.6n","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-09-25T06:43:07Z",10,71.85,-162.15666,1.7883,28.3739,103.39784,361.622,0.5098,0.442,0,0.1,0.04,NA,NA,NA,"DBO4.6n"
"E1971_SKQ23_12S","E1971","JV_Run4","SKQ23_12S","E1971.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD050",1,"IC11","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-09-26T15:58:50Z",34,70.579834,-162.49083,5.9756,30.985,66.193825,204.87729,0.147,1.368,1.02,2.1,6.68,NA,NA,NA,"IC11"
"E1972_SKQ23_12S","E1972","JV_Run4","SKQ23_12S","E1972.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD050",10,"IC11","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-09-26T15:58:50Z",10,70.579834,-162.49083,6.5961,28.5714,97.32846,302.24576,0.8869,0.461,0.03,0,0.27,NA,NA,NA,"IC11"
"E1973_SKQ23_12S","E1973","JV_Run4","SKQ23_12S","E1973.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD051",1,"IC10","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-09-26T19:01:27Z",37,70.71716,-162.85733,5.352,31.4661,66.49993,208.12619,0.1362,1.518,0.93,2,6.85,NA,NA,NA,"IC10"
"E1974_SKQ23_12S","E1974","JV_Run4","SKQ23_12S","E1974.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD051",14,"IC10","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-09-26T19:01:27Z",10,70.71716,-162.85733,6.442,28.6309,97.55966,303.922,0.6984,0.474,0.03,0,0.27,NA,NA,NA,"IC10"
"E1975_SKQ23_12S","E1975","JV_Run4","SKQ23_12S","E1975.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD053",1,"IC09","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-09-26T23:34:43Z",39,70.84866,-163.184,4.3999,31.7883,76.22488,243.46414,0.1463,1.405,0.69,1.6,6.15,NA,NA,NA,"IC09"
"E1976_SKQ23_12S","E1976","JV_Run4","SKQ23_12S","E1976.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD053",14,"IC09","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-09-26T23:34:43Z",10,70.84866,-163.184,5.7988,29.9146,97.638016,305.8759,0.9073,0.55,0.05,0.1,0.55,NA,NA,NA,"IC09"
"E1977_SKQ23_12S","E1977","JV_Run4","SKQ23_12S","E1977.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD054",1,"IC08","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-09-27T02:24:07Z",40,70.971664,-163.5665,1.6904,32.0907,89.158394,303.80804,0.25,1.39,0.38,2.2,4.6,NA,NA,NA,"IC08"
"E1978_SKQ23_12S","E1978","JV_Run4","SKQ23_12S","E1978.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD054",6,"IC08","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-09-27T02:24:07Z",30,70.971664,-163.5665,1.8047,32.0624,89.62225,304.57156,0.3751,NA,NA,NA,NA,NA,NA,NA,"IC08"
"E1979_SKQ23_12S","E1979","JV_Run4","SKQ23_12S","E1979.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD054",13,"IC08","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-09-27T02:24:07Z",10,70.971664,-163.5665,4.6404,30.4839,98.66291,316.39026,0.6004,NA,NA,NA,NA,NA,NA,NA,"IC08"
"E1980_SKQ23_12S","E1980","JV_Run4","SKQ23_12S","E1980.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD055",1,"IC07","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-09-27T03:55:23Z",38,71.08483,-163.80267,0.6671,32.1883,88.89186,310.7109,0.21,1.485,0.29,3.5,5.24,NA,NA,NA,"IC07"
"E1981_SKQ23_12S","E1981","JV_Run4","SKQ23_12S","E1981.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD055",13,"IC07","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-09-27T03:55:23Z",10,71.08483,-163.80267,3.7391,30.8335,99.68747,325.88727,0.4977,0.585,0.04,0.2,0.34,NA,NA,NA,"IC07"
"E1982_SKQ23_12S","E1982","JV_Run4","SKQ23_12S","E1982.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD056",1,"IC06","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-09-27T06:41:16Z",39,71.19483,-164.19867,-0.878,32.3569,82.83536,301.13205,0.3009,1.724,0.43,7.6,5.03,NA,NA,NA,"IC06"
"E1983_SKQ23_12S","E1983","JV_Run4","SKQ23_12S","E1983.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD056",13,"IC06","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-09-27T06:41:16Z",10,71.19483,-164.19867,4.4971,31.139,98.68516,316.00073,0.6192,0.558,0.03,0.3,0.13,NA,NA,NA,"IC06"
"E1984_SKQ23_12S","E1984","JV_Run4","SKQ23_12S","E1984.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD057",1,"IC05","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-09-27T08:27:58Z",39,71.336334,-164.60966,-1.2708,32.4565,73.224,268.79227,0.3346,2.034,0.45,11.4,5.58,NA,NA,NA,"IC05"
"E1985_SKQ23_12S","E1985","JV_Run4","SKQ23_12S","E1985.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD057",13,"IC05","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-09-27T08:27:58Z",10,71.336334,-164.60966,2.8426,30.6235,101.02171,338.1763,0.0912,0.515,0.01,0.1,0.05,NA,NA,NA,"IC05"
"E1986_SKQ23_12S","E1986","JV_Run4","SKQ23_12S","E1986.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD058",1,"IC04","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-09-27T11:36:42Z",37,71.448,-164.914,-1.0888,32.4992,75.66156,276.29602,0.4799,1.889,0.4,10.2,4.83,NA,NA,NA,"IC04"
"E1987_SKQ23_12S","E1987","JV_Run4","SKQ23_12S","E1987.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD058",12,"IC04","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-09-27T11:36:42Z",10,71.448,-164.914,2.7909,30.5617,100.384865,336.63577,0.085,0.49,0,0,0.03,NA,NA,NA,"IC04"
"E1988_SKQ23_12S","E1988","JV_Run4","SKQ23_12S","E1988.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD061",1,"IC03","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-09-27T23:24:16Z",37,71.60167,-165.305,-1.0656,32.486,74.75856,272.85754,0.6205,1.878,0.48,9.7,3.8,NA,NA,NA,"IC03"
"E1989_SKQ23_12S","E1989","JV_Run4","SKQ23_12S","E1989.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD060",13,"IC03","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-09-27T22:11:30Z",10,71.601,-165.30467,2.733,30.4924,100.50901,337.71735,0.1225,0.498,0.01,0.1,0.06,NA,NA,NA,"IC03"
"E1990_SKQ23_12S","E1990","JV_Run4","SKQ23_12S","E1990.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD062",1,"IC02","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-09-28T01:32:00Z",36.2,71.7052,-165.6028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IC02"
"E1991_SKQ23_12S","E1991","JV_Run4","SKQ23_12S","E1991.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD062",14,"IC02","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-09-28T01:41:00Z",10.2,71.7052,-165.6028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IC02"
"E1992_SKQ23_12S","E1992","JV_Run4","SKQ23_12S","E1992.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD063",1,"IC01","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-09-28T06:16:57Z",39,71.830666,-165.96767,-0.7417,32.4105,84.993164,307.72827,0.4829,1.6543333333333332,0.39,7.2,3.5,NA,NA,NA,"IC01"
"E1993_SKQ23_12S","E1993","JV_Run4","SKQ23_12S","E1993.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD063",14,"IC01","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-09-28T06:35:00Z",10.5,71.8302,-165.9698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IC01"
"E1994_SKQ23_12S","E1994","JV_Run4","SKQ23_12S","E1994.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD068",1,"DBO3.8","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-09-29T21:42:04Z",45,67.677,-168.949,2.9163,32.4221,74.48984,245.52371,0.2002,1.866,0.33,11.35,4.67,NA,NA,NA,"DBO3.8"
"E1995_SKQ23_12S","E1995","JV_Run4","SKQ23_12S","E1995.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD068",8,"DBO3.8","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-09-29T21:42:04Z",30,67.677,-168.949,2.4332,30.0749,79.36431,269.53613,0.4841,1.228,0.185,4.05,2.365,NA,NA,NA,"DBO3.8"
"E1996_SKQ23_12S","E1996","JV_Run4","SKQ23_12S","E1996.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD068",17,"DBO3.8","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-09-29T21:42:04Z",10,67.677,-168.949,3.6771,26.7694,100.64259,339.7738,0.6611,0.459,0.04,0.3,0.795,NA,NA,NA,"DBO3.8"
"E1997_SKQ23_12S","E1997","JV_Run4","SKQ23_12S","E1997.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD069",1,"DBO3.7","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-09-30T01:24:11Z",45,67.783165,-168.59734,3.2863,32.5331,70.02452,228.51674,0.196,2.1755,0.38,15.35,6.41,NA,NA,NA,"DBO3.7"
"E1998_SKQ23_12S","E1998","JV_Run4","SKQ23_12S","E1998.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD069",8,"DBO3.7","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-09-30T01:35:00Z",30.5,67.7833333333333,-168.596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DBO3.7"
"E1999_SKQ23_12S","E1999","JV_Run4","SKQ23_12S","E1999.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD069",15,"DBO3.7","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-09-30T01:24:11Z",10,67.783165,-168.59734,2.7714,28.3493,100.934,344.3892,1.1237,1.112,0.17,3.2,1.9,NA,NA,NA,"DBO3.7"
"E2000_SKQ23_12S","E2000","JV_Run4","SKQ23_12S","E2000.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD070",1,"DBO3.6","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-09-30T04:20:28Z",54,67.89817,-168.23416,2.943,32.4352,67.40143,221.99097,0.2921,2.0845,0.41,12.95,6.824999999999999,NA,NA,NA,"DBO3.6"
"E2001_SKQ23_12S","E2001","JV_Run4","SKQ23_12S","E2001.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD070",10,"DBO3.6","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-09-30T04:20:28Z",30,67.89817,-168.23416,3.0269,32.3262,75.02905,246.80524,0.1257,1.41,0.235,6.449999999999999,3.53,NA,NA,NA,"DBO3.6"
"E2002_SKQ23_12S","E2002","JV_Run4","SKQ23_12S","E2002.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD070",18,"DBO3.6","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-09-30T04:20:28Z",10,67.89817,-168.23416,4.1129,28.3725,101.653275,335.4506,1.8119,0.847,0.07500000000000001,0.75,0.7949999999999999,NA,NA,NA,"DBO3.6"
"E2003_SKQ23_12S","E2003","JV_Run4","SKQ23_12S","E2003.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD071",1,"DBO3.4","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-10-01T15:37:48Z",44,68.13267,-167.486,3.5727,32.0191,84.79561,275.85468,0.0982,1.411,0.24,5,4.74,NA,NA,NA,"DBO3.4"
"E2004_SKQ23_12S","E2004","JV_Run4","SKQ23_12S","E2004.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD071",6,"DBO3.4","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-10-01T15:37:48Z",30,68.13267,-167.486,3.6225,32.0148,85.08142,276.4566,0.0889,1.41,0.24,5,4.79,NA,NA,NA,"DBO3.4"
"E2005_SKQ23_12S","E2005","JV_Run4","SKQ23_12S","E2005.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD071",14,"DBO3.4","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-10-01T15:37:48Z",10,68.13267,-167.486,4.8693,31.1984,95.32875,302.40323,1.3319,NA,NA,NA,NA,NA,NA,NA,"DBO3.4"
"E2006_SKQ23_12S","E2006","JV_Run4","SKQ23_12S","E2006.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD072",1,"DBO3.5","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-10-01T18:46:53Z",47,68.012665,-167.87416,2.9955,32.2668,74.2381,244.50325,0.1559,1.893,0.34,9.9,6.41,NA,NA,NA,"DBO3.5"
"E2007_SKQ23_12S","E2007","JV_Run4","SKQ23_12S","E2007.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD072",9,"DBO3.5","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-10-01T18:46:53Z",30,68.012665,-167.87416,2.8783,32.1935,77.31245,255.51076,0.1631,1.781,0.32,8.6,6.04,NA,NA,NA,"DBO3.5"
"E2008_SKQ23_12S","E2008","JV_Run4","SKQ23_12S","E2008.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD072",15,"DBO3.5","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-10-01T18:46:53Z",10,68.012665,-167.87416,4.7055,29.1849,97.669014,315.7676,2.2641,0.746,0.05,0.6,0.41,NA,NA,NA,"DBO3.5"
"E2009_SKQ23_12S","E2009","JV_Run4","SKQ23_12S","E2009.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD074",1,"DBO3..3","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-10-02T03:41:14Z",42,68.187164,-167.2955,3.3208,32.0529,85.10437,278.50372,0.1045,1.409,0.23,5.1,4.81,NA,NA,NA,"DBO3..3"
"E2010_SKQ23_12S","E2010","JV_Run4","SKQ23_12S","E2010.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD074",6,"DBO3..3","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-10-02T03:41:14Z",31,68.187164,-167.2955,4.7021,31.8794,88.43072,280.2152,0.0862,NA,NA,NA,NA,NA,NA,NA,"DBO3..3"
"E2011_SKQ23_12S","E2011","JV_Run4","SKQ23_12S","E2011.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD074",13,"DBO3..3","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-10-02T03:41:14Z",10,68.187164,-167.2955,6.2235,29.7615,92.16879,286.20016,1.0201,0.847,0.06,0.8,1.77,NA,NA,NA,"DBO3..3"
"E2012_SKQ23_12S","E2012","JV_Run4","SKQ23_12S","E2012.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD075",1,"DBO3..2","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-10-02T05:40:29Z",38,68.247,-167.12216,4.4682,31.8927,86.91101,276.9228,0.1248,NA,NA,NA,NA,NA,NA,NA,"DBO3..2"
"E2013_SKQ23_12S","E2013","JV_Run4","SKQ23_12S","E2013.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD075",12,"DBO3..2","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-10-02T05:40:29Z",10,68.247,-167.12216,7.5186,28.6275,93.67043,284.6348,0.6851,NA,NA,NA,NA,NA,NA,NA,"DBO3..2"
"E2014_SKQ23_12S","E2014","JV_Run4","SKQ23_12S","E2014.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD076",1,"DBO3.1","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-10-02T08:17:28Z",30,68.30217,-166.92633,4.8295,31.8214,86.77638,274.2551,0.1168,1.216,0.17,3.1,4.22,NA,NA,NA,"DBO3.1"
"E2015_SKQ23_12S","E2015","JV_Run4","SKQ23_12S","E2015.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD076",8,"DBO3.1","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-10-02T08:17:28Z",10,68.30217,-166.92633,6.7216,26.2667,84.9688,267.59363,1.125,0.627,0.06,0.4,0.5,NA,NA,NA,"DBO3.1"
"E2016_SKQ23_12S","E2016","JV_Run4","SKQ23_12S","E2016.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD077",1,"BS8","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-10-03T04:36:08Z",43,65.7825,-168.84084,3.0689,32.9105,75.85714,248.16759,0.8102,NA,NA,NA,NA,NA,NA,NA,"BS8"
"E2017_SKQ23_12S","E2017","JV_Run4","SKQ23_12S","E2017.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD077",7,"BS8","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-10-03T04:36:08Z",31,65.7825,-168.84084,3.0607,32.9086,76.6851,250.9306,0.6536,NA,NA,NA,NA,NA,NA,NA,"BS8"
"E2018_SKQ23_12S","E2018","JV_Run4","SKQ23_12S","E2018.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD077",14,"BS8","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-10-03T04:36:08Z",10,65.7825,-168.84084,3.757,32.1843,92.19506,298.20743,0.8701,NA,NA,NA,NA,NA,NA,NA,"BS8"
"E2019_SKQ23_12S","E2019","JV_Run4","SKQ23_12S","E2019.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD079",1,"BS6","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-10-03T07:05:08Z",46,65.738,-168.64717,2.855,32.4801,76.2486,251.59157,1.2696,NA,NA,NA,NA,NA,NA,NA,"BS6"
"E2020_SKQ23_12S","E2020","JV_Run4","SKQ23_12S","E2020.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD079",7,"BS6","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-10-03T07:05:08Z",30,65.738,-168.64717,2.8416,32.2583,79.934204,264.28568,0.7215,NA,NA,NA,NA,NA,NA,NA,"BS6"
"E2021_SKQ23_12S","E2021","JV_Run4","SKQ23_12S","E2021.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD079",13,"BS6","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-10-03T07:05:08Z",10,65.738,-168.64717,5.8935,30.4026,92.26267,287.35117,0.6826,NA,NA,NA,NA,NA,NA,NA,"BS6"
"E2022_SKQ23_12S","E2022","JV_Run4","SKQ23_12S","E2022.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD082",1,"BS3","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-10-03T09:48:47Z",48,65.67,-168.36734,3.0241,32.8614,77.957634,255.41647,0.6747,NA,NA,NA,NA,NA,NA,NA,"BS3"
"E2023_SKQ23_12S","E2023","JV_Run4","SKQ23_12S","E2023.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD082",9,"BS3","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-10-03T09:48:47Z",30,65.67,-168.36734,3.0136,32.8466,78.9253,258.68298,0.472,NA,NA,NA,NA,NA,NA,NA,"BS3"
"E2024_SKQ23_12S","E2024","JV_Run4","SKQ23_12S","E2024.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD082",15,"BS3","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-10-03T09:48:47Z",11,65.67,-168.36734,6.4844,30.3625,90.45209,277.92978,0.6321,NA,NA,NA,NA,NA,NA,NA,"BS3"
"E2025_SKQ23_12S","E2025","JV_Run4","SKQ23_12S","E2025.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD084",1,"BS1","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-10-03T11:55:16Z",24,65.6185,-168.15216,3.5563,32.4597,86.18356,279.5501,1.0933,NA,NA,NA,NA,NA,NA,NA,"BS1"
"E2026_SKQ23_12S","E2026","JV_Run4","SKQ23_12S","E2026.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD084",9,"BS1","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-10-03T11:55:16Z",11,65.6185,-168.15216,5.2491,31.8633,90.9258,284.42447,0.4227,NA,NA,NA,NA,NA,NA,NA,"BS1"
