ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_10277	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	Chrysochromulinaceae	Chrysochromulina	Chrysochromulina sp_ MBIC10516
ASV_10278	Eukaryota	Haptophyta	Syracosphaerales__c	Syracosphaerales	Syracosphaeraceae	Syracosphaera	NA
ASV_1028	Bacteria	Pseudomonadota	Betaproteobacteria	Candidatus Accumulibacter__f__o	Candidatus Accumulibacter__f	Candidatus Accumulibacter	Candidatus Accumulibacter phosphatis
ASV_10280	Bacteria	Actinomycetota	Actinomycetes	NA	NA	NA	NA
ASV_10281	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10282	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA001_J21
ASV_10283	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10284	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10285	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_10286	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_10287	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10288	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10289	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1029	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10290	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10291	Bacteria	Bacillota	Clostridia	Eubacteriales	NA	NA	NA
ASV_10292	Bacteria	Pseudomonadota	Gammaproteobacteria	Chromatiales	Ectothiorhodospiraceae	NA	NA
ASV_10293	Bacteria	Bacillota	Clostridia	NA	NA	NA	NA
ASV_10294	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_10295	Eukaryota	Chordata	Actinopteri	Gadiformes	Gadidae	Gadus	NA
ASV_10296	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Shewanellaceae	Psychrobium	NA
ASV_10297	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10298	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_10299	Eukaryota	Phaeophyceae__p	Phaeophyceae	Sporochnales	NA	NA	NA
ASV_103	Eukaryota	Chordata	Actinopteri	Perciformes	Stichaeidae	Lumpenus	Lumpenus sagitta
ASV_1030	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10300	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_10301	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10302	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_10303	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10304	Bacteria	Fidelibacterota	NA	NA	NA	NA	NA
ASV_10305	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	NA	NA
ASV_10306	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10307	Eukaryota	Centroplasthelida__p	Centroplasthelida	Meringosphaera__f__o	Meringosphaera__f	Meringosphaera	Meringosphaera mediterranea
ASV_10309	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_1031	Eukaryota	Chordata	Actinopteri	Gadiformes	Gadidae	Gadus	NA
ASV_10310	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_10311	Eukaryota	Bacillariophyta	Mediophyceae	Lithodesmiales	NA	NA	NA
ASV_10312	Bacteria	Fidelibacterota	NA	NA	NA	NA	NA
ASV_10313	Bacteria	Candidatus Sumerlaeota	Candidatus Sumerlaeia	Candidatus Sumerlaeales	Candidatus Sumerlaeaceae	NA	NA
ASV_10314	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10315	Bacteria	Bacillota	Clostridia	Eubacteriales	NA	NA	NA
ASV_10316	Bacteria	Bacteroidota	NA	NA	NA	NA	NA
ASV_10317	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10318	Bacteria	Bacillota	Bacilli	NA	NA	NA	NA
ASV_10319	Bacteria	Verrucomicrobiota	NA	NA	NA	NA	NA
ASV_10320	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_10321	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10322	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_10323	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_10324	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_10325	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Bathycoccaceae	Ostreococcus	NA
ASV_10326	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_10327	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10328	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_10329	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_1033	Eukaryota	Telonemida__c__p	Telonemida__c	Telonemida	NA	NA	NA
ASV_10330	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10331	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10332	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_10333	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_10334	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_10335	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_10336	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10337	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10338	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_10339	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1034	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Arcobacteraceae	Arcobacter	NA
ASV_10340	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_10341	Bacteria	Thermodesulfobacteriota	Desulfovibrionia	Desulfovibrionales	Desulfovibrionaceae	NA	NA
ASV_10342	Bacteria	Candidatus Peregrinibacteria	NA	NA	NA	NA	NA
ASV_10343	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_10344	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_10345	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10346	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_10347	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10348	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10349	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1035	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Cellvibrionaceae	Pseudomaricurvus	Pseudomaricurvus alkylphenolicus
ASV_10350	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_10351	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_10352	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_10353	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA003_A14
ASV_10354	Bacteria	Pseudomonadota	Gammaproteobacteria	Candidatus Azoamicaceae__o	NA	NA	NA
ASV_10355	Bacteria	Pseudomonadota	Gammaproteobacteria	Cardiobacteriales	NA	NA	NA
ASV_10356	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_10358	Bacteria	Planctomycetota	Planctomycetia	Planctomycetales	Planctomycetaceae	NA	NA
ASV_10359	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_10360	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_10361	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10362	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10363	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10364	Bacteria	Chloroflexota	NA	NA	NA	NA	NA
ASV_10365	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10366	Bacteria	Thermodesulfobacteriota	Desulfovibrionia	NA	NA	NA	NA
ASV_10367	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10368	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_10369	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_1037	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10370	Bacteria	Actinomycetota	Actinomycetes	NA	NA	NA	NA
ASV_10371	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10372	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	NA	NA
ASV_10373	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	NA	NA
ASV_10374	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_10375	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_10376	Bacteria	Candidatus Adlerbacteria	NA	NA	NA	NA	NA
ASV_10377	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10378	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Pedinellales	NA	NA	NA
ASV_10379	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1038	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_10380	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10381	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_10382	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_10383	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	Lacipirellulaceae	NA	NA
ASV_10384	Bacteria	Bacteroidota	NA	NA	NA	NA	NA
ASV_10385	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_10386	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10387	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Coscinodiscales	Hemidiscaceae	Actinocyclus	NA
ASV_10388	Bacteria	Pseudomonadota	NA	NA	NA	NA	NA
ASV_10389	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
ASV_10391	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	NA	NA	NA
ASV_10392	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10393	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_10394	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_10395	Eukaryota	Oomycota	Pythiales__c	Pythiales	Pythiaceae	NA	NA
ASV_10396	Bacteria	Myxococcota	Myxococcia	Myxococcales	NA	NA	NA
ASV_10397	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	NA	NA	NA
ASV_10398	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Oceanospirillaceae	NA	NA
ASV_10399	Bacteria	NA	NA	NA	NA	NA	NA
ASV_104	Eukaryota	Chordata	Actinopteri	Gadiformes	Gadidae	Gadus	Gadus chalcogrammus
ASV_1040	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_10400	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_10401	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Halieaceae	Parahaliea	Parahaliea mediterranea
ASV_10402	Bacteria	Bdellovibrionota	Bacteriovoracia	Bacteriovoracales	Bacteriovoracaceae	Bacteriovorax	NA
ASV_10404	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA003_C16
ASV_10405	Bacteria	Acidobacteriota	NA	NA	NA	NA	NA
ASV_10406	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10407	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Roseobacteraceae	NA	NA
ASV_10408	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_10409	Bacteria	Planctomycetota	Planctomycetia	NA	NA	NA	NA
ASV_1041	Eukaryota	Haptophyta	NA	NA	NA	NA	NA
ASV_10410	Bacteria	Planctomycetota	Phycisphaerae	Sedimentisphaerales	Anaerobacaceae	NA	NA
ASV_10411	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_10412	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_10413	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Psammodictyon	Psammodictyon panduriforme
ASV_10414	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10415	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_10416	Bacteria	Pseudomonadota	Gammaproteobacteria	Methylococcales	NA	NA	NA
ASV_10417	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Roseobacteraceae	NA	NA
ASV_10418	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Cellvibrionaceae	Teredinibacter	NA
ASV_10419	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_1042	Bacteria	Bacteroidota	NA	NA	NA	NA	NA
ASV_10420	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10421	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_10422	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_10423	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_10425	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10426	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	NA	NA	NA
ASV_10427	Bacteria	Actinomycetota	Acidimicrobiia	Acidimicrobiales	Iamiaceae	NA	NA
ASV_10428	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Elphidiidae	Elphidium	Elphidium williamsoni
ASV_10429	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia	NA
ASV_1043	Bacteria	Cyanobacteriota	Cyanophyceae	Chroococcales	Aphanothecaceae	NA	NA
ASV_10430	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10431	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_10434	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_10435	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_10436	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_10437	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_10438	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_10439	Bacteria	Chloroflexota	Dehalococcoidia	Candidatus Lucifugimonadales	Candidatus Lucifugimonadaceae	Candidatus Lucifugimonas	Candidatus Lucifugimonas marina
ASV_1044	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_10440	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10441	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	Phycisphaeraceae	NA	NA
ASV_10442	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_10443	Bacteria	Thermodesulfobacteriota	Desulfuromonadia	Desulfuromonadales	NA	NA	NA
ASV_10444	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Arcobacteraceae	NA	NA
ASV_10445	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_10446	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10447	Bacteria	Pseudomonadota	Gammaproteobacteria	Thiotrichales	NA	NA	NA
ASV_10449	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1045	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA288_E23
ASV_10450	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_10451	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10452	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_10453	Bacteria	Candidatus Sumerlaeota	Candidatus Sumerlaeia	Candidatus Sumerlaeales	NA	NA	NA
ASV_10454	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_10455	Bacteria	Planctomycetota	Phycisphaerae	Sedimentisphaerales	Anaerobacaceae	NA	NA
ASV_10456	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10457	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_10458	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10459	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_1046	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_10460	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10461	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_10462	Bacteria	Thermodesulfobacteriota	Desulfobacteria	Desulfobacterales	NA	NA	NA
ASV_10463	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10464	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_10465	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_10466	Eukaryota	Bolidophyceae__p	Bolidophyceae	Parmales	Triparmaceae	NA	NA
ASV_10467	Eukaryota	Cryptophyceae__p	Cryptophyceae	Pyrenomonadales	Geminigeraceae	Teleaulax	Teleaulax acuta
ASV_10468	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10469	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_1047	Bacteria	Actinomycetota	Actinomycetes	NA	NA	NA	NA
ASV_10470	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10471	Eukaryota	Chordata	Actinopteri	Sciaenidae__o	Sciaenidae	Cheilotrema	Cheilotrema saturnum
ASV_10472	Eukaryota	Chordata	Actinopteri	Blenniiformes	Labrisomidae	Labrisomus	Labrisomus xanti
ASV_10473	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10475	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Colwelliaceae	Colwellia	Colwellia sp_
ASV_10476	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_10477	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_10478	Bacteria	Cyanobacteriota	Cyanophyceae	Synechococcales	NA	NA	NA
ASV_10479	Eukaryota	Rhodophyta	NA	NA	NA	NA	NA
ASV_1048	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_10480	Bacteria	Bacteroidota	Cytophagia	Cytophagales	NA	NA	NA
ASV_10481	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_10482	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_10483	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_10484	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_10485	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_10486	Bacteria	Verrucomicrobiota	Verrucomicrobiia	Verrucomicrobiales	Verrucomicrobiaceae	NA	NA
ASV_10487	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_10488	Bacteria	Candidatus Yanofskyibacteriota	NA	NA	NA	NA	NA
ASV_10489	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_1049	Eukaryota	Chordata	Actinopteri	Gadiformes	Gadidae	Gadus	NA
ASV_10490	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_10491	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_10493	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10494	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	NA	NA
ASV_10495	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10497	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	NA	NA	NA
ASV_10498	Bacteria	Candidatus Latescibacterota	NA	NA	NA	NA	NA
ASV_10499	Eukaryota	Dinophyceae__p	Dinophyceae	Dinophysales	NA	NA	NA
ASV_105	Eukaryota	Chordata	Actinopteri	Salmoniformes	Salmonidae	Oncorhynchus	Oncorhynchus nerka
ASV_1050	Bacteria	Planctomycetota	Planctomycetia	Planctomycetales	Planctomycetaceae	NA	NA
ASV_10501	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10502	Eukaryota	Synurophyceae__p	Synurophyceae	Synurales	Mallomonadaceae	NA	NA
ASV_10503	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_10504	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_10505	Bacteria	Pseudomonadota	Gammaproteobacteria	Thiotrichales	Thiotrichaceae	Leucothrix	Leucothrix sargassi
ASV_10506	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10507	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10508	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10509	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1051	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	NA
ASV_10510	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_10511	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10512	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_10513	Bacteria	Myxococcota	Myxococcia	NA	NA	NA	NA
ASV_10514	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10515	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10516	Bacteria	Candidatus Paceibacterota	NA	NA	NA	NA	NA
ASV_10517	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_10518	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_10519	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	NA	NA
ASV_1052	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_10520	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10521	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_10522	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	Pseudoalteromonas	NA
ASV_10523	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_10524	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_10525	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA288_C20
ASV_10526	Bacteria	Bacteroidota	NA	NA	NA	NA	NA
ASV_10527	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10528	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10529	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_1053	Bacteria	Pseudomonadota	Gammaproteobacteria	Methylococcales	Methylococcaceae	Methyloprofundus	Methyloprofundus sp_
ASV_10530	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10531	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_10532	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10533	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_10534	Bacteria	Planctomycetota	Phycisphaerae	Sedimentisphaerales	NA	NA	NA
ASV_10535	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_10536	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_10537	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	Proboscia	Proboscia indica
ASV_10538	Bacteria	Pseudomonadota	Gammaproteobacteria	Thiotrichales	Thiotrichaceae	Candidatus Isobeggiatoa	Candidatus Isobeggiatoa divolgata
ASV_10539	Bacteria	Candidatus Vogeliibacteriota	NA	NA	NA	NA	NA
ASV_1054	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurimonadaceae	Sulfurimonas	NA
ASV_10540	Eukaryota	Chordata	Actinopteri	Clupeiformes	Engraulidae	Engraulis	Engraulis mordax
ASV_10541	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10542	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10543	Bacteria	Candidatus Azambacteria	NA	NA	NA	NA	NA
ASV_10544	Bacteria	Candidatus Latescibacterota	NA	NA	NA	NA	NA
ASV_10545	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10547	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_10548	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_10549	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1055	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	Thalassiosira sp_
ASV_10550	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10551	Bacteria	Pseudomonadota	Gammaproteobacteria	Thiotrichales	NA	NA	NA
ASV_10552	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	Lacipirellulaceae	Adhaeretor	NA
ASV_10553	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_10554	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_10555	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10556	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_10557	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_10558	Eukaryota	Chordata	Actinopteri	Sciaenidae__o	Sciaenidae	Bairdiella	Bairdiella chrysoura
ASV_10559	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1056	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10560	Bacteria	Candidatus Vogeliibacteriota	NA	NA	NA	NA	NA
ASV_10561	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10562	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10563	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Elphidiidae	Elphidium	Elphidium williamsoni
ASV_10564	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_10565	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10566	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10567	Bacteria	Pseudomonadota	Alphaproteobacteria	Rickettsiales	Rickettsiaceae	Candidatus Megaera	NA
ASV_10568	Bacteria	Pseudomonadota	Alphaproteobacteria	Rickettsiales	Candidatus Midichloriaceae	Candidatus Bandiella	Candidatus Bandiella numerosa
ASV_10569	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Colwelliaceae	Colwellia	NA
ASV_1057	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10570	Bacteria	Bacteroidota	NA	NA	NA	NA	NA
ASV_10571	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Cryomorphaceae	NA	NA
ASV_10572	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_10573	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodospirillales	Thalassospiraceae	NA	NA
