Value	Sample	TerminalTaxa
3	MP_E1033_OC0821_PCR2	Candidatus Accumulibacter phosphatis
65	MP_E1033_OC0821_PCR2	Amylibacter
1	MP_E1033_OC0821_PCR2	Euryarchaeota
10	MP_E1033_OC0821_PCR2	Chaetocerotaceae
5	MP_E1033_OC0821_PCR2	Cyanophyceae
492	MP_E1033_OC0821_PCR2	Megaptera novaeangliae
100	MP_E1033_OC0821_PCR2	Eucampia
2	MP_E1033_OC0821_PCR2	Flavobacteriaceae
11	MP_E1033_OC0821_PCR2	Cyclotella
230	MP_E1033_OC0821_PCR2	Thermoguttaceae
2	MP_E1033_OC0821_PCR2	Desulfovibrionia
2	MP_E1033_OC0821_PCR2	Thalassiosirales
2	MP_E1033_OC0821_PCR2	Flavobacterium
1	MP_E1033_OC0821_PCR2	Algibacter sp_ 1M6
5	MP_E1033_OC0821_PCR2	Candidatus Krumholzibacteria
137	MP_E1033_OC0821_PCR2	Nocardioidaceae
18	MP_E1033_OC0821_PCR2	Colwelliaceae
6	MP_E1033_OC0821_PCR2	Verrucomicrobium sp_ KLE1210
77	MP_E1033_OC0821_PCR2	Thalassionema frauenfeldii
90	MP_E1033_OC0821_PCR2	Fastidiosibacteraceae
1	MP_E1033_OC0821_PCR2	Alosa
49	MP_E1033_OC0821_PCR2	Elphidium excavatum
2	MP_E1033_OC0821_PCR2	Gadus
8	MP_E1033_OC0821_PCR2	Oceanospirillales
1	MP_E1033_OC0821_PCR2	Deferribacteres
1	MP_E1033_OC0821_PCR2	Candidatus Obscuribacterales
1	MP_E1033_OC0821_PCR2	Rhodovarius
6	MP_E1033_OC0821_PCR2	Blumeria graminis
17344	MP_E1033_OC0821_PCR3	Clupea pallasii
8798	MP_E1033_OC0821_PCR3	Eukaryota
3	MP_E1033_OC0821_PCR3	Meringosphaera mediterranea
12861	MP_E1033_OC0821_PCR3	Bacteria
477	MP_E1033_OC0821_PCR3	Alphaproteobacteria
8536	MP_E1033_OC0821_PCR3	Planctomycetota
222	MP_E1033_OC0821_PCR3	Candidatus Campbellbacteria
6	MP_E1033_OC0821_PCR3	Deltaproteobacteria
1	MP_E1033_OC0821_PCR3	Phycisphaeraceae
605	MP_E1033_OC0821_PCR3	Nitrospinaceae
240	MP_E1033_OC0821_PCR3	Pseudomonadota
51	MP_E1033_OC0821_PCR3	Pseudo_nitzschia sp_ RCC2006
2	MP_E1033_OC0821_PCR3	Candidatus Vogelbacteria
607	MP_E1033_OC0821_PCR3	Gammaproteobacteria
4227	MP_E1033_OC0821_PCR3	Ditylum brightwellii
372	MP_E1033_OC0821_PCR3	Unknown
13	MP_E1033_OC0821_PCR3	Bacillariophyceae
413	MP_E1033_OC0821_PCR3	Virgulinella fragilis
53	MP_E1033_OC0821_PCR3	Chaetoceros costatus
2837	MP_E1033_OC0821_PCR3	Microgadus proximus
367	MP_E1033_OC0821_PCR3	Phycisphaerales
33	MP_E1033_OC0821_PCR3	Pirellulaceae
28	MP_E1033_OC0821_PCR3	Nitrospina sp_ SCGC AAA003_A14
1	MP_E1033_OC0821_PCR3	Rhodobacterales
99	MP_E1033_OC0821_PCR3	Chaetoceros
2915	MP_E1033_OC0821_PCR3	Chaetoceros sp_
15	MP_E1033_OC0821_PCR3	Candidatus Azambacteria
171	MP_E1033_OC0821_PCR3	Shewanella
3539	MP_E1033_OC0821_PCR3	Pleuronectidae
8	MP_E1033_OC0821_PCR3	Candidatus Nomurabacteria
57	MP_E1033_OC0821_PCR3	Bolidophyceae
625	MP_E1033_OC0821_PCR3	Candidatus Kaiserbacteria
39	MP_E1033_OC0821_PCR3	Bacteroidota
504	MP_E1033_OC0821_PCR3	Psychromonas
5	MP_E1033_OC0821_PCR3	Rhizosoleniaceae
726	MP_E1033_OC0821_PCR3	Pseudo_nitzschia
44	MP_E1033_OC0821_PCR3	Cellvibrionaceae
69	MP_E1033_OC0821_PCR3	Nitrospina sp_ SCGC AAA003_C16
203	MP_E1033_OC0821_PCR3	Bacillariophyta
10	MP_E1033_OC0821_PCR3	Pseudopedinella elastica
8	MP_E1033_OC0821_PCR3	Florenciella
104	MP_E1033_OC0821_PCR3	Cytophagales
513	MP_E1033_OC0821_PCR3	Pyramimonadales
10	MP_E1033_OC0821_PCR3	Candidatus Seongchinamella marina
32	MP_E1033_OC0821_PCR3	Nitrospina
180	MP_E1033_OC0821_PCR3	Pseudoalteromonas
65	MP_E1033_OC0821_PCR3	Pseudopedinella
809	MP_E1033_OC0821_PCR3	Eucampia zodiacus
239	MP_E1033_OC0821_PCR3	Planctomycetaceae
54	MP_E1033_OC0821_PCR3	Thalassionema
59	MP_E1033_OC0821_PCR3	Pseudoteredinibacter isoporae
48	MP_E1033_OC0821_PCR3	Psammodictyon panduriforme
13	MP_E1033_OC0821_PCR3	Elphidium aculeatum
10	MP_E1033_OC0821_PCR3	Paraliomyxa__f
1	MP_E1033_OC0821_PCR3	Homo sapiens
1059	MP_E1033_OC0821_PCR3	Lithodesmiaceae
7	MP_E1033_OC0821_PCR3	Pseudofulvibacter
43	MP_E1033_OC0821_PCR3	Aureococcus anophagefferens
1	MP_E1033_OC0821_PCR3	Actinocyclus sp_ _in_ diatoms_
1	MP_E1033_OC0821_PCR3	Haynesina orbiculare
1	MP_E1033_OC0821_PCR3	Pseudomonadales
2	MP_E1033_OC0821_PCR3	Cocleimonas sp_
16	MP_E1033_OC0821_PCR3	Candidatus Falkowbacteria
1	MP_E1033_OC0821_PCR3	Pelagomonadales
38	MP_E1033_OC0821_PCR3	Hyphomicrobiales
2	MP_E1033_OC0821_PCR3	Pseudobdellovibrionaceae
1	MP_E1033_OC0821_PCR3	Helicopedinella
2	MP_E1033_OC0821_PCR3	Hemiselmis cryptochromatica
7	MP_E1033_OC0821_PCR3	Winogradskyella
313	MP_E1033_OC0821_PCR3	Thalassiosira rotula
37	MP_E1033_OC0821_PCR3	Pythiaceae
296	MP_E1033_OC0821_PCR3	Pelagomonas
1	MP_E1033_OC0821_PCR3	Pedinella sp_ RCC2686
2	MP_E1033_OC0821_PCR3	Verrucomicrobiota
9	MP_E1033_OC0821_PCR3	Environmental Unknown
67	MP_E1033_OC0821_PCR3	Bryopsida
82	MP_E1033_OC0821_PCR3	Thalassiosira sp_
230	MP_E1033_OC0821_PCR3	Amylibacter
331	MP_E1033_OC0821_PCR3	Prasinoderma
255	MP_E1033_OC0821_PCR3	Megaptera novaeangliae
6	MP_E1033_OC0821_PCR3	Thalassiosira nordenskioeldii
70	MP_E1033_OC0821_PCR3	Coscinodiscophyceae
117	MP_E1033_OC0821_PCR3	Flavobacteriaceae
11	MP_E1033_OC0821_PCR3	Bolidomonas
2	MP_E1033_OC0821_PCR3	Sinobacterium
3	MP_E1033_OC0821_PCR3	Candidatus Marimicrobium litorale
51	MP_E1033_OC0821_PCR3	Desulfovibrionia
354	MP_E1033_OC0821_PCR3	Thalassiosirales
4	MP_E1033_OC0821_PCR3	Colwelliaceae
8	MP_E1033_OC0821_PCR3	Lentilitoribacter
141	MP_E1033_OC0821_PCR3	Sulfurimonas sp_ MA01
103	MP_E1033_OC0821_PCR3	Prasinodermaceae
96	MP_E1033_OC0821_PCR3	Chloropicales
42	MP_E1033_OC0821_PCR3	Psychrobium conchae
175	MP_E1033_OC0821_PCR3	Colwellia
47	MP_E1033_OC0821_PCR3	Idiomarina
81	MP_E1033_OC0821_PCR3	Vicinamibacterales
14	MP_E1033_OC0821_PCR3	Rhizosolenia sp_
2	MP_E1033_OC0821_PCR3	Kathablepharidacea
1	MP_E1033_OC0821_PCR3	Eudoraea
7548	MP_E1034_OC0821_PCR1	Clupea pallasii
24594	MP_E1034_OC0821_PCR1	Eukaryota
24	MP_E1034_OC0821_PCR1	Cryptophyceae
7799	MP_E1034_OC0821_PCR1	Bacteria
1287	MP_E1034_OC0821_PCR1	Alphaproteobacteria
8342	MP_E1034_OC0821_PCR1	Planctomycetota
35	MP_E1034_OC0821_PCR1	Candidatus Campbellbacteria
4	MP_E1034_OC0821_PCR1	Vulcanimicrobiota
3	MP_E1034_OC0821_PCR1	Phycisphaeraceae
16	MP_E1034_OC0821_PCR1	Formosa
346	MP_E1034_OC0821_PCR1	Nitrospinaceae
2	MP_E1034_OC0821_PCR1	Nitrospina sp_ SCGC AAA001_J21
963	MP_E1034_OC0821_PCR1	Pseudomonadota
221	MP_E1034_OC0821_PCR1	Thalassiosiraceae
7	MP_E1034_OC0821_PCR1	Pseudo_nitzschia sp_ RCC2006
1	MP_E1034_OC0821_PCR1	Candidatus Vogelbacteria
886	MP_E1034_OC0821_PCR1	Gammaproteobacteria
7054	MP_E1034_OC0821_PCR1	Ditylum brightwellii
197	MP_E1034_OC0821_PCR1	Unknown
17	MP_E1034_OC0821_PCR1	Bacillariophyceae
1943	MP_E1034_OC0821_PCR1	Virgulinella fragilis
296	MP_E1034_OC0821_PCR1	Chaetoceros costatus
129	MP_E1034_OC0821_PCR1	Phycisphaerales
342	MP_E1034_OC0821_PCR1	Pirellulaceae
9	MP_E1034_OC0821_PCR1	Nitrospina sp_ SCGC AAA003_A14
232	MP_E1034_OC0821_PCR1	Rhodobacterales
287	MP_E1034_OC0821_PCR1	Chaetoceros
6208	MP_E1034_OC0821_PCR1	Chaetoceros sp_
19	MP_E1034_OC0821_PCR1	Psychrobium
155	MP_E1034_OC0821_PCR1	Shewanella
77	MP_E1034_OC0821_PCR1	Pleuronectidae
201	MP_E1034_OC0821_PCR1	Candidatus Nomurabacteria
114	MP_E1034_OC0821_PCR1	Bolidophyceae
543	MP_E1034_OC0821_PCR1	Candidatus Kaiserbacteria
2	MP_E1034_OC0821_PCR1	Bacteroidota
159	MP_E1034_OC0821_PCR1	Psychromonas
18	MP_E1034_OC0821_PCR1	Rhizosoleniaceae
892	MP_E1034_OC0821_PCR1	Pseudo_nitzschia
2	MP_E1034_OC0821_PCR1	Cellvibrionaceae
57	MP_E1034_OC0821_PCR1	Dictyochophyceae
427	MP_E1034_OC0821_PCR1	Nitrospina sp_ SCGC AAA003_C16
665	MP_E1034_OC0821_PCR1	Bacillariophyta
15	MP_E1034_OC0821_PCR1	Pseudopedinella elastica
217	MP_E1034_OC0821_PCR1	Florenciella
332	MP_E1034_OC0821_PCR1	Cytophagales
1338	MP_E1034_OC0821_PCR1	Pyramimonadales
4	MP_E1034_OC0821_PCR1	Candidatus Seongchinamella marina
295	MP_E1034_OC0821_PCR1	Nitrospina
12	MP_E1034_OC0821_PCR1	Teleaulax acuta
456	MP_E1034_OC0821_PCR1	Pseudoalteromonas
5	MP_E1034_OC0821_PCR1	Pseudopedinella
59	MP_E1034_OC0821_PCR1	Eucampia zodiacus
21	MP_E1034_OC0821_PCR1	Alteromonadales
96	MP_E1034_OC0821_PCR1	Planctomycetaceae
85	MP_E1034_OC0821_PCR1	Hemiaulales
270	MP_E1034_OC0821_PCR1	Thalassionema
448	MP_E1034_OC0821_PCR1	Psammodictyon panduriforme
7	MP_E1034_OC0821_PCR1	Elphidium aculeatum
2	MP_E1034_OC0821_PCR1	Paraliomyxa__f
3405	MP_E1034_OC0821_PCR1	Lithodesmiaceae
3	MP_E1034_OC0821_PCR1	Actinocyclus sp_ _in_ diatoms_
4	MP_E1034_OC0821_PCR1	Haynesina orbiculare
29	MP_E1034_OC0821_PCR1	Pseudomonadales
3	MP_E1034_OC0821_PCR1	Pseudomaricurvus alkylphenolicus
17	MP_E1034_OC0821_PCR1	Chromatocurvus sp_ KC71
1	MP_E1034_OC0821_PCR1	Acidobacterium sp_ SCGC AAA007_N14
5	MP_E1034_OC0821_PCR1	Candidatus Falkowbacteria
10	MP_E1034_OC0821_PCR1	Haptophyta
1	MP_E1034_OC0821_PCR1	Hemiselmis cryptochromatica
77	MP_E1034_OC0821_PCR1	Winogradskyella
59	MP_E1034_OC0821_PCR1	Thalassiosira rotula
28	MP_E1034_OC0821_PCR1	Pelagomonas
87	MP_E1034_OC0821_PCR1	Roseobacteraceae
6	MP_E1034_OC0821_PCR1	Verrucomicrobiota
21	MP_E1034_OC0821_PCR1	Environmental Unknown
141	MP_E1034_OC0821_PCR1	Bryopsida
2	MP_E1034_OC0821_PCR1	Thalassiosira sp_
9	MP_E1034_OC0821_PCR1	Planctomycetia
2	MP_E1034_OC0821_PCR1	Amylibacter
3	MP_E1034_OC0821_PCR1	Prasinoderma
9	MP_E1034_OC0821_PCR1	Cyanophyceae
7	MP_E1034_OC0821_PCR1	Nitrospina sp_ SCGC AAA003_G17
23	MP_E1034_OC0821_PCR1	Flavobacteriaceae
7	MP_E1034_OC0821_PCR1	Bolidomonas
1	MP_E1034_OC0821_PCR1	Candidatus Marimicrobium litorale
7	MP_E1034_OC0821_PCR1	Clupea
4	MP_E1034_OC0821_PCR1	Desulfovibrionia
4	MP_E1034_OC0821_PCR1	Verrucomicrobium sp_ KLE1210
1	MP_E1034_OC0821_PCR1	Thalassionema frauenfeldii
41	MP_E1034_OC0821_PCR1	Elphidium excavatum
1	MP_E1034_OC0821_PCR1	Rhodovarius
10	MP_E1034_OC0821_PCR1	Psychrobium conchae
9	MP_E1034_OC0821_PCR1	Caldilineaceae
4	MP_E1034_OC0821_PCR1	Cyanobacteriota
4	MP_E1034_OC0821_PCR1	Prymnesiales
28	MP_E1034_OC0821_PCR1	Prymnesium parvum
1	MP_E1034_OC0821_PCR1	Hyphomonas
2	MP_E1034_OC0821_PCR1	Desulfobacter
156	MP_E1034_OC0821_PCR1	Proboscia indica
2	MP_E1034_OC0821_PCR1	Telonemida
3	MP_E1034_OC0821_PCR1	Haynesina germanica
314	MP_E1034_OC0821_PCR1	Stephanopyxis turris
21	MP_E1034_OC0821_PCR1	Desulfuromonadales
1	MP_E1034_OC0821_PCR1	Candidatus Nitromaritima sp_ SCGC AAA288_L16
57	MP_E1034_OC0821_PCR1	Pararotalia nipponica
38	MP_E1034_OC0821_PCR1	Pseudomonadaceae
23	MP_E1034_OC0821_PCR1	Pythiales
224	MP_E1034_OC0821_PCR1	Stephanopyxis
23472	MP_E1034_OC0821_PCR2	Eukaryota
7	MP_E1034_OC0821_PCR2	Meringosphaera mediterranea
8	MP_E1034_OC0821_PCR2	Cryptophyceae
8376	MP_E1034_OC0821_PCR2	Bacteria
70	MP_E1034_OC0821_PCR2	Alphaproteobacteria
6800	MP_E1034_OC0821_PCR2	Planctomycetota
245	MP_E1034_OC0821_PCR2	Candidatus Campbellbacteria
61	MP_E1034_OC0821_PCR2	Deltaproteobacteria
5	MP_E1034_OC0821_PCR2	Phycisphaeraceae
1036	MP_E1034_OC0821_PCR2	Nitrospinaceae
782	MP_E1034_OC0821_PCR2	Pseudomonadota
14	MP_E1034_OC0821_PCR2	Pseudo_nitzschia sp_ RCC2006
1323	MP_E1034_OC0821_PCR2	Gammaproteobacteria
13	MP_E1034_OC0821_PCR2	Thalassiosira
6819	MP_E1034_OC0821_PCR2	Ditylum brightwellii
66	MP_E1034_OC0821_PCR2	Unknown
2	MP_E1034_OC0821_PCR2	Bacillariophyceae
763	MP_E1034_OC0821_PCR2	Virgulinella fragilis
288	MP_E1034_OC0821_PCR2	Chaetoceros costatus
4066	MP_E1034_OC0821_PCR2	Microgadus proximus
56	MP_E1034_OC0821_PCR2	Phycisphaerales
58	MP_E1034_OC0821_PCR2	Pirellulaceae
27	MP_E1034_OC0821_PCR2	Nitrospina sp_ SCGC AAA003_A14
25	MP_E1034_OC0821_PCR2	Chaetocerotales
27	MP_E1034_OC0821_PCR2	Rhodobacterales
627	MP_E1034_OC0821_PCR2	Chaetoceros
8996	MP_E1034_OC0821_PCR2	Chaetoceros sp_
11	MP_E1034_OC0821_PCR2	Shewanella
2013	MP_E1034_OC0821_PCR2	Pleuronectidae
183	MP_E1034_OC0821_PCR2	Candidatus Nomurabacteria
431	MP_E1034_OC0821_PCR2	Candidatus Kaiserbacteria
85	MP_E1034_OC0821_PCR2	Bacteroidota
275	MP_E1034_OC0821_PCR2	Psychromonas
174	MP_E1034_OC0821_PCR2	Rhizosoleniaceae
898	MP_E1034_OC0821_PCR2	Pseudo_nitzschia
444	MP_E1034_OC0821_PCR2	Cellvibrionaceae
1	MP_E1034_OC0821_PCR2	Dictyochophyceae
11	MP_E1034_OC0821_PCR2	Nitrospina sp_ SCGC AAA003_C16
778	MP_E1034_OC0821_PCR2	Bacillariophyta
100	MP_E1034_OC0821_PCR2	Pseudopedinella elastica
57	MP_E1034_OC0821_PCR2	Florenciella
207	MP_E1034_OC0821_PCR2	Cytophagales
294	MP_E1034_OC0821_PCR2	Pyramimonadales
8	MP_E1034_OC0821_PCR2	Candidatus Seongchinamella marina
29	MP_E1034_OC0821_PCR2	Nitrospina
252	MP_E1034_OC0821_PCR2	Pseudoalteromonas
11	MP_E1034_OC0821_PCR2	Pseudopedinella
431	MP_E1034_OC0821_PCR2	Eucampia zodiacus
7	MP_E1034_OC0821_PCR2	Alteromonadales
232	MP_E1034_OC0821_PCR2	Planctomycetaceae
399	MP_E1034_OC0821_PCR2	Hemiaulales
52	MP_E1034_OC0821_PCR2	Thalassionema
34	MP_E1034_OC0821_PCR2	Pseudoteredinibacter isoporae
161	MP_E1034_OC0821_PCR2	Psammodictyon panduriforme
56	MP_E1034_OC0821_PCR2	Paraliomyxa__f
3	MP_E1034_OC0821_PCR2	Triparmaceae
1284	MP_E1034_OC0821_PCR2	Lithodesmiaceae
17	MP_E1034_OC0821_PCR2	Haynesina orbiculare
4	MP_E1034_OC0821_PCR2	Haptophyta
10	MP_E1034_OC0821_PCR2	Helicopedinella
5	MP_E1034_OC0821_PCR2	Hemiselmis cryptochromatica
459	MP_E1034_OC0821_PCR2	Thalassiosira rotula
74	MP_E1034_OC0821_PCR2	Pythiaceae
9	MP_E1034_OC0821_PCR2	Pelagomonas
12	MP_E1034_OC0821_PCR2	Pseudoteredinibacter
4	MP_E1034_OC0821_PCR2	Skeletonemataceae
2	MP_E1034_OC0821_PCR2	Bolidomonas mediterranea
35	MP_E1034_OC0821_PCR2	Pedinella sp_ RCC2686
1	MP_E1034_OC0821_PCR2	Verrucomicrobiota
14	MP_E1034_OC0821_PCR2	Environmental Unknown
3	MP_E1034_OC0821_PCR2	Bryopsida
4	MP_E1034_OC0821_PCR2	Pacificibacter
30	MP_E1034_OC0821_PCR2	Planctomycetia
108	MP_E1034_OC0821_PCR2	Amylibacter
100	MP_E1034_OC0821_PCR2	Halieaceae
544	MP_E1034_OC0821_PCR2	Thalassiosira nordenskioeldii
5	MP_E1034_OC0821_PCR2	Coscinodiscophyceae
10	MP_E1034_OC0821_PCR2	Nitrospina sp_ SCGC AAA003_G17
2	MP_E1034_OC0821_PCR2	Leucothrix sargassi
38	MP_E1034_OC0821_PCR2	Candidatus Marimicrobium litorale
166	MP_E1034_OC0821_PCR2	Elphidium excavatum
1	MP_E1034_OC0821_PCR2	Candidatus Obscuribacterales
1	MP_E1034_OC0821_PCR2	Rhodovarius
236	MP_E1034_OC0821_PCR2	Sulfurimonas sp_ MA01
337	MP_E1034_OC0821_PCR2	Cyanobacteriota
36	MP_E1034_OC0821_PCR2	Proboscia indica
2	MP_E1034_OC0821_PCR2	Haynesina germanica
11	MP_E1034_OC0821_PCR2	Stephanopyxis turris
127	MP_E1034_OC0821_PCR2	Stephanopyxis
3	MP_E1034_OC0821_PCR2	Sulfurimonas sp_
16	MP_E1034_OC0821_PCR2	Nephroselmis pyriformis
1	MP_E1034_OC0821_PCR2	Pedinella
22	MP_E1034_OC0821_PCR2	Flavicella sediminum
9	MP_E1034_OC0821_PCR2	Oceaniferula marina
103	MP_E1034_OC0821_PCR2	Actinocyclus
39	MP_E1034_OC0821_PCR2	Candidatus Latescibacteria
1	MP_E1034_OC0821_PCR2	Vermamoeba vermiformis
2	MP_E1034_OC0821_PCR2	Candidatus Ruthturnera__f
2	MP_E1034_OC0821_PCR2	Oceanospirillaceae
11	MP_E1034_OC0821_PCR2	Vibrio splendidus
18	MP_E1034_OC0821_PCR2	Thaumasiovibrio subtropicus
3	MP_E1034_OC0821_PCR2	Noviherbaspirillum sp_
2086	MP_E1034_OC0821_PCR3	Clupea pallasii
24017	MP_E1034_OC0821_PCR3	Eukaryota
7	MP_E1034_OC0821_PCR3	Meringosphaera mediterranea
15	MP_E1034_OC0821_PCR3	Cryptophyceae
8338	MP_E1034_OC0821_PCR3	Bacteria
74	MP_E1034_OC0821_PCR3	Alphaproteobacteria
6482	MP_E1034_OC0821_PCR3	Planctomycetota
5	MP_E1034_OC0821_PCR3	Vulcanimicrobiota
296	MP_E1034_OC0821_PCR3	Nitrospinaceae
1146	MP_E1034_OC0821_PCR3	Pseudomonadota
11	MP_E1034_OC0821_PCR3	Pseudo_nitzschia sp_ RCC2006
951	MP_E1034_OC0821_PCR3	Gammaproteobacteria
6446	MP_E1034_OC0821_PCR3	Ditylum brightwellii
84	MP_E1034_OC0821_PCR3	Unknown
305	MP_E1034_OC0821_PCR3	Bacillariophyceae
861	MP_E1034_OC0821_PCR3	Virgulinella fragilis
65	MP_E1034_OC0821_PCR3	Chaetoceros costatus
5	MP_E1034_OC0821_PCR3	Candidatus Marinimicrobia
6802	MP_E1034_OC0821_PCR3	Microgadus proximus
43	MP_E1034_OC0821_PCR3	Phycisphaerales
699	MP_E1034_OC0821_PCR3	Pirellulaceae
5	MP_E1034_OC0821_PCR3	Nitrospina sp_ SCGC AAA003_A14
783	MP_E1034_OC0821_PCR3	Rhodobacterales
546	MP_E1034_OC0821_PCR3	Chaetoceros
7041	MP_E1034_OC0821_PCR3	Chaetoceros sp_
8	MP_E1034_OC0821_PCR3	Candidatus Azambacteria
9	MP_E1034_OC0821_PCR3	Psychrobium
4	MP_E1034_OC0821_PCR3	Shewanella
1	MP_E1034_OC0821_PCR3	Pleuronectidae
116	MP_E1034_OC0821_PCR3	Candidatus Nomurabacteria
53	MP_E1034_OC0821_PCR3	Bolidophyceae
349	MP_E1034_OC0821_PCR3	Candidatus Kaiserbacteria
151	MP_E1034_OC0821_PCR3	Bacteroidota
48	MP_E1034_OC0821_PCR3	Psychromonas
62	MP_E1034_OC0821_PCR3	Rhizosoleniaceae
1017	MP_E1034_OC0821_PCR3	Pseudo_nitzschia
273	MP_E1034_OC0821_PCR3	Cellvibrionaceae
34	MP_E1034_OC0821_PCR3	Dictyochophyceae
4	MP_E1034_OC0821_PCR3	Nitrospina sp_ SCGC AAA003_C16
607	MP_E1034_OC0821_PCR3	Bacillariophyta
21	MP_E1034_OC0821_PCR3	Pseudopedinella elastica
1	MP_E1034_OC0821_PCR3	Citharichthys sordidus
12	MP_E1034_OC0821_PCR3	Florenciella
445	MP_E1034_OC0821_PCR3	Cytophagales
269	MP_E1034_OC0821_PCR3	Pyramimonadales
9	MP_E1034_OC0821_PCR3	Candidatus Seongchinamella marina
38	MP_E1034_OC0821_PCR3	Nitrospina
33	MP_E1034_OC0821_PCR3	Teleaulax acuta
25	MP_E1034_OC0821_PCR3	Pseudoalteromonas
14	MP_E1034_OC0821_PCR3	Eucampia zodiacus
2	MP_E1034_OC0821_PCR3	Alteromonadales
2	MP_E1034_OC0821_PCR3	Thiotrichales
214	MP_E1034_OC0821_PCR3	Planctomycetaceae
42	MP_E1034_OC0821_PCR3	Thalassionema
7	MP_E1034_OC0821_PCR3	Pseudoteredinibacter isoporae
3	MP_E1034_OC0821_PCR3	Alkalimarinus
351	MP_E1034_OC0821_PCR3	Psammodictyon panduriforme
51	MP_E1034_OC0821_PCR3	Elphidium aculeatum
5	MP_E1034_OC0821_PCR3	Paraliomyxa__f
1	MP_E1034_OC0821_PCR3	Allosmerus elongatus
961	MP_E1034_OC0821_PCR3	Lithodesmiaceae
2	MP_E1034_OC0821_PCR3	Pseudofulvibacter
6	MP_E1034_OC0821_PCR3	Triparma strigata
3	MP_E1034_OC0821_PCR3	Aureococcus anophagefferens
53	MP_E1034_OC0821_PCR3	Haynesina orbiculare
8	MP_E1034_OC0821_PCR3	Pseudomonadales
10	MP_E1034_OC0821_PCR3	Pseudomaricurvus alkylphenolicus
10	MP_E1034_OC0821_PCR3	Candidatus Falkowbacteria
1	MP_E1034_OC0821_PCR3	Pelagomonadales
57	MP_E1034_OC0821_PCR3	Hemiselmis cryptochromatica
991	MP_E1034_OC0821_PCR3	Thalassiosira rotula
65	MP_E1034_OC0821_PCR3	Pythiaceae
9	MP_E1034_OC0821_PCR3	Pelagomonas
2	MP_E1034_OC0821_PCR3	Pseudoteredinibacter
16	MP_E1034_OC0821_PCR3	Sulfuriflexus
25	MP_E1034_OC0821_PCR3	Pseudopedinella__f
33	MP_E1034_OC0821_PCR3	Verrucomicrobiota
137	MP_E1034_OC0821_PCR3	Environmental Unknown
3	MP_E1034_OC0821_PCR3	Eubacteriales
5	MP_E1034_OC0821_PCR3	Picozoa
30	MP_E1034_OC0821_PCR3	Thalassiosira sp_
5	MP_E1034_OC0821_PCR3	Amylibacter
1	MP_E1034_OC0821_PCR3	Halieaceae
1	MP_E1034_OC0821_PCR3	Vibrionaceae
47	MP_E1034_OC0821_PCR3	Chaetocerotaceae
55	MP_E1034_OC0821_PCR3	Flavobacteriaceae
14	MP_E1034_OC0821_PCR3	Sinobacterium
3	MP_E1034_OC0821_PCR3	Candidatus Marimicrobium litorale
3	MP_E1034_OC0821_PCR3	Dehalococcoidia
33	MP_E1034_OC0821_PCR3	Desulfovibrionia
47	MP_E1034_OC0821_PCR3	Thalassiosirales
1	MP_E1034_OC0821_PCR3	Elphidium excavatum
108	MP_E1034_OC0821_PCR3	Haynesina germanica
19	MP_E1034_OC0821_PCR3	Pythiales
357	MP_E1034_OC0821_PCR3	Stephanopyxis
7	MP_E1034_OC0821_PCR3	Flavicella sediminum
4	MP_E1034_OC0821_PCR3	Actinocyclus
3	MP_E1034_OC0821_PCR3	Actinomycetes
7	MP_E1034_OC0821_PCR3	Rhodospirillales
4	MP_E1034_OC0821_PCR3	Bdellovibrio
18	MP_E1034_OC0821_PCR3	Phycisphaerae
3	MP_E1034_OC0821_PCR3	Pseudemcibacter aquimaris
3	MP_E1034_OC0821_PCR3	Nitrospina sp_ SCGC AAA008_D05
1	MP_E1034_OC0821_PCR3	Poterioochromonas malhamensis
5	MP_E1034_OC0821_PCR3	Sarcinochrysidaceae
141	MP_E1034_OC0821_PCR3	Halobacteriovoraceae
3	MP_E1034_OC0821_PCR3	Sulfurimonas denitrificans
1	MP_E1034_OC0821_PCR3	Harpagornis moorei
3814	MP_E1034_OC0821_PCR3	Sebastes
1058	MP_E1053_SKQ2021	Eukaryota
5	MP_E1053_SKQ2021	Cryptophyceae
7535	MP_E1053_SKQ2021	Bacteria
91	MP_E1053_SKQ2021	Alphaproteobacteria
377	MP_E1053_SKQ2021	Planctomycetota
2502	MP_E1053_SKQ2021	Candidatus Campbellbacteria
308	MP_E1053_SKQ2021	Deltaproteobacteria
37	MP_E1053_SKQ2021	Phycisphaeraceae
111	MP_E1053_SKQ2021	Nitrospinaceae
27	MP_E1053_SKQ2021	Nitrospina sp_ SCGC AAA001_J21
29	MP_E1053_SKQ2021	Pseudomonadota
2	MP_E1053_SKQ2021	Thalassiosiraceae
1372	MP_E1053_SKQ2021	Candidatus Vogelbacteria
2831	MP_E1053_SKQ2021	Gammaproteobacteria
178	MP_E1053_SKQ2021	Unknown
17	MP_E1053_SKQ2021	Phycisphaerales
208	MP_E1053_SKQ2021	Nitrospina sp_ SCGC AAA003_A14
277	MP_E1053_SKQ2021	Rhodobacterales
1208	MP_E1053_SKQ2021	Chaetoceros
1917	MP_E1053_SKQ2021	Chaetoceros sp_
126	MP_E1053_SKQ2021	Candidatus Azambacteria
32	MP_E1053_SKQ2021	Shewanella
955	MP_E1053_SKQ2021	Pleuronectidae
3790	MP_E1053_SKQ2021	Candidatus Nomurabacteria
11853	MP_E1053_SKQ2021	Candidatus Kaiserbacteria
