ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_10242	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Pelagostrobilidium	NA
ASV_10243	Eukaryota	Polycystinea__p	Polycystinea	NA	NA	NA	NA
ASV_10244	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_10245	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_10246	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_10247	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_10248	Eukaryota	Chordata	Actinopteri	Osmeriformes	NA	NA	NA
ASV_10249	Eukaryota	Chlorophyta	Mamiellophyceae	Dolichomastigales	Crustomastigaceae	NA	NA
ASV_1025	Eukaryota	Ascomycota	Saccharomycetes	NA	NA	NA	NA
ASV_10250	Eukaryota	Chrysophyceae__p	Chrysophyceae	NA	NA	NA	NA
ASV_10251	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_10252	Eukaryota	Annelida	Polychaeta	Orbiniidae__o	Orbiniidae	Leitoscoloplos	Leitoscoloplos pugettensis
ASV_10253	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_10254	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_10255	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_10256	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	NA	NA
ASV_10257	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Temoridae	Temoropia	Temoropia mayumbaensis
ASV_10258	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Protoperidiniaceae	Protoperidinium	Protoperidinium divergens
ASV_10259	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_1026	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Oithonidae	Oithona	Oithona nana
ASV_10260	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Rimostrombidium	NA
ASV_10261	Eukaryota	Polycystinea__p	Polycystinea	Nassellaria	Plagiacanthidae	Lithomelissa	NA
ASV_10262	Eukaryota	Annelida	Polychaeta	Terebellida	Ampharetidae	Mugga	NA
ASV_10263	Eukaryota	Acantharea__p	Acantharea	Chaunacanthida	NA	NA	NA
ASV_10264	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10265	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10266	Eukaryota	Mollusca	Scaphopoda	Dentaliida	NA	NA	NA
ASV_10267	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_10268	Eukaryota	Hemichordata	Enteropneusta	Harrimaniidae__o	Harrimaniidae	Meioglossus	NA
ASV_10269	Eukaryota	Polycystinea__p	Polycystinea	Collodaria	Sphaerozoidae	Collozoum	Collozoum sp_
ASV_1027	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_10270	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Eudubosquellidae	Euduboscquella	Euduboscquella sp_
ASV_10271	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Amphilothaceae	Achradina	Achradina pulchra
ASV_10272	Unknown	NA	NA	NA	NA	NA	NA
ASV_10273	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_10274	Eukaryota	Cnidaria	Hydrozoa	Trachymedusae	Rhopalonematidae	Amphogona	Amphogona apicata
ASV_10275	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_10276	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Amphidomataceae	Azadinium	Azadinium dexteroporum
ASV_10277	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_10278	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	NA	NA	NA
ASV_10279	Eukaryota	Dinophyceae__p	Dinophyceae	Blastodiniales	NA	NA	NA
ASV_1028	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Peridiniopsidaceae	Chiharadinium	Chiharadinium hexapraecingulum
ASV_10280	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	Protaspidae	NA	NA
ASV_10281	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_10282	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_10283	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Amphidomataceae	Azadinium	Azadinium galwayense
ASV_10284	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_10285	Eukaryota	Ciliophora	Cryptocaryon__f__o__c	Cryptocaryon__f__o	Cryptocaryon__f	Cryptocaryon	Cryptocaryon irritans
ASV_10286	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_10287	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_10288	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_10289	Eukaryota	Pelagophyceae__p	Pelagophyceae	NA	NA	NA	NA
ASV_1029	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	Prymnesiaceae	NA	NA
ASV_10290	Eukaryota	Bigyra__p	Bigyra	Nanomonadea	Solenicola__f	NA	NA
ASV_10291	Eukaryota	Foraminifera	Astrorhizida__c	Astrorhizida	Astrorhizidae	Rhabdammina	NA
ASV_10292	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10293	Eukaryota	Ciliophora	Spirotrichea	Sporadotrichida	NA	NA	NA
ASV_10294	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_10295	Unknown	NA	NA	NA	NA	NA	NA
ASV_10296	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_10297	Eukaryota	Ciliophora	Spirotrichea	NA	NA	NA	NA
ASV_10298	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_10299	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	NA	NA	NA
ASV_103	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	NA
ASV_1030	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_10300	Eukaryota	Ciliophora	NA	NA	NA	NA	NA
ASV_10301	Eukaryota	Acantharea__p	Acantharea	Arthracanthida	Acanthometridae	NA	NA
ASV_10302	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_10303	Eukaryota	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Pseudocercospora	Pseudocercospora fijiensis
ASV_10304	Eukaryota	Ciliophora	NA	NA	NA	NA	NA
ASV_10305	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Thaumatomastigidae	Protaspis	Protaspis sp_ CC_2009a
ASV_10306	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_10307	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	NA	NA	NA
ASV_10308	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_10309	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_1031	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10310	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_10311	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10312	Unknown	NA	NA	NA	NA	NA	NA
ASV_10313	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_10314	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_10315	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_10316	Eukaryota	Chordata	Actinopteri	Pleuronectiformes	NA	NA	NA
ASV_10317	Unknown	NA	NA	NA	NA	NA	NA
ASV_10318	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Leegaardiellidae	Leegaardiella	Leegaardiella sp_
ASV_10319	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_1032	Eukaryota	Dinophyceae__p	Dinophyceae	Thoracosphaerales	Thoracosphaeraceae	Stoeckeria	NA
ASV_10320	Eukaryota	Acantharea__p	Acantharea	Chaunacanthida	NA	NA	NA
ASV_10321	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_10322	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10323	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	Ulmaridae	Poralia	Poralia rufescens
ASV_10324	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10325	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_10326	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	NA
ASV_10327	Eukaryota	Chytridiomycota	Chytridiomycetes	Zygophlyctidales	Zygophlyctidaceae	Zygophlyctis	NA
ASV_10328	Eukaryota	Vitrellaceae__o__c__p	Vitrellaceae__o__c	Vitrellaceae__o	NA	NA	NA
ASV_10329	Eukaryota	Chytridiomycota	Chytridiomycetes	Zygophlyctidales	Zygophlyctidaceae	Zygophlyctis	Zygophlyctis sp_
ASV_1033	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_10330	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Podolampadaceae	NA	NA
ASV_10331	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10332	Eukaryota	Annelida	Polychaeta	Scalibregmatidae__o	Scalibregmatidae	Scalibregma	Scalibregma inflatum
ASV_10333	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10334	Eukaryota	Ciliophora	Spirotrichea	Sporadotrichida	Oxytrichidae	NA	NA
ASV_10335	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10336	Eukaryota	Bacillariophyta	Fragilariophyceae	Licmophorales	Ulnariaceae	Ctenophora	Ctenophora sp_ _in_ diatoms_
ASV_10337	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10338	Unknown	NA	NA	NA	NA	NA	NA
ASV_10339	Eukaryota	Hemichordata	Enteropneusta	Tergivelum__f__o	Tergivelum__f	Tergivelum	NA
ASV_1034	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	NA	NA
ASV_10340	Eukaryota	Chrysophyceae__p	Chrysophyceae	NA	NA	NA	NA
ASV_10341	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_10342	Eukaryota	Arthropoda	Arachnida	NA	NA	NA	NA
ASV_10343	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Karlodinium	NA
ASV_10344	Eukaryota	Apicomplexa	NA	NA	NA	NA	NA
ASV_10345	Eukaryota	Dinophyceae__p	Dinophyceae	Dinophysales	Dinophysaceae	Phalacroma	NA
ASV_10346	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Calanidae	NA	NA
ASV_10347	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_10348	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Syndiniaceae	NA	NA
ASV_10349	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_1035	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Karlodinium	Karlodinium veneficum
ASV_10350	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_10351	Eukaryota	Euglenozoa	Diplonemea	Diplonemidae__o	NA	NA	NA
ASV_10352	Eukaryota	Ciliophora	Litostomatea	Haptorida	Didiniidae	NA	NA
ASV_10353	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Calocalanidae	Calocalanus	NA
ASV_10354	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_10355	Eukaryota	Euglenozoa	Diplonemea	Diplonemidae__o	NA	NA	NA
ASV_10356	Eukaryota	Bolidophyceae__p	Bolidophyceae	Parmales	Triparmaceae	NA	NA
ASV_10357	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_10358	Eukaryota	Acantharea__p	Acantharea	Symphyacanthida	NA	NA	NA
ASV_10359	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Pedinellales	NA	NA	NA
ASV_1036	Eukaryota	Ciliophora	Colpodea	Cyrtolophosidida	NA	NA	NA
ASV_10360	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_10361	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10362	Eukaryota	Annelida	Polychaeta	Terebellida	Cirratulidae	Tharyx	Tharyx sp_ THS_2012
ASV_10363	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_10364	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_10365	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	NA	NA	NA
ASV_10366	Eukaryota	Perkinsozoa	Perkinsida__c	Perkinsida	NA	NA	NA
ASV_10367	Eukaryota	Bolidophyceae__p	Bolidophyceae	Parmales	NA	NA	NA
ASV_10368	Eukaryota	Nemertea	Enopla	Monostilifera	Tetrastemmatidae	Tetrastemma	NA
ASV_10369	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_1037	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_10370	Eukaryota	Ancyromonadida__c__p	Ancyromonadida__c	Ancyromonadida	Planomonadidae	Planomonas	Planomonas micra
ASV_10371	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_10372	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_10373	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_10374	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	Chrysochromulinaceae	Chrysochromulina	Chrysochromulina campanulifera
ASV_10375	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_10376	Eukaryota	Nemertea	Enopla	Bdellonemertea	Malacobdellidae	Malacobdella	Malacobdella grossa
ASV_10377	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_10378	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_10379	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_1038	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	NA	NA
ASV_10380	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10381	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10382	Eukaryota	Echinodermata	Holothuroidea	Apodida	NA	NA	NA
ASV_10383	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10384	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10385	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Amphidomataceae	Azadinium	Azadinium galwayense
ASV_10386	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_10387	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10388	Eukaryota	Annelida	Polychaeta	Terebellida	Cirratulidae	NA	NA
ASV_10389	Eukaryota	Bigyra__p	Bigyra	Bicosoecida	NA	NA	NA
ASV_1039	Eukaryota	Cercozoa	Thecofilosea	Mataza__f__o	NA	NA	NA
ASV_10390	Eukaryota	Ciliophora	NA	NA	NA	NA	NA
ASV_10391	Eukaryota	Arthropoda	Hexanauplia	NA	NA	NA	NA
ASV_10392	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_10393	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	Prymnesiaceae	Prymnesium	NA
ASV_10394	Eukaryota	Endomyxa	Vampyrellida__c	NA	NA	NA	NA
ASV_10395	Eukaryota	Ciliophora	Oligohymenophorea	Philasterida	NA	NA	NA
ASV_10396	Eukaryota	Ctenophora	Tentaculata	Cydippida	Dryodoridae	Dryodora	Dryodora glandiformis
ASV_10397	Eukaryota	Ciliophora	Oligohymenophorea	NA	NA	NA	NA
ASV_10398	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Calanidae	Calanus	NA
ASV_10399	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	NA	NA	NA
ASV_104	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_1040	Eukaryota	Chrysophyceae__p	Chrysophyceae	NA	NA	NA	NA
ASV_10400	Eukaryota	Chrysophyceae__p	Chrysophyceae	NA	NA	NA	NA
ASV_10401	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_10402	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_10403	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_10404	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_10405	Eukaryota	Cercozoa	Thecofilosea	Mataza__f__o	Mataza__f	NA	NA
ASV_10406	Eukaryota	Apicomplexa	Conoidasida	Corallicolida	NA	NA	NA
ASV_10407	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10408	Eukaryota	Dinophyceae__p	Dinophyceae	Blastodiniales	Blastodinium__f	NA	NA
ASV_10409	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Amphidomataceae	Azadinium	NA
ASV_1041	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_10410	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_10411	Eukaryota	Dinophyceae__p	Dinophyceae	Blastodiniales	NA	NA	NA
ASV_10412	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_10413	Eukaryota	Nebulidia	Nebulidea	Nebulidida	NA	NA	NA
ASV_10414	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_10415	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_10416	Eukaryota	Acantharea__p	Acantharea	Arthracanthida	Acanthometridae	Acanthometra	NA
ASV_10417	Eukaryota	Chordata	Actinopteri	Argentiniformes	Microstomatidae	Nansenia	Nansenia crassa
ASV_10418	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_10419	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_1042	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_10420	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_10421	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_10422	Eukaryota	Nemertea	Palaeonemertea	Tubulaniformes	NA	NA	NA
ASV_10423	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_10424	Eukaryota	Bigyra__p	Bigyra	Labyrinthulida	NA	NA	NA
ASV_10425	Eukaryota	Ciliophora	Oligohymenophorea	Philasterida	NA	NA	NA
ASV_10426	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_10427	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_10428	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Kryptoperidiniaceae	NA	NA
ASV_10429	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Ensiculiferaceae	Pentapharsodinium	Pentapharsodinium tyrrhenicum
ASV_1043	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_10430	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_10431	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_10432	Eukaryota	Acantharea__p	Acantharea	Arthracanthida	NA	NA	NA
ASV_10433	Eukaryota	Bigyra__p	Bigyra	Nanomonadea	Incisomonas__f	NA	NA
ASV_10434	Eukaryota	Nemertea	Palaeonemertea	Archinemertea	Cephalotrichidae	NA	NA
ASV_10435	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Peridiniopsidaceae	Palatinus	Palatinus apiculatus
ASV_10436	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10437	Eukaryota	Polycystinea__p	Polycystinea	Collodaria	NA	NA	NA
ASV_10438	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10439	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_1044	Eukaryota	Cercozoa	NA	NA	NA	NA	NA
ASV_10440	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_10441	Eukaryota	Dinophyceae__p	Dinophyceae	Dinophysales	Dinophysaceae	NA	NA
ASV_10442	Eukaryota	Dinophyceae__p	Dinophyceae	Blastodiniales	NA	NA	NA
ASV_10443	Eukaryota	Dinophyceae__p	Dinophyceae	Blastodiniales	Blastodinium__f	NA	NA
ASV_10444	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10445	Eukaryota	Ctenophora	Tentaculata	Cydippida	Mertensiidae	NA	NA
ASV_10446	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10447	Eukaryota	Polycystinea__p	Polycystinea	Collodaria	Sphaerozoidae	Collozoum	NA
ASV_10448	Eukaryota	Streptophyta	Lycopodiopsida	Selaginellales	NA	NA	NA
ASV_10449	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_1045	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_10450	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_10451	Eukaryota	Polycystinea__p	Polycystinea	Collodaria	Collophidiidae	Collophidium	Collophidium ellipsoides
ASV_10452	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Mitrocomidae	Earleria	NA
ASV_10453	Eukaryota	Annelida	Polychaeta	Terebellida	Terebellidae	Lysilla	Lysilla sp_ THS_2012
ASV_10454	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_10455	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_10456	Eukaryota	Gastrotricha	Chaetonotida__c	Chaetonotida	Chaetonotidae	NA	NA
ASV_10457	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Diplopsaliaceae	NA	NA
ASV_10458	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	Thalassiosira concaviuscula
ASV_10459	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_1046	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Mamiellaceae	NA	NA
ASV_10460	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_10461	Eukaryota	Arthropoda	Hexanauplia	Harpacticoida	Ectinosomatidae	Bradya	Bradya sp_ Greenland_RJH_2004
ASV_10462	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_10463	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Peridiniaceae	NA	NA
ASV_10464	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	NA	NA
ASV_10465	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10466	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_10467	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_10468	Eukaryota	Ciliophora	Oligohymenophorea	Philasterida	NA	NA	NA
ASV_10469	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	NA	NA
ASV_1047	Eukaryota	Ciliophora	NA	NA	NA	NA	NA
ASV_10470	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	Protaspidae	Cryothecomonas	Cryothecomonas aestivalis
ASV_10471	Eukaryota	Dinophyceae__p	Dinophyceae	Noctilucales	Kofoidiniaceae	Spatulodinium	Spatulodinium sp_ FG541
ASV_10472	Eukaryota	Arthropoda	Insecta	Hemiptera	NA	NA	NA
ASV_10473	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_10474	Eukaryota	Cryptophyceae__p	Cryptophyceae	Pyrenomonadales	NA	NA	NA
ASV_10475	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_10476	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_10477	Eukaryota	Polycystinea__p	Polycystinea	Collodaria	NA	NA	NA
ASV_10478	Eukaryota	Haptophyta	NA	NA	NA	NA	NA
ASV_10479	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cryptomonadales	NA	NA	NA
ASV_1048	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_10480	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_10481	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	Parasagitta	Parasagitta elegans
ASV_10482	Unknown	NA	NA	NA	NA	NA	NA
ASV_10483	Eukaryota	Rhodophyta	Florideophyceae	NA	NA	NA	NA
ASV_10484	Eukaryota	Bacillariophyta	Fragilariophyceae	Rhabdonematales	NA	NA	NA
ASV_10485	Eukaryota	Chlorophyta	Mamiellophyceae	Dolichomastigales	Crustomastigaceae	NA	NA
ASV_10486	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Paragymnodinium	Paragymnodinium inerme
ASV_10487	Eukaryota	Choanoflagellata__p	Choanoflagellata	Acanthoecida	Stephanoecidae	NA	NA
ASV_10488	Eukaryota	Chlorophyta	Mamiellophyceae	Dolichomastigales	Crustomastigaceae	NA	NA
ASV_10489	Eukaryota	Chlorophyta	Mamiellophyceae	Dolichomastigales	NA	NA	NA
ASV_1049	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
