Value	Sample	TerminalTaxa
7	MP_E1150_DY2206	Synchaeta
3	MP_E1150_DY2206	Acroloxidae__o
2	MP_E1150_DY2206	Triceratiales
2	MP_E1150_DY2206	Cyclopoida
3	MP_E1150_DY2206	Dinophysis
3	MP_E1150_DY2206	Segregatospumella__f__o
33	MP_E1150_DY2206	Calanus
89644	MP_E1151_DY2206	Cyathomonadacea
836	MP_E1151_DY2206	Axinellida
3362	MP_E1151_DY2206	Unknown
568	MP_E1151_DY2206	Pythiales
598	MP_E1151_DY2206	Eukaryota
1796	MP_E1151_DY2206	Pseudocalanus acuspes
20456	MP_E1151_DY2206	Dictyotales
28	MP_E1151_DY2206	Vannellidae__o
106	MP_E1151_DY2206	Siphonophorae
750	MP_E1151_DY2206	Araneae
13	MP_E1151_DY2206	Ploima
7992	MP_E1151_DY2206	Insecta
4	MP_E1151_DY2206	Bangiales
5390	MP_E1151_DY2206	Coleoptera
5490	MP_E1151_DY2206	Leptothecata
6	MP_E1151_DY2206	Vexilliferidae
4	MP_E1151_DY2206	Homo sapiens
1853	MP_E1151_DY2206	Ectocarpales
268	MP_E1151_DY2206	Stylommatophora
940	MP_E1151_DY2206	Environmental Unknown
255	MP_E1151_DY2206	Sarcoptiformes
633	MP_E1151_DY2206	Fragilariales
32961	MP_E1151_DY2206	Stephanodiscales
5	MP_E1151_DY2206	Euamoebida
4	MP_E1151_DY2206	Lagenidiales
1887	MP_E1151_DY2206	Physidae__o
73	MP_E1151_DY2206	Pseudocalanus mimus
18601	MP_E1151_DY2206	Phaeocystaceae
22626	MP_E1151_DY2206	Diptera
10268	MP_E1151_DY2206	Lithodesmiales
367	MP_E1151_DY2206	Stephanodiscaceae
20273	MP_E1151_DY2206	Dactylopodida
16	MP_E1151_DY2206	Neuroptera
15478	MP_E1151_DY2206	Lepidoptera
15671	MP_E1151_DY2206	Lithodesmiaceae
2891	MP_E1151_DY2206	Phaeocystales
552	MP_E1151_DY2206	Saprolegniales
75	MP_E1151_DY2206	Attheya longicornis
298	MP_E1151_DY2206	Thalassiosira nordenskioeldii
34	MP_E1151_DY2206	Planorbidae__o
1306	MP_E1151_DY2206	Amphipoda
57	MP_E1151_DY2206	Parmales
1288	MP_E1151_DY2206	Anthoathecata
26	MP_E1151_DY2206	Chaetopterus variopedatus
14	MP_E1151_DY2206	Demospongiae
3	MP_E1151_DY2206	Peridiniaceae
22	MP_E1151_DY2206	Phaeophyceae
95	MP_E1151_DY2206	Corallinales
203	MP_E1151_DY2206	Neogastropoda
232	MP_E1151_DY2206	Oithona similis
395	MP_E1151_DY2206	Betaproteobacteria
317	MP_E1151_DY2206	Thalassiosirales
32	MP_E1151_DY2206	Clausocalanidae
43	MP_E1151_DY2206	Prayidae
95	MP_E1151_DY2206	Hydrozoa
24481	MP_E1151_DY2206	Peronosporales
69	MP_E1151_DY2206	Elardia
452	MP_E1151_DY2206	Ceramiales
147	MP_E1151_DY2206	Gastropoda
79	MP_E1151_DY2206	Chordariaceae
760	MP_E1151_DY2206	Guinardia delicatula
146	MP_E1151_DY2206	Longamoebia
9989	MP_E1151_DY2206	Rhizosoleniaceae
88	MP_E1151_DY2206	Thalassionema nitzschioides
36	MP_E1151_DY2206	Calanoida
389	MP_E1151_DY2206	Hemiaulaceae
19	MP_E1151_DY2206	Temoridae
2036	MP_E1151_DY2206	Hymenoptera
72	MP_E1151_DY2206	Bacillariaceae
4	MP_E1151_DY2206	Cephalaspidea
4	MP_E1151_DY2206	Pleurobranchida
75	MP_E1151_DY2206	Chromulinales
29	MP_E1151_DY2206	Himatismenida
1527	MP_E1151_DY2206	Rhizosoleniales
8	MP_E1151_DY2206	Coscinodiscales
18	MP_E1151_DY2206	Arthropoda
538	MP_E1151_DY2206	Naviculales
4053	MP_E1151_DY2206	Hemiptera
2	MP_E1151_DY2206	Cyanidiales
256	MP_E1151_DY2206	Florideophyceae
15	MP_E1151_DY2206	Littorinimorpha
10	MP_E1151_DY2206	Peronosporales__c
17	MP_E1151_DY2206	Pachychilidae__o
731	MP_E1151_DY2206	Hexanauplia
88	MP_E1151_DY2206	Bathycoccus prasinos
32	MP_E1151_DY2206	Pseudocalanus
54	MP_E1151_DY2206	Rhizosolenia setigera
5	MP_E1151_DY2206	Pseudochattonella farcimen
18	MP_E1151_DY2206	Micromonas pusilla
170	MP_E1151_DY2206	Pseudocalanus sp_ NJCGS093_09
559	MP_E1151_DY2206	Arachnida
760	MP_E1151_DY2206	Phaeocystis
6	MP_E1151_DY2206	Polychaeta
59	MP_E1151_DY2206	Klebsormidiales
54	MP_E1151_DY2206	Semaeostomeae
317	MP_E1151_DY2206	Nitzschia
124	MP_E1151_DY2206	Chaetocerotales
88	MP_E1151_DY2206	Desmacellida
332	MP_E1151_DY2206	Pholoe sp_ CMC01
509	MP_E1151_DY2206	Noelaerhabdaceae
3	MP_E1151_DY2206	Plocamiales
21	MP_E1151_DY2206	Bubarida
29	MP_E1151_DY2206	Monostilifera
23	MP_E1151_DY2206	Gigartinales
3348	MP_E1151_DY2206	Skeletonemataceae
25	MP_E1151_DY2206	Chattonellales
17	MP_E1151_DY2206	Pyramimonadales
44	MP_E1151_DY2206	Haplosclerida
10	MP_E1151_DY2206	Paralia sulcata
133	MP_E1151_DY2206	Prymnesiales
128	MP_E1151_DY2206	Ditylum brightwellii
67	MP_E1151_DY2206	Eupodiscales
19	MP_E1151_DY2206	Craspedida
1130	MP_E1151_DY2206	Agaricales
5	MP_E1151_DY2206	Arcellinida
207	MP_E1151_DY2206	Picozoa
2	MP_E1151_DY2206	Candidatus Pelagibacteraceae
6	MP_E1151_DY2206	Hapalidiales
6	MP_E1151_DY2206	Ctenostomatida
1	MP_E1151_DY2206	Sporolithales
14	MP_E1151_DY2206	Acanthamoebidae
57	MP_E1151_DY2206	Haptoglossa__f__o
316	MP_E1151_DY2206	Trichoptera
22	MP_E1151_DY2206	Rhizostomeae
3	MP_E1151_DY2206	Protoperidinium cf_ depressum
147	MP_E1151_DY2206	Collembola
10	MP_E1151_DY2206	Flavobacteriia
117	MP_E1151_DY2206	Chrysaora melanaster
11	MP_E1151_DY2206	Parvamoeba__f
17	MP_E1151_DY2206	Cylindrotheca closterium
104	MP_E1151_DY2206	Chaetocerotaceae
18	MP_E1151_DY2206	Cymatosirales
56	MP_E1151_DY2206	Ephemeroptera
2	MP_E1151_DY2206	Pholoidae
19	MP_E1151_DY2206	Tsukubamonadida__c
2	MP_E1151_DY2206	Halymeniales
20	MP_E1151_DY2206	Bacillariophyceae
12	MP_E1151_DY2206	Haramonas__f__o
19	MP_E1151_DY2206	Hoilungea
7	MP_E1151_DY2206	Malacostraca
397	MP_E1151_DY2206	Apusomonadida
195	MP_E1151_DY2206	Acartia longiremis
7	MP_E1151_DY2206	Flavobacteriaceae
1	MP_E1151_DY2206	Comatulida
54	MP_E1151_DY2206	Mesostigmata
280	MP_E1151_DY2206	Hemiaulales
2	MP_E1151_DY2206	Triphoridae__o
8	MP_E1151_DY2206	Dictyocha speculum
12	MP_E1151_DY2206	Guinardia
3	MP_E1151_DY2206	Oithona
14	MP_E1151_DY2206	Thraustochytrida
3	MP_E1151_DY2206	Margalefidinium polykrikoides
115	MP_E1151_DY2206	Synurales
32	MP_E1151_DY2206	Laminariales
2	MP_E1151_DY2206	Fucales
50	MP_E1151_DY2206	Thalassiosiraceae
14	MP_E1151_DY2206	Cymbellales
302	MP_E1151_DY2206	Pleurosigmataceae
1	MP_E1151_DY2206	Pythiaceae
1	MP_E1151_DY2206	Metridia pacifica
20	MP_E1151_DY2206	Saprolegniaceae
42	MP_E1151_DY2206	Coscinodiscophyceae
17	MP_E1151_DY2206	Paramoebidae
40	MP_E1151_DY2206	Flavobacteriales
2	MP_E1151_DY2206	Valvatidae__o
2	MP_E1151_DY2206	Haptoglossa__f
5	MP_E1151_DY2206	Cymatosiraceae
1	MP_E1151_DY2206	Leptomitales
28	MP_E1151_DY2206	Heteronemertea
6	MP_E1151_DY2206	Skeletonema
1974	MP_E1151_DY2206	Udeonychophora
2	MP_E1151_DY2206	Pleurosigma
82	MP_E1151_DY2206	Telonemida
14	MP_E1151_DY2206	Cytophagia
12	MP_E1151_DY2206	Scorpiones
3	MP_E1151_DY2206	Prasiolales
2	MP_E1151_DY2206	Narcomedusae
2	MP_E1151_DY2206	Aureococcus anophagefferens
4	MP_E1151_DY2206	Scyphozoa
7	MP_E1151_DY2206	Melosirales
79	MP_E1151_DY2206	Poduromorpha
18	MP_E1151_DY2206	Chlorellales
2	MP_E1151_DY2206	Gymnodiniales
1	MP_E1151_DY2206	Octopoda
1	MP_E1151_DY2206	Euphysa flammea
7	MP_E1151_DY2206	Segregatospumella__f__o
2	MP_E1151_DY2206	Bachelotia__f__o
63	MP_E1151_DY2206	Pagurus sp_ HLC_24030
1	MP_E1151_DY2206	Decapoda
1	MP_E1151_DY2206	Anisolpidiales
1	MP_E1151_DY2206	Alphaproteobacteria
3	MP_E1151_DY2206	Gammaproteobacteria
3	MP_E1151_DY2206	Sepiida
3	MP_E1151_DY2206	Apolemiidae
4	MP_E1151_DY2206	Laternulidae__o
37	MP_E1151_DY2206	Haliplidae
2	MP_E1151_DY2206	Oegopsida
1	MP_E1151_DY2206	Malacalcyonacea
13	MP_E1151_DY2206	Pycnogonida
5	MP_E1151_DY2206	Syngnathiformes
2	MP_E1151_DY2206	Mucorales
5	MP_E1151_DY2206	Homoscleromorpha
12	MP_E1151_DY2206	Chlorophyta
8	MP_E1151_DY2206	Ixodida
2	MP_E1151_DY2206	Ophiura sarsii
7	MP_E1151_DY2206	Amphilepidida
4	MP_E1151_DY2206	Toxariales
3	MP_E1151_DY2206	Gymnodinium sp_ NVA_RUS_2008
3	MP_E1151_DY2206	Mammalia
1	MP_E1151_DY2206	Ampharetidae
2	MP_E1151_DY2206	Homosclerophorida
2	MP_E1151_DY2206	Chrysoparadoxa__f__o
12	MP_E1151_DY2206	Fragilariaceae
1	MP_E1151_DY2206	Cephalopoda
9	MP_E1151_DY2206	Clubionidae
4	MP_E1151_DY2206	Peridiniales
17532	MP_E1152_DY2206	Cyathomonadacea
4	MP_E1152_DY2206	Axinellida
864	MP_E1152_DY2206	Unknown
24	MP_E1152_DY2206	Pythiales
13	MP_E1152_DY2206	Eukaryota
45824	MP_E1152_DY2206	Pseudocalanus acuspes
2950	MP_E1152_DY2206	Dictyotales
79	MP_E1152_DY2206	Siphonophorae
32	MP_E1152_DY2206	Araneae
74	MP_E1152_DY2206	Ploima
281	MP_E1152_DY2206	Insecta
263	MP_E1152_DY2206	Coleoptera
277	MP_E1152_DY2206	Leptothecata
56	MP_E1152_DY2206	Ectocarpales
5	MP_E1152_DY2206	Stylommatophora
50	MP_E1152_DY2206	Environmental Unknown
15	MP_E1152_DY2206	Sarcoptiformes
4	MP_E1152_DY2206	Fragilariales
1	MP_E1152_DY2206	Poecilosclerida
68	MP_E1152_DY2206	Stephanodiscales
68	MP_E1152_DY2206	Physidae__o
21625	MP_E1152_DY2206	Pseudocalanus mimus
7915	MP_E1152_DY2206	Phaeocystaceae
2909	MP_E1152_DY2206	Diptera
441	MP_E1152_DY2206	Lithodesmiales
1	MP_E1152_DY2206	Stephanodiscaceae
529	MP_E1152_DY2206	Dactylopodida
524	MP_E1152_DY2206	Lepidoptera
42	MP_E1152_DY2206	Lithodesmiaceae
316	MP_E1152_DY2206	Phaeocystales
13	MP_E1152_DY2206	Saprolegniales
5	MP_E1152_DY2206	Thalassiosira nordenskioeldii
2	MP_E1152_DY2206	Amphipoda
97	MP_E1152_DY2206	Anthoathecata
1	MP_E1152_DY2206	Ochromonadaceae
1	MP_E1152_DY2206	Corallinales
12	MP_E1152_DY2206	Neogastropoda
180	MP_E1152_DY2206	Oithona similis
92	MP_E1152_DY2206	Betaproteobacteria
7	MP_E1152_DY2206	Thalassiosirales
208	MP_E1152_DY2206	Clausocalanidae
12	MP_E1152_DY2206	Hydrozoa
634	MP_E1152_DY2206	Peronosporales
8	MP_E1152_DY2206	Ceramiales
32	MP_E1152_DY2206	Gastropoda
17	MP_E1152_DY2206	Chordariaceae
20	MP_E1152_DY2206	Guinardia delicatula
520	MP_E1152_DY2206	Rhizosoleniaceae
11	MP_E1152_DY2206	Hemiaulaceae
2	MP_E1152_DY2206	Temoridae
151	MP_E1152_DY2206	Hymenoptera
14	MP_E1152_DY2206	Bacillariaceae
3	MP_E1152_DY2206	Chromulinales
225	MP_E1152_DY2206	Rhizosoleniales
10	MP_E1152_DY2206	Naviculales
1	MP_E1152_DY2206	Hemiptera
1	MP_E1152_DY2206	Candidatus Pelagibacterales
10	MP_E1152_DY2206	Cyanidiales
26	MP_E1152_DY2206	Florideophyceae
2	MP_E1152_DY2206	Peronosporales__c
4	MP_E1152_DY2206	Pythiales__c
38	MP_E1152_DY2206	Bathycoccus prasinos
2522	MP_E1152_DY2206	Pseudocalanus
4	MP_E1152_DY2206	Rhizosolenia setigera
3	MP_E1152_DY2206	Micromonas pusilla
492	MP_E1152_DY2206	Pseudocalanus sp_ NJCGS093_09
10	MP_E1152_DY2206	Arachnida
132	MP_E1152_DY2206	Phaeocystis
88	MP_E1152_DY2206	Semaeostomeae
2	MP_E1152_DY2206	Nitzschia
5	MP_E1152_DY2206	Desmacellida
247	MP_E1152_DY2206	Noelaerhabdaceae
6	MP_E1152_DY2206	Plocamiales
15	MP_E1152_DY2206	Pseudocalanus newmani
8	MP_E1152_DY2206	Bubarida
18	MP_E1152_DY2206	Gigartinales
16	MP_E1152_DY2206	Skeletonemataceae
1	MP_E1152_DY2206	Chattonellales
6	MP_E1152_DY2206	Enopla
3	MP_E1152_DY2206	Pyramimonadales
1	MP_E1152_DY2206	Haplosclerida
36	MP_E1152_DY2206	Prymnesiales
51	MP_E1152_DY2206	Agaricales
25	MP_E1152_DY2206	Picozoa
1	MP_E1152_DY2206	Candidatus Pelagibacteraceae
5	MP_E1152_DY2206	Hapalidiales
3	MP_E1152_DY2206	Haptoglossa__f__o
7	MP_E1152_DY2206	Trichoptera
1	MP_E1152_DY2206	Rhizostomeae
13	MP_E1152_DY2206	Chrysaora melanaster
5	MP_E1152_DY2206	Cylindrotheca closterium
3	MP_E1152_DY2206	Chaetocerotaceae
2	MP_E1152_DY2206	Ephemeroptera
4	MP_E1152_DY2206	Tsukubamonadida__c
3	MP_E1152_DY2206	Halymeniales
7	MP_E1152_DY2206	Haramonas__f__o
1	MP_E1152_DY2206	Malacostraca
35	MP_E1152_DY2206	Apusomonadida
87	MP_E1152_DY2206	Acartia longiremis
5	MP_E1152_DY2206	Flavobacteriaceae
22	MP_E1152_DY2206	Synurales
3	MP_E1152_DY2206	Laminariales
2	MP_E1152_DY2206	Thalassiosiraceae
4	MP_E1152_DY2206	Cymbellales
13	MP_E1152_DY2206	Pleurosigmataceae
59	MP_E1152_DY2206	Coscinodiscophyceae
4	MP_E1152_DY2206	Flavobacteriales
3	MP_E1152_DY2206	Valvatidae__o
2406	MP_E1152_DY2206	Pseudocalanus minutus
90	MP_E1152_DY2206	Udeonychophora
5	MP_E1152_DY2206	Telonemida
3	MP_E1152_DY2206	Prasiolales
1	MP_E1152_DY2206	Clionaida
1	MP_E1152_DY2206	Scyphozoa
26	MP_E1152_DY2206	Centropages abdominalis
1	MP_E1152_DY2206	Segregatospumella__f__o
1	MP_E1152_DY2206	Alphaproteobacteria
2	MP_E1152_DY2206	Amphilepidida
6	MP_E1152_DY2206	Chrysoparadoxa__f__o
1	MP_E1152_DY2206	Rhodymeniales
76	MP_E1152_DY2206	Pholoe minuta
4	MP_E1152_DY2206	Spionidae
25807	MP_E1153_DY2206	Cyathomonadacea
8304	MP_E1153_DY2206	Capitellidae
113	MP_E1153_DY2206	Unknown
17	MP_E1153_DY2206	Pythiales
5593	MP_E1153_DY2206	Pseudocalanus acuspes
9855	MP_E1153_DY2206	Dictyotales
2	MP_E1153_DY2206	Siphonophorae
38	MP_E1153_DY2206	Araneae
16	MP_E1153_DY2206	Ploima
278	MP_E1153_DY2206	Insecta
124	MP_E1153_DY2206	Coleoptera
3143	MP_E1153_DY2206	Leptothecata
4	MP_E1153_DY2206	Homo sapiens
23	MP_E1153_DY2206	Ectocarpales
2	MP_E1153_DY2206	Stylommatophora
21	MP_E1153_DY2206	Environmental Unknown
23	MP_E1153_DY2206	Sarcoptiformes
27	MP_E1153_DY2206	Fragilariales
31	MP_E1153_DY2206	Stephanodiscales
1	MP_E1153_DY2206	Bacillariales
26	MP_E1153_DY2206	Physidae__o
12850	MP_E1153_DY2206	Pseudocalanus mimus
15363	MP_E1153_DY2206	Phaeocystaceae
2459	MP_E1153_DY2206	Diptera
2173	MP_E1153_DY2206	Lithodesmiales
18	MP_E1153_DY2206	Stephanodiscaceae
203	MP_E1153_DY2206	Dactylopodida
1033	MP_E1153_DY2206	Lepidoptera
109	MP_E1153_DY2206	Lithodesmiaceae
99	MP_E1153_DY2206	Phaeocystales
6	MP_E1153_DY2206	Saprolegniales
1	MP_E1153_DY2206	Attheya longicornis
1	MP_E1153_DY2206	Planorbidae__o
175	MP_E1153_DY2206	Anthoathecata
2	MP_E1153_DY2206	Demospongiae
43	MP_E1153_DY2206	Neogastropoda
710	MP_E1153_DY2206	Oithona similis
76	MP_E1153_DY2206	Betaproteobacteria
252	MP_E1153_DY2206	Clausocalanidae
13	MP_E1153_DY2206	Hydrozoa
223	MP_E1153_DY2206	Peronosporales
6	MP_E1153_DY2206	Ceramiales
8	MP_E1153_DY2206	Gastropoda
3	MP_E1153_DY2206	Chordariaceae
1	MP_E1153_DY2206	Longamoebia
166	MP_E1153_DY2206	Rhizosoleniaceae
4	MP_E1153_DY2206	Thalassionema nitzschioides
3	MP_E1153_DY2206	Calanoida
14	MP_E1153_DY2206	Hemiaulaceae
66	MP_E1153_DY2206	Hymenoptera
1	MP_E1153_DY2206	Bacillariaceae
10	MP_E1153_DY2206	Chromulinales
460	MP_E1153_DY2206	Rhizosoleniales
3	MP_E1153_DY2206	Arthropoda
38	MP_E1153_DY2206	Naviculales
1	MP_E1153_DY2206	Candidatus Pelagibacterales
6	MP_E1153_DY2206	Cyanidiales
5	MP_E1153_DY2206	Peronosporales__c
8	MP_E1153_DY2206	Hexanauplia
86	MP_E1153_DY2206	Bathycoccus prasinos
278	MP_E1153_DY2206	Pseudocalanus
16	MP_E1153_DY2206	Micromonas pusilla
47158	MP_E1153_DY2206	Pseudocalanus sp_ NJCGS093_09
5	MP_E1153_DY2206	Arachnida
144	MP_E1153_DY2206	Phaeocystis
12	MP_E1153_DY2206	Semaeostomeae
2	MP_E1153_DY2206	Nitzschia
10	MP_E1153_DY2206	Chaetocerotales
7	MP_E1153_DY2206	Desmacellida
243	MP_E1153_DY2206	Noelaerhabdaceae
1	MP_E1153_DY2206	Plocamiales
114	MP_E1153_DY2206	Pseudocalanus newmani
1	MP_E1153_DY2206	Bubarida
27	MP_E1153_DY2206	Skeletonemataceae
11	MP_E1153_DY2206	Pyramimonadales
3	MP_E1153_DY2206	Haplosclerida
30	MP_E1153_DY2206	Prymnesiales
9	MP_E1153_DY2206	Agaricales
19	MP_E1153_DY2206	Picozoa
4	MP_E1153_DY2206	Haptoglossa__f__o
88	MP_E1153_DY2206	Chrysaora melanaster
15	MP_E1153_DY2206	Cylindrotheca closterium
5	MP_E1153_DY2206	Ephemeroptera
2	MP_E1153_DY2206	Halymeniales
2	MP_E1153_DY2206	Bacillariophyceae
523	MP_E1153_DY2206	Eunoe sp_ 11BIOAK_1588
532	MP_E1153_DY2206	Acartia longiremis
1	MP_E1153_DY2206	Comatulida
2	MP_E1153_DY2206	Hemiaulales
9	MP_E1153_DY2206	Dictyocha speculum
4964	MP_E1153_DY2206	Synurales
39	MP_E1153_DY2206	Laminariales
4	MP_E1153_DY2206	Cymbellales
7	MP_E1153_DY2206	Coscinodiscophyceae
5	MP_E1153_DY2206	Udeonychophora
10	MP_E1153_DY2206	Telonemida
4	MP_E1153_DY2206	Leptocylindraceae
4	MP_E1153_DY2206	Prasiolales
11	MP_E1153_DY2206	Spongillida
3	MP_E1153_DY2206	Clionaida
5	MP_E1153_DY2206	Aureococcus anophagefferens
1	MP_E1153_DY2206	Poduromorpha
99	MP_E1153_DY2206	Centropages abdominalis
5	MP_E1153_DY2206	Synchaeta
1	MP_E1153_DY2206	Decapoda
1	MP_E1153_DY2206	Blastocladiales
64	MP_E1153_DY2206	Eunoe sp_ 11BIOAK_1625
97	MP_E1153_DY2206	Thysanoessa raschii
6	MP_E1153_DY2206	Eunoe
906	MP_E1153_DY2206	Sagittoidea
4	MP_E1153_DY2206	Jakobida
761	MP_E1153_DY2206	Gattyana cirrhosa
1	MP_E1153_DY2206	Archinemertea
42	MP_E1153_DY2206	Eurytemora herdmani
75386	MP_E1154_DY2206	Cyathomonadacea
590	MP_E1154_DY2206	Axinellida
3080	MP_E1154_DY2206	Unknown
376	MP_E1154_DY2206	Pythiales
339	MP_E1154_DY2206	Eukaryota
5261	MP_E1154_DY2206	Pseudocalanus acuspes
4303	MP_E1154_DY2206	Dictyotales
9	MP_E1154_DY2206	Vannellidae__o
63	MP_E1154_DY2206	Siphonophorae
415	MP_E1154_DY2206	Araneae
7	MP_E1154_DY2206	Ploima
3551	MP_E1154_DY2206	Insecta
3304	MP_E1154_DY2206	Coleoptera
1859	MP_E1154_DY2206	Leptothecata
16	MP_E1154_DY2206	Homo sapiens
1455	MP_E1154_DY2206	Ectocarpales
199	MP_E1154_DY2206	Stylommatophora
1209	MP_E1154_DY2206	Environmental Unknown
57	MP_E1154_DY2206	Sarcoptiformes
268	MP_E1154_DY2206	Fragilariales
49497	MP_E1154_DY2206	Stephanodiscales
7	MP_E1154_DY2206	Lagenidiales
2707	MP_E1154_DY2206	Physidae__o
2013	MP_E1154_DY2206	Pseudocalanus mimus
3005	MP_E1154_DY2206	Phaeocystaceae
23768	MP_E1154_DY2206	Diptera
8085	MP_E1154_DY2206	Lithodesmiales
226	MP_E1154_DY2206	Stephanodiscaceae
10	MP_E1154_DY2206	Annelida
5353	MP_E1154_DY2206	Dactylopodida
14	MP_E1154_DY2206	Neuroptera
1912	MP_E1154_DY2206	Lepidoptera
7676	MP_E1154_DY2206	Lithodesmiaceae
914	MP_E1154_DY2206	Phaeocystales
267	MP_E1154_DY2206	Saprolegniales
102	MP_E1154_DY2206	Attheya longicornis
446	MP_E1154_DY2206	Thalassiosira nordenskioeldii
36	MP_E1154_DY2206	Planorbidae__o
266	MP_E1154_DY2206	Amphipoda
28	MP_E1154_DY2206	Parmales
1333	MP_E1154_DY2206	Anthoathecata
26	MP_E1154_DY2206	Chaetopterus variopedatus
8	MP_E1154_DY2206	Demospongiae
2	MP_E1154_DY2206	Peridiniaceae
28	MP_E1154_DY2206	Phaeophyceae
9	MP_E1154_DY2206	Ochromonadaceae
53	MP_E1154_DY2206	Corallinales
142	MP_E1154_DY2206	Neogastropoda
85	MP_E1154_DY2206	Oithona similis
169	MP_E1154_DY2206	Betaproteobacteria
367	MP_E1154_DY2206	Thalassiosirales
95	MP_E1154_DY2206	Clausocalanidae
8	MP_E1154_DY2206	Prayidae
54	MP_E1154_DY2206	Hydrozoa
21241	MP_E1154_DY2206	Peronosporales
5	MP_E1154_DY2206	Elardia
193	MP_E1154_DY2206	Ceramiales
58	MP_E1154_DY2206	Gastropoda
23	MP_E1154_DY2206	Chordariaceae
562	MP_E1154_DY2206	Guinardia delicatula
80	MP_E1154_DY2206	Longamoebia
6736	MP_E1154_DY2206	Rhizosoleniaceae
31	MP_E1154_DY2206	Thalassionema nitzschioides
19	MP_E1154_DY2206	Calanoida
371	MP_E1154_DY2206	Hemiaulaceae
13	MP_E1154_DY2206	Temoridae
834	MP_E1154_DY2206	Hymenoptera
7	MP_E1154_DY2206	Bacillariaceae
14	MP_E1154_DY2206	Cephalaspidea
32	MP_E1154_DY2206	Chromulinales
4	MP_E1154_DY2206	Himatismenida
737	MP_E1154_DY2206	Rhizosoleniales
39	MP_E1154_DY2206	Arthropoda
299	MP_E1154_DY2206	Naviculales
2926	MP_E1154_DY2206	Hemiptera
5	MP_E1154_DY2206	Cyanidiales
181	MP_E1154_DY2206	Florideophyceae
21	MP_E1154_DY2206	Littorinimorpha
8	MP_E1154_DY2206	Peronosporales__c
2	MP_E1154_DY2206	Bivalvia
11	MP_E1154_DY2206	Pachychilidae__o
333	MP_E1154_DY2206	Hexanauplia
2	MP_E1154_DY2206	Pythiales__c
49	MP_E1154_DY2206	Bathycoccus prasinos
274	MP_E1154_DY2206	Pseudocalanus
63	MP_E1154_DY2206	Rhizosolenia setigera
6	MP_E1154_DY2206	Pseudochattonella farcimen
12	MP_E1154_DY2206	Micromonas pusilla
1254	MP_E1154_DY2206	Pseudocalanus sp_ NJCGS093_09
352	MP_E1154_DY2206	Arachnida
447	MP_E1154_DY2206	Phaeocystis
19	MP_E1154_DY2206	Klebsormidiales
34	MP_E1154_DY2206	Semaeostomeae
228	MP_E1154_DY2206	Nitzschia
38	MP_E1154_DY2206	Chaetocerotales
74	MP_E1154_DY2206	Desmacellida
36	MP_E1154_DY2206	Noelaerhabdaceae
2	MP_E1154_DY2206	Pseudocalanus newmani
5	MP_E1154_DY2206	Bubarida
31	MP_E1154_DY2206	Monostilifera
4	MP_E1154_DY2206	Trombidiformes
46	MP_E1154_DY2206	Gigartinales
5341	MP_E1154_DY2206	Skeletonemataceae
56	MP_E1154_DY2206	Chattonellales
4	MP_E1154_DY2206	Enopla
15	MP_E1154_DY2206	Pyramimonadales
65	MP_E1154_DY2206	Haplosclerida
7	MP_E1154_DY2206	Paralia sulcata
59	MP_E1154_DY2206	Prymnesiales
240	MP_E1154_DY2206	Ditylum brightwellii
40	MP_E1154_DY2206	Eupodiscales
32	MP_E1154_DY2206	Craspedida
862	MP_E1154_DY2206	Agaricales
12	MP_E1154_DY2206	Arcellinida
205	MP_E1154_DY2206	Picozoa
5	MP_E1154_DY2206	Hapalidiales
8	MP_E1154_DY2206	Ctenostomatida
5	MP_E1154_DY2206	Acanthamoebidae
46	MP_E1154_DY2206	Haptoglossa__f__o
274	MP_E1154_DY2206	Trichoptera
38	MP_E1154_DY2206	Rhizostomeae
226	MP_E1154_DY2206	Collembola
1	MP_E1154_DY2206	Flavobacteriia
4	MP_E1154_DY2206	Chrysaora melanaster
8	MP_E1154_DY2206	Parvamoeba__f
4	MP_E1154_DY2206	Cylindrotheca closterium
38	MP_E1154_DY2206	Chaetocerotaceae
20	MP_E1154_DY2206	Cymatosirales
37	MP_E1154_DY2206	Ephemeroptera
21	MP_E1154_DY2206	Tsukubamonadida__c
2	MP_E1154_DY2206	Halymeniales
41	MP_E1154_DY2206	Bacillariophyceae
13	MP_E1154_DY2206	Haramonas__f__o
6	MP_E1154_DY2206	Hoilungea
2	MP_E1154_DY2206	Paramoeba
147	MP_E1154_DY2206	Apusomonadida
7	MP_E1154_DY2206	Acartia longiremis
7	MP_E1154_DY2206	Ralfsiales
12	MP_E1154_DY2206	Comatulida
32	MP_E1154_DY2206	Mesostigmata
123	MP_E1154_DY2206	Hemiaulales
5	MP_E1154_DY2206	Triphoridae__o
7	MP_E1154_DY2206	Dictyocha speculum
5	MP_E1154_DY2206	Guinardia
3	MP_E1154_DY2206	Gelidiales
9	MP_E1154_DY2206	Thraustochytrida
3	MP_E1154_DY2206	Margalefidinium polykrikoides
93	MP_E1154_DY2206	Synurales
49	MP_E1154_DY2206	Laminariales
10	MP_E1154_DY2206	Fucales
12	MP_E1154_DY2206	Thalassiosiraceae
15	MP_E1154_DY2206	Cymbellales
241	MP_E1154_DY2206	Pleurosigmataceae
1	MP_E1154_DY2206	Pythiaceae
6	MP_E1154_DY2206	Saprolegniaceae
20	MP_E1154_DY2206	Coscinodiscophyceae
