Value	Sample	TerminalTaxa
17	MP_E619_WCOA21	Chone infundibuliformis
30	MP_E619_WCOA21	Karenia
118	MP_E619_WCOA21	Chaetoceros cinctus
68	MP_E619_WCOA21	Atribacteria
450	MP_E619_WCOA21	Azadinium
330	MP_E619_WCOA21	Aegina citrea
9609	MP_E619_WCOA21	Polynoidae
13582	MP_E619_WCOA21	Warnowia sp_
1114	MP_E619_WCOA21	Ethmosphaeridae
46	MP_E619_WCOA21	Gyrodinium rubrum
121	MP_E619_WCOA21	Cumacea
87	MP_E619_WCOA21	Meringosphaera__f__o
2904	MP_E619_WCOA21	Bathocyroe
50	MP_E619_WCOA21	Protaspidae
155	MP_E619_WCOA21	Campanulariidae
153	MP_E619_WCOA21	Eugregarinorida
94	MP_E619_WCOA21	Chaetoceros
66	MP_E619_WCOA21	Phaeophyceae
135	MP_E619_WCOA21	Eutonina indicans
50	MP_E619_WCOA21	Crinolina isefiordensis
38	MP_E619_WCOA21	Cryomonadida
180	MP_E619_WCOA21	Chaetoceros sp_ UNC1415
410	MP_E619_WCOA21	Thalassiosira
4	MP_E619_WCOA21	Merluccius
1406	MP_E619_WCOA21	Glenodiniaceae
24	MP_E619_WCOA21	Pirsonia__f
401	MP_E619_WCOA21	Solenicola__f
229	MP_E619_WCOA21	Stephanopyxidaceae
253	MP_E619_WCOA21	Yoldiella
51	MP_E619_WCOA21	Ichthyosporea
60	MP_E619_WCOA21	Pirsonia verrucosa
58	MP_E619_WCOA21	Parvodinium
46	MP_E619_WCOA21	Pirsonia formosa
42	MP_E619_WCOA21	Pseudoamphisiella
105	MP_E619_WCOA21	Acanthometridae
391	MP_E619_WCOA21	Nassellaria
18	MP_E619_WCOA21	Hexacontium
8083	MP_E619_WCOA21	Conchoecissa symmetrica
23	MP_E619_WCOA21	Prorocentrum foraminosum
11	MP_E619_WCOA21	Prorodontida
81	MP_E619_WCOA21	Apusomonadida
231	MP_E619_WCOA21	Halocyprididae
351	MP_E619_WCOA21	Palatinus apiculatus
3	MP_E619_WCOA21	Spiophanes
32	MP_E619_WCOA21	Tentaculata
850	MP_E619_WCOA21	Leegaardiellidae
1160	MP_E619_WCOA21	Hesionidae
42	MP_E619_WCOA21	Cenangiaceae
60	MP_E619_WCOA21	Venerida
42	MP_E619_WCOA21	Gymnodinium
84	MP_E619_WCOA21	Conchoecissa
31	MP_E619_WCOA21	Oncaeidae
511	MP_E619_WCOA21	Madanidinium loirii
123	MP_E619_WCOA21	Takayama cf_ pulchellum
58	MP_E619_WCOA21	Pavlovales__c
37	MP_E619_WCOA21	Lessardia
252	MP_E619_WCOA21	Oncaea
36	MP_E619_WCOA21	Coscinodiscophyceae
17	MP_E619_WCOA21	Collozoum
46	MP_E619_WCOA21	Collozoidae
169	MP_E619_WCOA21	Calliacantha natans
4476	MP_E619_WCOA21	Resomia ornicephala
61	MP_E619_WCOA21	Oblongichytrium__f
43	MP_E619_WCOA21	Meringosphaera mediterranea
60	MP_E619_WCOA21	Diplonemidae
30	MP_E619_WCOA21	Gattyana cirrhosa
154	MP_E619_WCOA21	Halocyprida
29	MP_E619_WCOA21	Gymnodinium aureolum
38	MP_E619_WCOA21	Filoreta__f__o
190	MP_E619_WCOA21	Gonostomatidae
301	MP_E619_WCOA21	Ceratoperidiniaeceae
614	MP_E619_WCOA21	Clausocalanidae
162	MP_E619_WCOA21	Cycladophora cornuta
87	MP_E619_WCOA21	Paramoeba branchiphila
42	MP_E619_WCOA21	Bathycoccus
89	MP_E619_WCOA21	Blastodiniales
129	MP_E619_WCOA21	Ctenophora
42	MP_E619_WCOA21	Sticholonche
67	MP_E619_WCOA21	Spongotrochus glacialis
319	MP_E619_WCOA21	Chilostomella
56	MP_E619_WCOA21	Pelagobia longicirrata
156	MP_E619_WCOA21	Symphyacanthida
19	MP_E619_WCOA21	Rotaliida__c
7	MP_E619_WCOA21	Marimonadida
15	MP_E619_WCOA21	Cucurbita
86	MP_E619_WCOA21	Aeginidae
265	MP_E619_WCOA21	Oikopleura villafrancae
13	MP_E619_WCOA21	Cercomonadida
392	MP_E619_WCOA21	Ciliophora
15	MP_E619_WCOA21	Malassezia globosa
69	MP_E619_WCOA21	Haptophyta
10	MP_E619_WCOA21	Ascomycota
69	MP_E619_WCOA21	Jungermanniales
9	MP_E619_WCOA21	Chilostomellidae
32	MP_E619_WCOA21	Synura
35	MP_E619_WCOA21	Stainforthia sp_
65	MP_E619_WCOA21	Longamoebia__c
26	MP_E619_WCOA21	Chrysoculter__f__o__c
53	MP_E619_WCOA21	Calanoida
4	MP_E619_WCOA21	Oligohymenophorea
3	MP_E619_WCOA21	Ventrifissuridae
435	MP_E619_WCOA21	Proamphiporus
1653	MP_E619_WCOA21	Oncaea notopus
51	MP_E619_WCOA21	Hexanauplia
79	MP_E619_WCOA21	Actinopteri
22	MP_E619_WCOA21	Sosane
54	MP_E619_WCOA21	Phacellophora camtschatica
48	MP_E619_WCOA21	Carinoma hamanako
105	MP_E619_WCOA21	Protaspis sp_ CC_2009c
130	MP_E619_WCOA21	Proboscia
85	MP_E619_WCOA21	Funiculina
165	MP_E619_WCOA21	Pherusa plumosa
87	MP_E619_WCOA21	Haplosporida
153	MP_E619_WCOA21	Plagiacanthidae
45	MP_E619_WCOA21	Allas sp_
350	MP_E619_WCOA21	Hydrichthys boycei
85	MP_E619_WCOA21	Salpingoeca sp_ Thailand
117	MP_E619_WCOA21	Picozoa
48	MP_E619_WCOA21	Mastogloiales
162	MP_E619_WCOA21	Chromulinales
77	MP_E619_WCOA21	Ellobiopsis
37	MP_E619_WCOA21	Diversisporales
65	MP_E619_WCOA21	Hemiaulaceae
114	MP_E619_WCOA21	Oblongichytrium
49	MP_E619_WCOA21	Arcellinida
58	MP_E619_WCOA21	Acanthocolla solidissima
138	MP_E619_WCOA21	Terebellidae
53	MP_E619_WCOA21	Polychaeta
85	MP_E619_WCOA21	Euglyphida
26	MP_E619_WCOA21	Vacuolariaceae
136	MP_E619_WCOA21	Gyrodinium
54	MP_E619_WCOA21	Chaetoceros sp_ UNC1414
6	MP_E619_WCOA21	Neogloboquadrina pachyderma
47	MP_E619_WCOA21	Polynoe sp_ P_9 NJ_2021
15	MP_E619_WCOA21	Vanhoeffenella sp_ W37
11	MP_E619_WCOA21	Plegmosphaeromma
61	MP_E619_WCOA21	Leptocylindrus
75	MP_E619_WCOA21	Bigyra
60	MP_E619_WCOA21	Bacillariales
42	MP_E619_WCOA21	Mataza__f
58	MP_E619_WCOA21	Hyphochytriaceae
41	MP_E619_WCOA21	Sabellidae
8	MP_E619_WCOA21	Cuspidariidae__o
55	MP_E619_WCOA21	Oodiniaceae
122	MP_E619_WCOA21	Tunicothrix
744	MP_E619_WCOA21	Echinidinium__f
5	MP_E619_WCOA21	Tarletonbeania crenularis
103	MP_E619_WCOA21	Hemiolia__f__o
24	MP_E619_WCOA21	Porellales
32	MP_E619_WCOA21	Chrysophyceae
32	MP_E619_WCOA21	Lilyopsis
30	MP_E619_WCOA21	Asparagales
73	MP_E619_WCOA21	Rhabdamoeba__f__o
54	MP_E619_WCOA21	Caladoa__f
96	MP_E619_WCOA21	Tintinnophagus__f
96	MP_E619_WCOA21	Synurales
22	MP_E619_WCOA21	Rhabdonematales
25	MP_E619_WCOA21	Ptychogastria polaris
42	MP_E619_WCOA21	Lepidodinium viride
49	MP_E619_WCOA21	Thraustochytriaceae
104	MP_E619_WCOA21	Rhizosoleniales
265	MP_E619_WCOA21	Acharax
52	MP_E619_WCOA21	Tetrastemmatidae
81	MP_E619_WCOA21	Oomycota
18	MP_E619_WCOA21	Agaricomycetes
76	MP_E619_WCOA21	Cylindrogullmia alba
58	MP_E619_WCOA21	Owenia
26	MP_E619_WCOA21	Reophacidae
8	MP_E619_WCOA21	Minorisa sp_ SRT710
36	MP_E619_WCOA21	Urostylida
87	MP_E619_WCOA21	Aplanochytrium kerguelense
23	MP_E619_WCOA21	Salpingoecidae
137	MP_E619_WCOA21	Rhabdocoela
39	MP_E619_WCOA21	Perkinsida__c
16604	MP_E624_WCOA21	Dinophyceae
241	MP_E624_WCOA21	Parvodinium umbonatum
214	MP_E624_WCOA21	Cercozoa
20733	MP_E624_WCOA21	Eukaryota
499	MP_E624_WCOA21	Chaunacanthida
8940	MP_E624_WCOA21	Syndiniales
255	MP_E624_WCOA21	Cladococcus viminalis
21050	MP_E624_WCOA21	Diplonemea
2323	MP_E624_WCOA21	Eupelagonemidae
511	MP_E624_WCOA21	Sticholonchida
56	MP_E624_WCOA21	Peridiniaceae
11148	MP_E624_WCOA21	Amoebophryaceae
1694	MP_E624_WCOA21	Amphidiniales
2996	MP_E624_WCOA21	Gymnodiniaceae
3248	MP_E624_WCOA21	Collodaria
5275	MP_E624_WCOA21	Peridiniales
6	MP_E624_WCOA21	Liliales
74	MP_E624_WCOA21	Heterocapsa rotundata
1222	MP_E624_WCOA21	Amoebophrya
266	MP_E624_WCOA21	Protoperidiniaceae
3990	MP_E624_WCOA21	Gymnodiniales
96	MP_E624_WCOA21	Triparmaceae
180	MP_E624_WCOA21	Diaphanoeca undulata
314	MP_E624_WCOA21	Prymnesiales
787	MP_E624_WCOA21	Apicomplexa
1084	MP_E624_WCOA21	Spirotrichea
398	MP_E624_WCOA21	Sticholonchidae
102	MP_E624_WCOA21	Myxococcia
3930	MP_E624_WCOA21	Unknown
4996	MP_E624_WCOA21	Kareniaceae
47	MP_E624_WCOA21	Sphaerozoidae
3159	MP_E624_WCOA21	Kryptoperidiniaceae
2050	MP_E624_WCOA21	Eudubosquellidae
119	MP_E624_WCOA21	Salpingella
97	MP_E624_WCOA21	Spumellaria
140	MP_E624_WCOA21	Ascetosporea
120948	MP_E624_WCOA21	Siphonophorae
283	MP_E624_WCOA21	Oxytoxum cristatum
3373	MP_E624_WCOA21	Prorocentrales
3133	MP_E624_WCOA21	Environmental Unknown
29	MP_E624_WCOA21	Nonionidae
644	MP_E624_WCOA21	Tintinnida
143	MP_E624_WCOA21	Peridiniopsidaceae
192	MP_E624_WCOA21	Parmales
4030	MP_E624_WCOA21	Acantharea
473	MP_E624_WCOA21	Lineidae
94	MP_E624_WCOA21	Cyathomonadacea
46	MP_E624_WCOA21	Strombidiidae__o
315	MP_E624_WCOA21	Prorocentraceae
143	MP_E624_WCOA21	Mamiellales
862	MP_E624_WCOA21	Syndiniaceae
53	MP_E624_WCOA21	Petalomonadida
36	MP_E624_WCOA21	Amphidiniopsidaceae
720	MP_E624_WCOA21	Suessiales
3500	MP_E624_WCOA21	Amoebophrya sp_
76	MP_E624_WCOA21	Collophidium ellipsoides
2567	MP_E624_WCOA21	Azadinium galwayense
3499	MP_E624_WCOA21	Gonyaulacales
795	MP_E624_WCOA21	Adeleidae__o
375	MP_E624_WCOA21	Choreotrichida
3850	MP_E624_WCOA21	Loxocephalidae
145	MP_E624_WCOA21	Prorocentrum
1458	MP_E624_WCOA21	Strobilidiidae
744	MP_E624_WCOA21	Karlodinium veneficum
921	MP_E624_WCOA21	Prorocentrum micans
365	MP_E624_WCOA21	Collozoum sp_
88	MP_E624_WCOA21	Magnoliopsida
250	MP_E624_WCOA21	Gymnodinium sp_
1712	MP_E624_WCOA21	Euphausiidae
98	MP_E624_WCOA21	Ellobiopsidae
267	MP_E624_WCOA21	Oblongichytrida
11173	MP_E624_WCOA21	Bathyctena chuni
19	MP_E624_WCOA21	Saccamminidae
964	MP_E624_WCOA21	Holostichidae
74	MP_E624_WCOA21	Hemistasiidae__o
1043	MP_E624_WCOA21	Holosticha
90	MP_E624_WCOA21	Stephanopyxis
35	MP_E624_WCOA21	Bicosta minor
207	MP_E624_WCOA21	Clytia gracilis
118	MP_E624_WCOA21	Protaspis
46	MP_E624_WCOA21	Cryptomonas
4488	MP_E624_WCOA21	Chytriodinium roseum
455	MP_E624_WCOA21	Strombidium biarmatum
639	MP_E624_WCOA21	Perkinsida
60	MP_E624_WCOA21	Diplonemidae__o
2682	MP_E624_WCOA21	Philasterida
1172	MP_E624_WCOA21	Telonema__f
217	MP_E624_WCOA21	Artostrobiidae
1188	MP_E624_WCOA21	Pseudotontonia sp_ JG_2011a
360	MP_E624_WCOA21	Teleaulax amphioxeia
97	MP_E624_WCOA21	Arthracanthida
854	MP_E624_WCOA21	Oikopleura fusiformis
200	MP_E624_WCOA21	Hematodinium
1005	MP_E624_WCOA21	Brassicales
102	MP_E624_WCOA21	Polycystinea
3498	MP_E624_WCOA21	Cinetochilidae
178	MP_E624_WCOA21	Melosirales
608	MP_E624_WCOA21	Ensiculiferaceae
11482	MP_E624_WCOA21	Rhopalonema velatum
2232	MP_E624_WCOA21	Cyrtolophosidida
83	MP_E624_WCOA21	Pseudotontonia
876	MP_E624_WCOA21	Sosane wahrbergi
69	MP_E624_WCOA21	Pleuronematida
88	MP_E624_WCOA21	Craspedida
334	MP_E624_WCOA21	Hemistasiidae
1415	MP_E624_WCOA21	Strombidium caudispina
746	MP_E624_WCOA21	Chuniphyes
201	MP_E624_WCOA21	Thaumatomonadida
1226	MP_E624_WCOA21	Corallicolida
73	MP_E624_WCOA21	Rhopalonematidae
96	MP_E624_WCOA21	Salpa
584	MP_E624_WCOA21	Chaetoceros debilis
85	MP_E624_WCOA21	Opheliidae
69	MP_E624_WCOA21	Blastodinium__f
1365	MP_E624_WCOA21	Choanoflagellata
66	MP_E624_WCOA21	Neoturris pileata
113	MP_E624_WCOA21	Salpingella sp_
100	MP_E624_WCOA21	Earleria
351	MP_E624_WCOA21	Eupelagonemidae__o
159	MP_E624_WCOA21	Oblongichytrium sp_
77	MP_E624_WCOA21	Sphaerozoum
102	MP_E624_WCOA21	Chaetoceros cinctus
224	MP_E624_WCOA21	Thalassomyces sp_ JDS_2003
293	MP_E624_WCOA21	Spongodiscidae
35	MP_E624_WCOA21	Atribacteria
220	MP_E624_WCOA21	Piroplasmida
304	MP_E624_WCOA21	Azadinium
96	MP_E624_WCOA21	Pelagostrobilidium
129	MP_E624_WCOA21	Aegina citrea
754	MP_E624_WCOA21	Polynoidae
4439	MP_E624_WCOA21	Warnowia sp_
62	MP_E624_WCOA21	Protaspidae
131	MP_E624_WCOA21	Leuckartiara octona
1994	MP_E624_WCOA21	Campanulariidae
106	MP_E624_WCOA21	Eugregarinorida
315	MP_E624_WCOA21	Chaetoceros
185	MP_E624_WCOA21	Warnowiaceae
48	MP_E624_WCOA21	Phaeophyceae
140	MP_E624_WCOA21	Eutonina indicans
46	MP_E624_WCOA21	Epistominella
48	MP_E624_WCOA21	Bolidophyceae
255	MP_E624_WCOA21	Chaetoceros sp_ UNC1415
793	MP_E624_WCOA21	Leegaardiella
309	MP_E624_WCOA21	Thalassiosira
1715	MP_E624_WCOA21	Glenodiniaceae
61	MP_E624_WCOA21	Solenicola__f
166	MP_E624_WCOA21	Litheliidae
112	MP_E624_WCOA21	Ichthyosporea
95	MP_E624_WCOA21	Pirsonia verrucosa
102	MP_E624_WCOA21	Hexacontium
101	MP_E624_WCOA21	Prorocentrum foraminosum
1318	MP_E624_WCOA21	Palatinus apiculatus
855	MP_E624_WCOA21	Leegaardiellidae
55	MP_E624_WCOA21	Gymnodinium
271	MP_E624_WCOA21	Madanidinium loirii
877	MP_E624_WCOA21	Takayama cf_ pulchellum
177	MP_E624_WCOA21	Collozoum
49	MP_E624_WCOA21	Calliacantha natans
2157	MP_E624_WCOA21	Resomia ornicephala
201	MP_E624_WCOA21	Diplonemidae
1294	MP_E624_WCOA21	Blastodiniales
88	MP_E624_WCOA21	Symphyacanthida
2622	MP_E624_WCOA21	Ciliophora
52	MP_E624_WCOA21	Haptophyta
103	MP_E624_WCOA21	Calanoida
359	MP_E624_WCOA21	Phacellophora camtschatica
104	MP_E624_WCOA21	Protaspis sp_ CC_2009c
9304	MP_E624_WCOA21	Hydrichthys boycei
962	MP_E624_WCOA21	Picozoa
239	MP_E624_WCOA21	Chromulinales
198	MP_E624_WCOA21	Oblongichytrium
120	MP_E624_WCOA21	Acanthocolla solidissima
932	MP_E624_WCOA21	Polychaeta
355	MP_E624_WCOA21	Gyrodinium
189	MP_E624_WCOA21	Chaetoceros sp_ UNC1414
116	MP_E624_WCOA21	Neogloboquadrina pachyderma
112	MP_E624_WCOA21	Bigyra
73	MP_E624_WCOA21	Bacillariales
783	MP_E624_WCOA21	Echinidinium__f
330	MP_E624_WCOA21	Lepidodinium viride
245	MP_E624_WCOA21	Rhizosoleniales
28	MP_E624_WCOA21	Reophacidae
203	MP_E624_WCOA21	Aplanochytrium kerguelense
258	MP_E624_WCOA21	Pentapharsodinium
62	MP_E624_WCOA21	Katodinium asymmetricum
94	MP_E624_WCOA21	Fragilariaceae
303	MP_E624_WCOA21	Gertia
288	MP_E624_WCOA21	Paradyte crinoidicola
1854	MP_E624_WCOA21	Strombidinopsidae
90	MP_E624_WCOA21	Incisomonas
103	MP_E624_WCOA21	Picomonadidae
37	MP_E624_WCOA21	Quinqueloculina seminula
7	MP_E624_WCOA21	Dinophysaceae
34	MP_E624_WCOA21	Planctomycetales
120	MP_E624_WCOA21	Spirostrombidium faurefremieti
31	MP_E624_WCOA21	Kinetoplastea
454	MP_E624_WCOA21	Calliacantha longicaudata
99	MP_E624_WCOA21	Oikopleuridae
27	MP_E624_WCOA21	Astomatida
2	MP_E624_WCOA21	Cryothecomonas
115	MP_E624_WCOA21	Achradina pulchra
658	MP_E624_WCOA21	Terebellides californica
30	MP_E624_WCOA21	Peronosporales
496	MP_E624_WCOA21	Euryalida
765	MP_E624_WCOA21	Ailadinium__f__o
106	MP_E624_WCOA21	Chaetoceros contortus
50	MP_E624_WCOA21	Pectinaria granulata
13	MP_E624_WCOA21	Melonis barleeanus
267	MP_E624_WCOA21	Clavactinia serrata
1410	MP_E624_WCOA21	Bargmannia elongata
90	MP_E624_WCOA21	Pfiesteriaceae
10	MP_E624_WCOA21	Chrysochromulina scutellum
58	MP_E624_WCOA21	Globigerinita uvula
169	MP_E624_WCOA21	Achnanthaceae
5	MP_E624_WCOA21	Tinogullmia sp_ 1199
4	MP_E624_WCOA21	Victivallales
2	MP_E624_WCOA21	Squamata
337	MP_E624_WCOA21	Stoeckeria
2	MP_E624_WCOA21	Streptophyta
50	MP_E624_WCOA21	Chrysaora melanaster
127	MP_E624_WCOA21	Urostylidae
78	MP_E624_WCOA21	Salpidae
117	MP_E624_WCOA21	Anthoathecata
49	MP_E624_WCOA21	Torodinium robustum
51	MP_E624_WCOA21	Oikopleura gorskyi
152	MP_E624_WCOA21	Doliolum nationalis
270	MP_E624_WCOA21	Ostreopsidaceae
118	MP_E624_WCOA21	Cryothecomonas longipes
175	MP_E624_WCOA21	Euphausia eximia
93	MP_E624_WCOA21	Lamiales
57	MP_E624_WCOA21	Noctilucales
93	MP_E624_WCOA21	Aegina
76	MP_E624_WCOA21	Osmeriformes
154	MP_E624_WCOA21	Plagoniidae
37	MP_E624_WCOA21	Clausocalanus
159	MP_E624_WCOA21	Fritillaria charybdae
1	MP_E624_WCOA21	Myctophidae
46	MP_E624_WCOA21	Quinqueloculina sp_
40	MP_E624_WCOA21	Fritillaria polaris
125	MP_E624_WCOA21	Dioscoreales
32	MP_E624_WCOA21	Diplodontias
106	MP_E624_WCOA21	Chiharadinium hexapraecingulum
118	MP_E624_WCOA21	Asterales
115	MP_E624_WCOA21	Spirotrachelostyla tani
101	MP_E624_WCOA21	Collophidiidae
247	MP_E624_WCOA21	Azadinium perforatum
104	MP_E624_WCOA21	Hansarsia
102	MP_E624_WCOA21	Hiatella
187	MP_E624_WCOA21	Takayama helix
86	MP_E624_WCOA21	Amphidomataceae
99	MP_E624_WCOA21	Cunina
97	MP_E624_WCOA21	Warnowia
97	MP_E624_WCOA21	Tubulinea
95	MP_E624_WCOA21	Adeleidae
92	MP_E624_WCOA21	Phaeogromida
89	MP_E624_WCOA21	Tiarina
74	MP_E624_WCOA21	Perkinsozoa
306	MP_E624_WCOA21	Leucocryptos marina
8678	MP_E645_WCOA21	Dinophyceae
257	MP_E645_WCOA21	Cercozoa
63695	MP_E645_WCOA21	Eukaryota
1923	MP_E645_WCOA21	Chaunacanthida
13309	MP_E645_WCOA21	Syndiniales
11044	MP_E645_WCOA21	Cladococcus viminalis
40042	MP_E645_WCOA21	Diplonemea
76	MP_E645_WCOA21	Rhizosphaeridae
2944	MP_E645_WCOA21	Eupelagonemidae
717	MP_E645_WCOA21	Sticholonchida
357	MP_E645_WCOA21	Peridiniaceae
19767	MP_E645_WCOA21	Amoebophryaceae
5172	MP_E645_WCOA21	Gymnodiniaceae
10023	MP_E645_WCOA21	Collodaria
2049	MP_E645_WCOA21	Peridiniales
838	MP_E645_WCOA21	Cryptophyceae
379	MP_E645_WCOA21	Liliales
305	MP_E645_WCOA21	Protoperidiniaceae
12610	MP_E645_WCOA21	Gymnodiniales
1659	MP_E645_WCOA21	Sticholonchidae
607	MP_E645_WCOA21	Myxococcia
601	MP_E645_WCOA21	Unknown
1953	MP_E645_WCOA21	Kareniaceae
516	MP_E645_WCOA21	Sphaerozoidae
587	MP_E645_WCOA21	Kryptoperidiniaceae
884	MP_E645_WCOA21	Spumellaria
496	MP_E645_WCOA21	Ascetosporea
27150	MP_E645_WCOA21	Siphonophorae
187	MP_E645_WCOA21	Stylonematales
549	MP_E645_WCOA21	Prorocentrales
1253	MP_E645_WCOA21	Environmental Unknown
211	MP_E645_WCOA21	Parmales
3156	MP_E645_WCOA21	Acantharea
130	MP_E645_WCOA21	Podolampadaceae
204	MP_E645_WCOA21	Prorocentraceae
1900	MP_E645_WCOA21	Syndiniaceae
324	MP_E645_WCOA21	Amphidiniopsidaceae
1035	MP_E645_WCOA21	Suessiales
124	MP_E645_WCOA21	Amoebophrya sp_
440	MP_E645_WCOA21	Azadinium galwayense
875	MP_E645_WCOA21	Gonyaulacales
866	MP_E645_WCOA21	Strobilidiidae
2232	MP_E645_WCOA21	Karlodinium veneficum
674	MP_E645_WCOA21	Prorocentrum micans
208	MP_E645_WCOA21	Gymnodinium sp_
211	MP_E645_WCOA21	Gromiida
183	MP_E645_WCOA21	Diphyidae
24089	MP_E645_WCOA21	Bathyctena chuni
229	MP_E645_WCOA21	Pleurobrachiidae
196	MP_E645_WCOA21	Protaspis
208	MP_E645_WCOA21	Cryptomonas
262	MP_E645_WCOA21	Chytriodinium roseum
61	MP_E645_WCOA21	Strombidium biarmatum
393	MP_E645_WCOA21	Diplonemidae__o
2343	MP_E645_WCOA21	Philasterida
209	MP_E645_WCOA21	Telonema__f
140	MP_E645_WCOA21	Orchidaceae
327	MP_E645_WCOA21	Arthracanthida
231	MP_E645_WCOA21	Ensiculiferaceae
958	MP_E645_WCOA21	Diptera
3960	MP_E645_WCOA21	Rhopalonema velatum
159	MP_E645_WCOA21	Hemistasiidae
1274	MP_E645_WCOA21	Chuniphyes
2770	MP_E645_WCOA21	Corallicolida
577	MP_E645_WCOA21	Chaetoceros debilis
240	MP_E645_WCOA21	Uebelmesseromyces
384	MP_E645_WCOA21	Eupelagonemidae__o
9883	MP_E645_WCOA21	Tima bairdii
431	MP_E645_WCOA21	Cryomonadida
468	MP_E645_WCOA21	Glenodiniaceae
435	MP_E645_WCOA21	Coscinodiscophyceae
259	MP_E645_WCOA21	Filoreta__f__o
271	MP_E645_WCOA21	Gonostomatidae
3227	MP_E645_WCOA21	Ceratoperidiniaeceae
345	MP_E645_WCOA21	Blastodiniales
450	MP_E645_WCOA21	Sticholonche
116	MP_E645_WCOA21	Spongotrochus glacialis
159	MP_E645_WCOA21	Pelagobia longicirrata
216	MP_E645_WCOA21	Symphyacanthida
687	MP_E645_WCOA21	Haplosporida
233	MP_E645_WCOA21	Picozoa
114	MP_E645_WCOA21	Diversisporales
119	MP_E645_WCOA21	Chrysophyceae
237	MP_E645_WCOA21	Asparagales
222	MP_E645_WCOA21	Aplanochytrium kerguelense
1136	MP_E645_WCOA21	Strombidinopsidae
1368	MP_E645_WCOA21	Pfiesteriaceae
225	MP_E645_WCOA21	Noctilucales
222	MP_E645_WCOA21	Chiharadinium hexapraecingulum
207	MP_E645_WCOA21	Tubulinea
226	MP_E645_WCOA21	Halopsis
20	MP_E645_WCOA21	Eutimidae
325	MP_E645_WCOA21	Torodiniales
444	MP_E645_WCOA21	Pseudo_nitzschia delicatissima
914	MP_E645_WCOA21	Leaena ebranchiata
125	MP_E645_WCOA21	Spongopyle osculosa
192	MP_E645_WCOA21	Malpighiales
44	MP_E645_WCOA21	Apostrombidium pseudokielum
263	MP_E645_WCOA21	Oikopleura
39	MP_E645_WCOA21	Mastreximonas__f
223	MP_E645_WCOA21	Neoleanira tetragona
2057	MP_E645_WCOA21	Apostomatida
111	MP_E645_WCOA21	Haliommilla
270	MP_E645_WCOA21	Lecythium hyalinum
248	MP_E645_WCOA21	Arpakorses versatilis
153	MP_E645_WCOA21	Typhloscolex
140	MP_E645_WCOA21	Asteraceae
104	MP_E645_WCOA21	Ancyromonadida
31	MP_E645_WCOA21	Acanthocyclops vernalis
6489	MP_E668_WCOA21	Dinophyceae
185	MP_E668_WCOA21	Parvodinium umbonatum
1474	MP_E668_WCOA21	Cercozoa
270	MP_E668_WCOA21	Klebsormidiales
9811	MP_E668_WCOA21	Eukaryota
4249	MP_E668_WCOA21	Chaunacanthida
8778	MP_E668_WCOA21	Syndiniales
1918	MP_E668_WCOA21	Cladococcus viminalis
41977	MP_E668_WCOA21	Diplonemea
85	MP_E668_WCOA21	Rhizosphaeridae
3424	MP_E668_WCOA21	Eupelagonemidae
491	MP_E668_WCOA21	Sticholonchida
412	MP_E668_WCOA21	Peridiniaceae
9341	MP_E668_WCOA21	Amoebophryaceae
26	MP_E668_WCOA21	Amphidiniales
9233	MP_E668_WCOA21	Gymnodiniaceae
167	MP_E668_WCOA21	Paradiniida
22332	MP_E668_WCOA21	Collodaria
2511	MP_E668_WCOA21	Peridiniales
35	MP_E668_WCOA21	Liliales
589	MP_E668_WCOA21	Amoebophrya
75	MP_E668_WCOA21	Gyrodinium dominans
139	MP_E668_WCOA21	Protoperidiniaceae
3400	MP_E668_WCOA21	Gymnodiniales
879	MP_E668_WCOA21	Triparmaceae
103	MP_E668_WCOA21	Rotosphaerida
66	MP_E668_WCOA21	Karlodinium
152	MP_E668_WCOA21	Diaphanoeca undulata
106	MP_E668_WCOA21	Apicomplexa
492	MP_E668_WCOA21	Spirotrichea
1708	MP_E668_WCOA21	Sticholonchidae
581	MP_E668_WCOA21	Myxococcia
1568	MP_E668_WCOA21	Unknown
2336	MP_E668_WCOA21	Kareniaceae
24340	MP_E668_WCOA21	Sphaerozoidae
40	MP_E668_WCOA21	Dactylopodida
206	MP_E668_WCOA21	Flabellinia
302	MP_E668_WCOA21	Kryptoperidiniaceae
285	MP_E668_WCOA21	Eudubosquellidae
293	MP_E668_WCOA21	Pyrenomonadales
460	MP_E668_WCOA21	Salpingella
842	MP_E668_WCOA21	Spumellaria
46	MP_E668_WCOA21	Ascetosporea
12958	MP_E668_WCOA21	Siphonophorae
654	MP_E668_WCOA21	Prorocentrales
1555	MP_E668_WCOA21	Environmental Unknown
26	MP_E668_WCOA21	Allogromiidae
88	MP_E668_WCOA21	Chlorodendrales
549	MP_E668_WCOA21	Parmales
139	MP_E668_WCOA21	Sphaeropleales
83	MP_E668_WCOA21	Stygamoebida
10877	MP_E668_WCOA21	Acantharea
150	MP_E668_WCOA21	Lineidae
73	MP_E668_WCOA21	Cyathomonadacea
314	MP_E668_WCOA21	Podolampadaceae
63	MP_E668_WCOA21	Naviculales
567	MP_E668_WCOA21	Prorocentraceae
1264	MP_E668_WCOA21	Syndiniaceae
218	MP_E668_WCOA21	Chlorophyceae
68	MP_E668_WCOA21	Amphidiniopsidaceae
367	MP_E668_WCOA21	Suessiales
149	MP_E668_WCOA21	Amoebophrya sp_
