Value	Sample	TerminalTaxa
4	MP_E384_3B	Cylindrotheca
2	MP_E384_3B	Homoscleromorpha
2	MP_E384_3B	Pilidiophora
2	MP_E384_3B	Vexilliferidae
89	MP_E384_3B	Bathynellacea
290	MP_E384_3B	Bougainvillia superciliaris
3	MP_E384_3B	Lagenidiales
27	MP_E384_3B	Verongiida
6	MP_E384_3B	Cytophagia
6	MP_E384_3B	Sporolithales
6287	MP_E386_1B	Noelaerhabdaceae
61460	MP_E386_1B	Lepidoptera
226	MP_E386_1B	Leptothecata
9	MP_E386_1B	Penicillium
1122	MP_E386_1B	Synurales
4527	MP_E386_1B	Coleoptera
3	MP_E386_1B	Malacostraca
120	MP_E386_1B	Unknown
180	MP_E386_1B	Pythiales
11714	MP_E386_1B	Diptera
432	MP_E386_1B	Araneae
10	MP_E386_1B	Florideophyceae
1	MP_E386_1B	Saprolegniales
45	MP_E386_1B	Peronosporales
3513	MP_E386_1B	Laminariales
758	MP_E386_1B	Ectocarpales
2941	MP_E386_1B	Dictyotales
11	MP_E386_1B	Longamoebia
4	MP_E386_1B	Ceramiales
32	MP_E386_1B	Amphipoda
3	MP_E386_1B	Leohumicola__f
6213	MP_E386_1B	Bathycoccus prasinos
37	MP_E386_1B	Telonemida
19	MP_E386_1B	Anthoathecata
2	MP_E386_1B	Eustigmatales
550	MP_E386_1B	Insecta
112	MP_E386_1B	Thalassiosirales
6	MP_E386_1B	Cyanea
168	MP_E386_1B	Prymnesiales
742	MP_E386_1B	Phaeocystales
2	MP_E386_1B	Clytia gregaria
3548	MP_E386_1B	Arachnida
32	MP_E386_1B	Littorinimorpha
11	MP_E386_1B	Neogastropoda
3	MP_E386_1B	Pythiaceae
3	MP_E386_1B	Gigartinales
3	MP_E386_1B	Skeletonemataceae
233	MP_E386_1B	Environmental Unknown
670	MP_E386_1B	Chromulinales
19	MP_E386_1B	Rhizosoleniaceae
4	MP_E386_1B	Chromulinaceae
34622	MP_E386_1B	Cyathomonadacea
137	MP_E386_1B	Dictyocha speculum
2	MP_E386_1B	Eukaryota
7	MP_E386_1B	Flavobacteriia
8	MP_E386_1B	Gastropoda
15	MP_E386_1B	Arcellinida
3	MP_E386_1B	Haplosclerida
21	MP_E386_1B	Comatulida
1	MP_E386_1B	Dothideomycetes
2138	MP_E386_1B	Phaeocystaceae
1	MP_E386_1B	Hymenoptera
16293	MP_E386_1B	Phaeocystis globosa
8	MP_E386_1B	Micromonas pusilla
84	MP_E386_1B	Stephanodiscaceae
1572	MP_E386_1B	Phaeocystis
1	MP_E386_1B	Monostilifera
53	MP_E386_1B	Stylommatophora
483	MP_E386_1B	Hemiptera
80	MP_E386_1B	Fucales
200	MP_E386_1B	Isochrysidales
4	MP_E386_1B	Candidatus Pelagibacterales
3652	MP_E386_1B	Aureococcus anophagefferens
16	MP_E386_1B	Chloroparvula pacifica
60	MP_E386_1B	Cephalopoda
24	MP_E386_1B	Pseudocalanus
67	MP_E386_1B	Gelidiales
44836	MP_E386_1B	Pseudocalanus mimus
66	MP_E386_1B	Clausocalanidae
49	MP_E386_1B	Picozoa
3	MP_E386_1B	Hemiaulales
62	MP_E386_1B	Bangiales
6	MP_E386_1B	Margalefidinium polykrikoides
29	MP_E386_1B	Planorbidae__o
6	MP_E386_1B	Pseudocalanus acuspes
63	MP_E386_1B	Oithona similis
5	MP_E386_1B	Coscinodiscophyceae
4	MP_E386_1B	Architaenioglossa
4	MP_E386_1B	Pseudo_nitzschia
67	MP_E386_1B	Mecoptera
1	MP_E386_1B	Agaricomycetes
71	MP_E386_1B	Peyssonneliales
3	MP_E386_1B	Haramonas__f__o
6	MP_E386_1B	Bacillariaceae
15	MP_E386_1B	Candidatus Pelagibacteraceae
10	MP_E386_1B	Blastocladiales
104	MP_E386_1B	Chordariaceae
887	MP_E386_1B	Archinemertea
1	MP_E386_1B	Ochromonadaceae
4	MP_E386_1B	Calanoida
30	MP_E386_1B	Poduromorpha
1	MP_E386_1B	Narcomedusae
14	MP_E386_1B	Haptoglossa__f
13	MP_E386_1B	Paraphysomonadaceae
24	MP_E386_1B	Phaeophyceae
540	MP_E386_1B	Triphoridae__o
9	MP_E386_1B	Semaeostomeae
1	MP_E386_1B	Bubarida
2	MP_E386_1B	Pseudochattonella farcimen
5	MP_E386_1B	Rhodymeniales
2	MP_E386_1B	Siphonaptera
2	MP_E386_1B	Pelagomonadales
2	MP_E386_1B	Ephemeroptera
8	MP_E386_1B	Aureococcus
2	MP_E386_1B	Plocamiales
1	MP_E386_1B	Jakobida
386	MP_E386_1B	Nudibranchia
2	MP_E386_1B	Chaetocerotaceae
11	MP_E386_1B	Acartia longiremis
1	MP_E386_1B	Demospongiae
10	MP_E386_1B	Pseudopedinella__f
11	MP_E386_1B	Actinopteri
6	MP_E386_1B	Scombriformes
3	MP_E386_1B	Segregatospumella__f__o
1	MP_E386_1B	Pyramimonadales
6	MP_E386_1B	Batrachospermales
2	MP_E386_1B	Florenciella parvula
2	MP_E386_1B	Poecilostomatoida
3	MP_E386_1B	Orthoptera
2	MP_E386_1B	Prasinodermales
2	MP_E386_1B	Florenciella__f
1	MP_E386_1B	Mamiellales
18	MP_E386_1B	Isopoda
603	MP_E388_1B	Lepidoptera
12664	MP_E388_1B	Leptothecata
355	MP_E388_1B	Synurales
659	MP_E388_1B	Dactylopodida
77	MP_E388_1B	Cladosporiaceae
616	MP_E388_1B	Coleoptera
1175	MP_E388_1B	Malacostraca
19884	MP_E388_1B	Unknown
101	MP_E388_1B	Pythiales
7	MP_E388_1B	Gymnodinium sp_ NVA_RUS_2008
1553	MP_E388_1B	Diptera
3880	MP_E388_1B	Araneae
6319	MP_E388_1B	Hydrozoa
1227	MP_E388_1B	Saprolegniales
370	MP_E388_1B	Peronosporales
29	MP_E388_1B	Laminariales
631	MP_E388_1B	Ectocarpales
166	MP_E388_1B	Dictyotales
77	MP_E388_1B	Longamoebia
725	MP_E388_1B	Ceramiales
1990	MP_E388_1B	Amphipoda
703	MP_E388_1B	Anthoathecata
216	MP_E388_1B	Insecta
47	MP_E388_1B	Cyanea
1880	MP_E388_1B	Prymnesiales
115	MP_E388_1B	Haptoglossa__f__o
38	MP_E388_1B	Arachnida
3	MP_E388_1B	Littorinimorpha
1546	MP_E388_1B	Polychaeta
5	MP_E388_1B	Pythiaceae
43	MP_E388_1B	Siphonophorae
45	MP_E388_1B	Gigartinales
18	MP_E388_1B	Environmental Unknown
36	MP_E388_1B	Chromulinales
1129	MP_E388_1B	Mycosphaerellaceae
899	MP_E388_1B	Ancylidae__o
529	MP_E388_1B	Cyathomonadacea
30	MP_E388_1B	Chlorellales
7166	MP_E388_1B	Eukaryota
3	MP_E388_1B	Flavobacteriia
846	MP_E388_1B	Thiaridae__o
879	MP_E388_1B	Gastropoda
39	MP_E388_1B	Ctenophora
46	MP_E388_1B	Dictyonellidae
4912	MP_E388_1B	Chuniphyes multidentata
527	MP_E388_1B	Haplosclerida
11	MP_E388_1B	Poecilosclerida
11	MP_E388_1B	Dothideomycetes
37	MP_E388_1B	Hymenoptera
3	MP_E388_1B	Laternulidae__o
45	MP_E388_1B	Azadinium
48804	MP_E388_1B	Homo sapiens
249	MP_E388_1B	Stylommatophora
458	MP_E388_1B	Hemiptera
1532	MP_E388_1B	Fucales
1	MP_E388_1B	Isochrysidales
54	MP_E388_1B	Aureococcus anophagefferens
2	MP_E388_1B	Chloroparvula pacifica
997	MP_E388_1B	Ochromonadales
6	MP_E388_1B	Chattonellales
16	MP_E388_1B	Picozoa
39	MP_E388_1B	Margalefidinium polykrikoides
59	MP_E388_1B	Flavobacteriales
58	MP_E388_1B	Planorbidae__o
63	MP_E388_1B	Chordariaceae
1518	MP_E388_1B	Agalma elegans
5	MP_E388_1B	Narcomedusae
43	MP_E388_1B	Paraphysomonadaceae
174	MP_E388_1B	Scorpiones
338	MP_E388_1B	Bubarida
70	MP_E388_1B	Axinellida
15	MP_E388_1B	Pachychilidae__o
5	MP_E388_1B	Campanulariidae
10	MP_E388_1B	Nudibranchia
18	MP_E388_1B	Takayama acrotrocha
26	MP_E388_1B	Chlorophyta
6	MP_E388_1B	Ixodida
1206	MP_E388_1B	Aequorea
2	MP_E388_1B	Skeletonema dohrnii
6	MP_E388_1B	Clitellata
7	MP_E388_1B	Photobacterium profundum
41	MP_E388_1B	Thelephorales
443	MP_E388_1B	Ampharetidae
2445	MP_E388_1B	Prayidae
25	MP_E388_1B	Microheliella__f__o
1546	MP_E388_1B	Verongiida
2	MP_E388_1B	Polarella glacialis
64	MP_E388_1B	Tubulanidae
60	MP_E388_1B	Protoptilum sp_ CCZ_068
55	MP_E388_1B	Paelopatides sp_ 2 AM_2017
10	MP_E388_1B	Desmacellida
360	MP_E388_1B	Muggiaea
27	MP_E388_1B	Oomycota
18	MP_E388_1B	Kareniaceae
18223	MP_E388_1B	Phyllodocida
12	MP_E388_1B	Canis lupus
10	MP_E388_1B	Teratosphaeriaceae
137	MP_E388_1B	Himatismenida
1495	MP_E388_1B	Actinulida
16	MP_E388_1B	Thalassionemales
6	MP_E388_1B	Nitrosomonadales
5	MP_E388_1B	Agalmatidae
4	MP_E388_1B	Rickettsiales
3	MP_E388_1B	Trichoptera
4117	MP_E388_1B	Placozoa
458	MP_E388_1B	Cnidaria
2	MP_E388_1B	Capitellidae__o
2	MP_E388_1B	Syndiniales
44	MP_E388_1B	Carabidae
152	MP_E388_1B	Maldanidae
143	MP_E388_1B	Limnomedusae
117	MP_E388_1B	Polydesmida
58768	MP_E392	Noelaerhabdaceae
565	MP_E392	Lepidoptera
1299	MP_E392	Leptothecata
1168	MP_E392	Penicillium
306	MP_E392	Synurales
560	MP_E392	Dactylopodida
4055	MP_E392	Coleoptera
1243	MP_E392	Rhizosoleniales
13044	MP_E392	Unknown
3039	MP_E392	Pythiales
39	MP_E392	Gymnodinium sp_ NVA_RUS_2008
15565	MP_E392	Diptera
1417	MP_E392	Araneae
1735	MP_E392	Hydrozoa
936	MP_E392	Saprolegniales
7822	MP_E392	Peronosporales
54	MP_E392	Laminariales
940	MP_E392	Ectocarpales
130	MP_E392	Lithodesmiales
3994	MP_E392	Dictyotales
527	MP_E392	Longamoebia
1430	MP_E392	Ceramiales
12	MP_E392	Apusomonadida
672	MP_E392	Amphipoda
72	MP_E392	Decapoda
599	MP_E392	Leohumicola__f
124	MP_E392	Bathycoccus prasinos
50	MP_E392	Telonemida
717	MP_E392	Anthoathecata
295	MP_E392	Eustigmatales
4448	MP_E392	Insecta
13	MP_E392	Thalassiosirales
41	MP_E392	Cyanea
2433	MP_E392	Prymnesiales
216	MP_E392	Phaeocystales
408	MP_E392	Haptoglossa__f__o
468	MP_E392	Clytia gregaria
10777	MP_E392	Phacellophora camtschatica
605	MP_E392	Littorinimorpha
34	MP_E392	Pythiaceae
115	MP_E392	Fragilariales
46	MP_E392	Siphonophorae
43	MP_E392	Gigartinales
722	MP_E392	Skeletonemataceae
540	MP_E392	Environmental Unknown
328	MP_E392	Chromulinales
186	MP_E392	Chromulinaceae
10	MP_E392	Pandeidae
1510	MP_E392	Nanomia
21	MP_E392	Ancylidae__o
221	MP_E392	Chlorellales
10	MP_E392	Cryptomonadales
88	MP_E392	Microcalanus
42	MP_E392	Flavobacteriia
302	MP_E392	Gastropoda
3194	MP_E392	Octopoda
443	MP_E392	Arcellinida
424	MP_E392	Dictyonellidae
559	MP_E392	Chuniphyes multidentata
16	MP_E392	Haplosclerida
321	MP_E392	Poecilosclerida
3	MP_E392	Dothideomycetes
84	MP_E392	Phaeocystaceae
8	MP_E392	Hymenoptera
139	MP_E392	Sarcoptiformes
178	MP_E392	Agaricales
7	MP_E392	Anthozoa
21	MP_E392	Stephanodiscaceae
5	MP_E392	Azadinium
2801	MP_E392	Homo sapiens
29	MP_E392	Phaeocystis
62	MP_E392	Monostilifera
1137	MP_E392	Stylommatophora
3	MP_E392	Valvatidae__o
508	MP_E392	Hemiptera
42	MP_E392	Entomobryomorpha
511	MP_E392	Mitrocoma cellularia
176	MP_E392	Fucales
34	MP_E392	Isochrysidales
1	MP_E392	Candidatus Pelagibacterales
9	MP_E392	Scyphozoa
30	MP_E392	Saprolegniaceae
3	MP_E392	Chloroparvula pacifica
75	MP_E392	Mycosphaerellales
38	MP_E392	Lymnaeidae__o
520	MP_E392	Ochromonadales
96	MP_E392	Zancleidae
53	MP_E392	Dothideales
15	MP_E392	Picozoa
141	MP_E392	Bangiales
93	MP_E392	Margalefidinium polykrikoides
32	MP_E392	Flavobacteriales
968	MP_E392	Planorbidae__o
326	MP_E392	Polynoidae
522	MP_E392	Chordariaceae
45	MP_E392	Archinemertea
16	MP_E392	Calanoida
13	MP_E392	Euglyphida
34	MP_E392	Poduromorpha
18	MP_E392	Lithodesmiaceae
12	MP_E392	Scorpiones
3	MP_E392	Phaeophyceae
15	MP_E392	Triphoridae__o
558	MP_E392	Semaeostomeae
3	MP_E392	Bubarida
58	MP_E392	Tilopteridales
3	MP_E392	Collembola
25	MP_E392	Axinellida
721	MP_E392	Campanulariidae
9	MP_E392	Mesostigmata
73	MP_E392	Salmoniformes
29	MP_E392	Perophoridae
154	MP_E392	Halymeniales
11	MP_E392	Vannellidae__o
19	MP_E392	Jakobida
35	MP_E392	Tethyida
28	MP_E392	Enopla
2	MP_E392	Chaetocerotaceae
17	MP_E392	Cephalaspidea
9	MP_E392	Takayama acrotrocha
1	MP_E392	Gymnodiniales
2	MP_E392	Ixodida
4	MP_E392	Skeletonema japonicum
1003	MP_E392	Pedinellales
13	MP_E392	Skeletonema dohrnii
117	MP_E392	Thraustochytrida
20	MP_E392	Russulales
122	MP_E392	Neuroptera
184	MP_E392	Hymenochaetales
7	MP_E392	Lepetellida
3	MP_E392	Pyrenomonadales
2	MP_E392	Holocentriformes
383	MP_E392	Leptomitales
7	MP_E392	Gonyaulacales
1888	MP_E392	Verongiida
93	MP_E392	Cytophagia
5	MP_E392	Polarella glacialis
3	MP_E392	Muggiaea
96	MP_E392	Phyllodocida
3	MP_E392	Himatismenida
141	MP_E392	Actinulida
19219	MP_E392	Limnomedusae
14	MP_E392	Pycnococcus provasolii
1739	MP_E392	Harpacticoida
638	MP_E392	Bargmannia elongata
711	MP_E392	Gonatus onyx
27	MP_E392	Apolemia sp_ 3 CWD_2005
56	MP_E392	Tetracladium
17	MP_E392	Apodachlya__f
6	MP_E392	Alphaproteobacteria
1052	MP_E392	Passeriformes
1	MP_E392	Desmacellidae
30	MP_E392	Laodiceidae
4	MP_E392	Solmissus marshalli
118	MP_E392	Hematodinium sp_
1	MP_E392	Flabellinia
2747	MP_E392	Craseoa lathetica
9	MP_E392	Chaetomellaceae
2	MP_E392	Aeginidae
7	MP_E392	Rhabditophora
7	MP_E392	Pantopoda
1	MP_E392	Bangiaceae
4	MP_E392	Pyrocystaceae
519	MP_E392	Allocentrotus fragilis
3	MP_E392	Scolopendromorpha
963	MP_E392	Praya dubia
17	MP_E392	Rosacea sp_ 3 BO_2009
2	MP_E392	Apodida
4	MP_E392	Euphausia pacifica
4	MP_E392	Dinornis
51	MP_E392	Aplysiida
156	MP_E392	Paraonidae__o
48	MP_E392	Asterionellopsis lenisilicea
47	MP_E392	Ostracoda
12	MP_E392	Paramoebidae
112	MP_E392	Ophiostomataceae
11609	MP_E394	Noelaerhabdaceae
7072	MP_E394	Lepidoptera
3718	MP_E394	Leptothecata
733	MP_E394	Penicillium
3181	MP_E394	Synurales
4	MP_E394	Dactylopodida
3320	MP_E394	Coleoptera
5	MP_E394	Rhizosoleniales
28	MP_E394	Malacostraca
6820	MP_E394	Unknown
227	MP_E394	Pythiales
21	MP_E394	Gymnodinium sp_ NVA_RUS_2008
4792	MP_E394	Diptera
1925	MP_E394	Araneae
95	MP_E394	Florideophyceae
195	MP_E394	Hydrozoa
52846	MP_E394	Saprolegniales
1197	MP_E394	Peronosporales
18	MP_E394	Laminariales
14554	MP_E394	Ectocarpales
112	MP_E394	Lithodesmiales
7787	MP_E394	Dictyotales
5	MP_E394	Longamoebia
380	MP_E394	Ceramiales
86	MP_E394	Apusomonadida
1967	MP_E394	Amphipoda
3	MP_E394	Decapoda
52	MP_E394	Bathycoccus prasinos
41	MP_E394	Telonemida
3995	MP_E394	Anthoathecata
32	MP_E394	Eustigmatales
3779	MP_E394	Insecta
119	MP_E394	Cyanea
833	MP_E394	Prymnesiales
1790	MP_E394	Phaeocystales
96	MP_E394	Haptoglossa__f__o
14	MP_E394	Arachnida
14	MP_E394	Phacellophora camtschatica
52	MP_E394	Littorinimorpha
273	MP_E394	Neogastropoda
61	MP_E394	Fragilariales
1444	MP_E394	Siphonophorae
1088	MP_E394	Gigartinales
181	MP_E394	Environmental Unknown
130	MP_E394	Chromulinales
35	MP_E394	Trichomeriaceae
2	MP_E394	Rhizosoleniaceae
27	MP_E394	Chromulinaceae
740	MP_E394	Nanomia
52	MP_E394	Ancylidae__o
5173	MP_E394	Cyathomonadacea
108	MP_E394	Chlorellales
15	MP_E394	Dictyocha speculum
98	MP_E394	Eukaryota
10	MP_E394	Flavobacteriia
54	MP_E394	Gastropoda
4	MP_E394	Ctenophora
302	MP_E394	Chuniphyes multidentata
2	MP_E394	Haplosclerida
10	MP_E394	Poecilosclerida
51	MP_E394	Dothideomycetes
482	MP_E394	Phaeocystaceae
900	MP_E394	Hymenoptera
39	MP_E394	Phaeocystis globosa
2	MP_E394	Laternulidae__o
3	MP_E394	Agaricales
2	MP_E394	Stephanodiscaceae
3	MP_E394	Azadinium
536	MP_E394	Homo sapiens
307	MP_E394	Phaeocystis
74	MP_E394	Monostilifera
459	MP_E394	Stylommatophora
4	MP_E394	Arthropoda
323	MP_E394	Hemiptera
21	MP_E394	Fucales
48	MP_E394	Isochrysidales
51	MP_E394	Candidatus Pelagibacterales
14	MP_E394	Saprolegniaceae
17	MP_E394	Aureococcus anophagefferens
4	MP_E394	Chloroparvula pacifica
46	MP_E394	Ochromonadales
55	MP_E394	Zancleidae
3	MP_E394	Pseudocalanus
11	MP_E394	Guinardia delicatula
128	MP_E394	Gelidiales
44347	MP_E394	Pseudocalanus mimus
6	MP_E394	Chattonellales
97	MP_E394	Picozoa
100	MP_E394	Bangiales
26	MP_E394	Margalefidinium polykrikoides
376	MP_E394	Flavobacteriales
616	MP_E394	Planorbidae__o
6	MP_E394	Coscinodiscophyceae
6	MP_E394	Peyssonneliales
33	MP_E394	Chrysoparadoxa__f__o
82	MP_E394	Candidatus Pelagibacteraceae
5	MP_E394	Blastocladiales
85	MP_E394	Chordariaceae
6	MP_E394	Mucorales
30	MP_E394	Dinophyceae
5	MP_E394	Rhizostomeae
5	MP_E394	Calanoida
15	MP_E394	Stephanodiscales
35	MP_E394	Agalma elegans
1	MP_E394	Poduromorpha
5	MP_E394	Lithodesmiaceae
3	MP_E394	Haptoglossa__f
10	MP_E394	Scorpiones
6	MP_E394	Phaeophyceae
22	MP_E394	Semaeostomeae
35	MP_E394	Bubarida
4	MP_E394	Tilopteridales
33	MP_E394	Malacalcyonacea
1	MP_E394	Collembola
153	MP_E394	Axinellida
16	MP_E394	Ephemeroptera
16	MP_E394	Pachychilidae__o
30	MP_E394	Hapalidiales
16	MP_E394	Campanulariidae
38	MP_E394	Plocamiales
183	MP_E394	Salmoniformes
16	MP_E394	Perophoridae
73	MP_E394	Halymeniales
8	MP_E394	Tethyida
1	MP_E394	Nudibranchia
1	MP_E394	Enopla
32	MP_E394	Cycloneritida
1	MP_E394	Gymnodiniaceae
16	MP_E394	Chaetocerotaceae
3	MP_E394	Karlodinium sp_ RS_24
2	MP_E394	Cephalaspidea
2	MP_E394	Takayama acrotrocha
16	MP_E394	Corallinales
4	MP_E394	Segregatospumella__f__o
1	MP_E394	Thraustochytrida
25	MP_E394	Clitellata
16	MP_E394	Actiniaria
3	MP_E394	Bolinopsis microptera
2	MP_E394	Pythiales__c
170	MP_E394	Suberitida
67	MP_E394	Scleractinia
4	MP_E394	Beroe aff_ abyssicola LMC_2021
67	MP_E394	Euphysa flammea
8	MP_E394	Gonyaulacales
8	MP_E394	Verongiida
21	MP_E394	Muggiaea
451	MP_E394	Himatismenida
5	MP_E394	Nitrosomonadales
2	MP_E394	Agalmatidae
75	MP_E394	Gonatus onyx
5	MP_E394	Alphaproteobacteria
17	MP_E394	Solmissus marshalli
3	MP_E394	Flabellinia
2	MP_E394	Bdellovibrionales
7	MP_E394	Thoracosphaera heimii
9	MP_E394	Carcinonemertes
1	MP_E394	Gymnodinium catenatum
40	MP_E394	Eucalanus bungii
1	MP_E394	Phyllopharyngea
28	MP_E394	Tomopteris
23	MP_E394	Coronatae
20	MP_E394	Polyplacotoma__f__o
2	MP_E394	Hydrichthys boycei
2	MP_E394	Cyanidiales
10	MP_E394	Metridia
176	MP_E394	Hirudinida
2	MP_E394	Calocalanus
3	MP_E394	Spirularia
65	MP_E394	Ralfsiales
6	MP_E394	Solmissus
12	MP_E394	Naviculales
1	MP_E394	Dendraster excentricus
4	MP_E394	Dendroceratida
58906	MP_E395	Noelaerhabdaceae
1036	MP_E395	Lepidoptera
120	MP_E395	Leptothecata
3	MP_E395	Synurales
1118	MP_E395	Coleoptera
393	MP_E395	Rhizosoleniales
621	MP_E395	Unknown
137	MP_E395	Pythiales
36159	MP_E395	Diptera
121	MP_E395	Araneae
124	MP_E395	Florideophyceae
40	MP_E395	Hydrozoa
33	MP_E395	Saprolegniales
43	MP_E395	Peronosporales
152	MP_E395	Laminariales
128	MP_E395	Ectocarpales
1	MP_E395	Lithodesmiales
4215	MP_E395	Dictyotales
4	MP_E395	Ceramiales
6	MP_E395	Amphipoda
2	MP_E395	Decapoda
6642	MP_E395	Bathycoccus prasinos
36	MP_E395	Anthoathecata
17	MP_E395	Eustigmatales
129	MP_E395	Insecta
15	MP_E395	Thalassiosirales
466	MP_E395	Prymnesiales
290	MP_E395	Phaeocystales
7651	MP_E395	Haptoglossa__f__o
2	MP_E395	Clytia gregaria
15	MP_E395	Arachnida
3	MP_E395	Phacellophora camtschatica
36	MP_E395	Littorinimorpha
1	MP_E395	Neogastropoda
30	MP_E395	Siphonophorae
28	MP_E395	Gigartinales
4	MP_E395	Skeletonemataceae
148	MP_E395	Environmental Unknown
3201	MP_E395	Chromulinales
32	MP_E395	Rhizosoleniaceae
91	MP_E395	Nanomia
16879	MP_E395	Cyathomonadacea
84	MP_E395	Dictyocha speculum
27	MP_E395	Eukaryota
55	MP_E395	Gastropoda
6	MP_E395	Poecilosclerida
4	MP_E395	Comatulida
4	MP_E395	Phaeocystaceae
4	MP_E395	Hymenoptera
53	MP_E395	Phaeocystis globosa
341	MP_E395	Micromonas pusilla
205	MP_E395	Homo sapiens
7	MP_E395	Monostilifera
147	MP_E395	Stylommatophora
148	MP_E395	Arthropoda
189	MP_E395	Hemiptera
9	MP_E395	Fucales
71	MP_E395	Isochrysidales
109	MP_E395	Candidatus Pelagibacterales
70	MP_E395	Aureococcus anophagefferens
1	MP_E395	Chloroparvula pacifica
2	MP_E395	Ochromonadales
283	MP_E395	Cephalopoda
2	MP_E395	Chattonellales
80	MP_E395	Chaetocerotales
35	MP_E395	Picozoa
19	MP_E395	Hemiaulales
213	MP_E395	Bangiales
25	MP_E395	Margalefidinium polykrikoides
92	MP_E395	Flavobacteriales
14	MP_E395	Planorbidae__o
39	MP_E395	Oithona similis
57	MP_E395	Coscinodiscophyceae
1	MP_E395	Architaenioglossa
56	MP_E395	Peyssonneliales
76	MP_E395	Haramonas__f__o
245	MP_E395	Candidatus Pelagibacteraceae
71	MP_E395	Blastocladiales
55	MP_E395	Chordariaceae
11	MP_E395	Archinemertea
3	MP_E395	Ochromonadaceae
1	MP_E395	Stephanodiscales
16	MP_E395	Agalma elegans
70	MP_E395	Poduromorpha
8	MP_E395	Hemiaulaceae
39	MP_E395	Paraphysomonadaceae
34	MP_E395	Phaeophyceae
14	MP_E395	Triphoridae__o
77	MP_E395	Semaeostomeae
5	MP_E395	Bubarida
4	MP_E395	Rhodymeniales
3	MP_E395	Axinellida
16	MP_E395	Ephemeroptera
13	MP_E395	Hapalidiales
126	MP_E395	Plocamiales
1	MP_E395	Perophoridae
2	MP_E395	Halymeniales
2	MP_E395	Nudibranchia
9	MP_E395	Enopla
16545	MP_E395	Acartia longiremis
2	MP_E395	Demospongiae
1	MP_E395	Chlorophyta
7	MP_E395	Aequorea
1	MP_E395	Pseudopedinella__f
80	MP_E395	Paracalanus sp_ C AC_2013
8	MP_E395	Anisolpidiales
1	MP_E395	Geraniales
5	MP_E395	Skeletonema dohrnii
1	MP_E395	Pyramimonadales
7	MP_E395	Apoikiaceae__o
19	MP_E395	Actiniaria
10	MP_E395	Tyrophagus fanetzhangorum
3	MP_E395	Batrachospermales
2	MP_E395	Mamiellales
1723	MP_E395	Muggiaea
7	MP_E395	Actinulida
2	MP_E395	Thalassionemales
3	MP_E395	Bangiaceae
2	MP_E395	Gymnodinium catenatum
4	MP_E395	Dendroceratida
1	MP_E395	Coleochaetales
1420	MP_E395	Apolemia sp_ BO_2009
3	MP_E395	Florenciellales
84	MP_E395	Oegopsida
2	MP_E395	Tubulaniformes
1	MP_E395	Bacillariales
3	MP_E395	Candidatus Pelagibacter sp_ IMCC9063
3	MP_E395	Euphausiacea
12254	MP_E395	Clausocalanus
7	MP_E395	Chaetoceros tenuissimus
1	MP_E395	Poales
49630	MP_E396	Noelaerhabdaceae
1186	MP_E396	Lepidoptera
3078	MP_E396	Leptothecata
1312	MP_E396	Penicillium
71	MP_E396	Synurales
1035	MP_E396	Dactylopodida
409	MP_E396	Coleoptera
3	MP_E396	Malacostraca
9559	MP_E396	Unknown
1261	MP_E396	Pythiales
24	MP_E396	Gymnodinium sp_ NVA_RUS_2008
5732	MP_E396	Diptera
557	MP_E396	Araneae
190	MP_E396	Florideophyceae
1161	MP_E396	Hydrozoa
882	MP_E396	Saprolegniales
351	MP_E396	Peronosporales
7	MP_E396	Laminariales
864	MP_E396	Ectocarpales
8	MP_E396	Lithodesmiales
6	MP_E396	Dictyotales
448	MP_E396	Longamoebia
660	MP_E396	Ceramiales
1984	MP_E396	Amphipoda
2696	MP_E396	Decapoda
847	MP_E396	Leohumicola__f
147	MP_E396	Bathycoccus prasinos
937	MP_E396	Anthoathecata
12	MP_E396	Eustigmatales
1468	MP_E396	Insecta
6	MP_E396	Thalassiosirales
507	MP_E396	Cyanea
1220	MP_E396	Prymnesiales
13	MP_E396	Phaeocystales
521	MP_E396	Haptoglossa__f__o
60	MP_E396	Clytia gregaria
1575	MP_E396	Phacellophora camtschatica
69	MP_E396	Littorinimorpha
1381	MP_E396	Polychaeta
10	MP_E396	Peronosporaceae
52	MP_E396	Siphonophorae
132	MP_E396	Gigartinales
114	MP_E396	Skeletonemataceae
549	MP_E396	Environmental Unknown
115	MP_E396	Chromulinales
321	MP_E396	Mysida
1830	MP_E396	Pandeidae
5378	MP_E396	Nanomia
1	MP_E396	Cyathomonadacea
90	MP_E396	Chlorellales
86	MP_E396	Limapontiidae__o
35	MP_E396	Eukaryota
101	MP_E396	Thiaridae__o
2838	MP_E396	Octopoda
899	MP_E396	Chuniphyes multidentata
80	MP_E396	Haplosclerida
28	MP_E396	Phaeocystaceae
757	MP_E396	Hymenoptera
676	MP_E396	Sarcoptiformes
172	MP_E396	Agaricales
12	MP_E396	Micromonas pusilla
11	MP_E396	Anthozoa
13	MP_E396	Azadinium
11535	MP_E396	Homo sapiens
29	MP_E396	Craspedida
406	MP_E396	Monostilifera
1658	MP_E396	Stylommatophora
963	MP_E396	Hemiptera
265	MP_E396	Mitrocoma cellularia
70	MP_E396	Fucales
2	MP_E396	Isochrysidales
53	MP_E396	Saprolegniaceae
14	MP_E396	Chloroparvula pacifica
5	MP_E396	Mycosphaerellales
24	MP_E396	Lymnaeidae__o
