Value	Sample	TerminalTaxa
2	MP_E2139_1T_QiavacTest	Ploima
282	MP_E2139_1T_QiavacTest	Chydoridae
509	MP_E2139_1T_QiavacTest	Daphnia pulex
3043	MP_E2139_1T_QiavacTest	Paludicella articulata
1	MP_E2139_1T_QiavacTest	Tipulidae
5	MP_E2139_1T_QiavacTest	Tomocerus sp_ 1 DY_2020
24	MP_E2139_1T_QiavacTest	Leptodora kindtii
2556	MP_E2139_1T_QiavacTest	Castor canadensis
1416	MP_E2139_1T_QiavacTest	Pyrgota
13	MP_E2139_1T_QiavacTest	Lepidostoma
183	MP_E2139_1T_QiavacTest	Tanypus punctipennis
20	MP_E2139_1T_QiavacTest	Cypridopsis vidua
75	MP_E2139_1T_QiavacTest	Sphaeriidae
22	MP_E2139_1T_QiavacTest	Ectopsocus meridionalis
10	MP_E2139_1T_QiavacTest	Prostoma sp_
7	MP_E2139_1T_QiavacTest	Crangonyx floridanus
17	MP_E2139_1T_QiavacTest	Thienemanniella tusimufegea
1102	MP_E2139_1T_QiavacTest	Daphnia
5	MP_E2139_1T_QiavacTest	Parasitidae
12	MP_E2139_1T_QiavacTest	Pipunculidae
1225	MP_E2139_1T_QiavacTest	Aves
5	MP_E2139_1T_QiavacTest	Tephritidae
2	MP_E2139_1T_QiavacTest	Eratigena saeva
4	MP_E2139_1T_QiavacTest	Empoasca
2	MP_E2139_1T_QiavacTest	Isotomidae
6	MP_E2139_1T_QiavacTest	Lithobius forficatus
10	MP_E2139_1T_QiavacTest	Entomobryomorpha
5	MP_E2139_1T_QiavacTest	Sciaridae
1479	MP_E2139_1T_QiavacTest	Plumatella rugosa
1284	MP_E2139_1T_QiavacTest	Paratanytarsus
541	MP_E2139_1T_QiavacTest	Thienemanniella
78	MP_E2139_1T_QiavacTest	Cricotopus trifasciatus
46	MP_E2139_1T_QiavacTest	Plumatellidae
4	MP_E2139_1T_QiavacTest	Pectinatella magnifica
160	MP_E2139_1T_QiavacTest	Corynoneura
69	MP_E2139_1T_QiavacTest	Lirceus
130	MP_E2139_1T_QiavacTest	Ceratophysella communis
94	MP_E2139_1T_QiavacTest	Limnophyes sp_ YF_2022
29	MP_E2139_1T_QiavacTest	Acroperus harpae
3759	MP_E2139_1T_QiavacTest	Eurycercus glacialis
97	MP_E2139_1T_QiavacTest	Gammarus balcanicus
155	MP_E2139_1T_QiavacTest	Camptocercus rectirostris
75	MP_E2139_1T_QiavacTest	Aedes albopictus
85	MP_E2139_1T_QiavacTest	Oxidus
38	MP_E2139_1T_QiavacTest	Tanytarsus
56	MP_E2139_1T_QiavacTest	Stephanella hina
35	MP_E2139_1T_QiavacTest	Nebria
25	MP_E2139_1T_QiavacTest	Candona
14	MP_E2139_1T_QiavacTest	Trichoptera
40	MP_E2139_1T_QiavacTest	Hypogastruridae
42	MP_E2139_1T_QiavacTest	Dytiscidae
28	MP_E2139_1T_QiavacTest	Ephemerellidae
59	MP_E2139_1T_QiavacTest	Alona sp_ 1 DPK_2020
4277	MP_E2139_1T_QiavacTest	Paratrissocladius sp_
27	MP_E2139_1T_QiavacTest	Smittia aterrima
56	MP_E2139_1T_QiavacTest	Alona affinis
43	MP_E2139_1T_QiavacTest	Carabus
4	MP_E2139_1T_QiavacTest	Diaptomidae
16	MP_E2139_1T_QiavacTest	Insecta
8	MP_E2139_1T_QiavacTest	Caecidotea communis
7	MP_E2139_1T_QiavacTest	Cyclocyprididae
6	MP_E2139_1T_QiavacTest	Lepidoptera
5	MP_E2139_1T_QiavacTest	Hypsibius
4	MP_E2139_1T_QiavacTest	Cristatella mucedo
4	MP_E2139_1T_QiavacTest	Symphypleona
2	MP_E2139_1T_QiavacTest	Candidatus Saccharibacteria
344	MP_E2139_1T_QiavacTest	Ablabesmyia
7862	MP_E2139_1T_QiavacTest	Bosmina
49	MP_E2139_2T_QiavacTest	Unknown
684	MP_E2139_2T_QiavacTest	Actinopteri
70217	MP_E2139_2T_QiavacTest	Eukaryota
2613	MP_E2139_2T_QiavacTest	Chordata
275	MP_E2139_2T_QiavacTest	Homo sapiens
2199	MP_E2139_2T_QiavacTest	Spongillida
28	MP_E2139_2T_QiavacTest	Scorpiones
13002	MP_E2139_2T_QiavacTest	Cricotopus sp_
2	MP_E2139_2T_QiavacTest	Scolopendromorpha
3	MP_E2139_2T_QiavacTest	Amphipoda
968	MP_E2139_2T_QiavacTest	Fredericella
1474	MP_E2139_2T_QiavacTest	Chironomidae
3144	MP_E2139_2T_QiavacTest	Mammalia
30	MP_E2139_2T_QiavacTest	Littorinimorpha
3707	MP_E2139_2T_QiavacTest	Cricotopus
46	MP_E2139_2T_QiavacTest	Hominidae
1221	MP_E2139_2T_QiavacTest	Osmeriformes
54	MP_E2139_2T_QiavacTest	Acanthocepola krusensternii
72548	MP_E2139_2T_QiavacTest	Eubosmina
143	MP_E2139_2T_QiavacTest	Paratrissocladius
12	MP_E2139_2T_QiavacTest	Ploima
1	MP_E2139_2T_QiavacTest	Pectinidae
512	MP_E2139_2T_QiavacTest	Chydoridae
14	MP_E2139_2T_QiavacTest	Bosminidae
559	MP_E2139_2T_QiavacTest	Daphnia pulex
2980	MP_E2139_2T_QiavacTest	Paludicella articulata
9	MP_E2139_2T_QiavacTest	Tipulidae
50	MP_E2139_2T_QiavacTest	Tomocerus sp_ 1 DY_2020
22	MP_E2139_2T_QiavacTest	Leptodora kindtii
667	MP_E2139_2T_QiavacTest	Castor canadensis
1869	MP_E2139_2T_QiavacTest	Pyrgota
20	MP_E2139_2T_QiavacTest	Lepidostoma
405	MP_E2139_2T_QiavacTest	Tanypus punctipennis
25	MP_E2139_2T_QiavacTest	Cypridopsis vidua
124	MP_E2139_2T_QiavacTest	Sphaeriidae
16	MP_E2139_2T_QiavacTest	Ectopsocus meridionalis
6	MP_E2139_2T_QiavacTest	Prostoma sp_
13	MP_E2139_2T_QiavacTest	Crangonyx floridanus
27	MP_E2139_2T_QiavacTest	Thienemanniella tusimufegea
1205	MP_E2139_2T_QiavacTest	Daphnia
3	MP_E2139_2T_QiavacTest	Parasitidae
1449	MP_E2139_2T_QiavacTest	Aves
4	MP_E2139_2T_QiavacTest	Tephritidae
6	MP_E2139_2T_QiavacTest	Eratigena saeva
2	MP_E2139_2T_QiavacTest	Empoasca
3	MP_E2139_2T_QiavacTest	Isotomidae
24	MP_E2139_2T_QiavacTest	Entomobryomorpha
160	MP_E2139_2T_QiavacTest	Plumatella rugosa
437	MP_E2139_2T_QiavacTest	Paratanytarsus
479	MP_E2139_2T_QiavacTest	Thienemanniella
129	MP_E2139_2T_QiavacTest	Cricotopus trifasciatus
533	MP_E2139_2T_QiavacTest	Plumatellidae
225	MP_E2139_2T_QiavacTest	Pectinatella magnifica
177	MP_E2139_2T_QiavacTest	Chydorus sphaericus
80	MP_E2139_2T_QiavacTest	Corynoneura
109	MP_E2139_2T_QiavacTest	Lirceus
166	MP_E2139_2T_QiavacTest	Ceratophysella communis
91	MP_E2139_2T_QiavacTest	Limnophyes sp_ YF_2022
290	MP_E2139_2T_QiavacTest	Acroperus harpae
4381	MP_E2139_2T_QiavacTest	Eurycercus glacialis
81	MP_E2139_2T_QiavacTest	Gammarus balcanicus
126	MP_E2139_2T_QiavacTest	Aedes albopictus
23	MP_E2139_2T_QiavacTest	Oxidus
59	MP_E2139_2T_QiavacTest	Tanytarsus
55	MP_E2139_2T_QiavacTest	Stephanella hina
99	MP_E2139_2T_QiavacTest	Nebria
54	MP_E2139_2T_QiavacTest	Candona
13	MP_E2139_2T_QiavacTest	Trichoptera
49	MP_E2139_2T_QiavacTest	Hypogastruridae
47	MP_E2139_2T_QiavacTest	Dytiscidae
93	MP_E2139_2T_QiavacTest	Ephemerellidae
25	MP_E2139_2T_QiavacTest	Tanypus
38	MP_E2139_2T_QiavacTest	Alona sp_ 1 DPK_2020
4464	MP_E2139_2T_QiavacTest	Paratrissocladius sp_
46	MP_E2139_2T_QiavacTest	Smittia aterrima
7	MP_E2139_2T_QiavacTest	Diaptomidae
4	MP_E2139_2T_QiavacTest	Caecidotea communis
274	MP_E2139_2T_QiavacTest	Ablabesmyia
97	MP_E2139_2T_QiavacTest	Procyon
34	MP_E2139_2T_QiavacTest	Passeriformes
48	MP_E2139_2T_QiavacTest	Pacifastacus leniusculus
19	MP_E2139_2T_QiavacTest	Cladopelma
15	MP_E2139_2T_QiavacTest	Geophilomorpha
12	MP_E2139_2T_QiavacTest	Aphididae
10	MP_E2139_2T_QiavacTest	Poduromorpha
9	MP_E2139_2T_QiavacTest	Occidentodema mcfarlandi
9	MP_E2139_2T_QiavacTest	Orchesella villosa
9	MP_E2139_2T_QiavacTest	Ceriodaphnia
7	MP_E2139_2T_QiavacTest	Thienemanniella xena
6	MP_E2139_2T_QiavacTest	Proteroiulus
4	MP_E2139_2T_QiavacTest	Eurycercus longirostris
4	MP_E2139_2T_QiavacTest	Synchaeta cf_ pectinata
3	MP_E2139_2T_QiavacTest	Unionidae
166	MP_E2139_2T_QiavacTest	Bovidae
116	MP_E2139_2T_QiavacTest	Canidae
2	MP_E2139_3T_QiavacTest	Unknown
756	MP_E2139_3T_QiavacTest	Actinopteri
40992	MP_E2139_3T_QiavacTest	Eukaryota
82	MP_E2139_3T_QiavacTest	Perciformes
1705	MP_E2139_3T_QiavacTest	Chordata
6	MP_E2139_3T_QiavacTest	Homo sapiens
485	MP_E2139_3T_QiavacTest	Spongillida
14	MP_E2139_3T_QiavacTest	Scorpiones
4108	MP_E2139_3T_QiavacTest	Cricotopus sp_
283	MP_E2139_3T_QiavacTest	Fredericella
554	MP_E2139_3T_QiavacTest	Chironomidae
902	MP_E2139_3T_QiavacTest	Mammalia
31	MP_E2139_3T_QiavacTest	Littorinimorpha
1	MP_E2139_3T_QiavacTest	Amphipholis torelli
34	MP_E2139_3T_QiavacTest	Suidae
1210	MP_E2139_3T_QiavacTest	Cricotopus
5	MP_E2139_3T_QiavacTest	Hominidae
1080	MP_E2139_3T_QiavacTest	Osmeriformes
10504	MP_E2139_3T_QiavacTest	Eubosmina
101	MP_E2139_3T_QiavacTest	Paratrissocladius
1	MP_E2139_3T_QiavacTest	Pectinidae
1	MP_E2139_3T_QiavacTest	Orthasterias koehleri
167956	MP_E2139_3T_QiavacTest	Chydoridae
5	MP_E2139_3T_QiavacTest	Bosminidae
193	MP_E2139_3T_QiavacTest	Daphnia pulex
1530	MP_E2139_3T_QiavacTest	Paludicella articulata
15	MP_E2139_3T_QiavacTest	Tomocerus sp_ 1 DY_2020
17	MP_E2139_3T_QiavacTest	Leptodora kindtii
1525	MP_E2139_3T_QiavacTest	Castor canadensis
671	MP_E2139_3T_QiavacTest	Pyrgota
7	MP_E2139_3T_QiavacTest	Lepidostoma
267	MP_E2139_3T_QiavacTest	Tanypus punctipennis
4	MP_E2139_3T_QiavacTest	Cypridopsis vidua
19	MP_E2139_3T_QiavacTest	Sphaeriidae
10	MP_E2139_3T_QiavacTest	Prostoma sp_
2	MP_E2139_3T_QiavacTest	Crangonyx floridanus
378	MP_E2139_3T_QiavacTest	Daphnia
1	MP_E2139_3T_QiavacTest	Pipunculidae
898	MP_E2139_3T_QiavacTest	Aves
7	MP_E2139_3T_QiavacTest	Tephritidae
1	MP_E2139_3T_QiavacTest	Eratigena saeva
5	MP_E2139_3T_QiavacTest	Empoasca
2	MP_E2139_3T_QiavacTest	Isotomidae
133	MP_E2139_3T_QiavacTest	Plumatella rugosa
280	MP_E2139_3T_QiavacTest	Paratanytarsus
295	MP_E2139_3T_QiavacTest	Thienemanniella
22	MP_E2139_3T_QiavacTest	Cricotopus trifasciatus
108	MP_E2139_3T_QiavacTest	Plumatellidae
82	MP_E2139_3T_QiavacTest	Pectinatella magnifica
22	MP_E2139_3T_QiavacTest	Chydorus sphaericus
96	MP_E2139_3T_QiavacTest	Corynoneura
138	MP_E2139_3T_QiavacTest	Lirceus
11	MP_E2139_3T_QiavacTest	Ceratophysella communis
37	MP_E2139_3T_QiavacTest	Limnophyes sp_ YF_2022
17	MP_E2139_3T_QiavacTest	Acroperus harpae
1335	MP_E2139_3T_QiavacTest	Eurycercus glacialis
35	MP_E2139_3T_QiavacTest	Gammarus balcanicus
30	MP_E2139_3T_QiavacTest	Oxidus
38	MP_E2139_3T_QiavacTest	Tanytarsus
29	MP_E2139_3T_QiavacTest	Stephanella hina
5	MP_E2139_3T_QiavacTest	Nebria
21	MP_E2139_3T_QiavacTest	Candona
12	MP_E2139_3T_QiavacTest	Hypogastruridae
13	MP_E2139_3T_QiavacTest	Dytiscidae
1625	MP_E2139_3T_QiavacTest	Paratrissocladius sp_
91	MP_E2139_3T_QiavacTest	Diplostraca
22	MP_E2139_3T_QiavacTest	Insecta
21	MP_E2139_3T_QiavacTest	Ablabesmyia
39	MP_E2139_3T_QiavacTest	Passeriformes
11	MP_E2139_3T_QiavacTest	Hexagenia sp_ BYU IGCEP003
6	MP_E2139_3T_QiavacTest	Neanuridae
2	MP_E2139_3T_QiavacTest	Ephemeroptera
15	MP_E2139_4T_QiavacTest	Unknown
755	MP_E2139_4T_QiavacTest	Actinopteri
35031	MP_E2139_4T_QiavacTest	Eukaryota
780	MP_E2139_4T_QiavacTest	Chordata
47	MP_E2139_4T_QiavacTest	Eumicrotremus spinosus
70	MP_E2139_4T_QiavacTest	Homo sapiens
433	MP_E2139_4T_QiavacTest	Spongillida
2	MP_E2139_4T_QiavacTest	Coleoptera
6	MP_E2139_4T_QiavacTest	Scorpiones
4055	MP_E2139_4T_QiavacTest	Cricotopus sp_
144	MP_E2139_4T_QiavacTest	Fredericella
21	MP_E2139_4T_QiavacTest	Diptera
523	MP_E2139_4T_QiavacTest	Chironomidae
642	MP_E2139_4T_QiavacTest	Mammalia
18	MP_E2139_4T_QiavacTest	Littorinimorpha
1262	MP_E2139_4T_QiavacTest	Cricotopus
815	MP_E2139_4T_QiavacTest	Osmeriformes
15531	MP_E2139_4T_QiavacTest	Eubosmina
93	MP_E2139_4T_QiavacTest	Paratrissocladius
182	MP_E2139_4T_QiavacTest	Chydoridae
5587	MP_E2139_4T_QiavacTest	Bosminidae
137502	MP_E2139_4T_QiavacTest	Daphnia pulex
1165	MP_E2139_4T_QiavacTest	Paludicella articulata
7	MP_E2139_4T_QiavacTest	Tomocerus sp_ 1 DY_2020
1	MP_E2139_4T_QiavacTest	Leptodora kindtii
789	MP_E2139_4T_QiavacTest	Castor canadensis
474	MP_E2139_4T_QiavacTest	Pyrgota
1	MP_E2139_4T_QiavacTest	Lepidostoma
276	MP_E2139_4T_QiavacTest	Tanypus punctipennis
8	MP_E2139_4T_QiavacTest	Graptoleberis testudinaria
5	MP_E2139_4T_QiavacTest	Cypridopsis vidua
54	MP_E2139_4T_QiavacTest	Sphaeriidae
7	MP_E2139_4T_QiavacTest	Prostoma sp_
3	MP_E2139_4T_QiavacTest	Crangonyx floridanus
522	MP_E2139_4T_QiavacTest	Daphnia
2	MP_E2139_4T_QiavacTest	Parasitidae
379	MP_E2139_4T_QiavacTest	Aves
1	MP_E2139_4T_QiavacTest	Empoasca
5	MP_E2139_4T_QiavacTest	Isotomidae
2	MP_E2139_4T_QiavacTest	Entomobryomorpha
180	MP_E2139_4T_QiavacTest	Plumatella rugosa
109	MP_E2139_4T_QiavacTest	Paratanytarsus
230	MP_E2139_4T_QiavacTest	Thienemanniella
19	MP_E2139_4T_QiavacTest	Cricotopus trifasciatus
141	MP_E2139_4T_QiavacTest	Plumatellidae
77	MP_E2139_4T_QiavacTest	Pectinatella magnifica
55	MP_E2139_4T_QiavacTest	Corynoneura
25	MP_E2139_4T_QiavacTest	Lirceus
23	MP_E2139_4T_QiavacTest	Ceratophysella communis
40	MP_E2139_4T_QiavacTest	Limnophyes sp_ YF_2022
23	MP_E2139_4T_QiavacTest	Acroperus harpae
1277	MP_E2139_4T_QiavacTest	Eurycercus glacialis
18	MP_E2139_4T_QiavacTest	Gammarus balcanicus
2	MP_E2139_4T_QiavacTest	Camptocercus rectirostris
22	MP_E2139_4T_QiavacTest	Aedes albopictus
21	MP_E2139_4T_QiavacTest	Oxidus
16	MP_E2139_4T_QiavacTest	Tanytarsus
7	MP_E2139_4T_QiavacTest	Stephanella hina
6	MP_E2139_4T_QiavacTest	Nebria
15	MP_E2139_4T_QiavacTest	Candona
5	MP_E2139_4T_QiavacTest	Trichoptera
8	MP_E2139_4T_QiavacTest	Hypogastruridae
3	MP_E2139_4T_QiavacTest	Dytiscidae
28	MP_E2139_4T_QiavacTest	Tanypus
1489	MP_E2139_4T_QiavacTest	Paratrissocladius sp_
15	MP_E2139_4T_QiavacTest	Alona affinis
9	MP_E2139_4T_QiavacTest	Diaptomidae
50	MP_E2139_4T_QiavacTest	Ablabesmyia
4	MP_E2139_4T_QiavacTest	Neanuridae
37	MP_E2139_4T_QiavacTest	Leporidae
12	MP_E2139_4T_QiavacTest	Lathonura rectirostris
6	MP_E2139_4T_QiavacTest	Isotomurus maculatus
4	MP_E2139_4T_QiavacTest	Elipsocidae
2	MP_E2139_4T_QiavacTest	Lithobiomorpha
2	MP_E2139_4T_QiavacTest	Blattodea
484	MP_E2139_4T_QiavacTest	Daphnia pulicaria
376	MP_E2140_Kotzebue23	Unknown
173894	MP_E2140_Kotzebue23	Actinopteri
7982	MP_E2140_Kotzebue23	Eukaryota
7	MP_E2140_Kotzebue23	Poecilosclerida
3	MP_E2140_Kotzebue23	Semaeostomeae
18	MP_E2140_Kotzebue23	Cricotopus sp_
2	MP_E2140_Kotzebue23	Stichopodidae
10	MP_E2140_Kotzebue23	Candidatus Woesebacteria
216	MP_E2140_Kotzebue23	Amphipoda
40	MP_E2140_Kotzebue23	Diptera
1273	MP_E2140_Kotzebue23	Chironomidae
87	MP_E2140_Kotzebue23	Sapromyza palpella
12	MP_E2140_Kotzebue23	Eumicrotremus orbis
25	MP_E2140_Kotzebue23	Zygonemertes virescens
1002	MP_E2140_Kotzebue23	Osmeriformes
12	MP_E2140_Kotzebue23	Sphaeriidae
41	MP_E2140_Kotzebue23	Parasitidae
4	MP_E2140_Kotzebue23	Aves
44	MP_E2140_Kotzebue23	Isotomidae
59	MP_E2140_Kotzebue23	Entomobryomorpha
10	MP_E2140_Kotzebue23	Sciaridae
19	MP_E2140_Kotzebue23	Paratanytarsus
112	MP_E2140_Kotzebue23	Corynoneura
219	MP_E2140_Kotzebue23	Limnophyes sp_ YF_2022
294	MP_E2140_Kotzebue23	Gammarus balcanicus
18	MP_E2140_Kotzebue23	Hypogastruridae
201	MP_E2140_Kotzebue23	Paratrissocladius sp_
1298	MP_E2140_Kotzebue23	Insecta
55	MP_E2140_Kotzebue23	Geophilomorpha
19	MP_E2140_Kotzebue23	Poduromorpha
19	MP_E2140_Kotzebue23	Neanuridae
94	MP_E2140_Kotzebue23	Cyrtodaria siliqua
19	MP_E2140_Kotzebue23	Candonidae
63	MP_E2140_Kotzebue23	Acetobacterales
60	MP_E2140_Kotzebue23	Plecoptera
57	MP_E2140_Kotzebue23	Hippoboscidae
188	MP_E2140_Kotzebue23	Argyra leucocephala
53	MP_E2140_Kotzebue23	Syrphidae
69	MP_E2140_Kotzebue23	Limnophyes
206	MP_E2140_Kotzebue23	Lithobiidae
1326	MP_E2140_Kotzebue23	Synchaeta
43	MP_E2140_Kotzebue23	Pardosa
71	MP_E2140_Kotzebue23	Neelipleona
30	MP_E2140_Kotzebue23	Synendotendipes sp_
29	MP_E2140_Kotzebue23	Macrocera parva
28	MP_E2140_Kotzebue23	Sacconemertidae
18	MP_E2140_Kotzebue23	Tanytarsus curticornis
18	MP_E2140_Kotzebue23	Lathrobium
15	MP_E2140_Kotzebue23	Anthobium melanocephalum
2535	MP_E2140_Kotzebue23	Ameletus
10	MP_E2140_Kotzebue23	Cicadellidae
10	MP_E2140_Kotzebue23	Psylla
8	MP_E2140_Kotzebue23	Sepiida
199	MP_E2140_Kotzebue23	Pogonognathellus
7	MP_E2140_Kotzebue23	Rhamphomyia barbata
7	MP_E2140_Kotzebue23	Hyphomicrobiales
6	MP_E2140_Kotzebue23	Agrypnia pagetana
3	MP_E2140_Kotzebue23	Podabrus temporalis
3	MP_E2140_Kotzebue23	Enchytraeidae
3	MP_E2140_Kotzebue23	Thripidae
2	MP_E2140_Kotzebue23	Entomobryidae
1278	MP_E2140_Kotzebue23	Parameletus columbiae
651	MP_E2140_Kotzebue23	Cricotopus ornatus
595	MP_E2140_Kotzebue23	Perlodidae
490	MP_E2140_Kotzebue23	Ilybius
529	MP_E2140_Kotzebue23	Macoma balthica
394	MP_E2140_Kotzebue23	Anopheles homunculus
365	MP_E2140_Kotzebue23	Ceratophysella sp_ FZ_2014
123	MP_E2140_Kotzebue23	Teleopsis
223	MP_E2140_Kotzebue23	Onychiuridae
104	MP_E2140_Kotzebue23	Bibio marci
2141	MP_E2141_Kotzebue23	Unknown
43389	MP_E2141_Kotzebue23	Actinopteri
40115	MP_E2141_Kotzebue23	Eukaryota
151	MP_E2141_Kotzebue23	Chordata
222	MP_E2141_Kotzebue23	Homo sapiens
2	MP_E2141_Kotzebue23	Demospongiae
6	MP_E2141_Kotzebue23	Bacteria
23	MP_E2141_Kotzebue23	Candidatus Woesebacteria
169	MP_E2141_Kotzebue23	Diptera
740	MP_E2141_Kotzebue23	Chironomidae
2706	MP_E2141_Kotzebue23	Mammalia
8	MP_E2141_Kotzebue23	Tepidiformaceae
2635	MP_E2141_Kotzebue23	Cricotopus
375	MP_E2141_Kotzebue23	Zygonemertes virescens
1350	MP_E2141_Kotzebue23	Osmeriformes
656	MP_E2141_Kotzebue23	Phoca
230	MP_E2141_Kotzebue23	Paratrissocladius
78	MP_E2141_Kotzebue23	Tipulidae
413	MP_E2141_Kotzebue23	Aves
5	MP_E2141_Kotzebue23	Isotomidae
19	MP_E2141_Kotzebue23	Entomobryomorpha
5	MP_E2141_Kotzebue23	Paratanytarsus
829	MP_E2141_Kotzebue23	Cricotopus trifasciatus
68	MP_E2141_Kotzebue23	Candona
97	MP_E2141_Kotzebue23	Trichoptera
79	MP_E2141_Kotzebue23	Hypogastruridae
15783	MP_E2141_Kotzebue23	Paratrissocladius sp_
3	MP_E2141_Kotzebue23	Insecta
62	MP_E2141_Kotzebue23	Passeriformes
51	MP_E2141_Kotzebue23	Candonidae
142	MP_E2141_Kotzebue23	Hippoboscidae
131	MP_E2141_Kotzebue23	Argyra leucocephala
5488	MP_E2141_Kotzebue23	Synchaeta
9	MP_E2141_Kotzebue23	Neelipleona
476	MP_E2141_Kotzebue23	Ameletus
31	MP_E2141_Kotzebue23	Pogonognathellus
3	MP_E2141_Kotzebue23	Podabrus temporalis
90	MP_E2141_Kotzebue23	Macoma balthica
91	MP_E2141_Kotzebue23	Tarnania fenestralis
74	MP_E2141_Kotzebue23	Cyprididae
68	MP_E2141_Kotzebue23	Stictochironomus sp_
53	MP_E2141_Kotzebue23	Collembola
35	MP_E2141_Kotzebue23	Spilogona dispar
4324	MP_E2141_Kotzebue23	Cricetidae
13	MP_E2141_Kotzebue23	Corixidae
13	MP_E2141_Kotzebue23	Cladotanytarsus pallidus
12	MP_E2141_Kotzebue23	Psychoda
20	MP_E2141_Kotzebue23	Sarcoptiformes
6	MP_E2141_Kotzebue23	Victivallales
2603	MP_E2141_Kotzebue23	Charadriiformes
1451	MP_E2141_Kotzebue23	Mustelidae
530	MP_E2141_Kotzebue23	Ceratophysella
6	MP_POSITIVE	Unknown
29	MP_POSITIVE	Actinopteri
3	MP_POSITIVE	Picozoa
26	MP_POSITIVE	Eukaryota
2	MP_POSITIVE	Euphausia pacifica
1	MP_POSITIVE	Acartia longiremis
8	MP_POSITIVE	Modiolus
1	MP_POSITIVE	Aphragmophora
3	MP_POSITIVE	Magelonidae
2	MP_POSITIVE	Synchaetidae
5	MP_POSITIVE	Pectinidae
144	MP_POSITIVE	Saxidomus nuttalli
2	MP_POSITIVE	Orthasterias koehleri
