Value	Sample	TerminalTaxa
306	MP_E26_2B_DY20	Pseudopirsonia sp_
11	MP_E26_2B_DY20	Chaetoceros mitra
14	MP_E26_2B_DY20	Bacteria
137	MP_E26_2B_DY20	Diaphanoeca undulata
53	MP_E26_2B_DY20	Dinobryon balticum
32	MP_E26_2B_DY20	Calliacantha longicaudata
40	MP_E26_2B_DY20	Paulinella chromatophora
23	MP_E26_2B_DY20	Euduboscquella
5	MP_E26_2B_DY20	Paulinella
21	MP_E26_2B_DY20	Thalassiosiraceae
13117	MP_E26_2B_DY20	Proboscia
102	MP_E26_2B_DY20	Perkinsozoa
82	MP_E26_2B_DY20	Pedinellales
53	MP_E26_2B_DY20	Chaetoceros debilis
17	MP_E26_2B_DY20	Strombidiidae
704	MP_E26_2B_DY20	Gyrodinium sp_
183	MP_E26_2B_DY20	Coscinodiscophyceae
5	MP_E26_2B_DY20	Myxococcia
14	MP_E26_2B_DY20	Oblongichytrida
14	MP_E26_2B_DY20	Haliphthoraceae
2	MP_E26_2B_DY20	Pterocystidae
13	MP_E26_2B_DY20	Plagioselmis prolonga
116	MP_E26_2B_DY20	Ventrifissuridae
18	MP_E26_2B_DY20	Vivaspumella
3	MP_E26_2B_DY20	Palatinus apiculatus
3	MP_E26_2B_DY20	Verrucomicrobiaceae
36	MP_E26_2B_DY20	Monodinium sp_ HCB_2005
6	MP_E26_2B_DY20	Leptocylindrus minimus
13	MP_E26_2B_DY20	Parvilucifera prorocentri
4	MP_E26_2B_DY20	Nibbleridida
52	MP_E26_2B_DY20	Pararosarium__f
75	MP_E26_2B_DY20	Leptocylindrus
17	MP_E26_2B_DY20	Corethron inerme
20	MP_E26_2B_DY20	Vampyrellida
41	MP_E26_2B_DY20	Spironemidae
97	MP_E26_2B_DY20	Azadinium
8	MP_E26_2B_DY20	Pompholyxophrys__f
8	MP_E26_2B_DY20	Loxophyllum perihoplophorum
193	MP_E26_2B_DY20	Gymnodiniales
1	MP_E26_2B_DY20	Developayella sp_ HFCC214
17	MP_E26_2B_DY20	Choanoflagellata
23	MP_E26_2B_DY20	Fragilariopsis sp_
60	MP_E26_2B_DY20	Karenia selliformis
26	MP_E26_2B_DY20	Crinolina isefiordensis
4	MP_E26_2B_DY20	Paraphysomonas butcheri
118	MP_E26_2B_DY20	Chlamydodontida
17	MP_E26_2B_DY20	Pirsonia
2	MP_E26_2B_DY20	Katablepharis
33	MP_E26_2B_DY20	Solenicola__f
22	MP_E26_2B_DY20	Hemigastrostyla
6	MP_E26_2B_DY20	Loxocephalidae
9	MP_E26_2B_DY20	Strombidinopsis sp_
6	MP_E26_2B_DY20	Rozella__f
6	MP_E26_2B_DY20	Mucoromycota
7	MP_E26_2B_DY20	Protogastrostyla
31	MP_E26_2B_DY20	Apostomatida
2	MP_E26_2B_DY20	Thalassomyces fagei
17	MP_E26_2B_DY20	Thraustochytrida
208	MP_E26_2B_DY20	Paraphysomonas
2	MP_E26_2B_DY20	Oblongichytrium sp_ HK9
35	MP_E26_2B_DY20	Metromonadea
72	MP_E26_2B_DY20	Leegaardiellidae
6	MP_E26_2B_DY20	Acantharea
81	MP_E26_2B_DY20	Syracosphaera pulchra
6	MP_E26_2B_DY20	Noctilucales
26	MP_E26_2B_DY20	Prasinoderma
4	MP_E26_2B_DY20	Eudorella
163	MP_E26_2B_DY20	Cylindrotheca
240	MP_E26_2B_DY20	Chaetoceros convolutus
6	MP_E26_2B_DY20	Discomonas__f
63	MP_E26_2B_DY20	Lebouridinium__f
3	MP_E26_2B_DY20	Lentimonas marisflavi
3	MP_E26_2B_DY20	Karenia papilionacea
11	MP_E26_2B_DY20	Oblongichytrium sp_ BAFCcult 3519
11	MP_E26_2B_DY20	Thaumatomastix sp_ CC002_Boundary Bay
17	MP_E26_2B_DY20	Pentapharsodinium sp_
51	MP_E26_2B_DY20	Minorisa sp_ SRT705
2	MP_E26_2B_DY20	Chrysoxys sp_ CCMP591
5	MP_E26_2B_DY20	Amphileptidae
5	MP_E26_2B_DY20	Lobulomyces sp_ JEL178
5	MP_E26_2B_DY20	Olpidiopsidaceae
4	MP_E26_2B_DY20	Thalassionema
5	MP_E26_2B_DY20	Cyclidium sp_
2	MP_E26_2B_DY20	Thaumatomonadida
2	MP_E26_2B_DY20	Geminigera cryophila
1	MP_E26_2B_DY20	Ventrifissura
4	MP_E26_2B_DY20	Phaeocystis antarctica
1	MP_E26_2B_DY20	Thalassiosira hendeyi
3	MP_E26_2B_DY20	Chytridiales
3	MP_E26_2B_DY20	Lagenidiales
3	MP_E26_2B_DY20	Rubritalea halochordaticola
1	MP_E26_2B_DY20	Pteridomonas sp_
5	MP_E26_2B_DY20	Chaetoceros laciniosus
3	MP_E26_2B_DY20	Candidatus Poseidoniia
2	MP_E26_2B_DY20	Navicula sp_
2	MP_E26_2B_DY20	Protaspidae
2	MP_E26_2B_DY20	Halobacteriovorax
2	MP_E26_2B_DY20	Brachidinium capitatum
1	MP_E26_2B_DY20	Spirostrombidium apourceolare
5	MP_E26_2B_DY20	Paradinomyces triforaminorum
2	MP_E26_2B_DY20	Tintinnidae
3	MP_E26_2B_DY20	Azadinium perforatum
3	MP_E26_2B_DY20	Ankistrodinium semilunatum
2	MP_E26_2B_DY20	Heterocapsaceae
6	MP_E26_2B_DY20	Protoperidiniaceae
3	MP_E26_2B_DY20	Pelagomonadaceae
1	MP_E26_2B_DY20	Staurosiraceae
1	MP_E26_2B_DY20	Citrithrix
3	MP_E26_2B_DY20	Ephelota sp_ QD_5
7	MP_E26_2B_DY20	Phycophthorum isakeiti
1	MP_E26_2B_DY20	Gymnodinium plasticum
2	MP_E26_2B_DY20	Geobacteraceae
3	MP_E26_2B_DY20	Thalassionemataceae
3	MP_E26_2B_DY20	Rhodomonas
1	MP_E26_2B_DY20	Tectofilosida
3	MP_E26_2B_DY20	Allas
2	MP_E26_2B_DY20	Muranotrichea
11	MP_E26_2B_DY20	Haliphthoros
11	MP_E26_2B_DY20	Stellarchytrium dubum
4	MP_E26_2B_DY20	Lobulomycetales
9	MP_E26_2B_DY20	Nanomonadea
1	MP_E27_1B_DY20	Oithona
2077	MP_E27_1B_DY20	Environmental Unknown
1884	MP_E27_1B_DY20	Amoebophryaceae
992	MP_E27_1B_DY20	Dinophyceae
47	MP_E27_1B_DY20	Calliacantha natans
753	MP_E27_1B_DY20	Amoebophrya sp_
477	MP_E27_1B_DY20	Micromonas
70	MP_E27_1B_DY20	Heterocapsa rotundata
59	MP_E27_1B_DY20	Chaetoceros
435	MP_E27_1B_DY20	Bathycoccus
11	MP_E27_1B_DY20	Stephanopyxis turris
1558	MP_E27_1B_DY20	Aureococcus anophagefferens
72	MP_E27_1B_DY20	Pelagomonas calceolata
18	MP_E27_1B_DY20	Cosmoeca ventricosa
46	MP_E27_1B_DY20	Unknown
50	MP_E27_1B_DY20	Chrysochromulina sp_
648	MP_E27_1B_DY20	Amoebophrya
100	MP_E27_1B_DY20	Chimonodinium
956	MP_E27_1B_DY20	Haptophyta
17	MP_E27_1B_DY20	Rimostrombidium veniliae
555	MP_E27_1B_DY20	Syndiniales
95	MP_E27_1B_DY20	Eukaryota
191	MP_E27_1B_DY20	Oblongichytrium sp_
171	MP_E27_1B_DY20	Phaeocystis
59	MP_E27_1B_DY20	Oblongichytrium__f
45	MP_E27_1B_DY20	Strobilidiidae
35	MP_E27_1B_DY20	Bigyra
317	MP_E27_1B_DY20	Picozoa
58	MP_E27_1B_DY20	Triparma pacifica
17	MP_E27_1B_DY20	Chrysochromulina simplex
27	MP_E27_1B_DY20	Cercomonadida
106	MP_E27_1B_DY20	Oblongichytrium
25	MP_E27_1B_DY20	Leegaardiella sp_
81	MP_E27_1B_DY20	Vacuolariaceae
117	MP_E27_1B_DY20	Pelagiidae
555	MP_E27_1B_DY20	Picomonas judraskeda
91	MP_E27_1B_DY20	Picomonadidae
56	MP_E27_1B_DY20	Cymatosiraceae
28	MP_E27_1B_DY20	Cephaloidophoridae
77	MP_E27_1B_DY20	Protaspis oviformis
2	MP_E27_1B_DY20	Triparma
27	MP_E27_1B_DY20	Incisomonas marina
45	MP_E27_1B_DY20	Arpakorses idiomastiga
35	MP_E27_1B_DY20	Spumella sp_
368	MP_E27_1B_DY20	Strombidium tropicum
27	MP_E27_1B_DY20	Leegaardiella sp_ LS803
13	MP_E27_1B_DY20	Cercomonadidae
16	MP_E27_1B_DY20	Pentapharsodinium tyrrhenicum
99	MP_E27_1B_DY20	Goniomonas sp_ HFCC157
40	MP_E27_1B_DY20	Chaetoceros cinctus
11	MP_E27_1B_DY20	Tintinnopsis
101	MP_E27_1B_DY20	Thaumatomastix
58	MP_E27_1B_DY20	Pseudo_nitzschia
1	MP_E27_1B_DY20	Porticoccaceae
455	MP_E27_1B_DY20	Pseudopedinella
20	MP_E27_1B_DY20	Pseudopirsonia sp_
2	MP_E27_1B_DY20	Bacteria
73	MP_E27_1B_DY20	Diaphanoeca undulata
92	MP_E27_1B_DY20	Dinobryon balticum
15	MP_E27_1B_DY20	Calliacantha longicaudata
737	MP_E27_1B_DY20	Proboscia
101	MP_E27_1B_DY20	Plagioselmis prolonga
2	MP_E27_1B_DY20	Candidatus Pseudothioglobus singularis
74	MP_E27_1B_DY20	Aphragmophora
28	MP_E27_1B_DY20	Pararosarium__f
431	MP_E27_1B_DY20	Leptocylindrus
102	MP_E27_1B_DY20	Azadinium
352	MP_E27_1B_DY20	Gymnodiniales
12	MP_E27_1B_DY20	Developayella sp_ HFCC214
38	MP_E27_1B_DY20	Pirsonia
22	MP_E27_1B_DY20	Solenicola__f
53	MP_E27_1B_DY20	Paraphysomonas
183	MP_E27_1B_DY20	Metromonadea
35	MP_E27_1B_DY20	Syracosphaera pulchra
41	MP_E27_1B_DY20	Geminigera cryophila
174	MP_E27_1B_DY20	Allas
71	MP_E27_1B_DY20	Lobulomycetales
1	MP_E27_1B_DY20	Methanomassiliicoccales
643	MP_E27_1B_DY20	Capitellidae
27	MP_E27_1B_DY20	Coleochaetaceae
16	MP_E27_1B_DY20	Ophiura sarsii
101	MP_E27_1B_DY20	Magnoliopsida
45	MP_E27_1B_DY20	Cyberlindnera jadinii
44	MP_E27_1B_DY20	Pholoe
38	MP_E27_1B_DY20	Boletales
38	MP_E27_1B_DY20	Hyphodontia
43	MP_E27_1B_DY20	Stephanopyxidaceae
24	MP_E27_1B_DY20	Vomastramonas__f__o
21	MP_E27_1B_DY20	Oomycota
34	MP_E27_1B_DY20	Parastrombidinopsis shimi
4	MP_E27_2B_DY20	Oithona
794	MP_E27_2B_DY20	Environmental Unknown
262	MP_E27_2B_DY20	Amoebophryaceae
4	MP_E27_2B_DY20	Thraustochytriaceae
6672	MP_E27_2B_DY20	Dinophyceae
35	MP_E27_2B_DY20	Calliacantha natans
373	MP_E27_2B_DY20	Amoebophrya sp_
8	MP_E27_2B_DY20	Florenciella
31	MP_E27_2B_DY20	Micromonas
5	MP_E27_2B_DY20	Pseudotontonia sp_ JG_2011a
2	MP_E27_2B_DY20	Telonema
17	MP_E27_2B_DY20	Cercozoa
103	MP_E27_2B_DY20	Cyklopsia gemma
1616	MP_E27_2B_DY20	Heterocapsa rotundata
3	MP_E27_2B_DY20	Protaspis
189	MP_E27_2B_DY20	Chaetoceros
3	MP_E27_2B_DY20	Gymnodinium smaydae
23	MP_E27_2B_DY20	Ensiculiferaceae
53	MP_E27_2B_DY20	Bathycoccus
4	MP_E27_2B_DY20	Stephanopyxis turris
58	MP_E27_2B_DY20	Aureococcus anophagefferens
8	MP_E27_2B_DY20	Gymnodiniaceae
22	MP_E27_2B_DY20	Cosmoeca ventricosa
10	MP_E27_2B_DY20	Cryothecomonas longipes
154	MP_E27_2B_DY20	Peridiniales
6	MP_E27_2B_DY20	Unknown
118	MP_E27_2B_DY20	Amoebophrya
17	MP_E27_2B_DY20	Torodinium robustum
372	MP_E27_2B_DY20	Chimonodinium
144	MP_E27_2B_DY20	Haptophyta
31	MP_E27_2B_DY20	Rimostrombidium veniliae
1	MP_E27_2B_DY20	Catablema vesicarium
4	MP_E27_2B_DY20	Crustomastix stigmatica
89	MP_E27_2B_DY20	Syndiniales
498	MP_E27_2B_DY20	Strombidium
1	MP_E27_2B_DY20	Aglantha digitale
8	MP_E27_2B_DY20	Chrysochromulina strobilus
71	MP_E27_2B_DY20	Strombidium caudispina
17	MP_E27_2B_DY20	Hexasterias
39	MP_E27_2B_DY20	Adenoides eludens
1	MP_E27_2B_DY20	Mataza hastifera
120	MP_E27_2B_DY20	Eukaryota
17	MP_E27_2B_DY20	Telonema antarcticum
189	MP_E27_2B_DY20	Kareniaceae
118	MP_E27_2B_DY20	Pirsonia guinardiae
38	MP_E27_2B_DY20	Oblongichytrium sp_
6	MP_E27_2B_DY20	Phaeocystis
2	MP_E27_2B_DY20	Pleurasiga minima
6	MP_E27_2B_DY20	Oblongichytrium__f
7	MP_E27_2B_DY20	Gymnodinium heterostriatum
52	MP_E27_2B_DY20	Strobilidiidae
3	MP_E27_2B_DY20	Scrippsiella sweeneyae
95	MP_E27_2B_DY20	Protoperidinium pellucidum
13	MP_E27_2B_DY20	Azadinium concinnum
5	MP_E27_2B_DY20	Bigyra
292	MP_E27_2B_DY20	Picozoa
19	MP_E27_2B_DY20	Azadinium caudatum
4130	MP_E27_2B_DY20	Pseudocalanus
413	MP_E27_2B_DY20	Warnowia sp_
1	MP_E27_2B_DY20	Triparma pacifica
3	MP_E27_2B_DY20	Pseudochattonella__f
3	MP_E27_2B_DY20	Pyramimonas
21	MP_E27_2B_DY20	Oblongichytrium
265	MP_E27_2B_DY20	Amphidinium crassum
3	MP_E27_2B_DY20	Pleurasiga reynoldsii
3	MP_E27_2B_DY20	Gonyaulacaceae
23	MP_E27_2B_DY20	Cryothecomonas
3	MP_E27_2B_DY20	Katodinium glaucum
219	MP_E27_2B_DY20	Leegaardiella sp_
4	MP_E27_2B_DY20	Vacuolariaceae
24	MP_E27_2B_DY20	Pelagiidae
15	MP_E27_2B_DY20	Thaumatomastigidae
1	MP_E27_2B_DY20	Gammaproteobacteria
52	MP_E27_2B_DY20	Picomonas judraskeda
5	MP_E27_2B_DY20	Meringosphaera mediterranea
2	MP_E27_2B_DY20	Prorocentrum triestinum
17	MP_E27_2B_DY20	Picomonadidae
24	MP_E27_2B_DY20	Cymatosiraceae
17	MP_E27_2B_DY20	Heterocapsa
4	MP_E27_2B_DY20	Euduboscquella sp_
2	MP_E27_2B_DY20	Arthracanthida
31	MP_E27_2B_DY20	Thalassiosira
6	MP_E27_2B_DY20	Haplosporida
11	MP_E27_2B_DY20	Protaspis oviformis
1	MP_E27_2B_DY20	Arpakorses versatilis
6	MP_E27_2B_DY20	Triparma
1337	MP_E27_2B_DY20	Dissodinium pseudolunula
35	MP_E27_2B_DY20	Phyllostauridae
76	MP_E27_2B_DY20	Gyrodinium rubrum
12	MP_E27_2B_DY20	Arpakorses idiomastiga
9	MP_E27_2B_DY20	Spumella sp_
298	MP_E27_2B_DY20	Strombidium tropicum
141	MP_E27_2B_DY20	Leegaardiella sp_ LS803
6	MP_E27_2B_DY20	Cercomonadidae
78	MP_E27_2B_DY20	Pentapharsodinium tyrrhenicum
18	MP_E27_2B_DY20	Cryomonadida
3	MP_E27_2B_DY20	Skeletonema
9	MP_E27_2B_DY20	Goniomonas sp_ HFCC157
17	MP_E27_2B_DY20	Chaetoceros cinctus
2	MP_E27_2B_DY20	Tintinnopsis
8	MP_E27_2B_DY20	Rhizosoleniaceae
92	MP_E27_2B_DY20	Thaumatomastix
7	MP_E27_2B_DY20	Allas sp_
46	MP_E27_2B_DY20	Quadricilia__f
4	MP_E27_2B_DY20	Mastreximonas tlaamin
47	MP_E27_2B_DY20	Stellarchytrium__f
36	MP_E27_2B_DY20	Pseudo_nitzschia
1	MP_E27_2B_DY20	Esquamula__f
1	MP_E27_2B_DY20	Pirsoniales
24	MP_E27_2B_DY20	Microthoracida
117	MP_E27_2B_DY20	Pseudopedinella
11	MP_E27_2B_DY20	Cryptophyceae
3	MP_E27_2B_DY20	Apusomonadidae
1	MP_E27_2B_DY20	Saprolegniales
28	MP_E27_2B_DY20	Pseudopirsonia sp_
3	MP_E27_2B_DY20	Bacteria
58	MP_E27_2B_DY20	Diaphanoeca undulata
17	MP_E27_2B_DY20	Calliacantha longicaudata
14	MP_E27_2B_DY20	Paulinella chromatophora
1	MP_E27_2B_DY20	Euduboscquella
97	MP_E27_2B_DY20	Thalassiosiraceae
6	MP_E27_2B_DY20	Proboscia
3	MP_E27_2B_DY20	Perkinsozoa
10	MP_E27_2B_DY20	Pedinellales
8	MP_E27_2B_DY20	Chaetoceros debilis
13	MP_E27_2B_DY20	Strombidiidae
761	MP_E27_2B_DY20	Gyrodinium sp_
38	MP_E27_2B_DY20	Coscinodiscophyceae
1	MP_E27_2B_DY20	Rhaphoneidaceae
2	MP_E27_2B_DY20	Oblongichytrida
34	MP_E27_2B_DY20	Plagioselmis prolonga
18	MP_E27_2B_DY20	Palatinus apiculatus
269	MP_E27_2B_DY20	Monodinium sp_ HCB_2005
8	MP_E27_2B_DY20	Eucampia
5	MP_E27_2B_DY20	Aphragmophora
6099	MP_E27_2B_DY20	Leptocylindrus
365	MP_E27_2B_DY20	Azadinium
20	MP_E27_2B_DY20	Pompholyxophrys__f
1	MP_E27_2B_DY20	Loxophyllum perihoplophorum
129	MP_E27_2B_DY20	Gymnodiniales
22	MP_E27_2B_DY20	Choanoflagellata
8	MP_E27_2B_DY20	Fragilariopsis sp_
26	MP_E27_2B_DY20	Karenia selliformis
25	MP_E27_2B_DY20	Crinolina isefiordensis
19	MP_E27_2B_DY20	Paraphysomonas butcheri
18	MP_E27_2B_DY20	Pirsonia
8	MP_E27_2B_DY20	Solenicola__f
4	MP_E27_2B_DY20	Pentapharsodinium
26	MP_E27_2B_DY20	Loxocephalidae
34	MP_E27_2B_DY20	Cylindrotheca closterium
6	MP_E27_2B_DY20	Porosira
4	MP_E27_2B_DY20	Thalassomyces fagei
2	MP_E27_2B_DY20	Navicula sp_ NIES_3965
163	MP_E27_2B_DY20	Paraphysomonas
25	MP_E27_2B_DY20	Metromonadea
94	MP_E27_2B_DY20	Leegaardiellidae
1	MP_E27_2B_DY20	Acantharea
11	MP_E27_2B_DY20	Syracosphaera pulchra
3	MP_E27_2B_DY20	Prasinoderma
15	MP_E27_2B_DY20	Cylindrotheca
12	MP_E27_2B_DY20	Chaetoceros convolutus
1	MP_E27_2B_DY20	Lentimonas marisflavi
17	MP_E27_2B_DY20	Karenia papilionacea
8	MP_E27_2B_DY20	Oblongichytrium sp_ BAFCcult 3519
7	MP_E27_2B_DY20	Thaumatomastix sp_ CC002_Boundary Bay
8	MP_E27_2B_DY20	Pentapharsodinium sp_
5	MP_E27_2B_DY20	Minorisa sp_ SRT705
14	MP_E27_2B_DY20	Thalassionema
8	MP_E27_2B_DY20	Geminigera cryophila
2	MP_E27_2B_DY20	Pteridomonas sp_
9	MP_E27_2B_DY20	Azadinium perforatum
1	MP_E27_2B_DY20	Staurosiraceae
1	MP_E27_2B_DY20	Gymnodinium plasticum
9	MP_E27_2B_DY20	Rhodomonas
33	MP_E27_2B_DY20	Lobulomycetales
169	MP_E27_2B_DY20	Capitellidae
8	MP_E27_2B_DY20	Coleochaetaceae
5	MP_E27_2B_DY20	Ophiura sarsii
1	MP_E27_2B_DY20	Pholoe
4	MP_E27_2B_DY20	Salpingoeca sp_ Thailand
9	MP_E27_2B_DY20	Navicula pulchripora
1	MP_E27_2B_DY20	Alexandrium
4	MP_E27_2B_DY20	Warnowiaceae
20	MP_E27_2B_DY20	Auranticordis__f
1	MP_E27_2B_DY20	Pauliella taeniata
3	MP_E27_2B_DY20	Vampyrellidae
1	MP_E27_2B_DY20	Acanthoecida
1	MP_E27_2B_DY20	Chaetoceros radicans
5	MP_E27_2B_DY20	Dartintinnus alderae
3	MP_E27_2B_DY20	Rhizosolenia
7	MP_E27_2B_DY20	Umbilicosphaera
11	MP_E27_2B_DY20	Calciodinellaceae
1	MP_E27_2B_DY20	Parvodinium
6	MP_E27_2B_DY20	Cylindrotheca gracilis
10	MP_E27_2B_DY20	Bacterosira constricta
114	MP_E27_2B_DY20	Pseudomesochra
27	MP_E27_2B_DY20	Fragilariopsis
3	MP_E27_2B_DY20	Leptocylindrus danicus
2	MP_E27_2B_DY20	Actinocyclus
3	MP_E27_2B_DY20	Wenzhouxiangellaceae
48	MP_E27_2B_DY20	Protoperidinium bipes
1	MP_E27_2B_DY20	Parafavella
3	MP_E27_2B_DY20	Nitzschia sp_ _in_ diatoms_
2	MP_E27_2B_DY20	Pectinariidae
32	MP_E27_2B_DY20	Psammosa pacifica
3	MP_E27_2B_DY20	Ventrifissura sp_ SRT224
3	MP_E27_2B_DY20	Cruciplacolithus
5	MP_E27_2B_DY20	Quadricilia rotundata
8	MP_E27_2B_DY20	Prorodontida
19881	MP_E28_1B_DY20	Oithona
924	MP_E28_1B_DY20	Environmental Unknown
69	MP_E28_1B_DY20	Amoebophryaceae
626	MP_E28_1B_DY20	Conoidasida
31	MP_E28_1B_DY20	Pseudochattonella farcimen
24	MP_E28_1B_DY20	Thraustochytriaceae
1149	MP_E28_1B_DY20	Dinophyceae
21	MP_E28_1B_DY20	Chromulinaceae
58	MP_E28_1B_DY20	Calliacantha natans
585	MP_E28_1B_DY20	Amoebophrya sp_
1219	MP_E28_1B_DY20	Florenciella
14	MP_E28_1B_DY20	Prymnesium
159	MP_E28_1B_DY20	Ptychocylis minor
193	MP_E28_1B_DY20	Micromonas
208	MP_E28_1B_DY20	Pseudotontonia sp_ JG_2011a
28	MP_E28_1B_DY20	Chrysochromulina
6	MP_E28_1B_DY20	Telonema
30	MP_E28_1B_DY20	Mallomonas
35	MP_E28_1B_DY20	Cercozoa
532	MP_E28_1B_DY20	Cyklopsia gemma
6	MP_E28_1B_DY20	Acanthoecidae
745	MP_E28_1B_DY20	Heterocapsa rotundata
13	MP_E28_1B_DY20	Polytrichaceae
4	MP_E28_1B_DY20	Chaetoceros
2	MP_E28_1B_DY20	Gymnodinium smaydae
248	MP_E28_1B_DY20	Ensiculiferaceae
3	MP_E28_1B_DY20	Solenicola setigera
3	MP_E28_1B_DY20	Gymnodinioides sp_ JCC_2008
73	MP_E28_1B_DY20	Chrysophyceae
86	MP_E28_1B_DY20	Craspedida
1172	MP_E28_1B_DY20	Bathycoccus
10	MP_E28_1B_DY20	Prymnesium faveolatum
25	MP_E28_1B_DY20	Gonyaulacales
481	MP_E28_1B_DY20	Stephanopyxis turris
20	MP_E28_1B_DY20	Gyrodinium
51	MP_E28_1B_DY20	Aureococcus anophagefferens
11	MP_E28_1B_DY20	Mamiellaceae
8	MP_E28_1B_DY20	Pelagomonas calceolata
28	MP_E28_1B_DY20	Pavlovaceae
1867	MP_E28_1B_DY20	Dictyocha speculum
82	MP_E28_1B_DY20	Levanderina fissa
12	MP_E28_1B_DY20	Gymnodiniaceae
7	MP_E28_1B_DY20	Pseudopedinella elastica
136	MP_E28_1B_DY20	Cosmoeca ventricosa
34	MP_E28_1B_DY20	Paragymnodinium asymmetricum
21	MP_E28_1B_DY20	Cryothecomonas longipes
7	MP_E28_1B_DY20	Labyrinthulochytrium arktikum
283	MP_E28_1B_DY20	Peridiniales
7	MP_E28_1B_DY20	Unknown
16	MP_E28_1B_DY20	Chrysochromulina sp_
258	MP_E28_1B_DY20	Amoebophrya
7	MP_E28_1B_DY20	Synechococcus
48	MP_E28_1B_DY20	Torodinium robustum
51	MP_E28_1B_DY20	Chimonodinium
4	MP_E28_1B_DY20	Suessiales
209	MP_E28_1B_DY20	Haptophyta
7	MP_E28_1B_DY20	Rimostrombidium veniliae
26	MP_E28_1B_DY20	Trebouxiophyceae
1	MP_E28_1B_DY20	Catablema vesicarium
16	MP_E28_1B_DY20	Teleaulax
304	MP_E28_1B_DY20	Fritillaria borealis
347	MP_E28_1B_DY20	Ceratiaceae
26	MP_E28_1B_DY20	Syndiniales
286	MP_E28_1B_DY20	Strombidium
258	MP_E28_1B_DY20	Aglantha digitale
3	MP_E28_1B_DY20	Fucophilus fucoidanolyticus
16	MP_E28_1B_DY20	Chrysochromulina strobilus
383	MP_E28_1B_DY20	Strombidium caudispina
3	MP_E28_1B_DY20	Hexasterias
32	MP_E28_1B_DY20	Adenoides eludens
16	MP_E28_1B_DY20	Spatulodinium pseudonoctiluca
395	MP_E28_1B_DY20	Eukaryota
85	MP_E28_1B_DY20	Telonema antarcticum
55	MP_E28_1B_DY20	Kareniaceae
90	MP_E28_1B_DY20	Pirsonia guinardiae
27	MP_E28_1B_DY20	Oblongichytrium sp_
79	MP_E28_1B_DY20	Phaeocystis
53	MP_E28_1B_DY20	Pleurasiga minima
25	MP_E28_1B_DY20	Oblongichytrium__f
36	MP_E28_1B_DY20	Gymnodinium heterostriatum
24	MP_E28_1B_DY20	Chrysochromulina campanulifera
234	MP_E28_1B_DY20	Karlodinium veneficum
3	MP_E28_1B_DY20	Dinobryon faculiferum
31	MP_E28_1B_DY20	Strobilidiidae
56	MP_E28_1B_DY20	Scrippsiella sweeneyae
138	MP_E28_1B_DY20	Protoperidinium pellucidum
4	MP_E28_1B_DY20	Prymnesiales
22	MP_E28_1B_DY20	Pterosperma cristatum
2	MP_E28_1B_DY20	Chrysochromulina sp_ NIES_1333
155	MP_E28_1B_DY20	Strombidium cf_ basimorphum
319	MP_E28_1B_DY20	Azadinium concinnum
2	MP_E28_1B_DY20	Thiriotia sp_ MS_2015
3	MP_E28_1B_DY20	Phalacroma mitra
8	MP_E28_1B_DY20	Pelagophyceae
94	MP_E28_1B_DY20	Picozoa
6	MP_E28_1B_DY20	Azadinium caudatum
329	MP_E28_1B_DY20	Protoperidinium sp_
35	MP_E28_1B_DY20	Tintinnida
21	MP_E28_1B_DY20	Leegaardiella
1766	MP_E28_1B_DY20	Pseudocalanus
521	MP_E28_1B_DY20	Warnowia sp_
5	MP_E28_1B_DY20	Cryothecomonas sp_ APCC MC5_1Cryo
54	MP_E28_1B_DY20	Triparma pacifica
10	MP_E28_1B_DY20	Chrysochromulina simplex
5	MP_E28_1B_DY20	Halosphaera sp_ M1670
63	MP_E28_1B_DY20	Pseudochattonella__f
212	MP_E28_1B_DY20	Cercomonadida
58	MP_E28_1B_DY20	Pyramimonas
20	MP_E28_1B_DY20	Margalefidinium fulvescens
16	MP_E28_1B_DY20	Pyrophacaceae
9	MP_E28_1B_DY20	Noelaerhabdaceae
13	MP_E28_1B_DY20	Oblongichytrium
36	MP_E28_1B_DY20	Amphidinium crassum
16	MP_E28_1B_DY20	Pleurasiga reynoldsii
1	MP_E28_1B_DY20	Gonyaulacaceae
21	MP_E28_1B_DY20	Cryothecomonas
342	MP_E28_1B_DY20	Katodinium glaucum
36	MP_E28_1B_DY20	Leegaardiella sp_
21	MP_E28_1B_DY20	Vacuolariaceae
13	MP_E28_1B_DY20	Pelagiidae
3	MP_E28_1B_DY20	Thaumatomastigidae
2	MP_E28_1B_DY20	Pigoraptor__f
134	MP_E28_1B_DY20	Rhizochromulina
174	MP_E28_1B_DY20	Chlorophyta
120	MP_E28_1B_DY20	Apedinella
43	MP_E28_1B_DY20	Chrysoxys
73	MP_E28_1B_DY20	Picomonas judraskeda
25	MP_E28_1B_DY20	Meringosphaera mediterranea
15	MP_E28_1B_DY20	Prorocentrum triestinum
27	MP_E28_1B_DY20	Hexasterias problematica
55	MP_E28_1B_DY20	Pseudochattonella verruculosa
47	MP_E28_1B_DY20	Picomonadidae
35	MP_E28_1B_DY20	Eugregarinorida
44	MP_E28_1B_DY20	Cymatosiraceae
6	MP_E28_1B_DY20	Protodinium simplex
333	MP_E28_1B_DY20	Laboea strobila
8	MP_E28_1B_DY20	Heterocapsa
