Value	Sample	TerminalTaxa
155	MP_E380	Quadricilia rotundata
3	MP_E380	Amoebophrya sp_ ex Cochlodinium polykrikoides
9	MP_E380	Mortierellaceae
79	MP_E380	Pseudo_nitzschia
164	MP_E380	Florenciella
3	MP_E380	Fragilariaceae
78	MP_E380	Skeletonema
447	MP_E380	Sarcinochrysidales
29	MP_E380	Gyrodinium helveticum
107	MP_E380	Isochrysis
8	MP_E380	Crustomastix sp_ BH41_108
8	MP_E380	Incisomonas marina
553	MP_E380	Katodinium glaucum
9	MP_E380	Attheya
6	MP_E380	Aplanochytrium
2135	MP_E380	Teleaulax gracilis
12	MP_E380	Scyphosphaera apsteinii
70	MP_E380	Pseudopedinella elastica
28	MP_E380	Nitzschia
34	MP_E380	Pseudotontonia
213	MP_E380	Pyramimonas
4	MP_E380	Chromulinaceae
24	MP_E380	Calliacantha natans
6	MP_E380	Cylindrotheca sp_ RCC2608
37	MP_E380	Meringosphaera mediterranea
3	MP_E380	Nitzschia sp_ RCC1859
1	MP_E380	Mertensia ovum
7	MP_E380	Gyrodinium cf_ spirale AR_2015
2	MP_E380	Euplokamis
387	MP_E380	Lepidodinium
9	MP_E380	Actinocyclus
17	MP_E380	Strombidiidae
2	MP_E380	Rhogostoma
176	MP_E380	Prasinoderma
70	MP_E380	Phaeocystis pouchetii
8	MP_E380	Rhizosolenia delicatula
123	MP_E380	Pyramimonas australis
66	MP_E380	Apedinella radians
7	MP_E380	Mataza hastifera
991	MP_E380	Bathycoccus prasinos
9	MP_E380	Pelagomonas calceolata
416	MP_E380	Teleaulax
10	MP_E380	Phaeocystis sp_ RCC5646
5	MP_E380	Phaeocystis sp_ JD_2012
28	MP_E380	Protaspis
3	MP_E380	Gonyaulacaceae
11535	MP_E380	Rhizosolenia setigera
83	MP_E380	Limnofilidae__o
1	MP_E380	Kareniaceae
3	MP_E380	Rhizosolenia
7	MP_E380	Takayama acrotrocha
43	MP_E380	Ceratiaceae
73	MP_E380	Chaetoceros cinctus
3	MP_E380	Chaetoceros diadema
265	MP_E380	Cercomonadidae
9	MP_E380	Prorocentrum koreanum
515	MP_E380	Mantoniella
38	MP_E380	Noelaerhabdaceae
221	MP_E380	Phaeocystis
2	MP_E380	Calliacantha longicaudata
34	MP_E380	Pelagodinium
12	MP_E380	Diaphanoeca undulata
2	MP_E380	Hexanauplia
40	MP_E380	Amphidomataceae
3	MP_E380	Peridiniales
2	MP_E380	Plagiocampa sp_
36	MP_E380	Monodopsidaceae
15	MP_E380	Teleaulax amphioxeia
2	MP_E380	Pelagophyceae
15	MP_E380	Scrippsiella
10	MP_E380	Biddulphiaceae
7	MP_E380	Oblongichytrium__f
739	MP_E380	Pirsonia
84	MP_E380	Develocanicus__f__o
25	MP_E380	Chaetoceros brevis
103	MP_E380	Paragymnodinium sp_
18	MP_E380	Cryomonadida
123	MP_E380	Prorocentrum cf_ balticum
2	MP_E380	Perkinsida
126	MP_E380	Oithona
3034	MP_E380	Cryptophyceae
2	MP_E380	Mitrocomidae
9	MP_E380	Ceratoperidiniaeceae
254	MP_E380	Gyrodinium sp_
1142	MP_E380	Strombidium caudispina
6	MP_E380	Azadinium polongum
205	MP_E380	Tintinnidae
3	MP_E380	Labyrinthulochytrium
8	MP_E380	Chaetocerotales
18	MP_E380	Micromonas pusilla
6	MP_E380	Kryptoperidiniaceae
7	MP_E380	Polykrikos hartmannii
2	MP_E380	Cylindrotheca closterium
6	MP_E380	Tetrasporopsidaceae
120	MP_E380	Haptolina
12	MP_E380	Fragilariophyceae
32	MP_E380	Cryothecomonas longipes
1	MP_E380	Karlodinium
174	MP_E380	Leptocylindraceae
33	MP_E380	Paraphysomonas sp_ HJL10
419	MP_E380	Dictyocha
479	MP_E380	Ostreococcus
7	MP_E380	Protaspa
353	MP_E380	Parafavella
2	MP_E380	Pseudochattonella sp_
7	MP_E380	Haptolina sp_
6	MP_E380	Thalassiosira sp_ RCC5341
27	MP_E380	Mamiellaceae
3	MP_E380	Echinidinium karaense
19	MP_E380	Chytriodinium sp_
12	MP_E380	Pleurasiga minima
2	MP_E380	Biddulphia
17	MP_E380	Pyramimonas sp_ RCC4805
193	MP_E380	Viridiraptoridae
9	MP_E380	Mamiella sp_
2	MP_E380	Heterocapsa pygmaea
28	MP_E380	Chrysochromulina leadbeateri
64	MP_E380	Pentapharsodinium sp_
9	MP_E380	Rhizophydiales
5	MP_E380	Pirsonia__f
83	MP_E380	Teleaulax acuta
23	MP_E380	Chrysochromulina scutellum
1024	MP_E380	Strombidium cf_ basimorphum
17	MP_E380	Pyramimonas sp_ RCC5483
4	MP_E380	Chrysochromulina throndsenii
2	MP_E380	Bathycoccus
681	MP_E380	Strombidium capitatum
7	MP_E380	Telonema sp_
483	MP_E380	Pyramimonas obovata
5	MP_E380	Eucoccidiorida
12	MP_E380	Dinobryon sp_ RCC5261
1	MP_E380	Phytodiniaceae
7	MP_E380	Oikopleura
3	MP_E380	Calanus
94	MP_E380	Cryptomonadales
2	MP_E380	Paraphysomonas foraminifera
84	MP_E380	Calanoida
2	MP_E380	Synedra sp_ RCC5218
1	MP_E380	Pseliodinium
2	MP_E380	Amphilothaceae
3	MP_E380	Scrippsiella trochoidea
7	MP_E380	Hemiselmis
5	MP_E380	Ephelota mammillata
3	MP_E380	Stephanopyxis
5	MP_E380	Mesofilidae
5	MP_E380	Solenicola sp_
3	MP_E380	Zooxanthella__f
2	MP_E380	Peridiniaceae
3	MP_E380	Sandonidae
1	MP_E380	Prasinodermaceae
14	MP_E380	Gyrodinium cf_ gutrula
10	MP_E380	Paraphysomonas imperforata
3	MP_E380	Gonyaulacales
211	MP_E380	Paracalanus parvus
1	MP_E380	Hemiselmis rufescens
18	MP_E380	Ostreococcus tauri
2	MP_E380	Homalogastra sp_
2	MP_E380	Thalassiosira sp_ RCC5470
2	MP_E380	Pyramimonadales
6	MP_E380	Codonellidae
36	MP_E380	Noctiluca
44	MP_E380	Pyramimonas disomata
3	MP_E380	Teloschistales
50	MP_E380	Leptocylindrus minimus
4	MP_E380	Apostrombidium pseudokielum
1	MP_E380	Rozella__f__o
18	MP_E380	Coscinodiscophyceae
2	MP_E380	Cyrtostrombidium
15	MP_E380	Prymnesium sp_
2	MP_E380	Helicosphaera carteri
1	MP_E380	Spirostrombidium
1	MP_E380	Pterocystis
2	MP_E380	Chattonella subsalsa
8	MP_E380	Strombidium paracapitatum
2	MP_E380	Nitzschia longissima
1	MP_E380	Oblongichytrium
32	MP_E380	Chaetoceros contortus
2	MP_E380	Dinophysis
2	MP_E380	Stephanoeca
6	MP_E380	Peyssonnelia meridionalis
11	MP_E380	Cyclopoida
5	MP_E380	Crusticorallina
2	MP_E380	Nitzschia navis_varingica
2	MP_E380	Biecheleria
2	MP_E380	Ostreococcus sp_ _lucimarinus_
2	MP_E380	Novistrombidium orientale
3	MP_E380	Fragilariopsis sp_ RCC5406
3	MP_E380	Demospongiae
3	MP_E380	Paraphysomonadaceae
3	MP_E380	Pseudopirsonia sp_
3	MP_E380	Picomonadida
1	MP_E380	Protoperidinium bipes
5	MP_E380	Prymnesium polylepis
45	MP_E380	Prymnesiaceae
8	MP_E380	Calyptrosphaera sp_ RCC6294
8	MP_E380	Dicrateria
4	MP_E380	Pseudopirsonia__f
2	MP_E380	Miracula blauvikensis
18	MP_E380	Chaetoceros sp_
3	MP_E380	Eutintinnus pectinis
2	MP_E380	Dolichomastigaceae
16	MP_E380	Marimonadida
2	MP_E380	Heteropiidae
2	MP_E380	Allas__f
2	MP_E380	Telonemida
2	MP_E380	Durinskia
2	MP_E380	Symbiodinium
86	MP_E380	Cerataulina pelagica
16	MP_E380	Discomonas__f
5	MP_E380	Cryptocaryon sp_
8	MP_E380	Noctiluca scintillans
8	MP_E380	Chrysocampanula spinifera
6	MP_E380	Ventrifissuridae
4	MP_E380	Cymbomonas tetramitiformis
7	MP_E380	Chloropicaceae
1	MP_E380	Auriculaceae
1	MP_E380	Phaeophyceae
1	MP_E380	Callophyllis rangiferina
2	MP_E380	Coscinodiscus
13	MP_E380	Centroplasthelida
3	MP_E380	Pseudopedinella
2	MP_E380	Dactylodinium arachnoides
2	MP_E380	Margalefidinium
11	MP_E380	Shimiella gracilenta
2	MP_E380	Dolichomastix tenuilepis
2	MP_E380	Chaetoceros danicus
1	MP_E380	Allas sp_
5	MP_E380	Telonema subtile
1	MP_E380	Barrufeta bravensis
4	MP_E380	Strombidium chlorophilum
26	MP_E380	Cryptocaryon__f
42196	MP_E384_3B	Amoebophryaceae
4060	MP_E384_3B	Amoebophrya sp_
12305	MP_E384_3B	Dinophyceae
55	MP_E384_3B	Cosmoeca ventricosa
189	MP_E384_3B	Oblongichytrium sp_
9506	MP_E384_3B	Environmental Unknown
17	MP_E384_3B	Prorocentrum mariae_labouriae
1095	MP_E384_3B	Ciliophora
6734	MP_E384_3B	Gymnodiniales
1767	MP_E384_3B	Amoebophrya
80	MP_E384_3B	Chrysophyceae
81	MP_E384_3B	Leucocryptos marina
2	MP_E384_3B	Stephanoecidae
180	MP_E384_3B	Prorocentraceae
88	MP_E384_3B	Spirotrichea
77	MP_E384_3B	Prorocentrum
7837	MP_E384_3B	Syndiniales
77	MP_E384_3B	Thalassiosiraceae
54	MP_E384_3B	Rhogostoma sp_
4885	MP_E384_3B	Heterocapsa rotundata
14	MP_E384_3B	Pleurasiga
24	MP_E384_3B	Acanthoecidae
610	MP_E384_3B	Telonema
477	MP_E384_3B	Picozoa
10	MP_E384_3B	Thalassiosira
15	MP_E384_3B	Pigoraptor__f__o
141	MP_E384_3B	Leucocryptos sp_
147	MP_E384_3B	Gymnodinium
413	MP_E384_3B	Euduboscquella sp_
4	MP_E384_3B	Crustomastigaceae
265	MP_E384_3B	Unknown
7	MP_E384_3B	Telonema__f
148	MP_E384_3B	Leegaardiella sp_
20	MP_E384_3B	Cercozoa
117	MP_E384_3B	Heterocapsa
10	MP_E384_3B	Heterocapsaceae
7	MP_E384_3B	Cryothecomonas aestivalis
4	MP_E384_3B	Triparmaceae
14	MP_E384_3B	Aureococcus anophagefferens
58	MP_E384_3B	Chrysochromulina
388	MP_E384_3B	Bicosta
528	MP_E384_3B	Picomonadidae
24	MP_E384_3B	Acanthoecida
91	MP_E384_3B	Strombidium sp_
15	MP_E384_3B	Islandinium
116	MP_E384_3B	Haptophyta
12	MP_E384_3B	Protaspis grandis
509	MP_E384_3B	Dissodinium pseudolunula
1021	MP_E384_3B	Mediophyceae
353	MP_E384_3B	Gymnodiniaceae
194	MP_E384_3B	Picomonas sp_
22	MP_E384_3B	Stephanopyxis turris
338	MP_E384_3B	Eukaryota
7	MP_E384_3B	Stephanopyxidaceae
74	MP_E384_3B	Prymnesiales
26	MP_E384_3B	Cryothecomonas
222	MP_E384_3B	Salpingoecidae
23	MP_E384_3B	Prorocentrum micans
53	MP_E384_3B	Incisomonas__f
11	MP_E384_3B	Rhizosoleniaceae
444	MP_E384_3B	Tremula__f__o
276	MP_E384_3B	Ptychodiscus noctiluca
35	MP_E384_3B	Solenicola__f
4195	MP_E384_3B	Karlodinium veneficum
8	MP_E384_3B	Pleurasiga reynoldsii
9	MP_E384_3B	Chaetoceros debilis
13	MP_E384_3B	Pyrenomonadales
30	MP_E384_3B	Thaumatomastigidae
73	MP_E384_3B	Prorocentrales
76	MP_E384_3B	Incisomonas
7	MP_E384_3B	Hemiselmis cryptochromatica
15	MP_E384_3B	Chaetoceros sp_ UNC1415
15	MP_E384_3B	Dysteriida
13	MP_E384_3B	Cymatosiraceae
33	MP_E384_3B	Siphonophorae
13	MP_E384_3B	Bacillariaceae
265	MP_E384_3B	Amphidinium longum
346	MP_E384_3B	Gymnodinium heterostriatum
38	MP_E384_3B	Gymnodinium sp_
31	MP_E384_3B	Thraustochytriaceae
12	MP_E384_3B	Chrysolepidomonas sp_
24	MP_E384_3B	Pirum__f
109	MP_E384_3B	Acantharea
5411	MP_E384_3B	Phytodiniales
14	MP_E384_3B	Picomonas
686	MP_E384_3B	Pseliodinium fusus
70	MP_E384_3B	Quadricilia__f__o
6	MP_E384_3B	Paraphysomonas
1	MP_E384_3B	Fragilariopsis sp_
48	MP_E384_3B	Kathablepharidacea
3386	MP_E384_3B	Pseudocalanus
292	MP_E384_3B	Bicosta minor
352	MP_E384_3B	Amoebophrya sp_ ex Cochlodinium polykrikoides
24	MP_E384_3B	Mortierellaceae
160	MP_E384_3B	Pseudo_nitzschia
10	MP_E384_3B	Achnanthaceae
68	MP_E384_3B	Skeletonema
42	MP_E384_3B	Sarcinochrysidales
1	MP_E384_3B	Gyrodinium helveticum
1058	MP_E384_3B	Labyrinthulochytrium haliotidis
10	MP_E384_3B	Incisomonas marina
233	MP_E384_3B	Katodinium glaucum
93	MP_E384_3B	Aplanochytrium
12	MP_E384_3B	Scyphosphaera apsteinii
135	MP_E384_3B	Densosporaceae
417	MP_E384_3B	Tentaculata
151	MP_E384_3B	Calliacantha natans
3	MP_E384_3B	Cylindrotheca sp_ RCC2608
37	MP_E384_3B	Meringosphaera mediterranea
470	MP_E384_3B	Leegaardiella
35	MP_E384_3B	Syracosphaera pulchra
26	MP_E384_3B	Gyrodinium cf_ spirale AR_2015
2	MP_E384_3B	Euplokamis
13	MP_E384_3B	Bicosoecida
4	MP_E384_3B	Phaeocystis pouchetii
30	MP_E384_3B	Chytriodinium roseum
34	MP_E384_3B	Leegaardiellidae
38	MP_E384_3B	Bathycoccus prasinos
13	MP_E384_3B	Rhizosolenia setigera
25	MP_E384_3B	Limnofilidae__o
228	MP_E384_3B	Kareniaceae
12	MP_E384_3B	Chaetoceros cinctus
25	MP_E384_3B	Cercomonadidae
128	MP_E384_3B	Prorocentrum koreanum
130	MP_E384_3B	Pentapharsodinium tyrrhenicum
26	MP_E384_3B	Noelaerhabdaceae
6	MP_E384_3B	Phaeocystis
11	MP_E384_3B	Gastropoda
108	MP_E384_3B	Calliacantha longicaudata
129	MP_E384_3B	Diaphanoeca undulata
30	MP_E384_3B	Amoebophrya sp_ _Dinophysis_
12	MP_E384_3B	Amphidomataceae
504	MP_E384_3B	Peridiniales
2	MP_E384_3B	Pelagomonas
14	MP_E384_3B	Plagiocampa sp_
13	MP_E384_3B	Monodopsidaceae
27	MP_E384_3B	Bigyra
434	MP_E384_3B	Oblongichytrium__f
94	MP_E384_3B	Pirsonia
1060	MP_E384_3B	Sticholonche sp_ JB_2011
13	MP_E384_3B	Perkinsida
28	MP_E384_3B	Cryptophyceae
8	MP_E384_3B	Mitrocomidae
543	MP_E384_3B	Ceratoperidiniaeceae
254	MP_E384_3B	Gyrodinium sp_
21	MP_E384_3B	Mucoromycota
82	MP_E384_3B	Tintinnidae
12	MP_E384_3B	Kryptoperidiniaceae
11	MP_E384_3B	Haptolina
20	MP_E384_3B	Fragilariophyceae
134	MP_E384_3B	Torodinium
112	MP_E384_3B	Spumellaria
8	MP_E384_3B	Pirsonia guinardiae
1	MP_E384_3B	Cryothecomonas longipes
4	MP_E384_3B	Karlodinium
9	MP_E384_3B	Leptocylindraceae
1	MP_E384_3B	Resomia
1	MP_E384_3B	Protaspa
198	MP_E384_3B	Eudubosquellidae
8	MP_E384_3B	Haptolina sp_
2	MP_E384_3B	Thalassiosira sp_ RCC5341
561	MP_E384_3B	Chytriodinium sp_
132	MP_E384_3B	Pleurasiga minima
14	MP_E384_3B	Biddulphia
400	MP_E384_3B	Heterocapsa pygmaea
5	MP_E384_3B	Katablepharis remigera
9	MP_E384_3B	Dictyoceratida
75	MP_E384_3B	Cyanea
10	MP_E384_3B	Pentapharsodinium sp_
431	MP_E384_3B	Lithomelissa setosa
87	MP_E384_3B	Salpa younti
61	MP_E384_3B	Strombidium cf_ basimorphum
138	MP_E384_3B	Telonema sp_
12	MP_E384_3B	Eucoccidiorida
5	MP_E384_3B	Pirsoniales
12	MP_E384_3B	Haplosclerida
23	MP_E384_3B	Coutea__f
1	MP_E384_3B	Calliacantha
1	MP_E384_3B	Lecanorales
78	MP_E384_3B	Polycystinea
21	MP_E384_3B	Limacina
2	MP_E384_3B	Calanoida
50	MP_E384_3B	Acanthometridae
8	MP_E384_3B	Philaster sp_
58	MP_E384_3B	Coutea sabulosa
8	MP_E384_3B	Halocafeteria__f
72	MP_E384_3B	Arthracanthida
2	MP_E384_3B	Pseliodinium
13	MP_E384_3B	Choanoflagellata
8	MP_E384_3B	Ptychogena
7	MP_E384_3B	Scrippsiella trochoidea
7	MP_E384_3B	Stephanopyxis
27	MP_E384_3B	Minorisa sp_ SRT710
56	MP_E384_3B	Ensiculiferaceae
9	MP_E384_3B	Mesofilidae
55	MP_E384_3B	Thraustochytrida
47	MP_E384_3B	Nassellaria
1	MP_E384_3B	Pandeidae
57	MP_E384_3B	Lagenoeca
16	MP_E384_3B	Lagenoeca sp_ antarctica
12	MP_E384_3B	Sandonidae
26	MP_E384_3B	Gyrodinium cf_ gutrula
12	MP_E384_3B	Pyura sp_ TS_2020
42	MP_E384_3B	Gonyaulacales
4	MP_E384_3B	Thalassiosira sp_ RCC5470
9	MP_E384_3B	Prymnesium sp_
7	MP_E384_3B	Oblongichytrium
21	MP_E384_3B	Pseudopirsonia sp_
11	MP_E384_3B	Picomonadida
16	MP_E384_3B	Centroplasthelida
8	MP_E384_3B	Chaetoceros danicus
43	MP_E384_3B	Telonema subtile
47	MP_E384_3B	Leucosolenida
30	MP_E384_3B	Oblongichytrida
59	MP_E384_3B	Thalassiosirales
42	MP_E384_3B	Oncaeidae
81	MP_E384_3B	Sticholonchida
9	MP_E384_3B	Dinobryaceae
5	MP_E384_3B	Bolidomonas sp_
298	MP_E384_3B	Crinoidea
50	MP_E384_3B	Syndiniaceae
11	MP_E384_3B	Choreotrichida
8	MP_E384_3B	Chytriomycetaceae
24	MP_E384_3B	Chlamydomonadales
52	MP_E384_3B	Phyllodocida
20	MP_E384_3B	Glomeraceae
10	MP_E384_3B	Zygnematales
14	MP_E384_3B	Litheliidae
22	MP_E384_3B	Thalassomyces fagei
11	MP_E384_3B	Eutonina indicans
14	MP_E384_3B	Chytriodinium
9	MP_E384_3B	Pinguiochrysidales
12	MP_E384_3B	Amphidinium
12	MP_E384_3B	Symplegma reptans
10	MP_E384_3B	Eimeriidae
43	MP_E384_3B	Sticholonche
25	MP_E384_3B	Ophiomusium cf_ glabrum NHM_329
9	MP_E384_3B	Dinovorax
19	MP_E384_3B	Sticholonchidae
11	MP_E384_3B	Nitzschia dubiiformis
7	MP_E384_3B	Corella inflata
7	MP_E384_3B	Pterocorys
146	MP_E384_3B	Asabellides californica
45	MP_E384_3B	Eustigmatophyceae
6	MP_E384_3B	Poecilosclerida
218	MP_E384_3B	Hematodinium
31	MP_E384_3B	Lithomelissa sp_ 8012
5	MP_E384_3B	Vomastramonas__f
5	MP_E384_3B	Anthozoa
5	MP_E384_3B	Diaphanoeca
4	MP_E384_3B	Massisteria
4	MP_E384_3B	Scenedesmaceae
6	MP_E384_3B	Echinodermata
124	MP_E384_3B	Hyalophysa
6	MP_E384_3B	Oikopleura labradoriensis
2	MP_E384_3B	Acanthoplegmidae
41	MP_E384_3B	Endogonaceae
12	MP_E384_3B	Paraliaceae
9	MP_E384_3B	Developayellaceae__o
8	MP_E384_3B	Cyathomonadacea
11	MP_E384_3B	Variuronema
27	MP_E384_3B	Ichthyodinium sp_ ex Anguilla 2BFE
8	MP_E384_3B	Gymnodinium sp_ QZ_2012
2	MP_E384_3B	Halocynthia igaboja
33	MP_E384_3B	Amphilepidida
37	MP_E384_3B	Entomoneidaceae__o
14	MP_E384_3B	Cymbellales
6	MP_E384_3B	Pseudochattonella__f
19	MP_E384_3B	Cyclosalpa
43	MP_E384_3B	Balticina finmarchica
1	MP_E384_3B	Takayama
1	MP_E384_3B	Foettingeriidae
11	MP_E384_3B	Hexacontium sp_ KE_2014
3	MP_E384_3B	Nibbleridida
12	MP_E384_3B	Blastodiniales
21	MP_E384_3B	Stephanopyxis nipponica
23	MP_E384_3B	Pseudocubus
4	MP_E384_3B	Paulinella
14	MP_E384_3B	Sarsia
8	MP_E384_3B	Polycirrus carolinensis
10	MP_E384_3B	Gadixcellia
7	MP_E384_3B	Peachia quinquecapitata
6	MP_E384_3B	Pirum
7	MP_E384_3B	Leuckartiara octona
72	MP_E384_3B	Entactinaria
45	MP_E384_3B	Hydrichthys boycei
7	MP_E384_3B	Prymnesium sp_ RCC6296
21	MP_E384_3B	Saccoglossus
1482	MP_E386_1B	Amoebophryaceae
2043	MP_E386_1B	Amoebophrya sp_
513	MP_E386_1B	Strobilidiidae
9197	MP_E386_1B	Dinophyceae
365	MP_E386_1B	Cosmoeca ventricosa
137	MP_E386_1B	Oblongichytrium sp_
3168	MP_E386_1B	Environmental Unknown
9	MP_E386_1B	Prorocentrum mariae_labouriae
2303	MP_E386_1B	Ciliophora
5839	MP_E386_1B	Gymnodiniales
2141	MP_E386_1B	Amoebophrya
453	MP_E386_1B	Chlorarachniophyceae
105	MP_E386_1B	Chrysophyceae
373	MP_E386_1B	Leucocryptos marina
192	MP_E386_1B	Stephanoecidae
158	MP_E386_1B	Prorocentraceae
1281	MP_E386_1B	Spirotrichea
2	MP_E386_1B	Thoracosphaeraceae
206	MP_E386_1B	Prorocentrum
5	MP_E386_1B	Chlorophyta
4598	MP_E386_1B	Syndiniales
18	MP_E386_1B	Geminigeraceae
15	MP_E386_1B	Prymnesium
9	MP_E386_1B	Thalassiosiraceae
27	MP_E386_1B	Rhogostoma sp_
2258	MP_E386_1B	Heterocapsa rotundata
5	MP_E386_1B	Pleurasiga
86	MP_E386_1B	Acanthoecidae
2050	MP_E386_1B	Telonema
1	MP_E386_1B	Dinobryon
304	MP_E386_1B	Picozoa
2	MP_E386_1B	Thalassiosira
8	MP_E386_1B	Pigoraptor__f__o
6	MP_E386_1B	Leucocryptos sp_
25	MP_E386_1B	Chaetoceros
29	MP_E386_1B	Pterosperma
19	MP_E386_1B	Crustomastix
22	MP_E386_1B	Gymnodinium
35	MP_E386_1B	Euduboscquella sp_
129	MP_E386_1B	Crustomastigaceae
65	MP_E386_1B	Unknown
14	MP_E386_1B	Telonema__f
74	MP_E386_1B	Karenia bidigitata
324	MP_E386_1B	Leegaardiella sp_
11	MP_E386_1B	Cercozoa
23	MP_E386_1B	Halosphaera sp_ M1670
385	MP_E386_1B	Heterocapsa
1	MP_E386_1B	Chaetocerotaceae
164	MP_E386_1B	Cryothecomonas aestivalis
20	MP_E386_1B	Pedinellales
83	MP_E386_1B	Triparmaceae
281	MP_E386_1B	Aureococcus anophagefferens
801	MP_E386_1B	Chrysochromulina
34	MP_E386_1B	Picomonadidae
344	MP_E386_1B	Dinobryon balticum
31	MP_E386_1B	Warnowia sp_
2	MP_E386_1B	Protaspidae
174	MP_E386_1B	Katablepharis japonica
1575	MP_E386_1B	Strombidium sp_
2355	MP_E386_1B	Haptophyta
4	MP_E386_1B	Dolichomastigales
7	MP_E386_1B	Heterocapsa triquetra
9	MP_E386_1B	Dissodinium pseudolunula
72	MP_E386_1B	Triparma
307	MP_E386_1B	Mediophyceae
537	MP_E386_1B	Gymnodiniaceae
425	MP_E386_1B	Picomonas sp_
12	MP_E386_1B	Stephanopyxis turris
18	MP_E386_1B	Eukaryota
8	MP_E386_1B	Dolichomastix
29	MP_E386_1B	Pterosperma cristatum
4	MP_E386_1B	Syndinium
579	MP_E386_1B	Prymnesiales
11	MP_E386_1B	Cryothecomonas
16	MP_E386_1B	Prorocentrum micans
45	MP_E386_1B	Bacillariophyta
10	MP_E386_1B	Incisomonas__f
3	MP_E386_1B	Rhizosoleniaceae
21	MP_E386_1B	Tremula__f__o
909	MP_E386_1B	Ptychodiscus noctiluca
1335	MP_E386_1B	Karlodinium veneficum
2	MP_E386_1B	Pleurasiga reynoldsii
4	MP_E386_1B	Chaetoceros debilis
255	MP_E386_1B	Pseudotontonia sp_ JG_2011a
60	MP_E386_1B	Triparma pacifica
8	MP_E386_1B	Pyrenomonadales
1070	MP_E386_1B	Micromonas
138	MP_E386_1B	Incisomonas
3	MP_E386_1B	Amphisiellidae
4	MP_E386_1B	Chaetoceros sp_ UNC1415
204	MP_E386_1B	Sinophysis sp_
252	MP_E386_1B	Cymatosiraceae
23	MP_E386_1B	Rhodomonas
122	MP_E386_1B	Paraphysomonas sp_
54	MP_E386_1B	Chrysochromulina sp_
4	MP_E386_1B	Bacillariaceae
23	MP_E386_1B	Amphidinium longum
742	MP_E386_1B	Gymnodinium heterostriatum
2	MP_E386_1B	Tintinnida
78	MP_E386_1B	Gymnodinium sp_
1	MP_E386_1B	Thraustochytriaceae
1	MP_E386_1B	Pirum__f
11	MP_E386_1B	Guinardia striata
67	MP_E386_1B	Acantharea
13	MP_E386_1B	Crustomastix stigmatica
2	MP_E386_1B	Picomonas
2242	MP_E386_1B	Pseliodinium fusus
33	MP_E386_1B	Quadricilia__f__o
42	MP_E386_1B	Cryptocaryon
13	MP_E386_1B	Paraphysomonas
57	MP_E386_1B	Fragilariopsis sp_
1669	MP_E386_1B	Pseudocalanus
63	MP_E386_1B	Bicosta minor
17	MP_E386_1B	Florenciella sp_ RCC1007
4	MP_E386_1B	Mortierellaceae
1252	MP_E386_1B	Pseudo_nitzschia
1020	MP_E386_1B	Florenciella
25	MP_E386_1B	Fragilariaceae
64	MP_E386_1B	Sarcinochrysidales
48	MP_E386_1B	Gyrodinium helveticum
5	MP_E386_1B	Isochrysis
23	MP_E386_1B	Crustomastix sp_ BH41_108
20	MP_E386_1B	Incisomonas marina
1080	MP_E386_1B	Katodinium glaucum
281	MP_E386_1B	Teleaulax gracilis
9	MP_E386_1B	Scyphosphaera apsteinii
3	MP_E386_1B	Nitzschia
88	MP_E386_1B	Pseudotontonia
49	MP_E386_1B	Chromulinaceae
77	MP_E386_1B	Tentaculata
59	MP_E386_1B	Calliacantha natans
79	MP_E386_1B	Meringosphaera mediterranea
27	MP_E386_1B	Gyrodinium cf_ spirale AR_2015
265	MP_E386_1B	Lepidodinium
1	MP_E386_1B	Actinocyclus
40	MP_E386_1B	Bicosoecida
6	MP_E386_1B	Strombidiidae
298	MP_E386_1B	Prasinoderma
1245	MP_E386_1B	Phaeocystis pouchetii
6	MP_E386_1B	Chytriodinium roseum
1	MP_E386_1B	Hydruraceae
2813	MP_E386_1B	Bathycoccus prasinos
103	MP_E386_1B	Pelagomonas calceolata
5	MP_E386_1B	Teleaulax
108	MP_E386_1B	Phaeocystis sp_ RCC5646
70	MP_E386_1B	Phaeocystis sp_ JD_2012
7	MP_E386_1B	Protaspis
4	MP_E386_1B	Gonyaulacaceae
1274	MP_E386_1B	Rhizosolenia setigera
40	MP_E386_1B	Limnofilidae__o
3	MP_E386_1B	Kareniaceae
8	MP_E386_1B	Rhizosolenia
6	MP_E386_1B	Scleralcyonacea
51	MP_E386_1B	Takayama acrotrocha
4	MP_E386_1B	Ceratiaceae
162	MP_E386_1B	Chaetoceros cinctus
1	MP_E386_1B	Cercomonadidae
423	MP_E386_1B	Mantoniella
4	MP_E386_1B	Noelaerhabdaceae
439	MP_E386_1B	Phaeocystis
407	MP_E386_1B	Pelagodinium
11	MP_E386_1B	Diaphanoeca undulata
1	MP_E386_1B	Peridiniales
3	MP_E386_1B	Pelagomonas
10	MP_E386_1B	Monodopsidaceae
4	MP_E386_1B	Teleaulax amphioxeia
7	MP_E386_1B	Scrippsiella
50	MP_E386_1B	Biddulphiaceae
2	MP_E386_1B	Bigyra
34	MP_E386_1B	Oblongichytrium__f
154	MP_E386_1B	Pirsonia
17	MP_E386_1B	Develocanicus__f__o
2	MP_E386_1B	Chaetoceros brevis
504	MP_E386_1B	Paragymnodinium sp_
1536	MP_E386_1B	Oithona
1916	MP_E386_1B	Cryptophyceae
1	MP_E386_1B	Mitrocomidae
