Value	Sample	TerminalTaxa
9367	MP_E29_1B_DY20	Pyramimonadales
3118	MP_E29_1B_DY20	Eukaryota
112	MP_E29_1B_DY20	Nephroselmis pyriformis
1349	MP_E29_1B_DY20	Pseudopedinella
1533	MP_E29_1B_DY20	Coscinodiscophyceae
7	MP_E29_1B_DY20	Chrysochromulina campanulifera
48	MP_E29_1B_DY20	Pirellulaceae
2470	MP_E29_1B_DY20	Gammaproteobacteria
54	MP_E29_1B_DY20	Sarcinochrysidaceae
469	MP_E29_1B_DY20	Bolidomonas
5466	MP_E29_1B_DY20	Planctomycetota
2402	MP_E29_1B_DY20	Triparma strigata
73	MP_E29_1B_DY20	Chrysochromulina sp_ clone 124
4	MP_E29_1B_DY20	Triparmaceae
822	MP_E29_1B_DY20	Dictyochophyceae
2	MP_E29_1B_DY20	Mallomonadaceae
16	MP_E29_1B_DY20	Alteromonadales
3	MP_E29_1B_DY20	Psychromonas
24	MP_E29_1B_DY20	Prymnesium neolepis
152	MP_E29_1B_DY20	Noelaerhabdaceae
2731	MP_E29_1B_DY20	Pelagomonadales
4346	MP_E29_1B_DY20	Picochlorum__f__o
80	MP_E29_1B_DY20	Chrysochromulina camella
1069	MP_E29_1B_DY20	Methylococcaceae
109	MP_E29_1B_DY20	Rhodobacterales
279	MP_E29_1B_DY20	Cryptophyceae
8	MP_E29_1B_DY20	Dictyocha
52	MP_E29_1B_DY20	Pelagomonas sp_ RCC986
73	MP_E29_1B_DY20	Phaeocystis jahnii
393	MP_E29_1B_DY20	Minutocellus
1	MP_E29_1B_DY20	Chaetoceros sp_
1173	MP_E29_1B_DY20	Porticoccaceae
3459	MP_E29_1B_DY20	Bacillariophyceae
644	MP_E29_1B_DY20	Verrucomicrobiota
1410	MP_E29_1B_DY20	Pyramimonas sp_ RCC2500
11	MP_E29_1B_DY20	Picozoa
14885	MP_E29_1B_DY20	Dictyocha speculum
32	MP_E29_1B_DY20	Prasinodermaceae
2	MP_E29_1B_DY20	Elphidium williamsoni
6	MP_E29_1B_DY20	Planctomycetaceae
2026	MP_E29_1B_DY20	Meringosphaera mediterranea
2	MP_E29_1B_DY20	Bolidophyceae
14	MP_E29_1B_DY20	Chrysochromulina
2	MP_E29_1B_DY20	Chrysochromulina elegans
8	MP_E29_1B_DY20	Pseudoalteromonas
23	MP_E29_1B_DY20	Proboscia
461	MP_E29_1B_DY20	Pyramimonas sp_ F923
627	MP_E29_1B_DY20	Candidatus Accumulibacter phosphatis
3166	MP_E29_1B_DY20	Gadus
1	MP_E29_1B_DY20	Thalassiosira sp_
6047	MP_E29_1B_DY20	Clupea pallasii
76	MP_E29_1B_DY20	Pseudo_nitzschia
1	MP_E29_1B_DY20	Candidatus Pelagibacter
140	MP_E29_1B_DY20	Homo sapiens
219	MP_E29_1B_DY20	Helicopedinella
15	MP_E29_1B_DY20	Roseobacteraceae
27	MP_E29_1B_DY20	Pelagomonas
7	MP_E29_1B_DY20	Bacteroidota
51	MP_E29_1B_DY20	Aureococcus
22	MP_E29_1B_DY20	Parahaliea mediterranea
2	MP_E29_1B_DY20	Sulfurimonas denitrificans
2	MP_E29_1B_DY20	Chaetoceros costatus
309	MP_E29_1B_DY20	Pyrenomonadales
15	MP_E29_1B_DY20	Cymbomonas tetramitiformis
13	MP_E29_1B_DY20	Helicopedinella sp_ RCC2284
72	MP_E29_1B_DY20	Cyanophyceae
4	MP_E29_1B_DY20	Candidatus Puniceispirillum marinum
65	MP_E29_1B_DY20	Francisella
8	MP_E29_1B_DY20	Synechococcus
3	MP_E29_1B_DY20	Microbacterium sp_ K463
87	MP_E29_1B_DY20	Pyramimonas disomata
316	MP_E29_1B_DY20	Pelagomonadaceae
113	MP_E29_1B_DY20	Bathycoccus prasinos
35	MP_E29_1B_DY20	Tissierellia
1	MP_E29_1B_DY20	Chlorodendrales
39539	MP_E29_2B_DY20	Alphaproteobacteria
11698	MP_E29_2B_DY20	Bacillariophyta
2315	MP_E29_2B_DY20	Pseudopedinella elastica
3528	MP_E29_2B_DY20	Bacteria
112	MP_E29_2B_DY20	Dinophyceae
3642	MP_E29_2B_DY20	Unknown
965	MP_E29_2B_DY20	Picochlorum
250	MP_E29_2B_DY20	Chrysochromulina sp_ MBIC10518
25761	MP_E29_2B_DY20	Florenciella
6	MP_E29_2B_DY20	Hemiaulales
1156	MP_E29_2B_DY20	Environmental Unknown
1857	MP_E29_2B_DY20	Haptophyta
229	MP_E29_2B_DY20	Aureococcus anophagefferens
544	MP_E29_2B_DY20	Amylibacter
14257	MP_E29_2B_DY20	Pyramimonadales
2296	MP_E29_2B_DY20	Eukaryota
647	MP_E29_2B_DY20	Nephroselmis pyriformis
1218	MP_E29_2B_DY20	Pseudopedinella
765	MP_E29_2B_DY20	Coscinodiscophyceae
7	MP_E29_2B_DY20	Chrysochromulina campanulifera
793	MP_E29_2B_DY20	Pirellulaceae
6201	MP_E29_2B_DY20	Gammaproteobacteria
390	MP_E29_2B_DY20	Bolidomonas
3725	MP_E29_2B_DY20	Planctomycetota
2306	MP_E29_2B_DY20	Triparma strigata
82	MP_E29_2B_DY20	Dinophysis
5	MP_E29_2B_DY20	Triparmaceae
135	MP_E29_2B_DY20	Dictyochophyceae
1	MP_E29_2B_DY20	Mallomonadaceae
252	MP_E29_2B_DY20	Prymnesium neolepis
6	MP_E29_2B_DY20	Noelaerhabdaceae
4055	MP_E29_2B_DY20	Pelagomonadales
5898	MP_E29_2B_DY20	Picochlorum__f__o
24	MP_E29_2B_DY20	Bolidomonas mediterranea
62	MP_E29_2B_DY20	Rhodobacterales
194	MP_E29_2B_DY20	Cryptophyceae
511	MP_E29_2B_DY20	Minutocellus
185	MP_E29_2B_DY20	Porticoccaceae
2102	MP_E29_2B_DY20	Bacillariophyceae
352	MP_E29_2B_DY20	Verrucomicrobiota
67	MP_E29_2B_DY20	Pyramimonas sp_ RCC2500
93	MP_E29_2B_DY20	Picozoa
12437	MP_E29_2B_DY20	Dictyocha speculum
56	MP_E29_2B_DY20	Prymnesiales
627	MP_E29_2B_DY20	Prasinodermaceae
4	MP_E29_2B_DY20	Planctomycetaceae
1284	MP_E29_2B_DY20	Meringosphaera mediterranea
1	MP_E29_2B_DY20	Bolidophyceae
71	MP_E29_2B_DY20	Chrysochromulina
2	MP_E29_2B_DY20	Bacteriovoracia
2	MP_E29_2B_DY20	Proboscia
665	MP_E29_2B_DY20	Pyramimonas sp_ F923
115	MP_E29_2B_DY20	Pseudomonadota
44	MP_E29_2B_DY20	Virgulinella fragilis
136	MP_E29_2B_DY20	Candidatus Accumulibacter phosphatis
495	MP_E29_2B_DY20	Thalassiosira sp_
8	MP_E29_2B_DY20	Pseudo_nitzschia
3	MP_E29_2B_DY20	Prasinoderma
2	MP_E29_2B_DY20	Candidatus Pelagibacter
17	MP_E29_2B_DY20	Homo sapiens
79	MP_E29_2B_DY20	Helicopedinella
79	MP_E29_2B_DY20	Pelagomonas
15	MP_E29_2B_DY20	Bacteroidota
1	MP_E29_2B_DY20	Aureococcus
4	MP_E29_2B_DY20	Chaetocerotales
2	MP_E29_2B_DY20	Chaetoceros costatus
10	MP_E29_2B_DY20	Cymbomonas tetramitiformis
5	MP_E29_2B_DY20	Jakobida__c
193	MP_E29_2B_DY20	Helicopedinella sp_ RCC2284
2	MP_E29_2B_DY20	Actinocyclus
3	MP_E29_2B_DY20	Microbacteriaceae
42	MP_E29_2B_DY20	Cyanophyceae
18	MP_E29_2B_DY20	Candidatus Puniceispirillum marinum
3	MP_E29_2B_DY20	Francisella
2	MP_E29_2B_DY20	Synechococcus
53	MP_E29_2B_DY20	Bathycoccus prasinos
2	MP_E29_2B_DY20	Tissierellia
29	MP_E29_2B_DY20	Pycnococcaceae
117	MP_E29_2B_DY20	Rhizosolenia
3	MP_E29_2B_DY20	Microbacterium
16	MP_E29_2B_DY20	Corallinales
5	MP_E29_2B_DY20	Minutocellus polymorphus
149	MP_E29_2B_DY20	Cyanobacterium sp_ MS_F_83
13	MP_E29_2B_DY20	Prasinoderma coloniale
580	MP_E30_1B_DY20	Alphaproteobacteria
300	MP_E30_1B_DY20	Bacillariophyta
15459	MP_E30_1B_DY20	Bacteria
204	MP_E30_1B_DY20	Unknown
77	MP_E30_1B_DY20	Florenciella
2	MP_E30_1B_DY20	Hemiaulales
905	MP_E30_1B_DY20	Candidatus Vogeliibacteriota
51	MP_E30_1B_DY20	Pyramimonadales
454	MP_E30_1B_DY20	Eukaryota
1	MP_E30_1B_DY20	Pseudopedinella
2	MP_E30_1B_DY20	Coscinodiscophyceae
2	MP_E30_1B_DY20	Pirellulaceae
3485	MP_E30_1B_DY20	Gammaproteobacteria
9126	MP_E30_1B_DY20	Planctomycetota
52	MP_E30_1B_DY20	Alteromonadales
164	MP_E30_1B_DY20	Psychromonas
1	MP_E30_1B_DY20	Pelagomonadales
78	MP_E30_1B_DY20	Psychromonas antarctica
2	MP_E30_1B_DY20	Rhodobacterales
8	MP_E30_1B_DY20	Cryptophyceae
101	MP_E30_1B_DY20	Chaetoceros sp_
1	MP_E30_1B_DY20	Bacillariophyceae
32	MP_E30_1B_DY20	Planctomycetaceae
2	MP_E30_1B_DY20	Bolidophyceae
14	MP_E30_1B_DY20	Proboscia
12	MP_E30_1B_DY20	Candidatus Falkowbacteria
2051	MP_E30_1B_DY20	Candidatus Kaiserbacteria
621	MP_E30_1B_DY20	Candidatus Campbellbacteria
3366	MP_E30_1B_DY20	Candidatus Nomurabacteria
2	MP_E30_1B_DY20	Candidatus Uhrbacteria
2	MP_E30_1B_DY20	Pseudopedinella__f
10209	MP_E30_1B_DY20	Gadus
578	MP_E30_1B_DY20	Thalassiosira sp_
1	MP_E30_1B_DY20	Rotaliida
672	MP_E30_1B_DY20	Candidatus Azambacteria
1	MP_E30_1B_DY20	Cylindrotheca closterium
10	MP_E30_1B_DY20	Psychrobium
17	MP_E30_1B_DY20	Cylindrotheca sp_ RCC2608
14	MP_E30_1B_DY20	Sulfurimonas sp_ MA01
31	MP_E30_1B_DY20	Phycisphaeraceae
12	MP_E30_1B_DY20	Helicopedinella
30	MP_E30_1B_DY20	Candidatus Paceibacterota
19	MP_E30_1B_DY20	Phycisphaerales
904	MP_E30_1B_DY20	Chaetoceros
6	MP_E30_1B_DY20	Myxococcales
19	MP_E30_1B_DY20	Thalassiosira nordenskioeldii
1	MP_E30_1B_DY20	Sedimentisphaerales
43	MP_E30_1B_DY20	Candidatus Moraniibacteriota
38	MP_E30_1B_DY20	Sulfurimonas
28	MP_E30_1B_DY20	Nitrospina sp_ SCGC AAA001_J21
1	MP_E30_1B_DY20	Chaetocerotales
13	MP_E30_1B_DY20	Psychromonas sp_ CNPT3
2	MP_E30_1B_DY20	Chromatiales
62	MP_E30_1B_DY20	Fragilariopsis cylindrus
285	MP_E30_1B_DY20	Candidatus Sulfurimonas baltica
17	MP_E30_1B_DY20	Asterionellopsis glacialis
21	MP_E30_1B_DY20	Actinocyclus
41	MP_E30_1B_DY20	Rubrobacterales
1	MP_E30_1B_DY20	Eionea
5	MP_E30_1B_DY20	Anaerobacaceae
1	MP_E30_1B_DY20	Candidatus Parcubacteria
2	MP_E30_1B_DY20	Pseudoteredinibacter isoporae
3169	MP_E30_1B_DY20	Oncorhynchus keta
1	MP_E30_1B_DY20	Colwelliaceae
4	MP_E30_1B_DY20	Planoglabratella opercularis
27	MP_E30_1B_DY20	Thiotrichaceae
5	MP_E30_1B_DY20	Candidatus Yanofskyibacteriota
38	MP_E30_1B_DY20	Sulfurimonas aquatica
435	MP_E30_2B_DY20	Alphaproteobacteria
27	MP_E30_2B_DY20	Bacillariophyta
10793	MP_E30_2B_DY20	Bacteria
299	MP_E30_2B_DY20	Unknown
46	MP_E30_2B_DY20	Florenciella
1	MP_E30_2B_DY20	Environmental Unknown
4	MP_E30_2B_DY20	Haptophyta
131	MP_E30_2B_DY20	Amylibacter
569	MP_E30_2B_DY20	Candidatus Vogeliibacteriota
71	MP_E30_2B_DY20	Pyramimonadales
161	MP_E30_2B_DY20	Eukaryota
12	MP_E30_2B_DY20	Thalassionema sp_ CCMP1100
14	MP_E30_2B_DY20	Coscinodiscophyceae
1500	MP_E30_2B_DY20	Gammaproteobacteria
4961	MP_E30_2B_DY20	Planctomycetota
22	MP_E30_2B_DY20	Dinophysis
1	MP_E30_2B_DY20	Dictyochophyceae
363	MP_E30_2B_DY20	Alteromonadales
113	MP_E30_2B_DY20	Psychromonas
294	MP_E30_2B_DY20	Psychromonas antarctica
81	MP_E30_2B_DY20	Chaetoceros sp_
8	MP_E30_2B_DY20	Bacillariophyceae
7	MP_E30_2B_DY20	Picozoa
43	MP_E30_2B_DY20	Planctomycetaceae
6	MP_E30_2B_DY20	Proboscia
109	MP_E30_2B_DY20	Candidatus Falkowbacteria
1010	MP_E30_2B_DY20	Candidatus Kaiserbacteria
304	MP_E30_2B_DY20	Candidatus Campbellbacteria
1454	MP_E30_2B_DY20	Candidatus Nomurabacteria
182	MP_E30_2B_DY20	Candidatus Uhrbacteria
6788	MP_E30_2B_DY20	Gadus
253	MP_E30_2B_DY20	Thalassiosira sp_
495	MP_E30_2B_DY20	Candidatus Azambacteria
53	MP_E30_2B_DY20	Pseudomonadaceae
23	MP_E30_2B_DY20	Rhodovibrionaceae
31	MP_E30_2B_DY20	Candidatus Adlerbacteria
8	MP_E30_2B_DY20	Robiginitomaculum
3	MP_E30_2B_DY20	Nitrospina sp_ SCGC AAA003_A14
339	MP_E30_2B_DY20	Sulfurimonas sp_ MA01
5	MP_E30_2B_DY20	Flavobacteriaceae
3	MP_E30_2B_DY20	Phycisphaeraceae
399	MP_E30_2B_DY20	Homo sapiens
12	MP_E30_2B_DY20	Helicopedinella
58	MP_E30_2B_DY20	Phycisphaerales
359	MP_E30_2B_DY20	Chaetoceros
9	MP_E30_2B_DY20	Elphidium aculeatum
6	MP_E30_2B_DY20	Pelagomonas
1	MP_E30_2B_DY20	Bacteroidota
34	MP_E30_2B_DY20	Myxococcales
19	MP_E30_2B_DY20	Candidatus Latescibacterota
97	MP_E30_2B_DY20	Thalassiosira nordenskioeldii
340	MP_E30_2B_DY20	Sulfurimonas
1	MP_E30_2B_DY20	Psychromonas sp_ CNPT3
3	MP_E30_2B_DY20	Fragilariopsis cylindrus
70	MP_E30_2B_DY20	Rhodococcus
91	MP_E30_2B_DY20	Parahaliea mediterranea
8	MP_E30_2B_DY20	Candidatus Parcubacteria
1	MP_E30_2B_DY20	Planoglabratella opercularis
27	MP_E30_2B_DY20	Thiotrichaceae
15	MP_E30_2B_DY20	Candidatus Peregrinibacteria
9	MP_E30_2B_DY20	Selenomonadales
3	MP_E30_2B_DY20	Piscirickettsiaceae
21	MP_E30_2B_DY20	Elphidium margaritaceum
39	MP_E30_2B_DY20	Wenzhouxiangella marina
3	MP_E30_2B_DY20	Eubacteriales
9	MP_E30_2B_DY20	Kangiella chungangensis
2	MP_E30_2B_DY20	Desulfobacter sp_
10	MP_E30_2B_DY20	Granulosicoccus
17820	MP_E31_1B_DY20	Alphaproteobacteria
2827	MP_E31_1B_DY20	Bacillariophyta
14	MP_E31_1B_DY20	Porphyridiaceae
596	MP_E31_1B_DY20	Pseudopedinella elastica
1568	MP_E31_1B_DY20	Bacteria
84	MP_E31_1B_DY20	Dinophyceae
911	MP_E31_1B_DY20	Unknown
72	MP_E31_1B_DY20	Picochlorum
136	MP_E31_1B_DY20	Phalacroma mitra
17	MP_E31_1B_DY20	Chrysochromulina sp_ MBIC10518
9405	MP_E31_1B_DY20	Florenciella
496	MP_E31_1B_DY20	Environmental Unknown
428	MP_E31_1B_DY20	Haptophyta
36	MP_E31_1B_DY20	Aureococcus anophagefferens
80	MP_E31_1B_DY20	Amylibacter
3717	MP_E31_1B_DY20	Pyramimonadales
771	MP_E31_1B_DY20	Eukaryota
30	MP_E31_1B_DY20	Nephroselmis pyriformis
466	MP_E31_1B_DY20	Pseudopedinella
62	MP_E31_1B_DY20	Coscinodiscophyceae
46	MP_E31_1B_DY20	Pirellulaceae
1257	MP_E31_1B_DY20	Gammaproteobacteria
221	MP_E31_1B_DY20	Bolidomonas
526	MP_E31_1B_DY20	Planctomycetota
216	MP_E31_1B_DY20	Triparma strigata
26	MP_E31_1B_DY20	Chrysochromulina sp_ clone 124
10	MP_E31_1B_DY20	Triparmaceae
202	MP_E31_1B_DY20	Dictyochophyceae
7	MP_E31_1B_DY20	Alteromonadales
107	MP_E31_1B_DY20	Psychromonas
2	MP_E31_1B_DY20	Noelaerhabdaceae
935	MP_E31_1B_DY20	Pelagomonadales
2163	MP_E31_1B_DY20	Picochlorum__f__o
62	MP_E31_1B_DY20	Chrysochromulina camella
3	MP_E31_1B_DY20	Bolidomonas mediterranea
191	MP_E31_1B_DY20	Methylococcaceae
210	MP_E31_1B_DY20	Rhodobacterales
3	MP_E31_1B_DY20	Cryptophyceae
201	MP_E31_1B_DY20	Dictyocha
17	MP_E31_1B_DY20	Pelagomonas sp_ RCC986
2	MP_E31_1B_DY20	Minutocellus
273	MP_E31_1B_DY20	Porticoccaceae
565	MP_E31_1B_DY20	Bacillariophyceae
256	MP_E31_1B_DY20	Verrucomicrobiota
36	MP_E31_1B_DY20	Pyramimonas sp_ RCC2500
10	MP_E31_1B_DY20	Picozoa
5545	MP_E31_1B_DY20	Dictyocha speculum
25	MP_E31_1B_DY20	Prymnesiales
11	MP_E31_1B_DY20	Prasinodermaceae
3035	MP_E31_1B_DY20	Meringosphaera mediterranea
134	MP_E31_1B_DY20	Chrysochromulina
1	MP_E31_1B_DY20	Proboscia
62	MP_E31_1B_DY20	Pyramimonas sp_ F923
1111	MP_E31_1B_DY20	Gadus
8	MP_E31_1B_DY20	Thalassiosira sp_
1	MP_E31_1B_DY20	Oceanospirillales
36	MP_E31_1B_DY20	Rhodovibrionaceae
4	MP_E31_1B_DY20	Candidatus Pelagibacter
66	MP_E31_1B_DY20	Homo sapiens
196	MP_E31_1B_DY20	Helicopedinella
33	MP_E31_1B_DY20	Thiotrichales
97	MP_E31_1B_DY20	Chaetoceros
15	MP_E31_1B_DY20	Pacificibacter
22	MP_E31_1B_DY20	Pelagomonas
1	MP_E31_1B_DY20	Bacteroidota
2	MP_E31_1B_DY20	Emcibacter sp_
183	MP_E31_1B_DY20	Aureococcus
8	MP_E31_1B_DY20	Cymbomonas tetramitiformis
35	MP_E31_1B_DY20	Candidatus Puniceispirillum marinum
7	MP_E31_1B_DY20	Ditylum brightwellii
6	MP_E31_1B_DY20	Francisella
18	MP_E31_1B_DY20	Tissierellia
4	MP_E31_1B_DY20	Corallinales
2	MP_E31_1B_DY20	Eucampia
3	MP_E31_1B_DY20	Synechococcus sp_ UIO 016
163	MP_E31_1B_DY20	Pedinomonadales
1	MP_E31_1B_DY20	Lithodesmiaceae
22	MP_E31_1B_DY20	Lagenidiales__c
39686	MP_E31_2B_DY20	Alphaproteobacteria
6151	MP_E31_2B_DY20	Bacillariophyta
64	MP_E31_2B_DY20	Porphyridiaceae
652	MP_E31_2B_DY20	Pseudopedinella elastica
3613	MP_E31_2B_DY20	Bacteria
4	MP_E31_2B_DY20	Dinophyceae
1026	MP_E31_2B_DY20	Unknown
444	MP_E31_2B_DY20	Picochlorum
8	MP_E31_2B_DY20	Phalacroma mitra
122	MP_E31_2B_DY20	Chrysochromulina sp_ MBIC10518
13776	MP_E31_2B_DY20	Florenciella
84	MP_E31_2B_DY20	Environmental Unknown
169	MP_E31_2B_DY20	Haptophyta
240	MP_E31_2B_DY20	Aureococcus anophagefferens
398	MP_E31_2B_DY20	Amylibacter
4466	MP_E31_2B_DY20	Pyramimonadales
1424	MP_E31_2B_DY20	Eukaryota
532	MP_E31_2B_DY20	Nephroselmis pyriformis
888	MP_E31_2B_DY20	Pseudopedinella
391	MP_E31_2B_DY20	Coscinodiscophyceae
32	MP_E31_2B_DY20	Chrysochromulina campanulifera
45	MP_E31_2B_DY20	Pirellulaceae
1189	MP_E31_2B_DY20	Gammaproteobacteria
38	MP_E31_2B_DY20	Sarcinochrysidaceae
203	MP_E31_2B_DY20	Bolidomonas
1108	MP_E31_2B_DY20	Planctomycetota
191	MP_E31_2B_DY20	Triparma strigata
8	MP_E31_2B_DY20	Triparmaceae
460	MP_E31_2B_DY20	Dictyochophyceae
1	MP_E31_2B_DY20	Alteromonadales
1	MP_E31_2B_DY20	Kareniaceae
32	MP_E31_2B_DY20	Psychromonas
35	MP_E31_2B_DY20	Noelaerhabdaceae
2049	MP_E31_2B_DY20	Pelagomonadales
1892	MP_E31_2B_DY20	Picochlorum__f__o
4	MP_E31_2B_DY20	Chrysochromulina camella
17	MP_E31_2B_DY20	Bolidomonas mediterranea
4	MP_E31_2B_DY20	Methylococcaceae
4	MP_E31_2B_DY20	Rhodobacterales
15	MP_E31_2B_DY20	Cryptophyceae
9	MP_E31_2B_DY20	Dictyocha
32	MP_E31_2B_DY20	Minutocellus
1	MP_E31_2B_DY20	Chaetoceros sp_
864	MP_E31_2B_DY20	Porticoccaceae
1748	MP_E31_2B_DY20	Bacillariophyceae
805	MP_E31_2B_DY20	Verrucomicrobiota
215	MP_E31_2B_DY20	Pyramimonas sp_ RCC2500
4	MP_E31_2B_DY20	Actinomycetes
5695	MP_E31_2B_DY20	Dictyocha speculum
8	MP_E31_2B_DY20	Prymnesiales
280	MP_E31_2B_DY20	Prasinodermaceae
2	MP_E31_2B_DY20	Elphidium williamsoni
3	MP_E31_2B_DY20	Planctomycetaceae
3877	MP_E31_2B_DY20	Meringosphaera mediterranea
4	MP_E31_2B_DY20	Bolidophyceae
115	MP_E31_2B_DY20	Chrysochromulina
7	MP_E31_2B_DY20	Chrysochromulina elegans
1	MP_E31_2B_DY20	Pseudoalteromonas
443	MP_E31_2B_DY20	Pyramimonas sp_ F923
132	MP_E31_2B_DY20	Pseudomonadota
18	MP_E31_2B_DY20	Candidatus Kaiserbacteria
1	MP_E31_2B_DY20	Candidatus Accumulibacter phosphatis
16	MP_E31_2B_DY20	Thalassiosira sp_
2	MP_E31_2B_DY20	Rhodovibrionaceae
4	MP_E31_2B_DY20	Pseudo_nitzschia
2	MP_E31_2B_DY20	Filomicrobium fusiforme
1	MP_E31_2B_DY20	Sulfurimonas sp_ MA01
2	MP_E31_2B_DY20	Candidatus Pelagibacter
87	MP_E31_2B_DY20	Homo sapiens
84	MP_E31_2B_DY20	Helicopedinella
7	MP_E31_2B_DY20	Chaetoceros
1	MP_E31_2B_DY20	Kangiella sp_ KLE1212
95	MP_E31_2B_DY20	Elphidium aculeatum
169	MP_E31_2B_DY20	Pelagomonas
3	MP_E31_2B_DY20	Bacteroidota
77	MP_E31_2B_DY20	Nitrospina
39	MP_E31_2B_DY20	Aureococcus
36	MP_E31_2B_DY20	Nitrospina sp_ SCGC AAA001_J21
25	MP_E31_2B_DY20	Parahaliea mediterranea
5	MP_E31_2B_DY20	Chaetoceros costatus
28	MP_E31_2B_DY20	Cymbomonas tetramitiformis
9	MP_E31_2B_DY20	Helicopedinella sp_ RCC2284
4	MP_E31_2B_DY20	Actinocyclus
2	MP_E31_2B_DY20	Microbacteriaceae
12	MP_E31_2B_DY20	Cyanophyceae
2	MP_E31_2B_DY20	Candidatus Puniceispirillum marinum
1	MP_E31_2B_DY20	Eucampia zodiacus
30	MP_E31_2B_DY20	Francisella
1	MP_E31_2B_DY20	Synechococcus
1	MP_E31_2B_DY20	Pelagomonadaceae
4	MP_E31_2B_DY20	Tissierellia
3	MP_E31_2B_DY20	Microbacterium
72	MP_E31_2B_DY20	Corallinales
41	MP_E31_2B_DY20	Lagenidiales__c
2	MP_E31_2B_DY20	Formosa sp_ Hel1_33_131
1	MP_E31_2B_DY20	Polaribacter sejongensis
3	MP_E31_2B_DY20	Florenciella__f
2	MP_E31_2B_DY20	Rubritaleaceae
3	MP_E31_2B_DY20	Proboscia indica
1132	MP_E32_1B_DY20	Alphaproteobacteria
310	MP_E32_1B_DY20	Bacillariophyta
93	MP_E32_1B_DY20	Pseudopedinella elastica
40875	MP_E32_1B_DY20	Bacteria
3534	MP_E32_1B_DY20	Unknown
1128	MP_E32_1B_DY20	Florenciella
3	MP_E32_1B_DY20	Environmental Unknown
3	MP_E32_1B_DY20	Aureococcus anophagefferens
2560	MP_E32_1B_DY20	Candidatus Vogeliibacteriota
611	MP_E32_1B_DY20	Pyramimonadales
781	MP_E32_1B_DY20	Eukaryota
213	MP_E32_1B_DY20	Pseudopedinella
12	MP_E32_1B_DY20	Thalassionema sp_ CCMP1100
1	MP_E32_1B_DY20	Coscinodiscophyceae
5344	MP_E32_1B_DY20	Gammaproteobacteria
20889	MP_E32_1B_DY20	Planctomycetota
9	MP_E32_1B_DY20	Triparma strigata
1	MP_E32_1B_DY20	Dinophysis
50	MP_E32_1B_DY20	Triparmaceae
2	MP_E32_1B_DY20	Dictyochophyceae
1003	MP_E32_1B_DY20	Alteromonadales
1060	MP_E32_1B_DY20	Psychromonas
68	MP_E32_1B_DY20	Pelagomonadales
1037	MP_E32_1B_DY20	Psychromonas antarctica
1	MP_E32_1B_DY20	Chrysochromulina camella
20	MP_E32_1B_DY20	Rhodobacterales
468	MP_E32_1B_DY20	Chaetoceros sp_
8	MP_E32_1B_DY20	Porticoccaceae
282	MP_E32_1B_DY20	Bacillariophyceae
12	MP_E32_1B_DY20	Verrucomicrobiota
6	MP_E32_1B_DY20	Prymnesiales
27	MP_E32_1B_DY20	Planctomycetaceae
177	MP_E32_1B_DY20	Proboscia
550	MP_E32_1B_DY20	Candidatus Falkowbacteria
3968	MP_E32_1B_DY20	Candidatus Kaiserbacteria
1064	MP_E32_1B_DY20	Candidatus Campbellbacteria
4472	MP_E32_1B_DY20	Candidatus Nomurabacteria
3	MP_E32_1B_DY20	Candidatus Uhrbacteria
10	MP_E32_1B_DY20	Pseudopedinella__f
31	MP_E32_1B_DY20	Virgulinella fragilis
10014	MP_E32_1B_DY20	Gadus
4444	MP_E32_1B_DY20	Thalassiosira sp_
495	MP_E32_1B_DY20	Candidatus Azambacteria
23	MP_E32_1B_DY20	Pseudomonadaceae
2	MP_E32_1B_DY20	Rhodovibrionaceae
2	MP_E32_1B_DY20	Psychrobium
128	MP_E32_1B_DY20	Pseudo_nitzschia
4	MP_E32_1B_DY20	Candidatus Adlerbacteria
6	MP_E32_1B_DY20	Triparma laevis
3	MP_E32_1B_DY20	Veillonellaceae
12	MP_E32_1B_DY20	Nitrospina sp_ SCGC AAA003_A14
231	MP_E32_1B_DY20	Sulfurimonas sp_ MA01
12	MP_E32_1B_DY20	Flavobacteriaceae
8	MP_E32_1B_DY20	Anaerohalosphaeraceae
90	MP_E32_1B_DY20	Phycisphaeraceae
131	MP_E32_1B_DY20	Nitrospinaceae
7	MP_E32_1B_DY20	Helicopedinella
8	MP_E32_1B_DY20	Alkalimarinus
8	MP_E32_1B_DY20	Candidatus Paceibacterota
111	MP_E32_1B_DY20	Phycisphaerales
4	MP_E32_1B_DY20	Eudoraea
916	MP_E32_1B_DY20	Chaetoceros
105	MP_E32_1B_DY20	Elphidium aculeatum
66	MP_E32_1B_DY20	Pelagomonas
7	MP_E32_1B_DY20	Candidatus Latescibacterota
76	MP_E32_1B_DY20	Rhizosoleniaceae
264	MP_E32_1B_DY20	Thalassiosira nordenskioeldii
396	MP_E32_1B_DY20	Sulfurimonas
119	MP_E32_1B_DY20	Aureococcus
2	MP_E32_1B_DY20	Odobenus rosmarus
106	MP_E32_1B_DY20	Chaetocerotales
51	MP_E32_1B_DY20	Fragilariopsis cylindrus
107	MP_E32_1B_DY20	Rhodococcus
4	MP_E32_1B_DY20	Sulfurimonas denitrificans
30	MP_E32_1B_DY20	Egibacterales
11	MP_E32_1B_DY20	Candidatus Sulfurimonas baltica
27	MP_E32_1B_DY20	Asterionellopsis glacialis
