ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_357	Eukaryota	Mollusca	Bivalvia	Mytilida	Mytilidae	NA	NA
ASV_358	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_359	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_36	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	Maculaura	NA
ASV_360	Eukaryota	Chordata	NA	NA	NA	NA	NA
ASV_361	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_362	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_363	Eukaryota	Chordata	Actinopteri	Perciformes	NA	NA	NA
ASV_364	Eukaryota	Annelida	Polychaeta	Spionida	Magelonidae	NA	NA
ASV_365	Eukaryota	Arthropoda	Insecta	zzOther	NA	NA	NA
ASV_366	Eukaryota	Chordata	Mammalia	Artiodactyla	Phocoenidae	Phocoena	Phocoena phocoena
ASV_367	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	zzOther	zzOther	zzOther
ASV_368	Eukaryota	Echinodermata	Asteroidea	NA	NA	NA	NA
ASV_369	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_37	Eukaryota	Chordata	Mammalia	Artiodactyla	Phocoenidae	Phocoena	Phocoena phocoena
ASV_370	Eukaryota	Chordata	Actinopteri	Gadiformes	Merlucciidae	Merluccius	Merluccius albidus
ASV_371	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_372	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_373	Eukaryota	Porifera	Demospongiae	Poecilosclerida	NA	NA	NA
ASV_374	Eukaryota	Porifera	Demospongiae	zzOther	NA	NA	NA
ASV_375	Eukaryota	Mollusca	Bivalvia	zzOther	zzOther	NA	NA
ASV_376	Eukaryota	Hemichordata	Enteropneusta	Ptychoderidae__o	Ptychoderidae	NA	NA
ASV_377	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_379	Eukaryota	Chordata	Mammalia	NA	NA	NA	NA
ASV_38	Eukaryota	Mollusca	Bivalvia	Cardiida	Psammobiidae	NA	NA
ASV_380	Eukaryota	Chordata	Chondrichthyes	Chimaeriformes	NA	NA	NA
ASV_381	Eukaryota	Arthropoda	Malacostraca	zzOther	zzOther	NA	NA
ASV_382	Eukaryota	Echinodermata	Holothuroidea	zzOther	zzOther	NA	NA
ASV_383	Eukaryota	Bryozoa	Gymnolaemata	Ctenostomatida	NA	NA	NA
ASV_384	Eukaryota	Porifera	Demospongiae	Poecilosclerida	NA	NA	NA
ASV_385	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	zzOther	zzOther	zzOther
ASV_386	Eukaryota	Echinodermata	Asteroidea	Velatida	zzOther	zzOther	zzOther
ASV_387	Eukaryota	Mollusca	Cephalopoda	Oegopsida	Enoploteuthidae	Watasenia	Watasenia scintillans
ASV_388	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_389	Eukaryota	Mollusca	Bivalvia	Cardiida	NA	NA	NA
ASV_39	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Ophiocomidae	Breviturma	Breviturma doederleini
ASV_390	Eukaryota	Arthropoda	Thecostraca	Balanomorpha	NA	NA	NA
ASV_391	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	NA	NA
ASV_392	Eukaryota	Porifera	Demospongiae	Agelasida	Agelasidae	NA	NA
ASV_393	Eukaryota	Chordata	Mammalia	Artiodactyla	Balaenopteridae	zzOther	zzOther
ASV_395	Eukaryota	Nemertea	Palaeonemertea	Tubulaniformes	Tubulanidae	NA	NA
ASV_396	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_397	Eukaryota	Echinodermata	Holothuroidea	Elasipodida	Elpidiidae	NA	NA
ASV_398	Eukaryota	Mollusca	Gastropoda	Trochida	NA	NA	NA
ASV_399	Eukaryota	Mollusca	Bivalvia	Cardiida	NA	NA	NA
ASV_4	Eukaryota	Chordata	Actinopteri	Perciformes	NA	NA	NA
ASV_40	Eukaryota	Mollusca	Bivalvia	Cardiida	Tellinidae	Macoma	NA
ASV_400	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	zzOther	NA	NA
ASV_401	Eukaryota	Chordata	Actinopteri	Gadiformes	Merlucciidae	Merluccius	NA
ASV_402	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_403	Eukaryota	Echinodermata	Holothuroidea	zzOther	NA	NA	NA
ASV_404	Eukaryota	Mollusca	Bivalvia	Nuculida	Nuculidae	zzOther	NA
ASV_405	Eukaryota	Echinodermata	Asteroidea	zzOther	zzOther	zzOther	zzOther
ASV_406	Eukaryota	Chordata	Actinopteri	zzOther	zzOther	zzOther	NA
ASV_408	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_409	Eukaryota	Arthropoda	Malacostraca	zzOther	NA	NA	NA
ASV_41	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_410	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_411	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_412	Eukaryota	Arthropoda	Insecta	zzOther	zzOther	NA	NA
ASV_413	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	zzOther	NA	NA
ASV_415	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_416	Eukaryota	Chordata	Actinopteri	Osmeriformes	NA	NA	NA
ASV_417	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Amphiuridae	NA	NA
ASV_418	Eukaryota	Hemichordata	Enteropneusta	Harrimaniidae__o	Harrimaniidae	Saccoglossus	NA
ASV_419	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_42	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_420	Eukaryota	Echinodermata	Asteroidea	zzOther	zzOther	zzOther	NA
ASV_421	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	zzOther	NA	NA
ASV_422	Eukaryota	Chordata	Actinopteri	Myctophiformes	Myctophidae	Stenobrachius	Stenobrachius leucopsarus
ASV_423	Eukaryota	Chordata	Actinopteri	zzOther	zzOther	zzOther	zzOther
ASV_424	Eukaryota	Chordata	Actinopteri	zzOther	zzOther	zzOther	zzOther
ASV_425	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_426	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	NA	NA	NA
ASV_427	Eukaryota	Echinodermata	Echinoidea	Spatangoida	NA	NA	NA
ASV_429	Eukaryota	Chordata	Actinopteri	zzOther	zzOther	zzOther	zzOther
ASV_43	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_430	Eukaryota	Mollusca	Gastropoda	zzOther	NA	NA	NA
ASV_431	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_432	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_433	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Acartiidae	Acartia	zzOther
ASV_434	Eukaryota	Mollusca	Bivalvia	Cardiida	Tellinidae	zzOther	zzOther
ASV_435	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	NA	NA
ASV_436	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_437	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_438	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_439	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_44	Eukaryota	Mollusca	Bivalvia	Myida	NA	NA	NA
ASV_440	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_441	Eukaryota	Echinodermata	Holothuroidea	Elasipodida	Elpidiidae	zzOther	zzOther
ASV_442	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_444	Eukaryota	Porifera	Demospongiae	zzOther	NA	NA	NA
ASV_445	Eukaryota	Nemertea	Palaeonemertea	Tubulaniformes	Tubulanidae	zzOther	zzOther
ASV_446	Eukaryota	Mollusca	Cephalopoda	Oegopsida	zzOther	zzOther	zzOther
ASV_447	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	NA	NA
ASV_449	Eukaryota	Chordata	Actinopteri	Perciformes	NA	NA	NA
ASV_45	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Ophiacanthidae	Ophiotreta	NA
ASV_450	Eukaryota	Chordata	Mammalia	zzOther	zzOther	zzOther	zzOther
ASV_451	Eukaryota	Mollusca	Gastropoda	Trochida	NA	NA	NA
ASV_453	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	Thysanoessa	NA
ASV_454	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_455	Eukaryota	Echinodermata	Ophiuroidea	NA	NA	NA	NA
ASV_456	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_457	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_458	Eukaryota	Mollusca	Bivalvia	Pectinida	Pectinidae	Cyclopecten	Cyclopecten sp_ DJC_2016
ASV_459	Eukaryota	Echinodermata	Ophiuroidea	Euryalida	zzOther	NA	NA
ASV_46	Eukaryota	Chordata	Chondrichthyes	Chimaeriformes	NA	NA	NA
ASV_460	Eukaryota	Chordata	Mammalia	zzOther	zzOther	zzOther	zzOther
ASV_461	Eukaryota	Chordata	Actinopteri	Perciformes	NA	NA	NA
ASV_462	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_463	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_464	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_465	Eukaryota	Echinodermata	Echinoidea	NA	NA	NA	NA
ASV_466	Eukaryota	Nemertea	zzOther	zzOther	zzOther	zzOther	NA
ASV_467	Eukaryota	Echinodermata	Asteroidea	NA	NA	NA	NA
ASV_468	Eukaryota	Chordata	Mammalia	Artiodactyla	zzOther	zzOther	zzOther
ASV_469	Eukaryota	Mollusca	Bivalvia	Cardiida	zzOther	zzOther	NA
ASV_47	Eukaryota	Chordata	Actinopteri	Myctophiformes	Myctophidae	Stenobrachius	Stenobrachius leucopsarus
ASV_470	Eukaryota	Chaetognatha	Sagittoidea	NA	NA	NA	NA
ASV_471	Eukaryota	Echinodermata	Echinoidea	NA	NA	NA	NA
ASV_472	Eukaryota	Hemichordata	Enteropneusta	Harrimaniidae__o	Harrimaniidae	zzOther	zzOther
ASV_473	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_474	Eukaryota	Mollusca	Bivalvia	Solemyida	Solemyidae	Acharax	Acharax sp_ NY_2022
ASV_476	Eukaryota	Echinodermata	Ophiuroidea	NA	NA	NA	NA
ASV_477	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	NA	NA
ASV_478	Eukaryota	Chordata	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_479	Eukaryota	Mollusca	Bivalvia	zzOther	zzOther	NA	NA
ASV_48	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_480	Eukaryota	Arthropoda	Thecostraca	zzOther	zzOther	zzOther	NA
ASV_481	Eukaryota	Nemertea	Palaeonemertea	Tubulaniformes	NA	NA	NA
ASV_482	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_483	Eukaryota	Arthropoda	Malacostraca	zzOther	NA	NA	NA
ASV_484	Eukaryota	Chordata	Mammalia	zzOther	zzOther	NA	NA
ASV_485	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_486	Eukaryota	Echinodermata	Holothuroidea	zzOther	zzOther	zzOther	zzOther
ASV_487	Eukaryota	Mollusca	Bivalvia	Mytilida	Mytilidae	zzOther	NA
ASV_488	Eukaryota	Mollusca	Bivalvia	Pectinida	Pectinidae	NA	NA
ASV_489	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	NA	NA	NA
ASV_49	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_490	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	zzOther	NA	NA
ASV_491	Eukaryota	Chordata	zzOther	zzOther	zzOther	zzOther	NA
ASV_492	Eukaryota	Chordata	Actinopteri	Perciformes	NA	NA	NA
ASV_493	Eukaryota	Chordata	Actinopteri	Perciformes	NA	NA	NA
ASV_495	Eukaryota	Chordata	Mammalia	zzOther	zzOther	NA	NA
ASV_496	Eukaryota	Arthropoda	Malacostraca	zzOther	NA	NA	NA
ASV_497	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	zzOther	NA	NA
ASV_498	Eukaryota	Chordata	Actinopteri	Myctophiformes	Myctophidae	Stenobrachius	Stenobrachius leucopsarus
ASV_499	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_5	Eukaryota	Mollusca	Bivalvia	Mytilida	Mytilidae	Mytilus	NA
ASV_50	Eukaryota	Mollusca	Bivalvia	Myida	NA	NA	NA
ASV_500	Eukaryota	Mollusca	Bivalvia	Cardiida	Tellinidae	NA	NA
ASV_501	Eukaryota	Mollusca	Bivalvia	Mytilida	Mytilidae	NA	NA
ASV_502	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_503	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	Maculaura	zzOther
ASV_504	Eukaryota	Arthropoda	Insecta	zzOther	zzOther	zzOther	zzOther
ASV_505	Eukaryota	Chordata	Actinopteri	zzOther	NA	NA	NA
ASV_506	Eukaryota	Nemertea	Palaeonemertea	Tubulaniformes	Tubulanidae	zzOther	zzOther
ASV_507	Eukaryota	Mollusca	Bivalvia	Mytilida	Mytilidae	zzOther	zzOther
ASV_508	Eukaryota	Hemichordata	Enteropneusta	Ptychoderidae__o	Ptychoderidae	NA	NA
ASV_509	Eukaryota	Nemertea	zzOther	zzOther	zzOther	zzOther	NA
ASV_51	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	NA	NA	NA
ASV_511	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_512	Eukaryota	Porifera	Demospongiae	NA	NA	NA	NA
ASV_513	Eukaryota	Chordata	Mammalia	zzOther	zzOther	zzOther	zzOther
ASV_514	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_515	Eukaryota	Chordata	Actinopteri	Perciformes	NA	NA	NA
ASV_517	Eukaryota	Mollusca	Gastropoda	zzOther	NA	NA	NA
ASV_518	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	NA	NA
ASV_519	Eukaryota	Chordata	Chondrichthyes	NA	NA	NA	NA
ASV_52	Eukaryota	Porifera	Demospongiae	Axinellida	NA	NA	NA
ASV_520	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Chydoridae	zzOther	zzOther
ASV_521	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_522	Eukaryota	Chordata	Mammalia	Artiodactyla	Phocoenidae	Phocoena	Phocoena phocoena
ASV_523	Eukaryota	Chordata	Mammalia	Carnivora	zzOther	zzOther	zzOther
ASV_524	Eukaryota	Chordata	Mammalia	NA	NA	NA	NA
ASV_525	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Podonidae	Evadne	NA
ASV_526	Eukaryota	Mollusca	Bivalvia	Cardiida	Tellinidae	Macoma	Macoma balthica
ASV_527	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	NA	NA	NA
ASV_528	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_529	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Amphiuridae	Amphipholis	Amphipholis torelli
ASV_53	Eukaryota	Nemertea	Palaeonemertea	Carinomiformes	Carinomidae	Carinoma	Carinoma mutabilis
ASV_530	Eukaryota	Mollusca	Gastropoda	Trochida	zzOther	NA	NA
ASV_531	Eukaryota	Echinodermata	Asteroidea	Velatida	Pterasteridae	Pteraster	Pteraster jordani
ASV_532	Eukaryota	Arthropoda	Malacostraca	zzOther	zzOther	zzOther	NA
ASV_533	Eukaryota	Mollusca	Bivalvia	Adapedonta	NA	NA	NA
ASV_534	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	NA	NA
ASV_535	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	zzOther	NA	NA
ASV_537	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	NA	NA
ASV_538	Eukaryota	Chordata	Actinopteri	Perciformes	NA	NA	NA
ASV_539	Eukaryota	Porifera	Demospongiae	zzOther	zzOther	zzOther	zzOther
ASV_54	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	NA	NA
ASV_541	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	zzOther	zzOther	zzOther
ASV_542	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_543	Eukaryota	Mollusca	Bivalvia	Nuculida	Nuculidae	Ennucula	NA
ASV_544	Eukaryota	Chordata	Actinopteri	Perciformes	NA	NA	NA
ASV_545	Eukaryota	Echinodermata	Crinoidea	Comatulida	Antedonidae	zzOther	zzOther
ASV_546	Eukaryota	Nemertea	zzOther	zzOther	zzOther	NA	NA
ASV_547	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_548	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_549	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_55	Eukaryota	Mollusca	Bivalvia	Mytilida	Mytilidae	Mytilus	NA
ASV_550	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	NA	NA	NA
ASV_551	Eukaryota	Echinodermata	Asteroidea	Paxillosida	zzOther	zzOther	zzOther
ASV_552	Eukaryota	Mollusca	Bivalvia	Cardiida	Tellinidae	Macoma	Macoma balthica
ASV_553	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	zzOther	zzOther	NA
ASV_554	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_555	Eukaryota	Porifera	Demospongiae	Poecilosclerida	NA	NA	NA
ASV_556	Eukaryota	Nemertea	NA	NA	NA	NA	NA
ASV_557	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_558	Eukaryota	Chordata	Chondrichthyes	Carcharhiniformes	zzOther	zzOther	zzOther
ASV_559	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_56	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Candidatus Karelsulcia__f	NA	NA
ASV_560	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_561	Eukaryota	Chordata	NA	NA	NA	NA	NA
ASV_562	Eukaryota	Nemertea	Palaeonemertea	Tubulaniformes	Tubulanidae	zzOther	zzOther
ASV_563	Eukaryota	Annelida	Polychaeta	zzOther	NA	NA	NA
ASV_564	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Ophiocomidae	Breviturma	NA
ASV_565	Eukaryota	Nemertea	Palaeonemertea	Tubulaniformes	Tubulanidae	zzOther	zzOther
ASV_566	Eukaryota	Porifera	Demospongiae	NA	NA	NA	NA
ASV_567	Eukaryota	Nemertea	Palaeonemertea	Carinomiformes	Carinomidae	Carinoma	Carinoma sp_ yellowback
ASV_568	Eukaryota	Mollusca	Bivalvia	zzOther	NA	NA	NA
ASV_569	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	zzOther	zzOther	zzOther
ASV_57	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_570	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_571	Eukaryota	Echinodermata	Ophiuroidea	Euryalida	zzOther	zzOther	NA
ASV_572	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	NA	NA
ASV_573	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_574	Eukaryota	Chordata	Chondrichthyes	Carcharhiniformes	zzOther	zzOther	NA
ASV_575	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_576	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	zzOther	zzOther
ASV_577	Eukaryota	Chordata	Actinopteri	Perciformes	NA	NA	NA
ASV_578	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_579	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_58	Eukaryota	Nemertea	Palaeonemertea	Carinomiformes	Carinomidae	Carinoma	Carinoma sp_ yellowback
ASV_580	Eukaryota	Mollusca	Bivalvia	Adapedonta	NA	NA	NA
ASV_581	Eukaryota	Arthropoda	Thecostraca	Balanomorpha	NA	NA	NA
ASV_582	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	NA	NA
ASV_583	Eukaryota	Nemertea	zzOther	zzOther	NA	NA	NA
ASV_584	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Candidatus Karelsulcia__f	NA	NA
ASV_585	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_586	Eukaryota	Chordata	Mammalia	zzOther	zzOther	zzOther	zzOther
ASV_587	Eukaryota	Porifera	Demospongiae	zzOther	NA	NA	NA
ASV_588	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	NA	NA
ASV_589	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	zzOther	NA	NA
ASV_59	Eukaryota	Chordata	Mammalia	Artiodactyla	Balaenopteridae	Megaptera	Megaptera novaeangliae
ASV_590	Eukaryota	Arthropoda	Thecostraca	Balanomorpha	NA	NA	NA
ASV_591	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	Euphausia	Euphausia pacifica
ASV_592	Eukaryota	Echinodermata	Asteroidea	Forcipulatida	zzOther	zzOther	zzOther
ASV_593	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_594	Eukaryota	Chordata	Mammalia	Artiodactyla	Suidae	Sus	Sus scrofa
ASV_595	Eukaryota	Porifera	Demospongiae	NA	NA	NA	NA
ASV_596	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	NA	NA
ASV_597	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_598	Eukaryota	Nemertea	Palaeonemertea	Tubulaniformes	Tubulanidae	zzOther	NA
ASV_599	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_6	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_60	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_600	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_601	Eukaryota	Echinodermata	Holothuroidea	zzOther	zzOther	NA	NA
ASV_602	Eukaryota	Chordata	Actinopteri	Perciformes	NA	NA	NA
ASV_603	Eukaryota	Chordata	Actinopteri	Gadiformes	Merlucciidae	Merluccius	NA
ASV_604	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	zzOther	NA	NA
ASV_606	Eukaryota	Chordata	Actinopteri	Perciformes	NA	NA	NA
ASV_607	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Candidatus Karelsulcia__f	NA	NA
ASV_608	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	zzOther	NA	NA
ASV_609	Eukaryota	Porifera	Demospongiae	Axinellida	zzOther	zzOther	NA
ASV_61	Eukaryota	Chordata	Chondrichthyes	Rajiformes	Rajidae	NA	NA
ASV_610	Eukaryota	Arthropoda	Hexanauplia	Calanoida	NA	NA	NA
ASV_611	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_612	Eukaryota	Porifera	zzOther	zzOther	NA	NA	NA
ASV_613	Eukaryota	Mollusca	Bivalvia	Cardiida	Tellinidae	zzOther	NA
ASV_614	Eukaryota	Mollusca	Bivalvia	zzOther	zzOther	zzOther	NA
ASV_615	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	NA	NA
ASV_616	Eukaryota	zzOther	NA	NA	NA	NA	NA
ASV_617	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Ophiocomidae	Breviturma	NA
ASV_618	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_619	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	Euphausia	Euphausia pacifica
ASV_62	Eukaryota	Mollusca	Bivalvia	Cardiida	Tellinidae	Macoma	Macoma balthica
ASV_620	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	NA	NA
ASV_621	Eukaryota	Echinodermata	Echinoidea	Spatangoida	NA	NA	NA
ASV_622	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_623	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	Euphausia	Euphausia pacifica
ASV_624	Eukaryota	Echinodermata	Echinoidea	Spatangoida	NA	NA	NA
ASV_625	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	NA	NA	NA
ASV_626	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	zzOther	zzOther	NA
ASV_627	Eukaryota	Chordata	Mammalia	Artiodactyla	Balaenopteridae	zzOther	zzOther
ASV_628	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_629	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_63	Eukaryota	Chordata	Mammalia	Artiodactyla	NA	NA	NA
ASV_630	Eukaryota	Chordata	zzOther	zzOther	zzOther	zzOther	NA
ASV_631	Eukaryota	Chordata	Actinopteri	Perciformes	NA	NA	NA
ASV_632	Eukaryota	Arthropoda	Insecta	zzOther	zzOther	zzOther	zzOther
ASV_634	Eukaryota	Chordata	NA	NA	NA	NA	NA
ASV_635	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	NA	NA
ASV_636	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_637	Eukaryota	Nemertea	Palaeonemertea	Carinomiformes	Carinomidae	Carinoma	Carinoma sp_ yellowback
ASV_638	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_639	Eukaryota	Porifera	Demospongiae	Poecilosclerida	zzOther	zzOther	NA
ASV_64	Eukaryota	Annelida	Polychaeta	Spionida	Magelonidae	Magelona	NA
ASV_640	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Ophiocomidae	Breviturma	NA
ASV_641	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_642	Eukaryota	Porifera	Demospongiae	Poecilosclerida	NA	NA	NA
ASV_643	Eukaryota	Bryozoa	Gymnolaemata	Ctenostomatida	zzOther	NA	NA
ASV_644	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_645	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_646	Eukaryota	Mollusca	Bivalvia	Myida	Myidae	NA	NA
ASV_647	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_648	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_649	Eukaryota	Arthropoda	Thecostraca	Balanomorpha	NA	NA	NA
ASV_65	Eukaryota	Chordata	Chondrichthyes	NA	NA	NA	NA
ASV_650	Eukaryota	Nemertea	zzOther	zzOther	NA	NA	NA
ASV_651	Bacteria	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_652	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_653	Eukaryota	zzOther	zzOther	NA	NA	NA	NA
ASV_654	Eukaryota	Echinodermata	Asteroidea	Paxillosida	zzOther	zzOther	zzOther
ASV_655	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	Euphausia	Euphausia pacifica
ASV_657	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Amphiuridae	Amphipholis	Amphipholis torelli
ASV_658	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_659	Eukaryota	Mollusca	Gastropoda	zzOther	zzOther	NA	NA
ASV_66	Eukaryota	NA	NA	NA	NA	NA	NA
